eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size
35,0.1,0.2,0.4,22,20,79,-110,22,0.45,0,10
36,0.1,0.2,0.4,21,20,80,92,21,0.45,1,10
37,0.1,0.2,0.4,22,13,78,90,23,0.45,1,10
38,0.1,0.2,0.4,25,18,73,90,28,0.45,1,10
39,0.1,0.2,0.4,27,19,41,92,60,0.45,1,10
40,0.1,0.2,0.4,22,20,80,88,21,0.45,1,10
41,0.1,0.2,0.4,22,23,80,84,21,0.45,1,10
42,0.1,0.2,0.4,21,19,80,92,21,0.45,1,10
43,0.1,0.2,0.4,23,11,77,92,24,0.45,1,10
44,0.1,0.2,0.4,21,17,80,92,21,0.45,1,10
45,0.1,0.2,0.4,21,19,79,92,22,0.45,1,10
46,0.1,0.2,0.4,24,17,78,86,23,0.45,1,10
47,0.1,0.2,0.4,22,17,81,92,20,0.45,1,10
48,0.1,0.2,0.4,22,19,78,92,23,0.45,1,10
49,0.1,0.2,0.4,22,12,-102,92,9,0.45,0,10
50,0.1,0.2,0.4,22,11,-102,92,9,0.45,0,10
51,0.1,0.2,0.4,18,11,-102,91,10,0.45,0,10
52,0.1,0.2,0.4,20,16,83,90,18,0.45,1,10
53,0.1,0.2,0.4,20,23,82,84,19,0.45,1,10
54,0.1,0.2,0.4,24,14,82,81,20,0.45,1,10
55,0.1,0.2,0.4,20,21,81,90,20,0.45,1,10
56,0.1,0.2,0.4,23,17,83,90,18,0.45,1,10
57,0.1,0.2,0.4,20,18,77,90,24,0.45,1,10
58,0.1,0.2,0.4,24,21,83,88,18,0.45,1,10
59,0.1,0.2,0.4,22,17,83,90,18,0.45,1,10
60,0.1,0.2,0.4,23,14,-105,90,11,0.45,0,10
61,0.1,0.2,0.4,19,21,83,90,18,0.45,1,10
62,0.1,0.2,0.4,23,17,81,90,20,0.45,1,10
63,0.1,0.2,0.4,21,18,81,90,20,0.45,1,10
64,0.1,0.2,0.4,24,17,-111,90,12,0.45,0,10
65,0.1,0.2,0.4,19,15,79,89,22,0.45,1,10
66,0.1,0.2,0.4,23,22,82,90,19,0.45,1,10
67,0.1,0.2,0.4,24,21,83,88,18,0.45,1,10
68,0.1,0.2,0.4,20,13,81,90,20,0.45,1,10
69,0.1,0.2,0.4,22,22,83,90,18,0.45,1,10
70,0.1,0.2,0.4,24,20,83,89,18,0.45,1,10
71,0.1,0.2,0.4,20,15,83,90,18,0.45,1,10
72,0.1,0.2,0.4,24,21,-121,90,22,0.45,0,10
73,0.1,0.2,0.4,22,19,82,89,19,0.45,1,10
74,0.1,0.2,0.4,20,16,82,90,19,0.45,1,10
75,0.1,0.2,0.4,24,21,81,89,20,0.45,1,10
76,0.1,0.2,0.4,22,19,83,89,18,0.45,1,10
77,0.1,0.2,0.4,20,16,83,86,18,0.45,1,10
78,0.1,0.2,0.4,20,17,-102,89,12,0.45,0,10
79,0.1,0.2,0.4,24,19,82,90,19,0.45,1,10
80,0.1,0.2,0.4,26,17,70,90,31,0.45,1,10
81,0.1,0.2,0.4,21,17,83,89,18,0.45,1,10
82,0.1,0.2,0.4,21,22,82,90,19,0.45,1,10
83,0.1,0.2,0.4,23,17,82,89,19,0.45,1,10
84,0.1,0.2,0.4,22,20,83,80,21,0.45,1,10
85,0.1,0.2,0.4,24,21,81,90,20,0.45,1,10
86,0.1,0.2,0.4,20,17,83,90,18,0.45,1,10
87,0.1,0.2,0.4,22,18,83,90,18,0.45,1,10
88,0.1,0.2,0.4,27,22,80,88,21,0.45,1,10
89,0.1,0.2,0.4,21,17,82,90,19,0.45,1,10
90,0.1,0.2,0.4,22,17,83,89,18,0.45,1,10
91,0.1,0.2,0.4,22,21,83,89,18,0.45,1,10
92,0.1,0.2,0.4,22,18,83,90,18,0.45,1,10
93,0.1,0.2,0.4,22,15,83,92,18,0.45,1,10
94,0.1,0.2,0.4,23,21,81,90,20,0.45,1,10
95,0.1,0.2,0.4,20,20,83,90,18,0.45,1,10
96,0.1,0.2,0.4,21,14,82,92,19,0.45,1,10
97,0.1,0.2,0.4,20,18,82,92,19,0.45,1,10
98,0.1,0.2,0.4,20,17,83,92,18,0.45,1,10
99,0.1,0.2,0.4,22,17,-117,84,18,0.45,0,10
100,0.1,0.2,0.4,22,15,-138,92,39,0.45,0,10
101,0.1,0.2,0.4,20,14,82,92,19,0.45,1,10
102,0.1,0.2,0.4,19,14,79,92,22,0.45,1,10
103,0.1,0.2,0.4,21,15,83,92,18,0.45,1,10
104,0.1,0.2,0.4,20,14,83,92,18,0.45,1,10
105,0.1,0.2,0.4,21,16,-139,92,40,0.45,0,10
106,0.1,0.2,0.4,19,15,83,92,18,0.45,1,10
107,0.1,0.2,0.4,20,14,83,92,18,0.45,1,10
108,0.1,0.2,0.4,21,19,81,92,20,0.45,1,10
109,0.1,0.2,0.4,19,15,83,92,18,0.45,1,10
110,0.1,0.2,0.4,20,14,85,92,16,0.45,1,10
111,0.1,0.2,0.4,20,20,82,92,19,0.45,1,10
112,0.1,0.2,0.4,19,12,81,92,20,0.45,1,10
113,0.1,0.2,0.4,20,17,83,92,18,0.45,1,10
114,0.1,0.2,0.4,21,15,81,92,20,0.45,1,10
115,0.1,0.2,0.4,19,16,79,92,22,0.45,1,10
116,0.1,0.2,0.4,19,19,82,92,19,0.45,1,10
117,0.1,0.2,0.4,21,15,83,92,18,0.45,1,10
118,0.1,0.2,0.4,19,16,82,92,19,0.45,1,10
119,0.1,0.2,0.4,22,17,81,92,20,0.45,1,10
120,0.1,0.2,0.4,20,15,81,92,20,0.45,1,10
121,0.1,0.2,0.4,16,18,85,92,16,0.45,1,10
122,0.1,0.2,0.4,22,17,71,92,30,0.45,1,10
123,0.1,0.2,0.4,18,15,85,92,16,0.45,1,10
124,0.1,0.2,0.4,19,15,83,92,18,0.45,1,10
125,0.1,0.2,0.4,20,16,82,92,19,0.45,1,10
126,0.1,0.2,0.4,19,15,83,92,18,0.45,1,10
127,0.1,0.2,0.4,19,16,85,92,16,0.45,1,10
128,0.1,0.2,0.4,20,17,85,92,16,0.45,1,10
129,0.1,0.2,0.4,19,20,85,84,17,0.45,1,10
130,0.1,0.2,0.4,20,16,83,90,18,0.45,1,10
131,0.1,0.2,0.4,20,16,83,92,18,0.45,1,10
132,0.1,0.2,0.4,20,17,85,92,16,0.45,1,10
133,0.1,0.2,0.4,18,14,85,92,16,0.45,1,10
134,0.1,0.2,0.4,20,17,84,92,17,0.45,1,10
135,0.1,0.2,0.4,20,16,85,92,16,0.45,1,10
136,0.1,0.2,0.4,21,12,-109,92,10,0.45,0,10
137,0.1,0.2,0.4,19,15,83,92,18,0.45,1,10
138,0.1,0.2,0.4,21,16,77,92,24,0.45,1,10
139,0.1,0.2,0.4,19,17,85,92,16,0.45,1,10
140,0.1,0.2,0.4,19,15,84,92,17,0.45,1,10
141,0.1,0.2,0.4,20,16,-106,92,9,0.45,0,10
142,0.1,0.2,0.4,18,15,83,92,18,0.45,1,10
143,0.1,0.2,0.4,19,14,85,92,16,0.45,1,10
144,0.1,0.2,0.4,19,19,85,92,16,0.45,1,10
145,0.1,0.2,0.4,21,15,81,92,20,0.45,1,10
146,0.1,0.2,0.4,17,13,84,92,17,0.45,1,10
147,0.1,0.2,0.4,21,19,85,92,16,0.45,1,10
148,0.1,0.2,0.4,20,16,85,92,16,0.45,1,10
