eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-319.5,512,0.1,0,25,8
1,0.1,0.31,0.5,15.125,-289.25,370,0.1,0,25,8
2,0.1,0.31,0.5,3.375,-171.25,242,0.1,0,25,8
3,0.1,0.31,0.5,15.75,-310.125,525,0.1,0,25,8
4,0.1,0.31,0.5,7.875,-199.25,332,0.1,0,25,8
5,0.1,0.31,0.5,17.75,-212.125,504,0.1,0,25,8
6,0.1,0.31,0.5,13.0,-179.75,527,0.1,0,25,8
7,0.1,0.31,0.5,12.0,-215.375,474,0.1,0,25,8
8,0.1,0.31,0.5,12.375,-198.75,448,0.1,0,25,8
9,0.1,0.31,0.5,12.5,-154.375,185,0.1,0,25,8
10,0.1,0.31,0.5,35.875,-126.875,476,0.1,0,25,8
11,0.1,0.31,0.5,24.375,-179.625,504,0.1,0,25,8
12,0.1,0.31,0.5,19.5,-94.375,431,0.1,0,25,8
13,0.1,0.31,0.5,20.625,-49.25,186,0.1,0,25,8
14,0.1,0.31,0.5,31.25,-69.5,258,0.1,0,25,8
15,0.1,0.31,0.5,28.375,-80.75,555,0.1,0,25,8
16,0.1,0.31,0.5,23.0,-101.75,307,0.1,0,25,8
17,0.1,0.31,0.5,27.125,-40.375,315,0.1,0,25,8
18,0.1,0.31,0.5,22.625,-121.375,669,0.1,0,25,8
19,0.1,0.31,0.5,29.625,-39.625,262,0.1,0,25,8
20,0.1,0.31,0.5,27.75,-164.5,564,0.1,0,25,8
21,0.1,0.31,0.5,73.0,-164.125,731,0.1,0,25,8
22,0.1,0.31,0.5,41.625,20.25,89,0.1,0,25,8
23,0.1,0.31,0.5,37.25,-30.875,180,0.1,0,25,8
24,0.1,0.31,0.5,32.625,34.5,62,0.1,0,25,8
25,0.1,0.31,0.5,32.0,36.625,60,0.1,0,25,8
26,0.1,0.31,0.5,33.875,25.75,114,0.1,0,25,8
27,0.1,0.31,0.5,31.875,64.5,70,0.1,1,25,8
28,0.1,0.31,0.5,33.875,63.625,51,0.1,1,25,8
29,0.1,0.31,0.5,31.875,27.5,152,0.1,0,25,8
30,0.1,0.31,0.5,32.125,61.75,62,0.1,1,25,8
31,0.1,0.31,0.5,33.625,32.875,127,0.1,0,25,8
32,0.1,0.31,0.5,37.5,53.25,104,0.1,1,25,8
33,0.1,0.31,0.5,36.375,59.25,93,0.1,1,25,8
34,0.1,0.31,0.5,32.875,63.625,87,0.1,1,25,8
35,0.1,0.31,0.5,33.5,-40.5,391,0.1,0,25,8
36,0.1,0.31,0.5,46.25,8.5,430,0.1,1,25,8
37,0.1,0.31,0.5,33.25,37.875,61,0.1,0,25,8
38,0.1,0.31,0.5,32.0,67.625,55,0.1,1,25,8
39,0.1,0.31,0.5,36.5,54.25,123,0.1,1,25,8
40,0.1,0.31,0.5,32.5,64.75,64,0.1,1,25,8
41,0.1,0.31,0.5,33.625,63.5,78,0.1,1,25,8
42,0.1,0.31,0.5,33.0,65.5,70,0.1,1,25,8
43,0.1,0.31,0.5,36.625,30.75,103,0.1,0,25,8
44,0.1,0.31,0.5,41.125,41.5,175,0.1,1,25,8
45,0.1,0.31,0.5,36.5,35.625,98,0.1,0,25,8
46,0.1,0.31,0.5,51.0,8.625,346,0.1,1,25,8
47,0.1,0.31,0.5,42.875,46.0,51,0.1,0,25,8
48,0.1,0.31,0.5,33.625,39.0,58,0.1,0,25,8
49,0.1,0.31,0.5,33.75,16.75,63,0.1,0,25,8
50,0.1,0.31,0.5,34.125,41.125,64,0.1,0,25,8
51,0.1,0.31,0.5,38.875,24.5,162,0.1,0,25,8
52,0.1,0.31,0.5,31.5,37.5,63,0.1,0,25,8
53,0.1,0.31,0.5,32.125,-26.5,168,0.1,0,25,8
54,0.1,0.31,0.5,34.375,-34.5,161,0.1,0,25,8
55,0.1,0.31,0.5,34.0,37.875,88,0.1,0,25,8
56,0.1,0.31,0.5,36.25,-31.5,113,0.1,0,25,8
57,0.1,0.31,0.5,34.125,57.375,139,0.1,1,25,8
58,0.1,0.31,0.5,33.625,30.0,89,0.1,0,25,8
59,0.1,0.31,0.5,32.0,43.75,59,0.1,0,25,8
60,0.1,0.31,0.5,32.625,-24.25,385,0.1,0,25,8
61,0.1,0.31,0.5,42.75,37.125,173,0.1,1,25,8
62,0.1,0.31,0.5,40.0,35.625,60,0.1,0,25,8
63,0.1,0.31,0.5,31.875,34.375,117,0.1,0,25,8
64,0.1,0.31,0.5,33.0,37.375,72,0.1,0,25,8
65,0.1,0.31,0.5,33.25,15.5,72,0.1,0,25,8
66,0.1,0.31,0.5,34.625,57.625,82,0.1,1,25,8
67,0.1,0.31,0.5,33.5,62.0,86,0.1,1,25,8
68,0.1,0.31,0.5,31.375,29.25,128,0.1,0,25,8
69,0.1,0.31,0.5,31.625,41.125,52,0.1,0,25,8
70,0.1,0.31,0.5,32.25,66.75,62,0.1,1,25,8
71,0.1,0.31,0.5,33.375,66.0,63,0.1,1,25,8
72,0.1,0.31,0.5,34.875,61.375,112,0.1,1,25,8
73,0.1,0.31,0.5,31.5,67.5,49,0.1,1,25,8
74,0.1,0.31,0.5,31.125,-6.75,70,0.1,0,25,8
75,0.1,0.31,0.5,30.875,68.625,47,0.1,1,25,8
76,0.1,0.31,0.5,33.125,37.25,89,0.1,0,25,8
77,0.1,0.31,0.5,34.125,62.125,80,0.1,1,25,8
78,0.1,0.31,0.5,37.25,-39.875,165,0.1,0,25,8
79,0.1,0.31,0.5,32.625,35.375,78,0.1,0,25,8
80,0.1,0.31,0.5,31.75,63.25,67,0.1,1,25,8
81,0.1,0.31,0.5,30.75,68.125,57,0.1,1,25,8
82,0.1,0.31,0.5,34.125,59.375,86,0.1,1,25,8
83,0.1,0.31,0.5,30.375,68.625,45,0.1,1,25,8
84,0.1,0.31,0.5,33.0,62.125,71,0.1,1,25,8
85,0.1,0.31,0.5,32.75,61.0,94,0.1,1,25,8
86,0.1,0.31,0.5,33.375,38.875,82,0.1,0,25,8
87,0.1,0.31,0.5,34.5,59.0,86,0.1,1,25,8
88,0.1,0.31,0.5,35.375,58.5,94,0.1,1,25,8
89,0.1,0.31,0.5,31.75,27.0,192,0.1,0,25,8
90,0.1,0.31,0.5,35.5,53.75,153,0.1,1,25,8
91,0.1,0.31,0.5,32.5,68.5,55,0.1,1,25,8
92,0.1,0.31,0.5,34.625,33.5,92,0.1,0,25,8
93,0.1,0.31,0.5,32.625,66.375,55,0.1,1,25,8
94,0.1,0.31,0.5,35.75,60.0,92,0.1,1,25,8
95,0.1,0.31,0.5,32.375,66.875,57,0.1,1,25,8
96,0.1,0.31,0.5,31.875,67.5,49,0.1,1,25,8
97,0.1,0.31,0.5,31.75,3.25,351,0.1,0,25,8
98,0.1,0.31,0.5,37.875,52.625,115,0.1,1,25,8
99,0.1,0.31,0.5,34.25,14.625,83,0.1,0,25,8
100,0.1,0.31,0.5,35.875,-43.25,189,0.1,0,25,8
