eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-142.75,117,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-166.25,99,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-185.25,167,0.1,0,20,4
3,0.1,0.31,0.5,12.75,-151.25,146,0.1,0,20,4
4,0.1,0.31,0.5,6.25,-135.0,185,0.1,0,20,4
5,0.1,0.31,0.5,18.0,-89.25,128,0.1,0,20,4
6,0.1,0.31,0.5,13.0,-123.25,299,0.1,0,20,4
7,0.1,0.31,0.5,17.75,-137.5,332,0.1,0,20,4
8,0.1,0.31,0.5,29.5,-56.25,197,0.1,0,20,4
9,0.1,0.31,0.5,21.25,2.75,80,0.1,0,20,4
10,0.1,0.31,0.5,20.5,-79.75,430,0.1,0,20,4
11,0.1,0.31,0.5,21.5,2.75,86,0.1,0,20,4
12,0.1,0.31,0.5,20.25,17.75,48,0.1,0,20,4
13,0.1,0.31,0.5,20.25,-199.0,244,0.1,0,20,4
14,0.1,0.31,0.5,19.25,-2.0,130,0.1,0,20,4
15,0.1,0.31,0.5,21.25,-29.0,215,0.1,0,20,4
16,0.1,0.31,0.5,16.25,-85.25,207,0.1,0,20,4
17,0.1,0.31,0.5,24.25,-11.75,109,0.1,0,20,4
18,0.1,0.31,0.5,20.75,7.0,76,0.1,0,20,4
19,0.1,0.31,0.5,21.75,-50.25,308,0.1,0,20,4
20,0.1,0.31,0.5,20.75,-57.0,342,0.1,0,20,4
21,0.1,0.31,0.5,21.75,7.0,99,0.1,0,20,4
22,0.1,0.31,0.5,23.5,-77.0,402,0.1,0,20,4
23,0.1,0.31,0.5,24.0,-3.0,102,0.1,0,20,4
24,0.1,0.31,0.5,19.75,-7.75,153,0.1,0,20,4
25,0.1,0.31,0.5,20.25,-36.0,44,0.1,0,20,4
26,0.1,0.31,0.5,54.5,-91.25,491,0.1,0,20,4
27,0.1,0.31,0.5,23.75,13.0,65,0.1,0,20,4
28,0.1,0.31,0.5,23.75,14.25,62,0.1,0,20,4
29,0.1,0.31,0.5,24.0,-81.75,226,0.1,0,20,4
30,0.1,0.31,0.5,24.25,-0.5,107,0.1,0,20,4
31,0.1,0.31,0.5,22.75,-11.0,156,0.1,0,20,4
32,0.1,0.31,0.5,36.0,49.25,82,0.1,1,20,4
33,0.1,0.31,0.5,28.5,70.0,37,0.1,1,20,4
34,0.1,0.31,0.5,26.25,67.75,47,0.1,1,20,4
35,0.1,0.31,0.5,27.25,8.5,69,0.1,0,20,4
36,0.1,0.31,0.5,31.5,59.5,70,0.1,1,20,4
37,0.1,0.31,0.5,30.0,65.25,62,0.1,1,20,4
38,0.1,0.31,0.5,26.5,-49.5,107,0.1,0,20,4
39,0.1,0.31,0.5,29.0,68.25,42,0.1,1,20,4
40,0.1,0.31,0.5,33.25,63.0,69,0.1,1,20,4
41,0.1,0.31,0.5,28.5,63.25,64,0.1,1,20,4
42,0.1,0.31,0.5,28.5,-28.0,210,0.1,0,20,4
43,0.1,0.31,0.5,28.75,69.0,39,0.1,1,20,4
44,0.1,0.31,0.5,27.25,-23.25,228,0.1,0,20,4
45,0.1,0.31,0.5,28.5,67.5,48,0.1,1,20,4
46,0.1,0.31,0.5,32.5,6.0,60,0.1,0,20,4
47,0.1,0.31,0.5,28.75,70.5,36,0.1,1,20,4
48,0.1,0.31,0.5,26.75,72.0,34,0.1,1,20,4
49,0.1,0.31,0.5,28.75,-27.75,62,0.1,0,20,4
50,0.1,0.31,0.5,26.0,-23.0,54,0.1,0,20,4
51,0.1,0.31,0.5,29.25,55.25,67,0.1,1,20,4
52,0.1,0.31,0.5,24.5,76.0,28,0.1,1,20,4
53,0.1,0.31,0.5,24.75,26.25,27,0.1,0,20,4
54,0.1,0.31,0.5,25.25,21.75,34,0.1,0,20,4
