eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,3.8333333333333335,-106.0,91,0.1,0,10,6
1,0.1,0.31,0.5,1.6666666666666667,-104.33333333333333,122,0.1,0,10,6
2,0.1,0.31,0.5,6.0,-68.5,59,0.1,0,10,6
3,0.1,0.31,0.5,9.5,9.833333333333334,37,0.1,0,10,6
4,0.1,0.31,0.5,7.333333333333333,-19.0,58,0.1,0,10,6
5,0.1,0.31,0.5,8.333333333333334,-32.666666666666664,100,0.1,0,10,6
6,0.1,0.31,0.5,7.833333333333333,-26.333333333333332,69,0.1,0,10,6
7,0.1,0.31,0.5,11.833333333333334,27.5,126,0.1,0,10,6
8,0.1,0.31,0.5,9.833333333333334,17.0,38,0.1,0,10,6
9,0.1,0.31,0.5,8.666666666666666,7.666666666666667,99,0.1,0,10,6
10,0.1,0.31,0.5,10.5,33.5,126,0.1,0,10,6
11,0.1,0.31,0.5,13.166666666666666,-45.0,98,0.1,0,10,6
12,0.1,0.31,0.5,9.5,48.666666666666664,52,0.1,0,10,6
13,0.1,0.31,0.5,9.5,41.166666666666664,94,0.1,0,10,6
14,0.1,0.31,0.5,9.5,-15.166666666666666,31,0.1,0,10,6
15,0.1,0.31,0.5,15.166666666666666,32.333333333333336,145,0.1,0,10,6
16,0.1,0.31,0.5,11.166666666666666,56.666666666666664,15,0.1,0,10,6
17,0.1,0.31,0.5,11.5,55.5,17,0.1,0,10,6
18,0.1,0.31,0.5,13.0,86.33333333333333,26,0.1,1,10,6
19,0.1,0.31,0.5,11.333333333333334,90.0,15,0.1,1,10,6
20,0.1,0.31,0.5,11.333333333333334,89.66666666666667,14,0.1,1,10,6
21,0.1,0.31,0.5,11.666666666666666,89.5,16,0.1,1,10,6
22,0.1,0.31,0.5,11.5,89.33333333333333,14,0.1,1,10,6
23,0.1,0.31,0.5,11.5,55.833333333333336,14,0.1,0,10,6
24,0.1,0.31,0.5,11.166666666666666,15.333333333333334,45,0.1,0,10,6
25,0.1,0.31,0.5,13.166666666666666,67.0,140,0.1,1,10,6
26,0.1,0.31,0.5,11.333333333333334,90.0,14,0.1,1,10,6
27,0.1,0.31,0.5,11.666666666666666,90.0,15,0.1,1,10,6
28,0.1,0.31,0.5,11.666666666666666,88.83333333333333,19,0.1,1,10,6
29,0.1,0.31,0.5,12.666666666666666,53.333333333333336,31,0.1,0,10,6
30,0.1,0.31,0.5,13.5,84.5,40,0.1,1,10,6
31,0.1,0.31,0.5,11.333333333333334,56.333333333333336,14,0.1,0,10,6
32,0.1,0.31,0.5,12.0,88.0,20,0.1,1,10,6
33,0.1,0.31,0.5,11.333333333333334,89.83333333333333,15,0.1,1,10,6
34,0.1,0.31,0.5,11.5,89.66666666666667,16,0.1,1,10,6
35,0.1,0.31,0.5,11.5,88.33333333333333,19,0.1,1,10,6
36,0.1,0.31,0.5,11.333333333333334,57.0,14,0.1,0,10,6
37,0.1,0.31,0.5,11.333333333333334,56.5,16,0.1,0,10,6
38,0.1,0.31,0.5,11.333333333333334,89.83333333333333,15,0.1,1,10,6
39,0.1,0.31,0.5,14.166666666666666,84.0,47,0.1,1,10,6
40,0.1,0.31,0.5,13.333333333333334,84.66666666666667,28,0.1,1,10,6
41,0.1,0.31,0.5,12.166666666666666,88.83333333333333,17,0.1,1,10,6
42,0.1,0.31,0.5,11.5,89.66666666666667,15,0.1,1,10,6
43,0.1,0.31,0.5,12.5,48.333333333333336,41,0.1,0,10,6
44,0.1,0.31,0.5,11.666666666666666,89.5,15,0.1,1,10,6
45,0.1,0.31,0.5,11.5,89.33333333333333,14,0.1,1,10,6
46,0.1,0.31,0.5,11.666666666666666,89.83333333333333,17,0.1,1,10,6
47,0.1,0.31,0.5,11.5,90.0,15,0.1,1,10,6
48,0.1,0.31,0.5,11.5,89.66666666666667,17,0.1,1,10,6
49,0.1,0.31,0.5,13.166666666666666,87.16666666666667,31,0.1,1,10,6
50,0.1,0.31,0.5,11.5,90.5,14,0.1,1,10,6
51,0.1,0.31,0.5,11.5,56.833333333333336,14,0.1,0,10,6
52,0.1,0.31,0.5,11.5,89.83333333333333,16,0.1,1,10,6
53,0.1,0.31,0.5,11.666666666666666,89.66666666666667,16,0.1,1,10,6
54,0.1,0.31,0.5,13.833333333333334,13.333333333333334,41,0.1,0,10,6
55,0.1,0.31,0.5,13.0,52.0,27,0.1,0,10,6
56,0.1,0.31,0.5,12.666666666666666,88.0,23,0.1,1,10,6
57,0.1,0.31,0.5,11.5,49.666666666666664,49,0.1,0,10,6
58,0.1,0.31,0.5,11.166666666666666,89.0,14,0.1,1,10,6
59,0.1,0.31,0.5,11.5,89.83333333333333,15,0.1,1,10,6
60,0.1,0.31,0.5,11.833333333333334,89.16666666666667,15,0.1,1,10,6
61,0.1,0.31,0.5,11.333333333333334,90.0,14,0.1,1,10,6
62,0.1,0.31,0.5,11.666666666666666,88.5,18,0.1,1,10,6
63,0.1,0.31,0.5,12.333333333333334,87.5,22,0.1,1,10,6
64,0.1,0.31,0.5,11.166666666666666,90.33333333333333,14,0.1,1,10,6
65,0.1,0.31,0.5,11.333333333333334,54.666666666666664,28,0.1,0,10,6
66,0.1,0.31,0.5,12.666666666666666,88.16666666666667,26,0.1,1,10,6
67,0.1,0.31,0.5,11.333333333333334,56.833333333333336,16,0.1,0,10,6
68,0.1,0.31,0.5,12.0,57.0,25,0.1,0,10,6
69,0.1,0.31,0.5,12.833333333333334,87.0,28,0.1,1,10,6
70,0.1,0.31,0.5,11.333333333333334,90.5,14,0.1,1,10,6
71,0.1,0.31,0.5,11.666666666666666,88.66666666666667,19,0.1,1,10,6
72,0.1,0.31,0.5,11.333333333333334,57.833333333333336,14,0.1,0,10,6
73,0.1,0.31,0.5,11.333333333333334,90.5,14,0.1,1,10,6
74,0.1,0.31,0.5,11.5,90.66666666666667,15,0.1,1,10,6
75,0.1,0.31,0.5,11.166666666666666,90.0,15,0.1,1,10,6
76,0.1,0.31,0.5,14.166666666666666,81.16666666666667,63,0.1,1,10,6
77,0.1,0.31,0.5,12.0,87.83333333333333,20,0.1,1,10,6
78,0.1,0.31,0.5,11.666666666666666,89.0,15,0.1,1,10,6
79,0.1,0.31,0.5,11.333333333333334,90.5,14,0.1,1,10,6
80,0.1,0.31,0.5,11.333333333333334,57.0,15,0.1,0,10,6
81,0.1,0.31,0.5,11.0,90.5,16,0.1,1,10,6
82,0.1,0.31,0.5,10.833333333333334,44.833333333333336,78,0.1,0,10,6
83,0.1,0.31,0.5,12.833333333333334,53.333333333333336,23,0.1,0,10,6
84,0.1,0.31,0.5,11.0,90.83333333333333,14,0.1,1,10,6
85,0.1,0.31,0.5,11.0,90.5,16,0.1,1,10,6
86,0.1,0.31,0.5,11.333333333333334,90.0,16,0.1,1,10,6
87,0.1,0.31,0.5,11.0,90.16666666666667,15,0.1,1,10,6
88,0.1,0.31,0.5,11.0,90.66666666666667,14,0.1,1,10,6
89,0.1,0.31,0.5,11.5,89.66666666666667,17,0.1,1,10,6
90,0.1,0.31,0.5,11.5,90.66666666666667,14,0.1,1,10,6
91,0.1,0.31,0.5,11.0,90.33333333333333,15,0.1,1,10,6
92,0.1,0.31,0.5,12.5,87.16666666666667,33,0.1,1,10,6
93,0.1,0.31,0.5,11.0,90.66666666666667,15,0.1,1,10,6
94,0.1,0.31,0.5,11.5,89.66666666666667,20,0.1,1,10,6
95,0.1,0.31,0.5,11.166666666666666,89.83333333333333,16,0.1,1,10,6
96,0.1,0.31,0.5,11.833333333333334,90.16666666666667,15,0.1,1,10,6
97,0.1,0.31,0.5,11.0,90.5,16,0.1,1,10,6
98,0.1,0.31,0.5,11.0,90.5,15,0.1,1,10,6
99,0.1,0.31,0.5,11.0,24.833333333333332,15,0.1,0,10,6
100,0.1,0.31,0.5,11.0,25.0,15,0.1,0,10,6
101,0.1,0.31,0.5,8.666666666666666,24.666666666666668,14,0.1,0,10,6
102,0.1,0.31,0.5,8.833333333333334,19.5,38,0.1,0,10,6
103,0.1,0.31,0.5,8.833333333333334,4.333333333333333,108,0.1,0,10,6
104,0.1,0.31,0.5,10.666666666666666,53.833333333333336,31,0.1,0,10,6
105,0.1,0.31,0.5,11.0,56.333333333333336,16,0.1,0,10,6
106,0.1,0.31,0.5,10.333333333333334,53.666666666666664,28,0.1,0,10,6
107,0.1,0.31,0.5,10.166666666666666,26.5,14,0.1,0,10,6
108,0.1,0.31,0.5,10.166666666666666,2.6666666666666665,102,0.1,0,10,6
109,0.1,0.31,0.5,10.833333333333334,26.0,185,0.1,0,10,6
110,0.1,0.31,0.5,10.5,56.5,19,0.1,0,10,6
111,0.1,0.31,0.5,10.166666666666666,57.0,14,0.1,0,10,6
112,0.1,0.31,0.5,10.666666666666666,53.0,24,0.1,0,10,6
113,0.1,0.31,0.5,10.333333333333334,49.666666666666664,56,0.1,0,10,6
114,0.1,0.31,0.5,10.333333333333334,47.833333333333336,67,0.1,0,10,6
115,0.1,0.31,0.5,10.5,45.0,78,0.1,0,10,6
116,0.1,0.31,0.5,10.666666666666666,46.333333333333336,71,0.1,0,10,6
117,0.1,0.31,0.5,10.333333333333334,56.166666666666664,17,0.1,0,10,6
118,0.1,0.31,0.5,10.333333333333334,49.833333333333336,55,0.1,0,10,6
119,0.1,0.31,0.5,11.666666666666666,46.0,56,0.1,0,10,6
