eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-233.125,491,0.1,0,25,8
1,0.1,0.31,0.5,6.0,-253.375,342,0.1,0,25,8
2,0.1,0.31,0.5,4.25,-282.875,594,0.1,0,25,8
3,0.1,0.31,0.5,4.25,-262.25,249,0.1,0,25,8
4,0.1,0.31,0.5,4.875,-286.25,562,0.1,0,25,8
5,0.1,0.31,0.5,6.375,-193.125,214,0.1,0,25,8
6,0.1,0.31,0.5,4.875,-288.125,682,0.1,0,25,8
7,0.1,0.31,0.5,25.125,-278.625,457,0.1,0,25,8
8,0.1,0.31,0.5,24.625,-189.0,239,0.1,0,25,8
9,0.1,0.31,0.5,16.0,-230.75,625,0.1,0,25,8
10,0.1,0.31,0.5,16.125,-206.25,450,0.1,0,25,8
11,0.1,0.31,0.5,13.875,-278.125,657,0.1,0,25,8
12,0.1,0.31,0.5,12.375,-100.75,178,0.1,0,25,8
13,0.1,0.31,0.5,12.5,-231.0,510,0.1,0,25,8
14,0.1,0.31,0.5,27.5,-193.75,469,0.1,0,25,8
15,0.1,0.31,0.5,17.25,-117.875,304,0.1,0,25,8
16,0.1,0.31,0.5,19.125,-308.0,695,0.1,0,25,8
17,0.1,0.31,0.5,17.125,-120.875,231,0.1,0,25,8
18,0.1,0.31,0.5,15.625,-154.875,624,0.1,0,25,8
19,0.1,0.31,0.5,16.25,-132.125,411,0.1,0,25,8
20,0.1,0.31,0.5,17.0,-123.75,217,0.1,0,25,8
21,0.1,0.31,0.5,16.875,-265.125,957,0.1,0,25,8
22,0.1,0.31,0.5,24.625,-152.75,701,0.1,0,25,8
23,0.1,0.31,0.5,28.125,-88.5,208,0.1,0,25,8
24,0.1,0.31,0.5,23.125,-107.625,628,0.1,0,25,8
25,0.1,0.31,0.5,30.375,-71.5,409,0.1,0,25,8
26,0.1,0.31,0.5,30.25,-125.25,475,0.1,0,25,8
27,0.1,0.31,0.5,27.125,-2.25,112,0.1,0,25,8
28,0.1,0.31,0.5,29.125,-123.625,411,0.1,0,25,8
29,0.1,0.31,0.5,38.5,-60.0,620,0.1,0,25,8
30,0.1,0.31,0.5,35.25,-50.375,406,0.1,0,25,8
31,0.1,0.31,0.5,41.875,3.75,212,0.1,0,25,8
32,0.1,0.31,0.5,40.75,-71.125,322,0.1,0,25,8
33,0.1,0.31,0.5,33.0,-5.375,347,0.1,0,25,8
34,0.1,0.31,0.5,39.25,-12.375,313,0.1,0,25,8
35,0.1,0.31,0.5,37.5,-31.25,126,0.1,0,25,8
36,0.1,0.31,0.5,40.75,46.5,110,0.1,1,25,8
37,0.1,0.31,0.5,37.25,61.0,69,0.1,1,25,8
38,0.1,0.31,0.5,38.875,52.75,78,0.1,1,25,8
39,0.1,0.31,0.5,37.5,28.625,91,0.1,0,25,8
40,0.1,0.31,0.5,41.625,17.0,158,0.1,0,25,8
41,0.1,0.31,0.5,41.25,48.75,130,0.1,1,25,8
42,0.1,0.31,0.5,38.25,-25.125,102,0.1,0,25,8
43,0.1,0.31,0.5,43.5,44.25,118,0.1,1,25,8
44,0.1,0.31,0.5,39.5,24.75,94,0.1,0,25,8
45,0.1,0.31,0.5,35.375,31.125,91,0.1,0,25,8
46,0.1,0.31,0.5,34.25,12.375,59,0.1,0,25,8
47,0.1,0.31,0.5,43.75,-8.375,190,0.1,0,25,8
48,0.1,0.31,0.5,37.5,57.75,83,0.1,1,25,8
49,0.1,0.31,0.5,40.75,-66.625,126,0.1,0,25,8
50,0.1,0.31,0.5,30.625,-62.0,65,0.1,0,25,8
51,0.1,0.31,0.5,33.875,-146.5,571,0.1,0,25,8
52,0.1,0.31,0.5,33.75,-163.625,144,0.1,0,25,8
53,0.1,0.31,0.5,25.0,-237.375,662,0.1,0,25,8
54,0.1,0.31,0.5,28.5,-146.75,445,0.1,0,25,8
55,0.1,0.31,0.5,29.75,-28.25,104,0.1,0,25,8
56,0.1,0.31,0.5,30.5,-90.0,444,0.1,0,25,8
57,0.1,0.31,0.5,28.875,-69.875,522,0.1,0,25,8
58,0.1,0.31,0.5,52.75,-79.75,721,0.1,0,25,8
59,0.1,0.31,0.5,32.875,2.25,318,0.1,0,25,8
60,0.1,0.31,0.5,39.25,-43.5,332,0.1,0,25,8
61,0.1,0.31,0.5,34.625,-9.375,168,0.1,0,25,8
62,0.1,0.31,0.5,32.75,26.0,118,0.1,0,25,8
63,0.1,0.31,0.5,46.625,30.875,209,0.1,1,25,8
64,0.1,0.31,0.5,39.625,23.0,161,0.1,0,25,8
65,0.1,0.31,0.5,49.375,18.125,376,0.1,1,25,8
66,0.1,0.31,0.5,34.125,16.625,57,0.1,0,25,8
67,0.1,0.31,0.5,32.75,37.875,58,0.1,0,25,8
68,0.1,0.31,0.5,52.5,-21.125,515,0.1,0,25,8
69,0.1,0.31,0.5,36.625,57.375,77,0.1,1,25,8
70,0.1,0.31,0.5,37.375,30.125,122,0.1,0,25,8
71,0.1,0.31,0.5,37.375,34.375,57,0.1,0,25,8
72,0.1,0.31,0.5,35.875,37.5,59,0.1,0,25,8
73,0.1,0.31,0.5,33.0,-3.75,210,0.1,0,25,8
74,0.1,0.31,0.5,45.0,-24.875,466,0.1,0,25,8
75,0.1,0.31,0.5,35.0,42.0,54,0.1,0,25,8
76,0.1,0.31,0.5,33.25,61.0,71,0.1,1,25,8
77,0.1,0.31,0.5,34.375,-29.875,266,0.1,0,25,8
78,0.1,0.31,0.5,43.625,-12.625,300,0.1,0,25,8
79,0.1,0.31,0.5,35.125,61.125,61,0.1,1,25,8
80,0.1,0.31,0.5,33.125,65.25,56,0.1,1,25,8
81,0.1,0.31,0.5,41.0,49.75,104,0.1,1,25,8
82,0.1,0.31,0.5,38.125,55.25,73,0.1,1,25,8
83,0.1,0.31,0.5,39.625,35.0,61,0.1,0,25,8
84,0.1,0.31,0.5,35.375,61.875,59,0.1,1,25,8
85,0.1,0.31,0.5,35.125,20.5,187,0.1,0,25,8
86,0.1,0.31,0.5,37.0,25.875,99,0.1,0,25,8
87,0.1,0.31,0.5,36.5,61.125,80,0.1,1,25,8
88,0.1,0.31,0.5,36.875,-3.625,293,0.1,0,25,8
89,0.1,0.31,0.5,33.875,66.625,51,0.1,1,25,8
90,0.1,0.31,0.5,38.375,50.125,116,0.1,1,25,8
91,0.1,0.31,0.5,39.625,45.375,101,0.1,1,25,8
92,0.1,0.31,0.5,35.125,4.375,100,0.1,0,25,8
93,0.1,0.31,0.5,33.0,39.75,48,0.1,0,25,8
94,0.1,0.31,0.5,34.75,62.625,50,0.1,1,25,8
95,0.1,0.31,0.5,38.125,31.25,64,0.1,0,25,8
96,0.1,0.31,0.5,33.625,67.375,49,0.1,1,25,8
97,0.1,0.31,0.5,42.5,48.5,147,0.1,1,25,8
98,0.1,0.31,0.5,37.0,-11.25,430,0.1,0,25,8
99,0.1,0.31,0.5,38.75,5.5,74,0.1,0,25,8
100,0.1,0.31,0.5,36.5,15.25,50,0.1,0,25,8
101,0.1,0.31,0.5,34.5,8.5,69,0.1,0,25,8
102,0.1,0.31,0.5,34.375,-50.625,340,0.1,0,25,8
103,0.1,0.31,0.5,34.25,-116.5,618,0.1,0,25,8
