eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,10.333333333333334,-277.6666666666667,397,0.1,0,25,6
1,0.1,0.31,0.5,4.0,-284.1666666666667,447,0.1,0,25,6
2,0.1,0.31,0.5,4.666666666666667,-198.83333333333334,284,0.1,0,25,6
3,0.1,0.31,0.5,36.333333333333336,-302.6666666666667,635,0.1,0,25,6
4,0.1,0.31,0.5,13.166666666666666,-211.83333333333334,489,0.1,0,25,6
5,0.1,0.31,0.5,13.666666666666666,-313.8333333333333,581,0.1,0,25,6
6,0.1,0.31,0.5,29.833333333333332,-235.0,509,0.1,0,25,6
7,0.1,0.31,0.5,18.5,-182.5,436,0.1,0,25,6
8,0.1,0.31,0.5,21.666666666666668,-113.66666666666667,232,0.1,0,25,6
9,0.1,0.31,0.5,25.0,-173.16666666666666,500,0.1,0,25,6
10,0.1,0.31,0.5,45.833333333333336,-29.333333333333332,285,0.1,0,25,6
11,0.1,0.31,0.5,46.166666666666664,-53.666666666666664,295,0.1,0,25,6
12,0.1,0.31,0.5,36.666666666666664,23.833333333333332,59,0.1,0,25,6
13,0.1,0.31,0.5,35.0,28.833333333333332,61,0.1,0,25,6
14,0.1,0.31,0.5,34.0,-1.6666666666666667,170,0.1,0,25,6
15,0.1,0.31,0.5,34.166666666666664,-24.666666666666668,138,0.1,0,25,6
16,0.1,0.31,0.5,32.166666666666664,-35.0,148,0.1,0,25,6
17,0.1,0.31,0.5,32.5,-12.333333333333334,211,0.1,0,25,6
18,0.1,0.31,0.5,28.166666666666668,-87.83333333333333,496,0.1,0,25,6
19,0.1,0.31,0.5,28.166666666666668,18.666666666666668,125,0.1,0,25,6
20,0.1,0.31,0.5,30.833333333333332,12.833333333333334,112,0.1,0,25,6
21,0.1,0.31,0.5,27.5,2.8333333333333335,182,0.1,0,25,6
22,0.1,0.31,0.5,29.666666666666668,-4.5,204,0.1,0,25,6
23,0.1,0.31,0.5,38.333333333333336,-43.666666666666664,304,0.1,0,25,6
24,0.1,0.31,0.5,27.0,-10.5,273,0.1,0,25,6
25,0.1,0.31,0.5,28.666666666666668,10.0,120,0.1,0,25,6
26,0.1,0.31,0.5,24.666666666666668,-12.666666666666666,327,0.1,0,25,6
27,0.1,0.31,0.5,28.333333333333332,-13.166666666666666,258,0.1,0,25,6
28,0.1,0.31,0.5,30.0,-47.666666666666664,182,0.1,0,25,6
29,0.1,0.31,0.5,34.666666666666664,52.166666666666664,138,0.1,1,25,6
30,0.1,0.31,0.5,33.333333333333336,58.166666666666664,96,0.1,1,25,6
31,0.1,0.31,0.5,31.0,34.666666666666664,46,0.1,0,25,6
32,0.1,0.31,0.5,28.0,71.83333333333333,40,0.1,1,25,6
33,0.1,0.31,0.5,36.0,-64.66666666666667,527,0.1,0,25,6
34,0.1,0.31,0.5,30.666666666666668,63.5,55,0.1,1,25,6
35,0.1,0.31,0.5,32.0,63.666666666666664,57,0.1,1,25,6
36,0.1,0.31,0.5,47.833333333333336,5.5,395,0.1,1,25,6
37,0.1,0.31,0.5,30.0,67.5,55,0.1,1,25,6
38,0.1,0.31,0.5,30.5,67.66666666666667,50,0.1,1,25,6
39,0.1,0.31,0.5,33.833333333333336,18.333333333333332,103,0.1,0,25,6
40,0.1,0.31,0.5,34.666666666666664,52.166666666666664,101,0.1,1,25,6
41,0.1,0.31,0.5,30.166666666666668,-20.333333333333332,382,0.1,0,25,6
42,0.1,0.31,0.5,30.5,65.5,58,0.1,1,25,6
43,0.1,0.31,0.5,29.833333333333332,68.33333333333333,65,0.1,1,25,6
44,0.1,0.31,0.5,30.0,-7.0,59,0.1,0,25,6
45,0.1,0.31,0.5,30.333333333333332,-9.833333333333334,306,0.1,0,25,6
46,0.1,0.31,0.5,35.166666666666664,58.0,59,0.1,1,25,6
47,0.1,0.31,0.5,29.0,71.5,38,0.1,1,25,6
48,0.1,0.31,0.5,28.5,71.0,39,0.1,1,25,6
49,0.1,0.31,0.5,30.0,20.166666666666668,101,0.1,0,25,6
50,0.1,0.31,0.5,28.0,22.333333333333332,122,0.1,0,25,6
