eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
34,0.1,0.31,0.5,29.25,21.75,41,0.1,0,20,4
35,0.1,0.31,0.5,29.5,70.0,43,0.1,1,20,4
36,0.1,0.31,0.5,30.5,68.5,42,0.1,1,20,4
37,0.1,0.31,0.5,29.75,4.5,83,0.1,0,20,4
38,0.1,0.31,0.5,41.25,3.75,102,0.1,0,20,4
39,0.1,0.31,0.5,28.25,19.75,45,0.1,0,20,4
40,0.1,0.31,0.5,29.5,16.5,39,0.1,0,20,4
41,0.1,0.31,0.5,31.0,65.5,54,0.1,1,20,4
42,0.1,0.31,0.5,28.25,71.0,47,0.1,1,20,4
43,0.1,0.31,0.5,30.25,70.0,39,0.1,1,20,4
44,0.1,0.31,0.5,30.25,11.5,61,0.1,0,20,4
45,0.1,0.31,0.5,27.75,-37.5,63,0.1,0,20,4
46,0.1,0.31,0.5,27.25,-35.0,42,0.1,0,20,4
47,0.1,0.31,0.5,26.5,71.5,34,0.1,1,20,4
48,0.1,0.31,0.5,31.5,12.5,69,0.1,0,20,4
49,0.1,0.31,0.5,31.25,-70.25,30,0.1,0,20,4
50,0.1,0.31,0.5,27.0,-21.5,47,0.1,0,20,4
51,0.1,0.31,0.5,31.5,19.0,70,0.1,0,20,4
52,0.1,0.31,0.5,28.5,11.75,81,0.1,0,20,4
53,0.1,0.31,0.5,35.0,35.5,177,0.1,1,20,4
54,0.1,0.31,0.5,28.75,66.5,53,0.1,1,20,4
55,0.1,0.31,0.5,26.5,-24.0,32,0.1,0,20,4
56,0.1,0.31,0.5,24.0,-28.25,58,0.1,0,20,4
57,0.1,0.31,0.5,25.75,23.75,47,0.1,0,20,4
58,0.1,0.31,0.5,25.0,16.75,42,0.1,0,20,4
59,0.1,0.31,0.5,28.75,7.0,69,0.1,0,20,4
60,0.1,0.31,0.5,28.0,70.75,38,0.1,1,20,4
61,0.1,0.31,0.5,25.75,74.25,36,0.1,1,20,4
62,0.1,0.31,0.5,27.5,73.5,33,0.1,1,20,4
63,0.1,0.31,0.5,32.25,56.75,92,0.1,1,20,4
64,0.1,0.31,0.5,32.75,57.0,89,0.1,1,20,4
65,0.1,0.31,0.5,27.5,70.0,44,0.1,1,20,4
66,0.1,0.31,0.5,28.75,6.25,77,0.1,0,20,4
67,0.1,0.31,0.5,27.25,72.5,44,0.1,1,20,4
68,0.1,0.31,0.5,27.0,72.5,41,0.1,1,20,4
69,0.1,0.31,0.5,34.75,-10.75,154,0.1,0,20,4
70,0.1,0.31,0.5,29.0,70.0,47,0.1,1,20,4
71,0.1,0.31,0.5,27.25,-108.25,280,0.1,0,20,4
72,0.1,0.31,0.5,29.25,66.0,46,0.1,1,20,4
73,0.1,0.31,0.5,28.25,11.5,75,0.1,0,20,4
74,0.1,0.31,0.5,30.75,66.0,51,0.1,1,20,4
75,0.1,0.31,0.5,28.25,69.25,47,0.1,1,20,4
76,0.1,0.31,0.5,31.75,60.25,95,0.1,1,20,4
77,0.1,0.31,0.5,26.5,73.25,42,0.1,1,20,4
78,0.1,0.31,0.5,27.25,72.0,45,0.1,1,20,4
79,0.1,0.31,0.5,27.75,73.5,38,0.1,1,20,4
80,0.1,0.31,0.5,26.75,74.0,40,0.1,1,20,4
81,0.1,0.31,0.5,29.75,23.25,40,0.1,0,20,4
82,0.1,0.31,0.5,32.25,56.75,97,0.1,1,20,4
83,0.1,0.31,0.5,26.5,70.0,41,0.1,1,20,4
84,0.1,0.31,0.5,27.0,-31.75,253,0.1,0,20,4
85,0.1,0.31,0.5,26.5,28.0,38,0.1,0,20,4
86,0.1,0.31,0.5,26.0,73.0,38,0.1,1,20,4
87,0.1,0.31,0.5,25.5,75.0,36,0.1,1,20,4
88,0.1,0.31,0.5,26.75,73.25,42,0.1,1,20,4
89,0.1,0.31,0.5,26.0,75.0,38,0.1,1,20,4
90,0.1,0.31,0.5,41.75,-19.75,196,0.1,0,20,4
91,0.1,0.31,0.5,27.25,72.0,40,0.1,1,20,4
92,0.1,0.31,0.5,25.25,76.0,38,0.1,1,20,4
93,0.1,0.31,0.5,26.5,74.75,43,0.1,1,20,4
94,0.1,0.31,0.5,27.0,71.0,43,0.1,1,20,4
95,0.1,0.31,0.5,27.0,-87.5,75,0.1,0,20,4
96,0.1,0.31,0.5,26.5,17.0,64,0.1,0,20,4
97,0.1,0.31,0.5,25.25,-24.5,37,0.1,0,20,4
98,0.1,0.31,0.5,26.25,74.5,40,0.1,1,20,4
99,0.1,0.31,0.5,26.0,-21.25,34,0.1,0,20,4
100,0.1,0.31,0.5,22.75,-24.0,38,0.1,0,20,4
101,0.1,0.31,0.5,15.5,-40.5,110,0.1,0,20,4
102,0.1,0.31,0.5,16.0,-171.0,623,0.1,0,20,4
103,0.1,0.31,0.5,15.5,-62.0,152,0.1,0,20,4
104,0.1,0.31,0.5,15.25,-169.5,605,0.1,0,20,4
105,0.1,0.31,0.5,15.25,-147.25,204,0.1,0,20,4
106,0.1,0.31,0.5,15.5,-40.75,81,0.1,0,20,4
107,0.1,0.31,0.5,20.0,-53.75,328,0.1,0,20,4
108,0.1,0.31,0.5,18.5,-6.75,159,0.1,0,20,4
109,0.1,0.31,0.5,17.0,4.0,125,0.1,0,20,4
110,0.1,0.31,0.5,17.5,-9.75,174,0.1,0,20,4
111,0.1,0.31,0.5,17.0,-82.75,472,0.1,0,20,4
112,0.1,0.31,0.5,17.0,-15.5,201,0.1,0,20,4
113,0.1,0.31,0.5,17.0,7.75,109,0.1,0,20,4
114,0.1,0.31,0.5,17.0,-12.75,191,0.1,0,20,4
115,0.1,0.31,0.5,18.25,5.5,117,0.1,0,20,4
116,0.1,0.31,0.5,20.75,-9.25,153,0.1,0,20,4
117,0.1,0.31,0.5,23.0,-41.0,251,0.1,0,20,4
118,0.1,0.31,0.5,18.25,-23.5,225,0.1,0,20,4
119,0.1,0.31,0.5,52.0,-84.25,675,0.1,1,20,4
120,0.1,0.31,0.5,28.25,73.25,46,0.1,1,20,4
121,0.1,0.31,0.5,30.25,63.75,72,0.1,1,20,4
122,0.1,0.31,0.5,28.5,66.0,50,0.1,1,20,4
123,0.1,0.31,0.5,28.75,71.75,49,0.1,1,20,4
124,0.1,0.31,0.5,27.25,73.25,48,0.1,1,20,4
125,0.1,0.31,0.5,27.75,74.75,41,0.1,1,20,4
126,0.1,0.31,0.5,29.5,68.5,51,0.1,1,20,4
127,0.1,0.31,0.5,26.5,18.25,46,0.1,0,20,4
128,0.1,0.31,0.5,28.25,71.0,49,0.1,1,20,4
129,0.1,0.31,0.5,27.75,71.25,54,0.1,1,20,4
130,0.1,0.31,0.5,26.5,-26.25,40,0.1,0,20,4
131,0.1,0.31,0.5,26.5,73.25,41,0.1,1,20,4
132,0.1,0.31,0.5,26.25,74.5,42,0.1,1,20,4
133,0.1,0.31,0.5,29.0,70.0,42,0.1,1,20,4
134,0.1,0.31,0.5,27.75,73.75,43,0.1,1,20,4
135,0.1,0.31,0.5,27.25,72.75,51,0.1,1,20,4
136,0.1,0.31,0.5,29.75,-27.25,196,0.1,0,20,4
137,0.1,0.31,0.5,33.5,60.0,86,0.1,1,20,4
138,0.1,0.31,0.5,26.25,73.25,46,0.1,1,20,4
139,0.1,0.31,0.5,27.0,24.5,37,0.1,0,20,4
140,0.1,0.31,0.5,26.0,73.0,46,0.1,1,20,4
141,0.1,0.31,0.5,26.25,73.25,44,0.1,1,20,4
142,0.1,0.31,0.5,27.75,-13.0,155,0.1,0,20,4
143,0.1,0.31,0.5,25.75,75.5,40,0.1,1,20,4
144,0.1,0.31,0.5,25.75,75.75,38,0.1,1,20,4
145,0.1,0.31,0.5,26.25,73.25,39,0.1,1,20,4
146,0.1,0.31,0.5,25.75,75.0,40,0.1,1,20,4
147,0.1,0.31,0.5,26.5,74.0,45,0.1,1,20,4
148,0.1,0.31,0.5,27.5,71.75,49,0.1,1,20,4
