eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-309.0,419,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-292.0,441,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-255.83333333333334,341,0.1,0,25,6
3,0.1,0.31,0.5,0.0,-335.1666666666667,429,0.1,0,25,6
4,0.1,0.31,0.5,0.0,-315.0,440,0.1,0,25,6
5,0.1,0.31,0.5,28.333333333333332,-402.1666666666667,589,0.1,0,25,6
6,0.1,0.31,0.5,27.0,-402.8333333333333,856,0.1,0,25,6
7,0.1,0.31,0.5,49.333333333333336,-140.5,308,0.1,0,25,6
8,0.1,0.31,0.5,24.0,-65.66666666666667,280,0.1,0,25,6
9,0.1,0.31,0.5,27.5,-33.333333333333336,98,0.1,0,25,6
10,0.1,0.31,0.5,27.0,-103.66666666666667,374,0.1,0,25,6
11,0.1,0.31,0.5,25.166666666666668,-89.5,168,0.1,0,25,6
12,0.1,0.31,0.5,45.0,-55.0,283,0.1,0,25,6
13,0.1,0.31,0.5,29.333333333333332,-5.166666666666667,61,0.1,0,25,6
14,0.1,0.31,0.5,27.5,-12.0,99,0.1,0,25,6
15,0.1,0.31,0.5,28.166666666666668,0.0,205,0.1,0,25,6
16,0.1,0.31,0.5,32.333333333333336,-59.333333333333336,246,0.1,0,25,6
17,0.1,0.31,0.5,41.666666666666664,-17.333333333333332,127,0.1,0,25,6
18,0.1,0.31,0.5,35.166666666666664,61.666666666666664,58,0.1,1,25,6
19,0.1,0.31,0.5,32.833333333333336,-62.666666666666664,120,0.1,0,25,6
20,0.1,0.31,0.5,35.166666666666664,54.0,97,0.1,1,25,6
21,0.1,0.31,0.5,33.0,24.833333333333332,75,0.1,0,25,6
22,0.1,0.31,0.5,39.333333333333336,46.833333333333336,127,0.1,1,25,6
23,0.1,0.31,0.5,33.666666666666664,62.5,57,0.1,1,25,6
24,0.1,0.31,0.5,32.5,66.66666666666667,43,0.1,1,25,6
25,0.1,0.31,0.5,34.0,-14.0,90,0.1,0,25,6
26,0.1,0.31,0.5,35.333333333333336,-29.666666666666668,183,0.1,0,25,6
27,0.1,0.31,0.5,34.5,60.5,58,0.1,1,25,6
28,0.1,0.31,0.5,34.666666666666664,3.6666666666666665,158,0.1,0,25,6
29,0.1,0.31,0.5,34.333333333333336,-34.333333333333336,64,0.1,0,25,6
30,0.1,0.31,0.5,34.666666666666664,58.333333333333336,63,0.1,1,25,6
31,0.1,0.31,0.5,47.166666666666664,-24.0,342,0.1,0,25,6
32,0.1,0.31,0.5,36.833333333333336,-31.333333333333332,170,0.1,0,25,6
33,0.1,0.31,0.5,36.833333333333336,52.5,62,0.1,1,25,6
34,0.1,0.31,0.5,33.166666666666664,34.666666666666664,45,0.1,0,25,6
35,0.1,0.31,0.5,45.833333333333336,4.333333333333333,194,0.1,0,25,6
36,0.1,0.31,0.5,46.0,-19.666666666666668,172,0.1,0,25,6
37,0.1,0.31,0.5,36.833333333333336,63.833333333333336,57,0.1,1,25,6
38,0.1,0.31,0.5,49.333333333333336,21.833333333333332,244,0.1,1,25,6
39,0.1,0.31,0.5,41.5,47.5,90,0.1,1,25,6
40,0.1,0.31,0.5,40.166666666666664,54.666666666666664,75,0.1,1,25,6
41,0.1,0.31,0.5,48.833333333333336,-18.833333333333332,302,0.1,0,25,6
42,0.1,0.31,0.5,40.166666666666664,56.5,74,0.1,1,25,6
43,0.1,0.31,0.5,44.333333333333336,41.5,102,0.1,1,25,6
44,0.1,0.31,0.5,38.333333333333336,59.166666666666664,55,0.1,1,25,6
45,0.1,0.31,0.5,39.833333333333336,53.0,77,0.1,1,25,6
46,0.1,0.31,0.5,42.333333333333336,18.0,89,0.1,0,25,6
47,0.1,0.31,0.5,44.5,40.0,156,0.1,1,25,6
48,0.1,0.31,0.5,38.0,62.333333333333336,61,0.1,1,25,6
49,0.1,0.31,0.5,37.666666666666664,61.166666666666664,66,0.1,1,25,6
50,0.1,0.31,0.5,36.5,63.833333333333336,59,0.1,1,25,6
51,0.1,0.31,0.5,35.5,20.333333333333332,115,0.1,0,25,6
52,0.1,0.31,0.5,35.666666666666664,16.5,122,0.1,0,25,6
53,0.1,0.31,0.5,36.333333333333336,59.0,66,0.1,1,25,6
54,0.1,0.31,0.5,36.666666666666664,-70.83333333333333,604,0.1,0,25,6
55,0.1,0.31,0.5,36.666666666666664,22.5,59,0.1,0,25,6
56,0.1,0.31,0.5,41.0,-108.16666666666667,292,0.1,0,25,6
57,0.1,0.31,0.5,39.833333333333336,47.833333333333336,117,0.1,1,25,6
58,0.1,0.31,0.5,40.0,19.166666666666668,93,0.1,0,25,6
59,0.1,0.31,0.5,38.333333333333336,-39.333333333333336,212,0.1,0,25,6
60,0.1,0.31,0.5,41.0,59.833333333333336,55,0.1,1,25,6
61,0.1,0.31,0.5,39.5,-96.33333333333333,572,0.1,0,25,6
62,0.1,0.31,0.5,39.833333333333336,57.166666666666664,68,0.1,1,25,6
63,0.1,0.31,0.5,43.0,-17.666666666666668,101,0.1,0,25,6
64,0.1,0.31,0.5,48.0,34.5,195,0.1,1,25,6
65,0.1,0.31,0.5,37.0,-1.1666666666666667,199,0.1,0,25,6
66,0.1,0.31,0.5,37.0,13.166666666666666,112,0.1,0,25,6
67,0.1,0.31,0.5,37.833333333333336,-73.33333333333333,308,0.1,0,25,6
68,0.1,0.31,0.5,40.166666666666664,-68.83333333333333,374,0.1,0,25,6
69,0.1,0.31,0.5,33.5,14.166666666666666,142,0.1,0,25,6
70,0.1,0.31,0.5,40.833333333333336,53.333333333333336,106,0.1,1,25,6
71,0.1,0.31,0.5,36.333333333333336,57.666666666666664,69,0.1,1,25,6
72,0.1,0.31,0.5,33.833333333333336,33.5,44,0.1,0,25,6
73,0.1,0.31,0.5,33.833333333333336,21.833333333333332,89,0.1,0,25,6
74,0.1,0.31,0.5,35.333333333333336,63.5,45,0.1,1,25,6
75,0.1,0.31,0.5,36.333333333333336,27.666666666666668,62,0.1,0,25,6
76,0.1,0.31,0.5,35.166666666666664,60.833333333333336,65,0.1,1,25,6
77,0.1,0.31,0.5,33.0,67.33333333333333,44,0.1,1,25,6
78,0.1,0.31,0.5,34.0,66.33333333333333,40,0.1,1,25,6
79,0.1,0.31,0.5,33.833333333333336,62.666666666666664,59,0.1,1,25,6
80,0.1,0.31,0.5,32.666666666666664,68.16666666666667,38,0.1,1,25,6
81,0.1,0.31,0.5,32.833333333333336,65.83333333333333,41,0.1,1,25,6
82,0.1,0.31,0.5,32.833333333333336,66.66666666666667,44,0.1,1,25,6
83,0.1,0.31,0.5,34.166666666666664,32.666666666666664,63,0.1,0,25,6
84,0.1,0.31,0.5,58.0,-89.66666666666667,567,0.1,0,25,6
85,0.1,0.31,0.5,35.666666666666664,-29.333333333333332,140,0.1,0,25,6
86,0.1,0.31,0.5,36.0,59.666666666666664,94,0.1,1,25,6
87,0.1,0.31,0.5,32.0,66.33333333333333,46,0.1,1,25,6
88,0.1,0.31,0.5,38.166666666666664,12.0,87,0.1,0,25,6
89,0.1,0.31,0.5,39.333333333333336,-59.5,295,0.1,0,25,6
90,0.1,0.31,0.5,34.833333333333336,59.666666666666664,92,0.1,1,25,6
91,0.1,0.31,0.5,32.833333333333336,17.833333333333332,110,0.1,0,25,6
92,0.1,0.31,0.5,33.0,-10.0,85,0.1,0,25,6
93,0.1,0.31,0.5,31.333333333333332,37.333333333333336,43,0.1,0,25,6
94,0.1,0.31,0.5,32.333333333333336,66.5,57,0.1,1,25,6
95,0.1,0.31,0.5,31.333333333333332,32.666666666666664,39,0.1,0,25,6
96,0.1,0.31,0.5,35.166666666666664,60.166666666666664,78,0.1,1,25,6
97,0.1,0.31,0.5,34.666666666666664,26.166666666666668,73,0.1,0,25,6
98,0.1,0.31,0.5,31.833333333333332,68.66666666666667,39,0.1,1,25,6
99,0.1,0.31,0.5,33.166666666666664,66.5,40,0.1,1,25,6
100,0.1,0.31,0.5,32.166666666666664,68.0,42,0.1,1,25,6
101,0.1,0.31,0.5,32.833333333333336,66.83333333333333,45,0.1,1,25,6
102,0.1,0.31,0.5,32.166666666666664,68.5,41,0.1,1,25,6
103,0.1,0.31,0.5,36.833333333333336,61.5,63,0.1,1,25,6
