eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-304.3333333333333,528,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-330.5,434,0.1,0,25,6
2,0.1,0.31,0.5,19.833333333333332,-288.3333333333333,345,0.1,0,25,6
3,0.1,0.31,0.5,4.833333333333333,-358.3333333333333,982,0.1,0,25,6
4,0.1,0.31,0.5,4.833333333333333,-211.66666666666666,367,0.1,0,25,6
5,0.1,0.31,0.5,5.166666666666667,-151.83333333333334,232,0.1,0,25,6
6,0.1,0.31,0.5,32.5,-160.66666666666666,322,0.1,0,25,6
7,0.1,0.31,0.5,16.5,-114.33333333333333,228,0.1,0,25,6
8,0.1,0.31,0.5,20.833333333333332,-115.0,326,0.1,0,25,6
9,0.1,0.31,0.5,33.166666666666664,-134.16666666666666,511,0.1,0,25,6
10,0.1,0.31,0.5,27.333333333333332,-101.66666666666667,332,0.1,0,25,6
11,0.1,0.31,0.5,25.333333333333332,-152.66666666666666,549,0.1,0,25,6
12,0.1,0.31,0.5,39.166666666666664,-99.16666666666667,232,0.1,0,25,6
13,0.1,0.31,0.5,28.833333333333332,-49.0,264,0.1,0,25,6
14,0.1,0.31,0.5,64.83333333333333,-19.5,299,0.1,1,25,6
15,0.1,0.31,0.5,58.666666666666664,9.833333333333334,121,0.1,0,25,6
16,0.1,0.31,0.5,51.333333333333336,-60.0,81,0.1,0,25,6
17,0.1,0.31,0.5,46.833333333333336,-39.166666666666664,165,0.1,0,25,6
18,0.1,0.31,0.5,45.333333333333336,-31.0,119,0.1,0,25,6
19,0.1,0.31,0.5,57.333333333333336,-30.666666666666668,225,0.1,0,25,6
20,0.1,0.31,0.5,45.666666666666664,51.833333333333336,74,0.1,1,25,6
21,0.1,0.31,0.5,48.666666666666664,-24.333333333333332,113,0.1,0,25,6
22,0.1,0.31,0.5,43.666666666666664,-38.666666666666664,144,0.1,0,25,6
23,0.1,0.31,0.5,42.333333333333336,54.333333333333336,78,0.1,1,25,6
24,0.1,0.31,0.5,43.5,15.666666666666666,75,0.1,0,25,6
25,0.1,0.31,0.5,51.666666666666664,-27.5,189,0.1,0,25,6
26,0.1,0.31,0.5,46.333333333333336,39.0,85,0.1,1,25,6
27,0.1,0.31,0.5,59.0,6.666666666666667,290,0.1,1,25,6
28,0.1,0.31,0.5,69.5,-95.5,409,0.1,0,25,6
29,0.1,0.31,0.5,82.0,-61.166666666666664,249,0.1,0,25,6
30,0.1,0.31,0.5,50.333333333333336,43.166666666666664,88,0.1,1,25,6
31,0.1,0.31,0.5,61.333333333333336,22.666666666666668,112,0.1,1,25,6
32,0.1,0.31,0.5,54.0,36.833333333333336,107,0.1,1,25,6
33,0.1,0.31,0.5,51.5,42.333333333333336,97,0.1,1,25,6
34,0.1,0.31,0.5,48.666666666666664,8.166666666666666,113,0.1,0,25,6
