eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-251.25,196,0.1,0,20,4
1,0.1,0.31,0.5,0.0,-251.75,463,0.1,0,20,4
2,0.1,0.31,0.5,0.0,-157.25,137,0.1,0,20,4
3,0.1,0.31,0.5,0.0,-369.25,552,0.1,0,20,4
4,0.1,0.31,0.5,0.0,-230.25,342,0.1,0,20,4
5,0.1,0.31,0.5,0.0,-151.75,68,0.1,0,20,4
6,0.1,0.31,0.5,0.0,-144.75,72,0.1,0,20,4
7,0.1,0.31,0.5,17.0,-206.25,361,0.1,0,20,4
8,0.1,0.31,0.5,12.5,-127.75,140,0.1,0,20,4
9,0.1,0.31,0.5,13.75,-113.5,90,0.1,0,20,4
10,0.1,0.31,0.5,32.5,-76.5,238,0.1,0,20,4
11,0.1,0.31,0.5,29.75,-103.5,100,0.1,0,20,4
12,0.1,0.31,0.5,42.25,-150.75,372,0.1,0,20,4
13,0.1,0.31,0.5,43.25,-176.25,342,0.1,0,20,4
14,0.1,0.31,0.5,58.25,-35.0,347,0.1,1,20,4
15,0.1,0.31,0.5,29.5,70.5,42,0.1,1,20,4
16,0.1,0.31,0.5,30.5,19.25,47,0.1,0,20,4
17,0.1,0.31,0.5,41.25,41.5,97,0.1,1,20,4
18,0.1,0.31,0.5,33.75,9.75,53,0.1,0,20,4
19,0.1,0.31,0.5,34.5,60.75,65,0.1,1,20,4
20,0.1,0.31,0.5,32.75,65.25,44,0.1,1,20,4
21,0.1,0.31,0.5,30.75,16.0,51,0.1,0,20,4
22,0.1,0.31,0.5,32.0,-74.75,174,0.1,0,20,4
23,0.1,0.31,0.5,30.5,70.25,41,0.1,1,20,4
24,0.1,0.31,0.5,28.75,15.25,42,0.1,0,20,4
25,0.1,0.31,0.5,30.0,-16.25,167,0.1,0,20,4
26,0.1,0.31,0.5,30.75,65.0,62,0.1,1,20,4
27,0.1,0.31,0.5,34.25,-50.0,265,0.1,0,20,4
28,0.1,0.31,0.5,28.5,70.25,52,0.1,1,20,4
29,0.1,0.31,0.5,28.25,71.0,43,0.1,1,20,4
30,0.1,0.31,0.5,32.75,63.0,72,0.1,1,20,4
31,0.1,0.31,0.5,40.25,51.75,103,0.1,1,20,4
32,0.1,0.31,0.5,33.75,63.75,50,0.1,1,20,4
33,0.1,0.31,0.5,25.25,7.75,87,0.1,0,20,4
34,0.1,0.31,0.5,37.0,-52.75,169,0.1,0,20,4
35,0.1,0.31,0.5,25.75,16.0,51,0.1,0,20,4
36,0.1,0.31,0.5,25.5,-63.5,180,0.1,0,20,4
37,0.1,0.31,0.5,29.0,-48.0,254,0.1,0,20,4
38,0.1,0.31,0.5,23.5,-5.5,137,0.1,0,20,4
39,0.1,0.31,0.5,23.5,-4.75,138,0.1,0,20,4
40,0.1,0.31,0.5,25.0,12.0,64,0.1,0,20,4
41,0.1,0.31,0.5,22.75,-73.25,211,0.1,0,20,4
