eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-388.5,540,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-210.16666666666666,150,0.1,0,25,6
2,0.1,0.31,0.5,0.0,-391.8333333333333,451,0.1,0,25,6
3,0.1,0.31,0.5,16.833333333333332,-245.16666666666666,281,0.1,0,25,6
4,0.1,0.31,0.5,21.0,-214.16666666666666,459,0.1,0,25,6
5,0.1,0.31,0.5,17.5,-222.0,501,0.1,0,25,6
6,0.1,0.31,0.5,33.0,-187.5,364,0.1,0,25,6
7,0.1,0.31,0.5,50.166666666666664,-114.33333333333333,323,0.1,0,25,6
8,0.1,0.31,0.5,37.0,-112.0,290,0.1,0,25,6
9,0.1,0.31,0.5,33.0,-155.16666666666666,294,0.1,0,25,6
10,0.1,0.31,0.5,44.0,-71.0,235,0.1,0,25,6
11,0.1,0.31,0.5,48.0,-68.66666666666667,381,0.1,0,25,6
12,0.1,0.31,0.5,38.5,-0.6666666666666666,95,0.1,0,25,6
13,0.1,0.31,0.5,35.5,14.5,76,0.1,0,25,6
14,0.1,0.31,0.5,35.833333333333336,-38.333333333333336,366,0.1,0,25,6
15,0.1,0.31,0.5,34.833333333333336,6.5,110,0.1,0,25,6
16,0.1,0.31,0.5,50.666666666666664,-30.666666666666668,142,0.1,0,25,6
17,0.1,0.31,0.5,33.833333333333336,-75.83333333333333,639,0.1,0,25,6
18,0.1,0.31,0.5,42.5,-188.0,431,0.1,0,25,6
19,0.1,0.31,0.5,32.333333333333336,-23.5,336,0.1,0,25,6
20,0.1,0.31,0.5,38.166666666666664,-34.666666666666664,341,0.1,0,25,6
21,0.1,0.31,0.5,50.0,-151.5,511,0.1,0,25,6
22,0.1,0.31,0.5,40.666666666666664,-70.33333333333333,128,0.1,0,25,6
23,0.1,0.31,0.5,33.666666666666664,-43.166666666666664,204,0.1,0,25,6
24,0.1,0.31,0.5,37.833333333333336,-105.33333333333333,299,0.1,0,25,6
25,0.1,0.31,0.5,32.833333333333336,-91.33333333333333,176,0.1,0,25,6
26,0.1,0.31,0.5,37.5,-12.833333333333334,195,0.1,0,25,6
27,0.1,0.31,0.5,36.166666666666664,-6.333333333333333,185,0.1,0,25,6
28,0.1,0.31,0.5,34.0,-43.0,156,0.1,0,25,6
