eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-238.375,343,0.1,0,20,8
1,0.1,0.31,0.5,11.875,-178.125,308,0.1,0,20,8
2,0.1,0.31,0.5,13.0,-171.0,363,0.1,0,20,8
3,0.1,0.31,0.5,6.0,-147.0,334,0.1,0,20,8
4,0.1,0.31,0.5,6.5,-125.0,252,0.1,0,20,8
5,0.1,0.31,0.5,18.75,-160.125,294,0.1,0,20,8
6,0.1,0.31,0.5,16.375,-121.125,318,0.1,0,20,8
7,0.1,0.31,0.5,13.75,-110.125,276,0.1,0,20,8
8,0.1,0.31,0.5,13.125,-74.625,198,0.1,0,20,8
9,0.1,0.31,0.5,12.375,-135.0,253,0.1,0,20,8
10,0.1,0.31,0.5,15.875,-103.5,242,0.1,0,20,8
11,0.1,0.31,0.5,16.375,-80.375,206,0.1,0,20,8
12,0.1,0.31,0.5,27.375,-98.5,305,0.1,0,20,8
13,0.1,0.31,0.5,17.375,-98.0,229,0.1,0,20,8
14,0.1,0.31,0.5,15.75,-75.125,181,0.1,0,20,8
15,0.1,0.31,0.5,17.625,-64.625,225,0.1,0,20,8
16,0.1,0.31,0.5,37.375,-39.875,346,0.1,0,20,8
17,0.1,0.31,0.5,33.25,-40.0,520,0.1,0,20,8
18,0.1,0.31,0.5,30.875,-66.25,412,0.1,0,20,8
19,0.1,0.31,0.5,29.875,-37.625,300,0.1,0,20,8
20,0.1,0.31,0.5,42.25,-16.375,325,0.1,0,20,8
21,0.1,0.31,0.5,45.5,-160.0,1639,0.1,0,20,8
22,0.1,0.31,0.5,30.375,33.0,141,0.1,0,20,8
23,0.1,0.31,0.5,25.875,47.75,50,0.1,0,20,8
24,0.1,0.31,0.5,26.375,46.5,56,0.1,0,20,8
25,0.1,0.31,0.5,28.75,63.5,91,0.1,1,20,8
26,0.1,0.31,0.5,26.625,25.625,36,0.1,0,20,8
27,0.1,0.31,0.5,25.75,48.0,74,0.1,0,20,8
28,0.1,0.31,0.5,25.25,6.625,197,0.1,0,20,8
29,0.1,0.31,0.5,26.875,70.0,55,0.1,1,20,8
30,0.1,0.31,0.5,27.25,-35.25,90,0.1,0,20,8
31,0.1,0.31,0.5,25.625,16.75,71,0.1,0,20,8
32,0.1,0.31,0.5,28.625,3.5,135,0.1,0,20,8
33,0.1,0.31,0.5,28.125,-15.375,175,0.1,0,20,8
34,0.1,0.31,0.5,29.375,-37.25,197,0.1,0,20,8
35,0.1,0.31,0.5,26.75,41.0,65,0.1,0,20,8
36,0.1,0.31,0.5,24.375,0.25,202,0.1,0,20,8
37,0.1,0.31,0.5,32.25,26.5,104,0.1,0,20,8
38,0.1,0.31,0.5,25.875,74.625,44,0.1,1,20,8
39,0.1,0.31,0.5,28.0,70.125,56,0.1,1,20,8
40,0.1,0.31,0.5,35.25,39.75,277,0.1,1,20,8
41,0.1,0.31,0.5,28.625,30.0,162,0.1,0,20,8
42,0.1,0.31,0.5,34.0,52.125,119,0.1,1,20,8
43,0.1,0.31,0.5,26.375,72.5,47,0.1,1,20,8
44,0.1,0.31,0.5,28.375,5.0,131,0.1,0,20,8
45,0.1,0.31,0.5,31.375,11.375,235,0.1,0,20,8
46,0.1,0.31,0.5,29.0,40.125,54,0.1,0,20,8
47,0.1,0.31,0.5,27.375,71.625,60,0.1,1,20,8
48,0.1,0.31,0.5,26.5,20.875,216,0.1,0,20,8
49,0.1,0.31,0.5,33.125,-18.375,224,0.1,0,20,8
50,0.1,0.31,0.5,27.375,27.5,50,0.1,0,20,8
51,0.1,0.31,0.5,26.375,46.75,50,0.1,0,20,8
52,0.1,0.31,0.5,27.625,8.75,115,0.1,0,20,8
53,0.1,0.31,0.5,27.625,39.875,76,0.1,0,20,8
54,0.1,0.31,0.5,24.125,19.375,79,0.1,0,20,8
55,0.1,0.31,0.5,34.0,52.625,115,0.1,1,20,8
56,0.1,0.31,0.5,26.75,52.5,35,0.1,0,20,8
57,0.1,0.31,0.5,24.5,26.375,208,0.1,0,20,8
58,0.1,0.31,0.5,23.5,54.625,33,0.1,0,20,8
59,0.1,0.31,0.5,26.5,18.375,229,0.1,0,20,8
60,0.1,0.31,0.5,23.625,51.125,33,0.1,0,20,8
61,0.1,0.31,0.5,28.125,69.375,88,0.1,1,20,8
62,0.1,0.31,0.5,25.25,25.0,37,0.1,0,20,8
63,0.1,0.31,0.5,25.25,49.625,47,0.1,0,20,8
64,0.1,0.31,0.5,24.125,75.375,41,0.1,1,20,8
65,0.1,0.31,0.5,24.75,74.75,39,0.1,1,20,8
66,0.1,0.31,0.5,27.125,69.75,49,0.1,1,20,8
67,0.1,0.31,0.5,24.875,74.0,43,0.1,1,20,8
68,0.1,0.31,0.5,27.25,69.0,74,0.1,1,20,8
69,0.1,0.31,0.5,25.25,-1.625,205,0.1,0,20,8
70,0.1,0.31,0.5,24.75,15.0,313,0.1,0,20,8
71,0.1,0.31,0.5,24.5,51.25,39,0.1,0,20,8
72,0.1,0.31,0.5,25.625,73.75,40,0.1,1,20,8
73,0.1,0.31,0.5,25.75,72.25,53,0.1,1,20,8
74,0.1,0.31,0.5,27.375,71.75,48,0.1,1,20,8
75,0.1,0.31,0.5,25.5,73.625,44,0.1,1,20,8
76,0.1,0.31,0.5,25.25,74.0,44,0.1,1,20,8
77,0.1,0.31,0.5,27.125,69.0,66,0.1,1,20,8
78,0.1,0.31,0.5,28.0,66.875,103,0.1,1,20,8
79,0.1,0.31,0.5,24.25,11.5,158,0.1,0,20,8
80,0.1,0.31,0.5,24.0,50.0,37,0.1,0,20,8
81,0.1,0.31,0.5,24.25,76.5,43,0.1,1,20,8
82,0.1,0.31,0.5,27.125,23.125,44,0.1,0,20,8
83,0.1,0.31,0.5,24.75,74.625,51,0.1,1,20,8
84,0.1,0.31,0.5,24.125,5.25,196,0.1,0,20,8
85,0.1,0.31,0.5,23.875,51.125,35,0.1,0,20,8
86,0.1,0.31,0.5,24.375,74.375,42,0.1,1,20,8
87,0.1,0.31,0.5,29.0,34.0,75,0.1,0,20,8
88,0.1,0.31,0.5,24.75,76.625,40,0.1,1,20,8
89,0.1,0.31,0.5,26.75,71.5,49,0.1,1,20,8
90,0.1,0.31,0.5,25.875,73.0,40,0.1,1,20,8
91,0.1,0.31,0.5,25.625,74.625,54,0.1,1,20,8
