eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
86,0.1,0.31,0.5,11.0,89.75,12,0.1,1,10,4
87,0.1,0.31,0.5,12.0,88.5,16,0.1,1,10,4
88,0.1,0.31,0.5,11.25,87.75,20,0.1,1,10,4
89,0.1,0.31,0.5,10.75,90.75,12,0.1,1,10,4
90,0.1,0.31,0.5,11.0,90.75,11,0.1,1,10,4
91,0.1,0.31,0.5,10.75,90.75,11,0.1,1,10,4
92,0.1,0.31,0.5,10.75,90.5,11,0.1,1,10,4
93,0.1,0.31,0.5,10.75,90.75,11,0.1,1,10,4
94,0.1,0.31,0.5,10.75,90.0,12,0.1,1,10,4
95,0.1,0.31,0.5,10.5,91.0,11,0.1,1,10,4
96,0.1,0.31,0.5,12.0,90.75,12,0.1,1,10,4
97,0.1,0.31,0.5,10.25,42.0,10,0.1,0,10,4
98,0.1,0.31,0.5,11.25,87.25,25,0.1,1,10,4
99,0.1,0.31,0.5,10.25,42.0,10,0.1,0,10,4
100,0.1,0.31,0.5,10.5,41.75,11,0.1,0,10,4
101,0.1,0.31,0.5,8.5,41.75,11,0.1,0,10,4
102,0.1,0.31,0.5,9.25,34.75,37,0.1,0,10,4
103,0.1,0.31,0.5,8.5,24.25,79,0.1,0,10,4
104,0.1,0.31,0.5,8.5,40.0,14,0.1,0,10,4
105,0.1,0.31,0.5,8.75,-26.5,66,0.1,0,10,4
106,0.1,0.31,0.5,9.0,13.75,115,0.1,0,10,4
107,0.1,0.31,0.5,8.0,42.5,9,0.1,0,10,4
108,0.1,0.31,0.5,8.0,23.25,85,0.1,0,10,4
109,0.1,0.31,0.5,8.0,20.75,94,0.1,0,10,4
110,0.1,0.31,0.5,8.0,41.5,12,0.1,0,10,4
111,0.1,0.31,0.5,8.5,38.0,26,0.1,0,10,4
112,0.1,0.31,0.5,8.25,12.25,129,0.1,0,10,4
113,0.1,0.31,0.5,8.0,40.25,16,0.1,0,10,4
114,0.1,0.31,0.5,8.0,38.0,24,0.1,0,10,4
115,0.1,0.31,0.5,8.0,31.75,51,0.1,0,10,4
116,0.1,0.31,0.5,8.0,36.0,32,0.1,0,10,4
117,0.1,0.31,0.5,8.0,24.75,79,0.1,0,10,4
118,0.1,0.31,0.5,8.0,-3.0,187,0.1,0,10,4
119,0.1,0.31,0.5,8.0,1.25,173,0.1,0,10,4
120,0.1,0.31,0.5,8.25,32.5,45,0.1,0,10,4
121,0.1,0.31,0.5,8.0,-2.75,189,0.1,0,10,4
122,0.1,0.31,0.5,8.0,4.5,158,0.1,0,10,4
123,0.1,0.31,0.5,16.5,68.75,91,0.1,1,10,4
124,0.1,0.31,0.5,12.25,89.25,21,0.1,1,10,4
125,0.1,0.31,0.5,12.25,89.25,20,0.1,1,10,4
126,0.1,0.31,0.5,12.5,88.75,22,0.1,1,10,4
127,0.1,0.31,0.5,12.5,89.25,21,0.1,1,10,4
128,0.1,0.31,0.5,14.25,84.75,39,0.1,1,10,4
129,0.1,0.31,0.5,12.5,88.0,21,0.1,1,10,4
130,0.1,0.31,0.5,13.0,87.0,26,0.1,1,10,4
131,0.1,0.31,0.5,12.25,89.5,20,0.1,1,10,4
132,0.1,0.31,0.5,12.25,88.5,20,0.1,1,10,4
133,0.1,0.31,0.5,14.5,82.75,46,0.1,1,10,4
134,0.1,0.31,0.5,12.25,89.0,22,0.1,1,10,4
135,0.1,0.31,0.5,12.25,89.0,22,0.1,1,10,4
136,0.1,0.31,0.5,12.25,89.5,20,0.1,1,10,4
137,0.1,0.31,0.5,12.5,39.5,21,0.1,0,10,4
138,0.1,0.31,0.5,12.25,89.0,22,0.1,1,10,4
139,0.1,0.31,0.5,12.25,89.5,20,0.1,1,10,4
140,0.1,0.31,0.5,12.25,89.0,22,0.1,1,10,4
141,0.1,0.31,0.5,12.25,88.75,23,0.1,1,10,4
142,0.1,0.31,0.5,12.25,89.5,20,0.1,1,10,4
143,0.1,0.31,0.5,12.25,89.25,20,0.1,1,10,4
144,0.1,0.31,0.5,12.25,89.25,21,0.1,1,10,4
145,0.1,0.31,0.5,12.25,89.5,20,0.1,1,10,4
146,0.1,0.31,0.5,12.5,88.25,25,0.1,1,10,4
147,0.1,0.31,0.5,13.5,85.25,35,0.1,1,10,4
148,0.1,0.31,0.5,13.5,36.5,32,0.1,0,10,4
