eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
31,0.1,0.31,0.5,51.25,9.25,213,0.1,1,25,4
32,0.1,0.31,0.5,34.75,16.25,41,0.1,0,25,4
33,0.1,0.31,0.5,31.75,-32.25,233,0.1,0,25,4
34,0.1,0.31,0.5,39.5,-23.0,168,0.1,0,25,4
35,0.1,0.31,0.5,39.0,-27.75,150,0.1,0,25,4
36,0.1,0.31,0.5,37.25,20.25,48,0.1,0,25,4
37,0.1,0.31,0.5,33.25,65.25,49,0.1,1,25,4
38,0.1,0.31,0.5,44.25,-38.75,210,0.1,0,25,4
39,0.1,0.31,0.5,42.5,-42.25,71,0.1,0,25,4
40,0.1,0.31,0.5,36.5,56.5,67,0.1,1,25,4
41,0.1,0.31,0.5,36.0,58.75,63,0.1,1,25,4
42,0.1,0.31,0.5,40.25,44.5,91,0.1,1,25,4
43,0.1,0.31,0.5,35.25,63.75,50,0.1,1,25,4
44,0.1,0.31,0.5,34.25,-100.5,305,0.1,0,25,4
45,0.1,0.31,0.5,33.5,8.0,47,0.1,0,25,4
46,0.1,0.31,0.5,56.75,9.5,158,0.1,1,25,4
47,0.1,0.31,0.5,42.25,-47.5,253,0.1,0,25,4
48,0.1,0.31,0.5,38.5,-154.75,427,0.1,0,25,4
49,0.1,0.31,0.5,43.75,-154.75,283,0.1,0,25,4
50,0.1,0.31,0.5,35.0,-90.75,189,0.1,0,25,4
51,0.1,0.31,0.5,30.5,-146.0,394,0.1,0,25,4
52,0.1,0.31,0.5,39.75,-56.0,149,0.1,0,25,4
53,0.1,0.31,0.5,60.5,-45.0,486,0.1,1,25,4
54,0.1,0.31,0.5,34.75,61.0,57,0.1,1,25,4
55,0.1,0.31,0.5,37.0,58.75,62,0.1,1,25,4
56,0.1,0.31,0.5,36.75,-51.0,78,0.1,0,25,4
57,0.1,0.31,0.5,34.75,63.25,45,0.1,1,25,4
58,0.1,0.31,0.5,36.0,9.25,52,0.1,0,25,4
59,0.1,0.31,0.5,36.75,8.75,53,0.1,0,25,4
60,0.1,0.31,0.5,39.25,51.5,60,0.1,1,25,4
61,0.1,0.31,0.5,36.75,61.25,47,0.1,1,25,4
62,0.1,0.31,0.5,37.25,1.25,81,0.1,0,25,4
63,0.1,0.31,0.5,35.5,64.25,46,0.1,1,25,4
64,0.1,0.31,0.5,33.25,65.5,48,0.1,1,25,4
65,0.1,0.31,0.5,35.0,66.5,44,0.1,1,25,4
66,0.1,0.31,0.5,34.75,64.25,58,0.1,1,25,4
67,0.1,0.31,0.5,33.25,66.5,38,0.1,1,25,4
68,0.1,0.31,0.5,32.75,68.75,37,0.1,1,25,4
69,0.1,0.31,0.5,33.5,-131.5,595,0.1,0,25,4
70,0.1,0.31,0.5,33.0,17.75,40,0.1,0,25,4
71,0.1,0.31,0.5,34.5,-1.75,89,0.1,0,25,4
72,0.1,0.31,0.5,37.0,-98.0,468,0.1,0,25,4
73,0.1,0.31,0.5,33.75,63.0,47,0.1,1,25,4
74,0.1,0.31,0.5,33.25,66.5,45,0.1,1,25,4
75,0.1,0.31,0.5,33.25,-29.0,222,0.1,0,25,4
76,0.1,0.31,0.5,32.75,10.25,57,0.1,0,25,4
77,0.1,0.31,0.5,29.25,12.75,63,0.1,0,25,4
78,0.1,0.31,0.5,33.5,-9.0,102,0.1,0,25,4
79,0.1,0.31,0.5,38.0,54.5,91,0.1,1,25,4
80,0.1,0.31,0.5,36.75,57.25,66,0.1,1,25,4
81,0.1,0.31,0.5,35.25,13.5,52,0.1,0,25,4
82,0.1,0.31,0.5,61.75,-1.0,270,0.1,1,25,4
83,0.1,0.31,0.5,34.75,64.75,47,0.1,1,25,4
84,0.1,0.31,0.5,41.0,3.75,95,0.1,0,25,4
85,0.1,0.31,0.5,40.75,15.0,46,0.1,0,25,4
86,0.1,0.31,0.5,34.5,67.0,46,0.1,1,25,4
87,0.1,0.31,0.5,35.0,63.75,50,0.1,1,25,4
88,0.1,0.31,0.5,36.25,60.25,60,0.1,1,25,4
89,0.1,0.31,0.5,34.5,66.0,46,0.1,1,25,4
90,0.1,0.31,0.5,38.0,62.0,58,0.1,1,25,4
91,0.1,0.31,0.5,37.5,61.5,60,0.1,1,25,4
92,0.1,0.31,0.5,37.0,18.0,43,0.1,0,25,4
93,0.1,0.31,0.5,36.0,13.0,50,0.1,0,25,4
94,0.1,0.31,0.5,36.25,63.75,53,0.1,1,25,4
95,0.1,0.31,0.5,37.75,-12.0,135,0.1,0,25,4
96,0.1,0.31,0.5,39.0,-122.0,331,0.1,0,25,4
97,0.1,0.31,0.5,39.0,56.75,58,0.1,1,25,4
98,0.1,0.31,0.5,37.25,8.5,65,0.1,0,25,4
99,0.1,0.31,0.5,34.5,20.5,41,0.1,0,25,4
100,0.1,0.31,0.5,30.0,-26.75,34,0.1,0,25,4
101,0.1,0.31,0.5,29.0,-10.0,153,0.1,0,25,4
102,0.1,0.31,0.5,27.25,22.5,38,0.1,0,25,4
103,0.1,0.31,0.5,51.75,-30.0,425,0.1,1,25,4
104,0.1,0.31,0.5,32.25,15.75,41,0.1,0,25,4
105,0.1,0.31,0.5,40.75,33.75,172,0.1,1,25,4
106,0.1,0.31,0.5,31.5,69.25,37,0.1,1,25,4
107,0.1,0.31,0.5,31.0,21.0,33,0.1,0,25,4
108,0.1,0.31,0.5,34.5,63.75,53,0.1,1,25,4
109,0.1,0.31,0.5,30.75,69.75,35,0.1,1,25,4
110,0.1,0.31,0.5,33.5,15.75,41,0.1,0,25,4
111,0.1,0.31,0.5,35.25,61.0,64,0.1,1,25,4
112,0.1,0.31,0.5,36.0,64.0,43,0.1,1,25,4
113,0.1,0.31,0.5,32.0,-14.0,164,0.1,0,25,4
114,0.1,0.31,0.5,48.0,16.25,223,0.1,1,25,4
115,0.1,0.31,0.5,53.25,-8.0,135,0.1,0,25,4
116,0.1,0.31,0.5,36.0,49.5,85,0.1,1,25,4
117,0.1,0.31,0.5,33.75,65.75,52,0.1,1,25,4
118,0.1,0.31,0.5,31.0,70.0,36,0.1,1,25,4
119,0.1,0.31,0.5,33.75,-87.5,149,0.1,0,25,4
120,0.1,0.31,0.5,31.75,68.25,43,0.1,1,25,4
121,0.1,0.31,0.5,32.25,66.25,42,0.1,1,25,4
122,0.1,0.31,0.5,32.0,66.5,39,0.1,1,25,4
123,0.1,0.31,0.5,38.75,48.5,110,0.1,1,25,4
124,0.1,0.31,0.5,32.5,65.25,39,0.1,1,25,4
125,0.1,0.31,0.5,32.0,69.5,35,0.1,1,25,4
126,0.1,0.31,0.5,36.0,65.0,54,0.1,1,25,4
127,0.1,0.31,0.5,34.75,58.75,72,0.1,1,25,4
128,0.1,0.31,0.5,31.5,67.25,38,0.1,1,25,4
129,0.1,0.31,0.5,33.0,65.0,50,0.1,1,25,4
130,0.1,0.31,0.5,34.5,-18.25,169,0.1,0,25,4
131,0.1,0.31,0.5,33.25,64.75,56,0.1,1,25,4
132,0.1,0.31,0.5,33.0,17.25,47,0.1,0,25,4
133,0.1,0.31,0.5,33.25,-12.25,150,0.1,0,25,4
134,0.1,0.31,0.5,32.0,67.25,51,0.1,1,25,4
135,0.1,0.31,0.5,30.75,16.25,44,0.1,0,25,4
136,0.1,0.31,0.5,30.5,10.0,73,0.1,0,25,4
137,0.1,0.31,0.5,31.25,68.0,42,0.1,1,25,4
138,0.1,0.31,0.5,30.75,68.5,43,0.1,1,25,4
139,0.1,0.31,0.5,31.0,69.25,36,0.1,1,25,4
140,0.1,0.31,0.5,31.25,18.25,40,0.1,0,25,4
141,0.1,0.31,0.5,30.75,70.0,36,0.1,1,25,4
142,0.1,0.31,0.5,30.5,70.75,36,0.1,1,25,4
143,0.1,0.31,0.5,30.25,69.25,43,0.1,1,25,4
144,0.1,0.31,0.5,31.25,68.75,41,0.1,1,25,4
145,0.1,0.31,0.5,31.25,69.5,34,0.1,1,25,4
146,0.1,0.31,0.5,32.75,64.75,50,0.1,1,25,4
147,0.1,0.31,0.5,42.5,46.25,116,0.1,1,25,4
148,0.1,0.31,0.5,30.25,69.75,34,0.1,1,25,4
