eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-315.3333333333333,567,0.1,0,25,6
1,0.1,0.31,0.5,0.0,-304.0,521,0.1,0,25,6
2,0.1,0.31,0.5,38.333333333333336,-324.8333333333333,525,0.1,0,25,6
3,0.1,0.31,0.5,12.0,-296.0,1065,0.1,0,25,6
4,0.1,0.31,0.5,11.333333333333334,-245.83333333333334,435,0.1,0,25,6
5,0.1,0.31,0.5,6.666666666666667,-242.33333333333334,382,0.1,0,25,6
6,0.1,0.31,0.5,16.5,-166.33333333333334,295,0.1,0,25,6
7,0.1,0.31,0.5,18.833333333333332,-272.1666666666667,433,0.1,0,25,6
8,0.1,0.31,0.5,12.0,-214.5,615,0.1,0,25,6
9,0.1,0.31,0.5,29.5,-224.33333333333334,401,0.1,0,25,6
10,0.1,0.31,0.5,41.833333333333336,-130.83333333333334,234,0.1,0,25,6
11,0.1,0.31,0.5,42.833333333333336,-45.0,356,0.1,0,25,6
12,0.1,0.31,0.5,29.666666666666668,-39.666666666666664,173,0.1,0,25,6
13,0.1,0.31,0.5,37.333333333333336,-66.0,481,0.1,0,25,6
14,0.1,0.31,0.5,33.166666666666664,13.0,113,0.1,0,25,6
15,0.1,0.31,0.5,28.833333333333332,-13.5,306,0.1,0,25,6
16,0.1,0.31,0.5,34.166666666666664,-76.0,242,0.1,0,25,6
17,0.1,0.31,0.5,30.333333333333332,-7.833333333333333,240,0.1,0,25,6
18,0.1,0.31,0.5,30.833333333333332,-21.5,325,0.1,0,25,6
19,0.1,0.31,0.5,44.166666666666664,-4.166666666666667,223,0.1,0,25,6
20,0.1,0.31,0.5,44.5,-45.333333333333336,228,0.1,0,25,6
21,0.1,0.31,0.5,40.5,46.5,105,0.1,1,25,6
22,0.1,0.31,0.5,35.333333333333336,11.0,146,0.1,0,25,6
23,0.1,0.31,0.5,37.166666666666664,22.833333333333332,62,0.1,0,25,6
24,0.1,0.31,0.5,36.333333333333336,2.5,168,0.1,0,25,6
25,0.1,0.31,0.5,35.833333333333336,59.0,63,0.1,1,25,6
26,0.1,0.31,0.5,37.166666666666664,20.666666666666668,70,0.1,0,25,6
27,0.1,0.31,0.5,38.666666666666664,52.5,75,0.1,1,25,6
28,0.1,0.31,0.5,36.0,25.5,65,0.1,0,25,6
