eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
40,0.1,0.31,0.5,26.0,-5.75,133,0.1,0,15,4
41,0.1,0.31,0.5,26.25,71.5,45,0.1,1,15,4
42,0.1,0.31,0.5,26.25,69.5,51,0.1,1,15,4
43,0.1,0.31,0.5,27.75,71.75,35,0.1,1,15,4
44,0.1,0.31,0.5,26.75,71.5,41,0.1,1,15,4
45,0.1,0.31,0.5,25.75,74.75,32,0.1,1,15,4
46,0.1,0.31,0.5,26.25,27.25,33,0.1,0,15,4
47,0.1,0.31,0.5,25.75,71.5,38,0.1,1,15,4
48,0.1,0.31,0.5,25.25,23.75,37,0.1,0,15,4
49,0.1,0.31,0.5,23.75,23.75,44,0.1,0,15,4
50,0.1,0.31,0.5,23.5,73.5,34,0.1,1,15,4
51,0.1,0.31,0.5,25.25,15.25,55,0.1,0,15,4
52,0.1,0.31,0.5,22.75,22.75,43,0.1,0,15,4
53,0.1,0.31,0.5,21.25,17.25,66,0.1,0,15,4
54,0.1,0.31,0.5,22.75,74.75,35,0.1,1,15,4
55,0.1,0.31,0.5,24.5,76.75,29,0.1,1,15,4
56,0.1,0.31,0.5,21.25,79.5,26,0.1,1,15,4
57,0.1,0.31,0.5,21.25,80.25,26,0.1,1,15,4
58,0.1,0.31,0.5,21.5,80.5,28,0.1,1,15,4
59,0.1,0.31,0.5,28.5,54.25,84,0.1,1,15,4
60,0.1,0.31,0.5,21.5,76.25,44,0.1,1,15,4
61,0.1,0.31,0.5,29.5,64.75,59,0.1,1,15,4
62,0.1,0.31,0.5,21.0,79.0,26,0.1,1,15,4
63,0.1,0.31,0.5,29.75,60.25,95,0.1,1,15,4
64,0.1,0.31,0.5,21.25,79.25,26,0.1,1,15,4
65,0.1,0.31,0.5,22.0,77.75,26,0.1,1,15,4
66,0.1,0.31,0.5,21.25,80.0,28,0.1,1,15,4
67,0.1,0.31,0.5,22.0,21.5,55,0.1,0,15,4
68,0.1,0.31,0.5,29.25,-1.5,144,0.1,0,15,4
69,0.1,0.31,0.5,23.0,24.75,39,0.1,0,15,4
70,0.1,0.31,0.5,22.0,79.0,32,0.1,1,15,4
71,0.1,0.31,0.5,21.25,80.25,26,0.1,1,15,4
72,0.1,0.31,0.5,23.75,23.25,43,0.1,0,15,4
73,0.1,0.31,0.5,21.75,77.25,27,0.1,1,15,4
74,0.1,0.31,0.5,24.0,76.5,34,0.1,1,15,4
75,0.1,0.31,0.5,22.25,33.5,26,0.1,0,15,4
76,0.1,0.31,0.5,29.0,7.5,106,0.1,0,15,4
77,0.1,0.31,0.5,24.25,72.0,44,0.1,1,15,4
78,0.1,0.31,0.5,22.5,78.25,27,0.1,1,15,4
79,0.1,0.31,0.5,22.75,76.75,28,0.1,1,15,4
80,0.1,0.31,0.5,22.25,32.0,26,0.1,0,15,4
81,0.1,0.31,0.5,24.5,74.75,38,0.1,1,15,4
82,0.1,0.31,0.5,22.75,78.75,29,0.1,1,15,4
83,0.1,0.31,0.5,22.75,-16.25,25,0.1,0,15,4
84,0.1,0.31,0.5,21.0,28.25,30,0.1,0,15,4
85,0.1,0.31,0.5,21.5,77.75,32,0.1,1,15,4
86,0.1,0.31,0.5,25.75,71.0,43,0.1,1,15,4
87,0.1,0.31,0.5,21.25,80.75,27,0.1,1,15,4
88,0.1,0.31,0.5,21.5,12.25,82,0.1,0,15,4
89,0.1,0.31,0.5,21.25,-20.0,208,0.1,0,15,4
90,0.1,0.31,0.5,23.5,75.75,28,0.1,1,15,4
91,0.1,0.31,0.5,23.0,77.5,26,0.1,1,15,4
92,0.1,0.31,0.5,22.75,78.5,27,0.1,1,15,4
93,0.1,0.31,0.5,24.25,75.25,30,0.1,1,15,4
94,0.1,0.31,0.5,23.25,76.25,34,0.1,1,15,4
95,0.1,0.31,0.5,26.0,73.0,33,0.1,1,15,4
96,0.1,0.31,0.5,23.75,77.25,27,0.1,1,15,4
97,0.1,0.31,0.5,23.25,78.25,28,0.1,1,15,4
98,0.1,0.31,0.5,24.25,75.75,28,0.1,1,15,4
99,0.1,0.31,0.5,24.75,30.0,28,0.1,0,15,4
100,0.1,0.31,0.5,22.0,30.5,28,0.1,0,15,4
101,0.1,0.31,0.5,22.25,25.0,28,0.1,0,15,4
102,0.1,0.31,0.5,22.5,10.25,90,0.1,0,15,4
103,0.1,0.31,0.5,23.0,-20.75,27,0.1,0,15,4
104,0.1,0.31,0.5,22.25,28.0,30,0.1,0,15,4
105,0.1,0.31,0.5,25.75,70.5,54,0.1,1,15,4
106,0.1,0.31,0.5,23.5,77.25,28,0.1,1,15,4
107,0.1,0.31,0.5,22.5,79.25,25,0.1,1,15,4
108,0.1,0.31,0.5,22.5,26.75,36,0.1,0,15,4
109,0.1,0.31,0.5,22.25,30.5,25,0.1,0,15,4
110,0.1,0.31,0.5,24.25,35.5,192,0.1,1,15,4
111,0.1,0.31,0.5,22.5,42.75,161,0.1,1,15,4
112,0.1,0.31,0.5,23.0,25.0,239,0.1,1,15,4
113,0.1,0.31,0.5,23.5,26.75,226,0.1,1,15,4
114,0.1,0.31,0.5,22.75,44.25,159,0.1,1,15,4
115,0.1,0.31,0.5,22.0,-14.0,212,0.1,0,15,4
116,0.1,0.31,0.5,22.5,63.25,85,0.1,1,15,4
117,0.1,0.31,0.5,22.25,31.0,211,0.1,1,15,4
118,0.1,0.31,0.5,22.0,11.5,96,0.1,0,15,4
119,0.1,0.31,0.5,23.0,74.25,39,0.1,1,15,4
120,0.1,0.31,0.5,21.75,70.25,57,0.1,1,15,4
121,0.1,0.31,0.5,22.75,76.75,38,0.1,1,15,4
122,0.1,0.31,0.5,22.25,74.25,41,0.1,1,15,4
123,0.1,0.31,0.5,22.5,-93.5,318,0.1,0,15,4
124,0.1,0.31,0.5,22.25,77.0,32,0.1,1,15,4
125,0.1,0.31,0.5,28.0,64.0,64,0.1,1,15,4
126,0.1,0.31,0.5,24.0,45.5,159,0.1,1,15,4
127,0.1,0.31,0.5,25.25,56.5,106,0.1,1,15,4
128,0.1,0.31,0.5,25.5,55.0,108,0.1,1,15,4
129,0.1,0.31,0.5,24.5,73.5,44,0.1,1,15,4
130,0.1,0.31,0.5,24.0,56.75,112,0.1,1,15,4
131,0.1,0.31,0.5,24.5,-25.0,32,0.1,0,15,4
132,0.1,0.31,0.5,26.0,68.0,69,0.1,1,15,4
133,0.1,0.31,0.5,25.0,26.5,43,0.1,0,15,4
134,0.1,0.31,0.5,25.5,58.5,101,0.1,1,15,4
135,0.1,0.31,0.5,25.0,75.0,37,0.1,1,15,4
136,0.1,0.31,0.5,26.25,71.75,49,0.1,1,15,4
137,0.1,0.31,0.5,27.25,-22.25,202,0.1,0,15,4
138,0.1,0.31,0.5,26.0,58.25,95,0.1,1,15,4
139,0.1,0.31,0.5,22.75,76.75,36,0.1,1,15,4
140,0.1,0.31,0.5,25.25,63.75,91,0.1,1,15,4
141,0.1,0.31,0.5,25.25,-24.25,35,0.1,0,15,4
142,0.1,0.31,0.5,25.0,36.5,187,0.1,1,15,4
143,0.1,0.31,0.5,23.25,75.25,42,0.1,1,15,4
144,0.1,0.31,0.5,22.75,54.75,129,0.1,1,15,4
145,0.1,0.31,0.5,23.0,51.0,145,0.1,1,15,4
146,0.1,0.31,0.5,23.25,74.75,46,0.1,1,15,4
147,0.1,0.31,0.5,23.25,64.5,85,0.1,1,15,4
148,0.1,0.31,0.5,23.25,60.75,103,0.1,1,15,4
