eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,3.25,-61.5,27,0.1,0,10,4
1,0.1,0.31,0.5,2.75,-85.75,75,0.1,0,10,4
2,0.1,0.31,0.5,2.75,-72.25,45,0.1,0,10,4
3,0.1,0.31,0.5,11.25,17.25,81,0.1,0,10,4
4,0.1,0.31,0.5,10.75,-18.75,47,0.1,0,10,4
5,0.1,0.31,0.5,9.0,38.75,13,0.1,0,10,4
6,0.1,0.31,0.5,8.0,-60.25,18,0.1,0,10,4
7,0.1,0.31,0.5,16.0,18.75,61,0.1,0,10,4
8,0.1,0.31,0.5,16.0,-24.75,59,0.1,0,10,4
9,0.1,0.31,0.5,14.5,33.0,27,0.1,0,10,4
10,0.1,0.31,0.5,17.0,78.75,33,0.1,1,10,4
11,0.1,0.31,0.5,15.5,24.75,44,0.1,0,10,4
12,0.1,0.31,0.5,14.0,39.25,16,0.1,0,10,4
13,0.1,0.31,0.5,14.0,25.5,63,0.1,0,10,4
14,0.1,0.31,0.5,14.75,22.5,76,0.1,0,10,4
15,0.1,0.31,0.5,13.0,88.25,16,0.1,1,10,4
16,0.1,0.31,0.5,12.25,38.75,14,0.1,0,10,4
17,0.1,0.31,0.5,9.75,28.25,61,0.1,0,10,4
18,0.1,0.31,0.5,9.75,-9.25,12,0.1,0,10,4
19,0.1,0.31,0.5,10.0,22.0,82,0.1,0,10,4
20,0.1,0.31,0.5,9.5,19.75,90,0.1,0,10,4
21,0.1,0.31,0.5,9.5,39.5,14,0.1,0,10,4
22,0.1,0.31,0.5,9.5,20.25,90,0.1,0,10,4
23,0.1,0.31,0.5,9.75,29.5,49,0.1,0,10,4
24,0.1,0.31,0.5,10.25,13.0,112,0.1,0,10,4
25,0.1,0.31,0.5,14.75,72.75,74,0.1,1,10,4
26,0.1,0.31,0.5,14.25,85.75,21,0.1,1,10,4
27,0.1,0.31,0.5,12.0,90.25,12,0.1,1,10,4
28,0.1,0.31,0.5,11.0,90.5,14,0.1,1,10,4
29,0.1,0.31,0.5,11.0,88.5,15,0.1,1,10,4
