eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,11.5,-178.33333333333334,217,0.1,0,20,6
1,0.1,0.31,0.5,2.6666666666666665,-144.0,201,0.1,0,20,6
2,0.1,0.31,0.5,2.6666666666666665,-137.16666666666666,188,0.1,0,20,6
3,0.1,0.31,0.5,9.333333333333334,-116.16666666666667,194,0.1,0,20,6
4,0.1,0.31,0.5,7.0,-121.83333333333333,158,0.1,0,20,6
5,0.1,0.31,0.5,7.0,-147.66666666666666,344,0.1,0,20,6
6,0.1,0.31,0.5,7.166666666666667,-163.16666666666666,266,0.1,0,20,6
7,0.1,0.31,0.5,6.666666666666667,-121.5,224,0.1,0,20,6
8,0.1,0.31,0.5,18.0,-64.33333333333333,210,0.1,0,20,6
9,0.1,0.31,0.5,10.333333333333334,-97.33333333333333,344,0.1,0,20,6
10,0.1,0.31,0.5,16.166666666666668,-148.83333333333334,492,0.1,0,20,6
11,0.1,0.31,0.5,11.333333333333334,-107.5,267,0.1,0,20,6
12,0.1,0.31,0.5,17.166666666666668,-117.83333333333333,377,0.1,0,20,6
13,0.1,0.31,0.5,11.0,-148.16666666666666,274,0.1,0,20,6
14,0.1,0.31,0.5,21.333333333333332,-55.833333333333336,190,0.1,0,20,6
15,0.1,0.31,0.5,19.0,-86.16666666666667,493,0.1,0,20,6
16,0.1,0.31,0.5,16.166666666666668,-38.166666666666664,64,0.1,0,20,6
17,0.1,0.31,0.5,19.166666666666668,-76.83333333333333,297,0.1,0,20,6
18,0.1,0.31,0.5,15.5,-95.33333333333333,228,0.1,0,20,6
19,0.1,0.31,0.5,18.666666666666668,-33.666666666666664,153,0.1,0,20,6
20,0.1,0.31,0.5,18.0,-43.666666666666664,124,0.1,0,20,6
21,0.1,0.31,0.5,16.5,-77.33333333333333,354,0.1,0,20,6
22,0.1,0.31,0.5,15.833333333333334,-79.0,467,0.1,0,20,6
23,0.1,0.31,0.5,26.5,1.6666666666666667,162,0.1,0,20,6
24,0.1,0.31,0.5,19.666666666666668,-68.33333333333333,413,0.1,0,20,6
25,0.1,0.31,0.5,19.666666666666668,-30.833333333333332,206,0.1,0,20,6
26,0.1,0.31,0.5,20.166666666666668,-25.5,220,0.1,0,20,6
27,0.1,0.31,0.5,38.666666666666664,15.833333333333334,394,0.1,1,20,6
28,0.1,0.31,0.5,24.833333333333332,74.33333333333333,46,0.1,1,20,6
29,0.1,0.31,0.5,25.666666666666668,40.0,42,0.1,0,20,6
30,0.1,0.31,0.5,29.166666666666668,62.333333333333336,70,0.1,1,20,6
31,0.1,0.31,0.5,27.166666666666668,37.333333333333336,64,0.1,0,20,6
32,0.1,0.31,0.5,26.833333333333332,70.66666666666667,53,0.1,1,20,6
33,0.1,0.31,0.5,28.333333333333332,64.33333333333333,99,0.1,1,20,6
34,0.1,0.31,0.5,27.166666666666668,31.833333333333332,55,0.1,0,20,6
35,0.1,0.31,0.5,25.666666666666668,26.333333333333332,95,0.1,0,20,6
36,0.1,0.31,0.5,27.666666666666668,68.5,47,0.1,1,20,6
37,0.1,0.31,0.5,40.666666666666664,33.666666666666664,208,0.1,1,20,6
38,0.1,0.31,0.5,30.166666666666668,64.83333333333333,60,0.1,1,20,6
39,0.1,0.31,0.5,28.833333333333332,31.166666666666668,50,0.1,0,20,6
40,0.1,0.31,0.5,26.666666666666668,38.666666666666664,38,0.1,0,20,6
41,0.1,0.31,0.5,25.5,-36.0,87,0.1,0,20,6
42,0.1,0.31,0.5,23.166666666666668,37.0,49,0.1,0,20,6
43,0.1,0.31,0.5,22.0,-27.0,194,0.1,0,20,6
44,0.1,0.31,0.5,22.333333333333332,-40.5,199,0.1,0,20,6
45,0.1,0.31,0.5,21.333333333333332,-28.333333333333332,201,0.1,0,20,6
46,0.1,0.31,0.5,28.833333333333332,10.0,167,0.1,0,20,6
47,0.1,0.31,0.5,25.0,33.5,60,0.1,0,20,6
48,0.1,0.31,0.5,28.333333333333332,61.5,64,0.1,1,20,6
49,0.1,0.31,0.5,29.5,4.5,73,0.1,0,20,6
50,0.1,0.31,0.5,24.666666666666668,-18.0,37,0.1,0,20,6
51,0.1,0.31,0.5,21.166666666666668,-7.5,168,0.1,0,20,6
52,0.1,0.31,0.5,21.0,-9.666666666666666,324,0.1,0,20,6
53,0.1,0.31,0.5,18.5,-23.166666666666668,250,0.1,0,20,6
54,0.1,0.31,0.5,19.666666666666668,12.5,206,0.1,0,20,6
55,0.1,0.31,0.5,19.166666666666668,11.333333333333334,220,0.1,0,20,6
56,0.1,0.31,0.5,18.5,34.666666666666664,87,0.1,0,20,6
57,0.1,0.31,0.5,19.5,-33.666666666666664,74,0.1,0,20,6
58,0.1,0.31,0.5,19.5,-2.1666666666666665,66,0.1,0,20,6
59,0.1,0.31,0.5,18.333333333333332,33.333333333333336,91,0.1,0,20,6
60,0.1,0.31,0.5,17.5,22.5,167,0.1,0,20,6
61,0.1,0.31,0.5,17.833333333333332,-9.0,110,0.1,0,20,6
62,0.1,0.31,0.5,19.5,-12.166666666666666,357,0.1,0,20,6
63,0.1,0.31,0.5,19.5,-11.333333333333334,345,0.1,0,20,6
64,0.1,0.31,0.5,17.666666666666668,36.166666666666664,84,0.1,0,20,6
65,0.1,0.31,0.5,28.166666666666668,-32.333333333333336,131,0.1,0,20,6
66,0.1,0.31,0.5,17.666666666666668,19.333333333333332,181,0.1,0,20,6
67,0.1,0.31,0.5,17.833333333333332,-56.666666666666664,221,0.1,0,20,6
68,0.1,0.31,0.5,46.833333333333336,-24.0,642,0.1,1,20,6
69,0.1,0.31,0.5,29.333333333333332,68.66666666666667,55,0.1,1,20,6
70,0.1,0.31,0.5,26.333333333333332,71.83333333333333,67,0.1,1,20,6
71,0.1,0.31,0.5,26.166666666666668,46.5,27,0.1,0,20,6
72,0.1,0.31,0.5,27.666666666666668,70.33333333333333,77,0.1,1,20,6
73,0.1,0.31,0.5,26.666666666666668,73.16666666666667,68,0.1,1,20,6
74,0.1,0.31,0.5,27.833333333333332,31.0,64,0.1,0,20,6
