eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-264.0,213,0.1,0,25,2
1,0.1,0.31,0.5,0.0,-311.5,388,0.1,0,25,2
2,0.1,0.31,0.5,0.0,-304.5,388,0.1,0,25,2
3,0.1,0.31,0.5,0.0,-311.5,351,0.1,0,25,2
4,0.1,0.31,0.5,0.0,-254.5,228,0.1,0,25,2
5,0.1,0.31,0.5,58.0,-319.0,458,0.1,0,25,2
6,0.1,0.31,0.5,22.5,-211.5,377,0.1,0,25,2
7,0.1,0.31,0.5,22.5,-285.0,240,0.1,0,25,2
8,0.1,0.31,0.5,12.0,-351.0,359,0.1,0,25,2
9,0.1,0.31,0.5,23.5,-109.5,145,0.1,0,25,2
10,0.1,0.31,0.5,23.0,-69.0,82,0.1,0,25,2
11,0.1,0.31,0.5,24.0,-150.5,236,0.1,0,25,2
12,0.1,0.31,0.5,25.0,-116.0,163,0.1,0,25,2
13,0.1,0.31,0.5,22.0,-271.0,493,0.1,0,25,2
14,0.1,0.31,0.5,19.5,-168.5,110,0.1,0,25,2
15,0.1,0.31,0.5,24.0,-80.0,89,0.1,0,25,2
16,0.1,0.31,0.5,23.0,-72.5,107,0.1,0,25,2
17,0.1,0.31,0.5,20.5,-94.5,144,0.1,0,25,2
18,0.1,0.31,0.5,67.0,-210.0,263,0.1,0,25,2
19,0.1,0.31,0.5,37.0,-158.0,223,0.1,0,25,2
20,0.1,0.31,0.5,37.0,-99.0,101,0.1,0,25,2
21,0.1,0.31,0.5,34.0,-156.5,240,0.1,0,25,2
22,0.1,0.31,0.5,37.5,-216.5,347,0.1,0,25,2
23,0.1,0.31,0.5,37.5,-137.5,188,0.1,0,25,2
24,0.1,0.31,0.5,36.0,-131.5,180,0.1,0,25,2
25,0.1,0.31,0.5,86.5,-85.0,286,0.1,1,25,2
26,0.1,0.31,0.5,60.5,-139.0,225,0.1,0,25,2
27,0.1,0.31,0.5,57.5,-74.0,109,0.1,0,25,2
28,0.1,0.31,0.5,40.0,-44.0,48,0.1,0,25,2
29,0.1,0.31,0.5,41.0,-153.5,262,0.1,0,25,2
30,0.1,0.31,0.5,41.0,-228.5,225,0.1,0,25,2
31,0.1,0.31,0.5,38.0,-192.0,338,0.1,0,25,2
32,0.1,0.31,0.5,39.0,-328.5,612,0.1,0,25,2
33,0.1,0.31,0.5,125.5,-297.5,751,0.1,1,25,2
34,0.1,0.31,0.5,51.0,48.0,69,0.1,1,25,2
35,0.1,0.31,0.5,53.5,37.5,87,0.1,1,25,2
36,0.1,0.31,0.5,52.5,31.5,94,0.1,1,25,2
37,0.1,0.31,0.5,54.0,-86.0,126,0.1,0,25,2
38,0.1,0.31,0.5,52.0,33.0,100,0.1,1,25,2
39,0.1,0.31,0.5,51.5,43.0,62,0.1,1,25,2
40,0.1,0.31,0.5,47.5,49.5,67,0.1,1,25,2
41,0.1,0.31,0.5,50.5,46.0,63,0.1,1,25,2
42,0.1,0.31,0.5,47.0,52.5,63,0.1,1,25,2
43,0.1,0.31,0.5,48.5,50.0,67,0.1,1,25,2
44,0.1,0.31,0.5,46.5,52.5,61,0.1,1,25,2
45,0.1,0.31,0.5,52.0,34.0,100,0.1,1,25,2
46,0.1,0.31,0.5,47.0,-178.0,298,0.1,0,25,2
47,0.1,0.31,0.5,49.5,42.5,70,0.1,1,25,2
48,0.1,0.31,0.5,58.5,32.0,77,0.1,1,25,2
49,0.1,0.31,0.5,64.5,-61.5,70,0.1,0,25,2
50,0.1,0.31,0.5,55.5,34.0,92,0.1,1,25,2
51,0.1,0.31,0.5,53.0,-107.5,181,0.1,0,25,2
52,0.1,0.31,0.5,81.5,-42.5,210,0.1,1,25,2
53,0.1,0.31,0.5,46.5,45.5,77,0.1,1,25,2
54,0.1,0.31,0.5,49.5,40.0,86,0.1,1,25,2
55,0.1,0.31,0.5,47.0,50.0,66,0.1,1,25,2
56,0.1,0.31,0.5,48.5,47.0,72,0.1,1,25,2
57,0.1,0.31,0.5,46.5,49.0,67,0.1,1,25,2
58,0.1,0.31,0.5,46.0,54.5,55,0.1,1,25,2
59,0.1,0.31,0.5,47.5,50.0,66,0.1,1,25,2
60,0.1,0.31,0.5,45.5,53.0,62,0.1,1,25,2
61,0.1,0.31,0.5,47.5,-53.5,72,0.1,0,25,2
62,0.1,0.31,0.5,44.5,54.5,57,0.1,1,25,2
63,0.1,0.31,0.5,47.5,51.5,57,0.1,1,25,2
64,0.1,0.31,0.5,47.0,-73.0,100,0.1,0,25,2
65,0.1,0.31,0.5,55.0,36.5,65,0.1,1,25,2
66,0.1,0.31,0.5,57.0,-50.5,76,0.1,0,25,2
67,0.1,0.31,0.5,44.5,55.5,56,0.1,1,25,2
68,0.1,0.31,0.5,43.5,-197.5,167,0.1,0,25,2
69,0.1,0.31,0.5,43.5,-77.0,110,0.1,0,25,2
70,0.1,0.31,0.5,72.5,-48.5,262,0.1,1,25,2
71,0.1,0.31,0.5,48.5,47.0,60,0.1,1,25,2
72,0.1,0.31,0.5,51.5,45.5,70,0.1,1,25,2
73,0.1,0.31,0.5,50.5,-97.5,161,0.1,0,25,2
74,0.1,0.31,0.5,46.5,-52.5,61,0.1,0,25,2
75,0.1,0.31,0.5,47.0,50.5,62,0.1,1,25,2
76,0.1,0.31,0.5,48.0,50.5,64,0.1,1,25,2
77,0.1,0.31,0.5,46.0,51.5,60,0.1,1,25,2
78,0.1,0.31,0.5,47.0,-113.0,185,0.1,0,25,2
79,0.1,0.31,0.5,45.0,-72.5,107,0.1,0,25,2
80,0.1,0.31,0.5,81.0,-98.0,361,0.1,1,25,2
81,0.1,0.31,0.5,53.5,42.5,77,0.1,1,25,2
82,0.1,0.31,0.5,49.0,44.0,57,0.1,1,25,2
83,0.1,0.31,0.5,49.0,-393.5,575,0.1,0,25,2
84,0.1,0.31,0.5,47.5,47.5,66,0.1,1,25,2
85,0.1,0.31,0.5,53.0,43.5,77,0.1,1,25,2
86,0.1,0.31,0.5,45.5,54.5,55,0.1,1,25,2
87,0.1,0.31,0.5,51.0,40.5,61,0.1,1,25,2
88,0.1,0.31,0.5,57.0,27.0,91,0.1,1,25,2
89,0.1,0.31,0.5,54.5,-68.0,84,0.1,0,25,2
90,0.1,0.31,0.5,49.0,46.0,73,0.1,1,25,2
91,0.1,0.31,0.5,58.0,33.5,96,0.1,1,25,2
92,0.1,0.31,0.5,48.5,45.0,69,0.1,1,25,2
93,0.1,0.31,0.5,45.5,54.0,58,0.1,1,25,2
94,0.1,0.31,0.5,46.5,53.0,59,0.1,1,25,2
95,0.1,0.31,0.5,46.5,51.0,62,0.1,1,25,2
96,0.1,0.31,0.5,46.0,53.0,60,0.1,1,25,2
97,0.1,0.31,0.5,45.5,55.0,54,0.1,1,25,2
98,0.1,0.31,0.5,45.5,53.5,59,0.1,1,25,2
99,0.1,0.31,0.5,47.5,48.5,68,0.1,1,25,2
100,0.1,0.31,0.5,46.0,51.5,55,0.1,1,25,2
101,0.1,0.31,0.5,47.5,37.5,87,0.1,1,25,2
102,0.1,0.31,0.5,47.5,-40.5,42,0.1,0,25,2
103,0.1,0.31,0.5,47.0,52.0,60,0.1,1,25,2
104,0.1,0.31,0.5,47.0,59.5,50,0.1,1,25,2
105,0.1,0.31,0.5,47.5,41.5,71,0.1,1,25,2
106,0.1,0.31,0.5,41.5,52.5,54,0.1,1,25,2
107,0.1,0.31,0.5,38.5,62.5,43,0.1,1,25,2
108,0.1,0.31,0.5,38.0,62.0,40,0.1,1,25,2
109,0.1,0.31,0.5,39.5,58.0,54,0.1,1,25,2
110,0.1,0.31,0.5,38.5,60.0,46,0.1,1,25,2
111,0.1,0.31,0.5,40.0,49.0,64,0.1,1,25,2
112,0.1,0.31,0.5,38.0,58.5,49,0.1,1,25,2
113,0.1,0.31,0.5,34.5,66.0,36,0.1,1,25,2
114,0.1,0.31,0.5,36.5,61.5,45,0.1,1,25,2
115,0.1,0.31,0.5,34.5,66.5,35,0.1,1,25,2
116,0.1,0.31,0.5,35.0,63.0,42,0.1,1,25,2
117,0.1,0.31,0.5,35.5,64.5,39,0.1,1,25,2
118,0.1,0.31,0.5,34.0,67.0,34,0.1,1,25,2
119,0.1,0.31,0.5,51.0,18.5,131,0.1,1,25,2
120,0.1,0.31,0.5,51.0,-129.0,47,0.1,0,25,2
121,0.1,0.31,0.5,34.5,67.0,34,0.1,1,25,2
122,0.1,0.31,0.5,33.5,66.5,35,0.1,1,25,2
123,0.1,0.31,0.5,31.0,-22.5,33,0.1,0,25,2
124,0.1,0.31,0.5,39.5,47.5,64,0.1,1,25,2
125,0.1,0.31,0.5,34.5,64.5,37,0.1,1,25,2
126,0.1,0.31,0.5,36.0,61.0,47,0.1,1,25,2
127,0.1,0.31,0.5,35.0,65.5,37,0.1,1,25,2
128,0.1,0.31,0.5,33.5,67.0,34,0.1,1,25,2
129,0.1,0.31,0.5,46.0,34.5,101,0.1,1,25,2
130,0.1,0.31,0.5,33.0,67.0,34,0.1,1,25,2
131,0.1,0.31,0.5,41.0,51.5,66,0.1,1,25,2
132,0.1,0.31,0.5,33.5,67.0,36,0.1,1,25,2
133,0.1,0.31,0.5,40.0,51.0,52,0.1,1,25,2
134,0.1,0.31,0.5,33.5,67.0,36,0.1,1,25,2
135,0.1,0.31,0.5,34.5,63.5,38,0.1,1,25,2
136,0.1,0.31,0.5,37.0,62.0,41,0.1,1,25,2
137,0.1,0.31,0.5,40.0,53.0,58,0.1,1,25,2
138,0.1,0.31,0.5,33.5,67.5,35,0.1,1,25,2
139,0.1,0.31,0.5,35.0,62.5,45,0.1,1,25,2
140,0.1,0.31,0.5,33.5,67.5,35,0.1,1,25,2
141,0.1,0.31,0.5,33.5,67.0,34,0.1,1,25,2
142,0.1,0.31,0.5,33.5,65.0,38,0.1,1,25,2
143,0.1,0.31,0.5,36.5,57.5,55,0.1,1,25,2
144,0.1,0.31,0.5,33.5,68.0,34,0.1,1,25,2
145,0.1,0.31,0.5,36.0,66.5,38,0.1,1,25,2
146,0.1,0.31,0.5,33.5,65.5,37,0.1,1,25,2
147,0.1,0.31,0.5,34.5,66.0,38,0.1,1,25,2
148,0.1,0.31,0.5,36.0,62.0,46,0.1,1,25,2
