eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-238.0,258,0.1,0,20,6
1,0.1,0.31,0.5,0.0,-225.33333333333334,371,0.1,0,20,6
2,0.1,0.31,0.5,0.0,-209.83333333333334,225,0.1,0,20,6
3,0.1,0.31,0.5,7.833333333333333,-230.16666666666666,592,0.1,0,20,6
4,0.1,0.31,0.5,4.5,-144.16666666666666,139,0.1,0,20,6
5,0.1,0.31,0.5,2.6666666666666665,-140.33333333333334,257,0.1,0,20,6
6,0.1,0.31,0.5,4.166666666666667,-151.66666666666666,187,0.1,0,20,6
7,0.1,0.31,0.5,8.5,-118.33333333333333,133,0.1,0,20,6
8,0.1,0.31,0.5,10.833333333333334,-129.66666666666666,174,0.1,0,20,6
9,0.1,0.31,0.5,30.166666666666668,-107.66666666666667,470,0.1,0,20,6
10,0.1,0.31,0.5,20.166666666666668,-83.0,421,0.1,0,20,6
11,0.1,0.31,0.5,28.166666666666668,-95.0,365,0.1,0,20,6
12,0.1,0.31,0.5,14.666666666666666,-13.0,116,0.1,0,20,6
13,0.1,0.31,0.5,14.0,-37.833333333333336,199,0.1,0,20,6
14,0.1,0.31,0.5,15.5,-74.33333333333333,427,0.1,0,20,6
15,0.1,0.31,0.5,15.333333333333334,-56.333333333333336,367,0.1,0,20,6
16,0.1,0.31,0.5,15.166666666666666,-15.5,130,0.1,0,20,6
17,0.1,0.31,0.5,15.0,-8.666666666666666,121,0.1,0,20,6
18,0.1,0.31,0.5,15.166666666666666,-58.833333333333336,152,0.1,0,20,6
19,0.1,0.31,0.5,15.333333333333334,-47.666666666666664,128,0.1,0,20,6
20,0.1,0.31,0.5,17.666666666666668,-27.0,126,0.1,0,20,6
21,0.1,0.31,0.5,16.166666666666668,-89.0,210,0.1,0,20,6
22,0.1,0.31,0.5,15.5,-43.0,263,0.1,0,20,6
23,0.1,0.31,0.5,13.833333333333334,-45.833333333333336,293,0.1,0,20,6
24,0.1,0.31,0.5,31.5,-13.833333333333334,259,0.1,0,20,6
25,0.1,0.31,0.5,19.333333333333332,-1.5,297,0.1,0,20,6
26,0.1,0.31,0.5,28.833333333333332,1.1666666666666667,152,0.1,0,20,6
27,0.1,0.31,0.5,27.166666666666668,-34.5,425,0.1,0,20,6
28,0.1,0.31,0.5,26.166666666666668,66.16666666666667,62,0.1,1,20,6
29,0.1,0.31,0.5,27.0,68.33333333333333,47,0.1,1,20,6
30,0.1,0.31,0.5,33.0,-57.0,99,0.1,0,20,6
31,0.1,0.31,0.5,26.5,71.33333333333333,57,0.1,1,20,6
32,0.1,0.31,0.5,27.5,66.33333333333333,87,0.1,1,20,6
33,0.1,0.31,0.5,27.0,70.16666666666667,56,0.1,1,20,6
34,0.1,0.31,0.5,26.166666666666668,30.833333333333332,59,0.1,0,20,6
35,0.1,0.31,0.5,27.666666666666668,67.16666666666667,52,0.1,1,20,6
36,0.1,0.31,0.5,25.5,37.833333333333336,43,0.1,0,20,6
37,0.1,0.31,0.5,25.833333333333332,-6.166666666666667,80,0.1,0,20,6
38,0.1,0.31,0.5,24.333333333333332,71.66666666666667,56,0.1,1,20,6
39,0.1,0.31,0.5,26.333333333333332,71.0,54,0.1,1,20,6
40,0.1,0.31,0.5,29.5,67.16666666666667,58,0.1,1,20,6
41,0.1,0.31,0.5,24.666666666666668,74.16666666666667,44,0.1,1,20,6
42,0.1,0.31,0.5,24.333333333333332,18.5,164,0.1,0,20,6
43,0.1,0.31,0.5,28.333333333333332,66.66666666666667,64,0.1,1,20,6
44,0.1,0.31,0.5,24.333333333333332,33.5,57,0.1,0,20,6
45,0.1,0.31,0.5,26.5,70.16666666666667,40,0.1,1,20,6
46,0.1,0.31,0.5,26.166666666666668,36.333333333333336,56,0.1,0,20,6
47,0.1,0.31,0.5,25.833333333333332,-9.166666666666666,112,0.1,0,20,6
48,0.1,0.31,0.5,26.5,33.833333333333336,89,0.1,0,20,6
49,0.1,0.31,0.5,24.833333333333332,14.5,27,0.1,0,20,6
50,0.1,0.31,0.5,25.666666666666668,7.666666666666667,73,0.1,0,20,6
51,0.1,0.31,0.5,22.833333333333332,41.0,44,0.1,0,20,6
52,0.1,0.31,0.5,21.666666666666668,-15.666666666666666,110,0.1,0,20,6
