eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0.0,-159.0,137,0.1,0,20,8
1,0.1,0.31,0.5,0.0,-165.625,131,0.1,0,20,8
2,0.1,0.31,0.5,0.0,-207.625,423,0.1,0,20,8
3,0.1,0.31,0.5,7.25,-170.0,230,0.1,0,20,8
4,0.1,0.31,0.5,2.0,-155.75,194,0.1,0,20,8
5,0.1,0.31,0.5,3.625,-204.375,269,0.1,0,20,8
6,0.1,0.31,0.5,2.5,-175.125,379,0.1,0,20,8
7,0.1,0.31,0.5,2.0,-170.125,258,0.1,0,20,8
8,0.1,0.31,0.5,8.0,-142.875,183,0.1,0,20,8
9,0.1,0.31,0.5,9.0,-163.625,382,0.1,0,20,8
10,0.1,0.31,0.5,7.75,-103.75,264,0.1,0,20,8
11,0.1,0.31,0.5,24.375,-89.375,340,0.1,0,20,8
12,0.1,0.31,0.5,19.5,-45.875,169,0.1,0,20,8
13,0.1,0.31,0.5,16.25,-20.375,138,0.1,0,20,8
14,0.1,0.31,0.5,16.625,-42.875,215,0.1,0,20,8
15,0.1,0.31,0.5,15.0,-125.125,299,0.1,0,20,8
16,0.1,0.31,0.5,29.625,-59.625,368,0.1,0,20,8
17,0.1,0.31,0.5,17.75,-66.0,498,0.1,0,20,8
18,0.1,0.31,0.5,22.25,-5.25,137,0.1,0,20,8
19,0.1,0.31,0.5,23.625,-16.125,92,0.1,0,20,8
20,0.1,0.31,0.5,28.625,50.5,225,0.1,1,20,8
21,0.1,0.31,0.5,22.875,76.5,52,0.1,1,20,8
22,0.1,0.31,0.5,22.625,77.125,40,0.1,1,20,8
23,0.1,0.31,0.5,23.25,74.125,49,0.1,1,20,8
24,0.1,0.31,0.5,29.25,58.625,132,0.1,1,20,8
25,0.1,0.31,0.5,23.375,-3.625,57,0.1,0,20,8
26,0.1,0.31,0.5,26.625,47.5,43,0.1,0,20,8
27,0.1,0.31,0.5,27.625,2.25,131,0.1,0,20,8
28,0.1,0.31,0.5,26.125,20.875,40,0.1,0,20,8
29,0.1,0.31,0.5,25.25,-28.25,657,0.1,0,20,8
30,0.1,0.31,0.5,24.25,-20.375,338,0.1,0,20,8
31,0.1,0.31,0.5,28.875,37.75,100,0.1,0,20,8
32,0.1,0.31,0.5,25.75,74.25,40,0.1,1,20,8
33,0.1,0.31,0.5,28.125,70.875,49,0.1,1,20,8
34,0.1,0.31,0.5,25.5,42.25,76,0.1,0,20,8
35,0.1,0.31,0.5,26.625,40.25,54,0.1,0,20,8
36,0.1,0.31,0.5,25.75,73.125,48,0.1,1,20,8
37,0.1,0.31,0.5,25.625,73.0,43,0.1,1,20,8
38,0.1,0.31,0.5,25.625,48.25,38,0.1,0,20,8
39,0.1,0.31,0.5,28.875,14.75,430,0.1,1,20,8
40,0.1,0.31,0.5,31.75,16.0,265,0.1,0,20,8
41,0.1,0.31,0.5,33.75,5.25,255,0.1,0,20,8
42,0.1,0.31,0.5,27.375,52.5,177,0.1,1,20,8
43,0.1,0.31,0.5,25.0,-1.75,128,0.1,0,20,8
44,0.1,0.31,0.5,24.25,41.375,112,0.1,0,20,8
45,0.1,0.31,0.5,26.0,3.875,123,0.1,0,20,8
46,0.1,0.31,0.5,23.875,-31.625,442,0.1,0,20,8
47,0.1,0.31,0.5,24.25,15.375,181,0.1,0,20,8
48,0.1,0.31,0.5,23.75,48.75,254,0.1,1,20,8
49,0.1,0.31,0.5,23.25,47.75,47,0.1,0,20,8
50,0.1,0.31,0.5,23.75,21.625,55,0.1,0,20,8
51,0.1,0.31,0.5,22.625,27.75,33,0.1,0,20,8
52,0.1,0.31,0.5,29.625,32.75,175,0.1,0,20,8
53,0.1,0.31,0.5,24.375,74.5,38,0.1,1,20,8
54,0.1,0.31,0.5,23.25,54.25,31,0.1,0,20,8
55,0.1,0.31,0.5,27.375,12.0,74,0.1,0,20,8
56,0.1,0.31,0.5,26.125,32.25,153,0.1,0,20,8
57,0.1,0.31,0.5,24.875,73.875,33,0.1,1,20,8
58,0.1,0.31,0.5,24.125,21.875,78,0.1,0,20,8
