eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,8.625,-184.125,226,0.1,0,20,8
1,0.1,0.31,0.5,3.0,-184.75,251,0.1,0,20,8
2,0.1,0.31,0.5,4.125,-150.75,219,0.1,0,20,8
3,0.1,0.31,0.5,3.25,-215.0,422,0.1,0,20,8
4,0.1,0.31,0.5,3.25,-153.25,185,0.1,0,20,8
5,0.1,0.31,0.5,3.25,-159.125,115,0.1,0,20,8
6,0.1,0.31,0.5,3.125,-178.625,324,0.1,0,20,8
7,0.1,0.31,0.5,10.25,-166.25,329,0.1,0,20,8
8,0.1,0.31,0.5,7.875,-113.5,224,0.1,0,20,8
9,0.1,0.31,0.5,11.5,-109.25,315,0.1,0,20,8
10,0.1,0.31,0.5,22.625,-105.625,307,0.1,0,20,8
11,0.1,0.31,0.5,17.625,-39.0,125,0.1,0,20,8
12,0.1,0.31,0.5,28.125,-28.875,394,0.1,0,20,8
13,0.1,0.31,0.5,18.875,-29.625,333,0.1,0,20,8
14,0.1,0.31,0.5,19.375,-17.625,110,0.1,0,20,8
15,0.1,0.31,0.5,21.125,-28.875,232,0.1,0,20,8
16,0.1,0.31,0.5,16.375,-25.0,195,0.1,0,20,8
17,0.1,0.31,0.5,15.25,-43.5,118,0.1,0,20,8
18,0.1,0.31,0.5,16.625,-10.375,183,0.1,0,20,8
19,0.1,0.31,0.5,15.625,-24.125,183,0.1,0,20,8
20,0.1,0.31,0.5,35.25,-51.75,340,0.1,0,20,8
21,0.1,0.31,0.5,34.625,-66.5,380,0.1,0,20,8
22,0.1,0.31,0.5,24.875,41.75,67,0.1,0,20,8
23,0.1,0.31,0.5,24.625,37.375,73,0.1,0,20,8
24,0.1,0.31,0.5,23.375,-23.5,42,0.1,0,20,8
25,0.1,0.31,0.5,27.125,68.875,50,0.1,1,20,8
26,0.1,0.31,0.5,32.125,-9.375,304,0.1,0,20,8
27,0.1,0.31,0.5,28.125,33.25,69,0.1,0,20,8
28,0.1,0.31,0.5,27.375,70.375,58,0.1,1,20,8
29,0.1,0.31,0.5,26.25,44.75,57,0.1,0,20,8
30,0.1,0.31,0.5,25.625,73.375,48,0.1,1,20,8
31,0.1,0.31,0.5,26.375,72.125,53,0.1,1,20,8
32,0.1,0.31,0.5,30.5,59.875,98,0.1,1,20,8
33,0.1,0.31,0.5,27.375,20.125,66,0.1,0,20,8
34,0.1,0.31,0.5,27.875,68.0,57,0.1,1,20,8
35,0.1,0.31,0.5,27.375,24.125,53,0.1,0,20,8
36,0.1,0.31,0.5,31.625,56.5,123,0.1,1,20,8
37,0.1,0.31,0.5,28.25,43.25,70,0.1,0,20,8
38,0.1,0.31,0.5,27.625,71.625,57,0.1,1,20,8
39,0.1,0.31,0.5,30.375,64.0,71,0.1,1,20,8
40,0.1,0.31,0.5,33.0,59.0,85,0.1,1,20,8
41,0.1,0.31,0.5,26.875,72.125,53,0.1,1,20,8
42,0.1,0.31,0.5,26.375,23.5,40,0.1,0,20,8
43,0.1,0.31,0.5,25.75,18.875,66,0.1,0,20,8
44,0.1,0.31,0.5,26.75,19.375,237,0.1,0,20,8
45,0.1,0.31,0.5,26.875,-3.875,387,0.1,0,20,8
46,0.1,0.31,0.5,26.625,-4.875,179,0.1,0,20,8
47,0.1,0.31,0.5,30.25,33.875,77,0.1,0,20,8
48,0.1,0.31,0.5,27.5,43.125,50,0.1,0,20,8
49,0.1,0.31,0.5,26.125,48.875,43,0.1,0,20,8
50,0.1,0.31,0.5,25.625,-30.625,265,0.1,0,20,8
51,0.1,0.31,0.5,24.25,4.125,37,0.1,0,20,8
52,0.1,0.31,0.5,24.5,2.5,171,0.1,0,20,8
53,0.1,0.31,0.5,31.25,17.625,280,0.1,0,20,8
54,0.1,0.31,0.5,22.5,-1.0,165,0.1,0,20,8
55,0.1,0.31,0.5,24.5,37.125,112,0.1,0,20,8
56,0.1,0.31,0.5,23.5,-5.25,161,0.1,0,20,8
57,0.1,0.31,0.5,23.0,11.0,92,0.1,0,20,8
58,0.1,0.31,0.5,25.875,7.875,101,0.1,0,20,8
59,0.1,0.31,0.5,22.375,42.75,88,0.1,0,20,8
60,0.1,0.31,0.5,23.125,-30.75,204,0.1,0,20,8
61,0.1,0.31,0.5,32.875,-22.0,252,0.1,0,20,8
62,0.1,0.31,0.5,30.875,18.125,87,0.1,0,20,8
63,0.1,0.31,0.5,24.25,54.0,34,0.1,0,20,8
64,0.1,0.31,0.5,28.625,68.625,57,0.1,1,20,8
65,0.1,0.31,0.5,25.375,47.875,39,0.1,0,20,8
66,0.1,0.31,0.5,27.5,35.0,106,0.1,0,20,8
67,0.1,0.31,0.5,32.625,31.0,153,0.1,0,20,8
68,0.1,0.31,0.5,28.125,14.125,62,0.1,0,20,8
69,0.1,0.31,0.5,28.875,16.0,72,0.1,0,20,8
70,0.1,0.31,0.5,26.25,52.625,39,0.1,0,20,8
71,0.1,0.31,0.5,26.25,24.625,45,0.1,0,20,8
72,0.1,0.31,0.5,27.0,44.5,61,0.1,0,20,8
73,0.1,0.31,0.5,30.5,67.75,52,0.1,1,20,8
74,0.1,0.31,0.5,26.375,75.5,35,0.1,1,20,8
75,0.1,0.31,0.5,30.125,66.125,79,0.1,1,20,8
76,0.1,0.31,0.5,28.625,72.625,49,0.1,1,20,8
77,0.1,0.31,0.5,34.25,51.75,221,0.1,1,20,8
78,0.1,0.31,0.5,31.375,35.75,122,0.1,0,20,8
79,0.1,0.31,0.5,31.875,65.375,72,0.1,1,20,8
80,0.1,0.31,0.5,31.75,66.875,80,0.1,1,20,8
81,0.1,0.31,0.5,30.625,-26.875,163,0.1,0,20,8
82,0.1,0.31,0.5,32.25,5.625,303,0.1,0,20,8
83,0.1,0.31,0.5,30.0,30.875,115,0.1,0,20,8
84,0.1,0.31,0.5,30.25,68.5,72,0.1,1,20,8
85,0.1,0.31,0.5,30.375,64.5,120,0.1,1,20,8
86,0.1,0.31,0.5,31.5,65.25,81,0.1,1,20,8
87,0.1,0.31,0.5,30.625,38.5,100,0.1,0,20,8
88,0.1,0.31,0.5,31.375,44.375,69,0.1,0,20,8
89,0.1,0.31,0.5,30.375,46.5,56,0.1,0,20,8
90,0.1,0.31,0.5,30.25,69.625,81,0.1,1,20,8
91,0.1,0.31,0.5,36.0,55.0,137,0.1,1,20,8
92,0.1,0.31,0.5,29.875,67.125,73,0.1,1,20,8
93,0.1,0.31,0.5,29.875,67.25,68,0.1,1,20,8
94,0.1,0.31,0.5,29.5,73.75,46,0.1,1,20,8
95,0.1,0.31,0.5,29.25,-11.875,255,0.1,0,20,8
96,0.1,0.31,0.5,26.125,72.875,49,0.1,1,20,8
97,0.1,0.31,0.5,27.375,70.625,60,0.1,1,20,8
98,0.1,0.31,0.5,26.375,72.25,47,0.1,1,20,8
99,0.1,0.31,0.5,30.25,18.5,116,0.1,0,20,8
100,0.1,0.31,0.5,25.875,25.25,56,0.1,0,20,8
101,0.1,0.31,0.5,22.25,6.625,170,0.1,0,20,8
102,0.1,0.31,0.5,20.0,-38.75,471,0.1,0,20,8
103,0.1,0.31,0.5,21.875,-31.0,114,0.1,0,20,8
104,0.1,0.31,0.5,23.25,-12.625,238,0.1,0,20,8
105,0.1,0.31,0.5,21.0,-23.125,408,0.1,0,20,8
106,0.1,0.31,0.5,20.375,14.125,132,0.1,0,20,8
107,0.1,0.31,0.5,27.0,35.5,160,0.1,0,20,8
108,0.1,0.31,0.5,23.25,-37.25,192,0.1,0,20,8
109,0.1,0.31,0.5,23.25,-44.125,149,0.1,0,20,8
