eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
45,0.1,0.31,0.5,42.875,33.625,219,0.1,1,25,8
46,0.1,0.31,0.5,45.0,-6.25,251,0.1,0,25,8
47,0.1,0.31,0.5,32.5,25.75,140,0.1,0,25,8
48,0.1,0.31,0.5,46.25,-5.5,408,0.1,1,25,8
49,0.1,0.31,0.5,35.625,-78.375,621,0.1,0,25,8
50,0.1,0.31,0.5,36.75,-86.625,282,0.1,0,25,8
51,0.1,0.31,0.5,32.125,-18.75,177,0.1,0,25,8
52,0.1,0.31,0.5,29.75,-3.125,147,0.1,0,25,8
53,0.1,0.31,0.5,32.375,-59.625,519,0.1,0,25,8
54,0.1,0.31,0.5,29.5,-16.75,188,0.1,0,25,8
55,0.1,0.31,0.5,29.75,16.0,213,0.1,0,25,8
56,0.1,0.31,0.5,28.25,-22.375,219,0.1,0,25,8
57,0.1,0.31,0.5,30.5,-23.375,440,0.1,0,25,8
58,0.1,0.31,0.5,29.0,13.75,183,0.1,0,25,8
59,0.1,0.31,0.5,30.375,-18.625,387,0.1,0,25,8
60,0.1,0.31,0.5,32.625,-43.625,431,0.1,0,25,8
61,0.1,0.31,0.5,31.125,-3.25,248,0.1,0,25,8
62,0.1,0.31,0.5,30.375,-17.875,258,0.1,0,25,8
63,0.1,0.31,0.5,31.125,-50.375,408,0.1,0,25,8
64,0.1,0.31,0.5,37.625,-105.375,484,0.1,0,25,8
65,0.1,0.31,0.5,27.375,-144.625,736,0.1,0,25,8
66,0.1,0.31,0.5,32.875,8.125,148,0.1,0,25,8
67,0.1,0.31,0.5,29.5,-7.0,144,0.1,0,25,8
68,0.1,0.31,0.5,49.125,-44.25,352,0.1,0,25,8
69,0.1,0.31,0.5,38.125,-24.25,232,0.1,0,25,8
70,0.1,0.31,0.5,44.125,30.0,179,0.1,1,25,8
71,0.1,0.31,0.5,37.125,61.5,57,0.1,1,25,8
72,0.1,0.31,0.5,36.0,59.375,74,0.1,1,25,8
73,0.1,0.31,0.5,35.5,54.5,93,0.1,1,25,8
74,0.1,0.31,0.5,38.125,-12.125,167,0.1,0,25,8
75,0.1,0.31,0.5,34.5,-21.25,113,0.1,0,25,8
76,0.1,0.31,0.5,50.25,-43.25,439,0.1,0,25,8
77,0.1,0.31,0.5,44.0,-15.625,418,0.1,1,25,8
78,0.1,0.31,0.5,35.25,63.125,73,0.1,1,25,8
79,0.1,0.31,0.5,35.0,26.5,116,0.1,0,25,8
80,0.1,0.31,0.5,33.0,38.625,58,0.1,0,25,8
81,0.1,0.31,0.5,32.5,33.125,74,0.1,0,25,8
82,0.1,0.31,0.5,43.375,38.125,190,0.1,1,25,8
83,0.1,0.31,0.5,37.75,-27.625,120,0.1,0,25,8
84,0.1,0.31,0.5,43.5,38.0,236,0.1,1,25,8
85,0.1,0.31,0.5,36.375,59.75,91,0.1,1,25,8
86,0.1,0.31,0.5,32.5,31.875,119,0.1,0,25,8
87,0.1,0.31,0.5,49.375,-31.75,502,0.1,0,25,8
88,0.1,0.31,0.5,36.25,29.375,98,0.1,0,25,8
89,0.1,0.31,0.5,33.625,58.875,99,0.1,1,25,8
90,0.1,0.31,0.5,33.375,62.625,59,0.1,1,25,8
91,0.1,0.31,0.5,32.75,62.5,77,0.1,1,25,8
92,0.1,0.31,0.5,33.0,-97.25,787,0.1,0,25,8
93,0.1,0.31,0.5,32.875,62.375,53,0.1,1,25,8
94,0.1,0.31,0.5,31.25,42.75,54,0.1,0,25,8
95,0.1,0.31,0.5,42.75,25.875,369,0.1,1,25,8
96,0.1,0.31,0.5,35.5,60.875,79,0.1,1,25,8
97,0.1,0.31,0.5,41.125,-6.125,258,0.1,0,25,8
98,0.1,0.31,0.5,33.125,29.375,119,0.1,0,25,8
99,0.1,0.31,0.5,33.25,-6.5,186,0.1,0,25,8
100,0.1,0.31,0.5,41.125,23.25,134,0.1,0,25,8
101,0.1,0.31,0.5,33.125,41.0,68,0.1,0,25,8
102,0.1,0.31,0.5,35.25,12.75,212,0.1,0,25,8
103,0.1,0.31,0.5,31.25,28.75,132,0.1,0,25,8
104,0.1,0.31,0.5,37.25,23.75,141,0.1,0,25,8
105,0.1,0.31,0.5,31.0,38.875,61,0.1,0,25,8
106,0.1,0.31,0.5,31.625,-6.375,167,0.1,0,25,8
107,0.1,0.31,0.5,36.5,57.625,119,0.1,1,25,8
108,0.1,0.31,0.5,32.625,67.0,48,0.1,1,25,8
109,0.1,0.31,0.5,33.0,35.5,63,0.1,0,25,8
110,0.1,0.31,0.5,37.5,47.75,149,0.1,1,25,8
111,0.1,0.31,0.5,32.25,68.0,53,0.1,1,25,8
112,0.1,0.31,0.5,32.375,30.375,123,0.1,0,25,8
113,0.1,0.31,0.5,32.25,68.375,48,0.1,1,25,8
114,0.1,0.31,0.5,33.375,67.75,50,0.1,1,25,8
115,0.1,0.31,0.5,33.75,66.5,55,0.1,1,25,8
116,0.1,0.31,0.5,32.5,4.375,348,0.1,0,25,8
117,0.1,0.31,0.5,35.375,10.125,258,0.1,0,25,8
118,0.1,0.31,0.5,32.0,-21.25,120,0.1,0,25,8
119,0.1,0.31,0.5,39.375,-35.75,468,0.1,0,25,8
120,0.1,0.31,0.5,32.125,66.625,55,0.1,1,25,8
121,0.1,0.31,0.5,36.875,58.375,98,0.1,1,25,8
122,0.1,0.31,0.5,32.375,67.875,57,0.1,1,25,8
123,0.1,0.31,0.5,31.5,68.25,54,0.1,1,25,8
124,0.1,0.31,0.5,34.875,-0.875,329,0.1,0,25,8
125,0.1,0.31,0.5,39.0,52.25,111,0.1,1,25,8
126,0.1,0.31,0.5,32.375,66.75,65,0.1,1,25,8
127,0.1,0.31,0.5,31.75,67.5,61,0.1,1,25,8
128,0.1,0.31,0.5,38.375,53.375,122,0.1,1,25,8
129,0.1,0.31,0.5,33.375,67.375,53,0.1,1,25,8
130,0.1,0.31,0.5,32.0,67.25,53,0.1,1,25,8
131,0.1,0.31,0.5,32.5,66.5,60,0.1,1,25,8
132,0.1,0.31,0.5,38.625,50.875,108,0.1,1,25,8
133,0.1,0.31,0.5,34.75,33.75,115,0.1,0,25,8
134,0.1,0.31,0.5,32.625,-28.875,367,0.1,0,25,8
135,0.1,0.31,0.5,31.75,68.75,54,0.1,1,25,8
136,0.1,0.31,0.5,34.75,35.25,67,0.1,0,25,8
137,0.1,0.31,0.5,32.0,-32.125,250,0.1,0,25,8
138,0.1,0.31,0.5,34.75,55.5,147,0.1,1,25,8
139,0.1,0.31,0.5,34.625,38.0,63,0.1,0,25,8
140,0.1,0.31,0.5,33.25,41.875,49,0.1,0,25,8
141,0.1,0.31,0.5,37.0,24.625,150,0.1,0,25,8
142,0.1,0.31,0.5,34.5,35.625,95,0.1,0,25,8
143,0.1,0.31,0.5,32.75,66.5,85,0.1,1,25,8
144,0.1,0.31,0.5,37.75,51.25,187,0.1,1,25,8
145,0.1,0.31,0.5,31.25,45.5,58,0.1,0,25,8
146,0.1,0.31,0.5,31.625,69.25,53,0.1,1,25,8
147,0.1,0.31,0.5,31.875,67.375,50,0.1,1,25,8
148,0.1,0.31,0.5,30.875,-18.875,139,0.1,0,25,8
