eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
69,0.1,0.31,0.5,39.0,59.625,91,0.1,1,25,8
70,0.1,0.31,0.5,35.25,62.375,64,0.1,1,25,8
71,0.1,0.31,0.5,33.625,45.5,49,0.1,0,25,8
72,0.1,0.31,0.5,36.875,6.625,246,0.1,0,25,8
73,0.1,0.31,0.5,39.625,-59.75,806,0.1,0,25,8
74,0.1,0.31,0.5,43.125,20.25,189,0.1,0,25,8
75,0.1,0.31,0.5,34.75,5.875,76,0.1,0,25,8
76,0.1,0.31,0.5,33.25,33.375,106,0.1,0,25,8
77,0.1,0.31,0.5,44.0,35.5,182,0.1,1,25,8
78,0.1,0.31,0.5,36.375,-9.25,167,0.1,0,25,8
79,0.1,0.31,0.5,37.875,56.25,127,0.1,1,25,8
80,0.1,0.31,0.5,34.25,67.375,55,0.1,1,25,8
81,0.1,0.31,0.5,35.375,23.75,158,0.1,0,25,8
82,0.1,0.31,0.5,34.0,45.125,43,0.1,0,25,8
83,0.1,0.31,0.5,34.125,41.5,58,0.1,0,25,8
84,0.1,0.31,0.5,32.75,67.875,54,0.1,1,25,8
85,0.1,0.31,0.5,35.25,24.75,141,0.1,0,25,8
86,0.1,0.31,0.5,38.25,55.875,113,0.1,1,25,8
87,0.1,0.31,0.5,39.75,-34.25,124,0.1,0,25,8
88,0.1,0.31,0.5,32.875,22.875,202,0.1,0,25,8
89,0.1,0.31,0.5,35.25,-23.125,495,0.1,0,25,8
90,0.1,0.31,0.5,32.125,65.75,68,0.1,1,25,8
91,0.1,0.31,0.5,33.75,65.0,51,0.1,1,25,8
92,0.1,0.31,0.5,33.75,33.0,71,0.1,0,25,8
93,0.1,0.31,0.5,30.25,41.625,68,0.1,0,25,8
94,0.1,0.31,0.5,30.125,-14.5,87,0.1,0,25,8
95,0.1,0.31,0.5,31.875,64.75,77,0.1,1,25,8
96,0.1,0.31,0.5,35.875,52.75,121,0.1,1,25,8
97,0.1,0.31,0.5,31.25,-7.0,244,0.1,0,25,8
98,0.1,0.31,0.5,29.5,69.0,47,0.1,1,25,8
99,0.1,0.31,0.5,28.625,-1.5,221,0.1,0,25,8
100,0.1,0.31,0.5,30.625,15.125,75,0.1,0,25,8
101,0.1,0.31,0.5,27.125,14.375,82,0.1,0,25,8
102,0.1,0.31,0.5,29.375,34.0,83,0.1,0,25,8
103,0.1,0.31,0.5,33.875,61.125,78,0.1,1,25,8
104,0.1,0.31,0.5,32.125,30.875,95,0.1,0,25,8
105,0.1,0.31,0.5,30.25,69.0,50,0.1,1,25,8
106,0.1,0.31,0.5,33.0,63.25,80,0.1,1,25,8
107,0.1,0.31,0.5,29.625,-37.75,424,0.1,0,25,8
108,0.1,0.31,0.5,29.875,71.5,40,0.1,1,25,8
109,0.1,0.31,0.5,28.25,72.125,41,0.1,1,25,8
110,0.1,0.31,0.5,29.5,67.0,53,0.1,1,25,8
111,0.1,0.31,0.5,30.75,68.125,49,0.1,1,25,8
112,0.1,0.31,0.5,32.125,64.75,54,0.1,1,25,8
113,0.1,0.31,0.5,33.25,40.375,73,0.1,0,25,8
114,0.1,0.31,0.5,38.5,8.125,273,0.1,0,25,8
115,0.1,0.31,0.5,30.375,67.75,80,0.1,1,25,8
116,0.1,0.31,0.5,29.875,68.875,47,0.1,1,25,8
117,0.1,0.31,0.5,29.25,42.875,65,0.1,0,25,8
118,0.1,0.31,0.5,28.5,72.375,45,0.1,1,25,8
119,0.1,0.31,0.5,30.25,43.0,53,0.1,0,25,8
120,0.1,0.31,0.5,28.625,72.0,40,0.1,1,25,8
121,0.1,0.31,0.5,28.875,70.5,39,0.1,1,25,8
122,0.1,0.31,0.5,29.5,68.125,64,0.1,1,25,8
123,0.1,0.31,0.5,29.75,15.375,77,0.1,0,25,8
124,0.1,0.31,0.5,30.25,11.125,94,0.1,0,25,8
125,0.1,0.31,0.5,33.25,59.75,124,0.1,1,25,8
126,0.1,0.31,0.5,34.75,24.125,184,0.1,0,25,8
127,0.1,0.31,0.5,30.375,63.625,76,0.1,1,25,8
128,0.1,0.31,0.5,35.625,55.875,150,0.1,1,25,8
129,0.1,0.31,0.5,31.375,9.625,314,0.1,0,25,8
130,0.1,0.31,0.5,30.75,67.75,69,0.1,1,25,8
131,0.1,0.31,0.5,30.0,70.75,44,0.1,1,25,8
132,0.1,0.31,0.5,29.75,71.0,42,0.1,1,25,8
133,0.1,0.31,0.5,29.5,71.0,44,0.1,1,25,8
134,0.1,0.31,0.5,30.5,69.25,41,0.1,1,25,8
135,0.1,0.31,0.5,30.625,67.25,55,0.1,1,25,8
136,0.1,0.31,0.5,39.125,27.75,166,0.1,0,25,8
137,0.1,0.31,0.5,29.375,69.75,42,0.1,1,25,8
138,0.1,0.31,0.5,34.5,62.125,90,0.1,1,25,8
139,0.1,0.31,0.5,32.25,66.5,79,0.1,1,25,8
140,0.1,0.31,0.5,29.875,37.375,77,0.1,0,25,8
141,0.1,0.31,0.5,33.625,62.125,75,0.1,1,25,8
142,0.1,0.31,0.5,34.0,14.625,78,0.1,0,25,8
143,0.1,0.31,0.5,35.625,49.875,162,0.1,1,25,8
144,0.1,0.31,0.5,29.625,69.125,45,0.1,1,25,8
145,0.1,0.31,0.5,29.75,69.875,53,0.1,1,25,8
146,0.1,0.31,0.5,33.375,62.125,110,0.1,1,25,8
147,0.1,0.31,0.5,32.25,59.125,128,0.1,1,25,8
148,0.1,0.31,0.5,32.75,67.125,48,0.1,1,25,8
