eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,10.0,-170.83333333333334,202,0.1,0,25,6
1,0.1,0.31,0.5,22.5,-198.5,233,0.1,0,25,6
2,0.1,0.31,0.5,8.666666666666666,-235.83333333333334,556,0.1,0,25,6
3,0.1,0.31,0.5,8.5,-149.5,351,0.1,0,25,6
4,0.1,0.31,0.5,8.5,-222.0,715,0.1,0,25,6
5,0.1,0.31,0.5,8.0,-231.33333333333334,552,0.1,0,25,6
6,0.1,0.31,0.5,26.666666666666668,-163.0,281,0.1,0,25,6
7,0.1,0.31,0.5,21.5,-127.16666666666667,317,0.1,0,25,6
8,0.1,0.31,0.5,17.166666666666668,-185.66666666666666,576,0.1,0,25,6
9,0.1,0.31,0.5,20.0,-103.66666666666667,205,0.1,0,25,6
10,0.1,0.31,0.5,32.0,-13.166666666666666,178,0.1,0,25,6
11,0.1,0.31,0.5,28.666666666666668,-26.0,143,0.1,0,25,6
12,0.1,0.31,0.5,34.833333333333336,4.5,103,0.1,0,25,6
13,0.1,0.31,0.5,31.833333333333332,-75.83333333333333,414,0.1,0,25,6
14,0.1,0.31,0.5,32.833333333333336,-100.0,383,0.1,0,25,6
15,0.1,0.31,0.5,28.833333333333332,20.5,75,0.1,0,25,6
16,0.1,0.31,0.5,33.5,-40.0,97,0.1,0,25,6
17,0.1,0.31,0.5,29.166666666666668,0.5,205,0.1,0,25,6
18,0.1,0.31,0.5,27.666666666666668,-12.666666666666666,297,0.1,0,25,6
19,0.1,0.31,0.5,28.666666666666668,-58.333333333333336,567,0.1,0,25,6
20,0.1,0.31,0.5,37.833333333333336,-3.8333333333333335,144,0.1,0,25,6
21,0.1,0.31,0.5,28.5,8.833333333333334,169,0.1,0,25,6
22,0.1,0.31,0.5,29.666666666666668,-175.16666666666666,338,0.1,0,25,6
23,0.1,0.31,0.5,28.833333333333332,-39.833333333333336,468,0.1,0,25,6
24,0.1,0.31,0.5,67.83333333333333,-116.33333333333333,569,0.1,0,25,6
25,0.1,0.31,0.5,35.833333333333336,-46.166666666666664,442,0.1,0,25,6
26,0.1,0.31,0.5,40.666666666666664,-14.333333333333334,142,0.1,0,25,6
27,0.1,0.31,0.5,34.5,-40.166666666666664,335,0.1,0,25,6
28,0.1,0.31,0.5,36.833333333333336,-7.166666666666667,158,0.1,0,25,6
29,0.1,0.31,0.5,37.166666666666664,-61.166666666666664,286,0.1,0,25,6
30,0.1,0.31,0.5,37.666666666666664,-138.66666666666666,231,0.1,0,25,6
31,0.1,0.31,0.5,31.5,-39.0,250,0.1,0,25,6
32,0.1,0.31,0.5,40.833333333333336,-49.333333333333336,424,0.1,0,25,6
