eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,11.166666666666666,-255.83333333333334,331,0.1,0,25,6
1,0.1,0.31,0.5,11.166666666666666,-318.6666666666667,664,0.1,0,25,6
2,0.1,0.31,0.5,17.5,-143.0,221,0.1,0,25,6
3,0.1,0.31,0.5,9.666666666666666,-296.3333333333333,613,0.1,0,25,6
4,0.1,0.31,0.5,6.166666666666667,-192.5,316,0.1,0,25,6
5,0.1,0.31,0.5,7.166666666666667,-318.8333333333333,521,0.1,0,25,6
6,0.1,0.31,0.5,7.0,-349.5,641,0.1,0,25,6
7,0.1,0.31,0.5,59.0,-256.0,560,0.1,0,25,6
8,0.1,0.31,0.5,20.0,-174.0,397,0.1,0,25,6
9,0.1,0.31,0.5,35.833333333333336,-67.16666666666667,260,0.1,0,25,6
10,0.1,0.31,0.5,39.0,-177.16666666666666,582,0.1,0,25,6
11,0.1,0.31,0.5,25.666666666666668,-74.33333333333333,212,0.1,0,25,6
12,0.1,0.31,0.5,32.833333333333336,-106.16666666666667,211,0.1,0,25,6
13,0.1,0.31,0.5,28.5,-95.0,144,0.1,0,25,6
14,0.1,0.31,0.5,50.166666666666664,-113.33333333333333,532,0.1,0,25,6
15,0.1,0.31,0.5,32.666666666666664,11.666666666666666,122,0.1,0,25,6
16,0.1,0.31,0.5,30.666666666666668,-8.0,233,0.1,0,25,6
17,0.1,0.31,0.5,50.5,2.3333333333333335,202,0.1,1,25,6
18,0.1,0.31,0.5,36.833333333333336,61.833333333333336,61,0.1,1,25,6
19,0.1,0.31,0.5,45.0,-17.666666666666668,319,0.1,0,25,6
20,0.1,0.31,0.5,37.0,22.833333333333332,85,0.1,0,25,6
21,0.1,0.31,0.5,42.833333333333336,0.0,196,0.1,0,25,6
22,0.1,0.31,0.5,39.333333333333336,1.3333333333333333,119,0.1,0,25,6
23,0.1,0.31,0.5,40.333333333333336,20.333333333333332,93,0.1,0,25,6
24,0.1,0.31,0.5,43.5,-72.5,347,0.1,0,25,6
25,0.1,0.31,0.5,32.0,-13.833333333333334,297,0.1,0,25,6
26,0.1,0.31,0.5,37.0,12.166666666666666,89,0.1,0,25,6
27,0.1,0.31,0.5,40.333333333333336,45.5,179,0.1,1,25,6
28,0.1,0.31,0.5,34.833333333333336,28.0,57,0.1,0,25,6
29,0.1,0.31,0.5,34.666666666666664,58.166666666666664,74,0.1,1,25,6
30,0.1,0.31,0.5,39.0,-28.5,276,0.1,0,25,6
31,0.1,0.31,0.5,36.666666666666664,59.166666666666664,65,0.1,1,25,6
32,0.1,0.31,0.5,39.666666666666664,53.166666666666664,89,0.1,1,25,6
33,0.1,0.31,0.5,37.166666666666664,59.5,56,0.1,1,25,6
34,0.1,0.31,0.5,38.0,52.666666666666664,64,0.1,1,25,6
35,0.1,0.31,0.5,47.0,-36.833333333333336,208,0.1,0,25,6
36,0.1,0.31,0.5,47.333333333333336,31.166666666666668,125,0.1,1,25,6
37,0.1,0.31,0.5,39.5,22.166666666666668,58,0.1,0,25,6
38,0.1,0.31,0.5,38.666666666666664,57.666666666666664,64,0.1,1,25,6
39,0.1,0.31,0.5,38.833333333333336,55.166666666666664,82,0.1,1,25,6
40,0.1,0.31,0.5,43.833333333333336,50.166666666666664,75,0.1,1,25,6
41,0.1,0.31,0.5,42.166666666666664,23.666666666666668,60,0.1,0,25,6
42,0.1,0.31,0.5,38.833333333333336,59.833333333333336,53,0.1,1,25,6
43,0.1,0.31,0.5,42.333333333333336,53.666666666666664,74,0.1,1,25,6
44,0.1,0.31,0.5,38.5,60.0,58,0.1,1,25,6
45,0.1,0.31,0.5,41.5,55.0,65,0.1,1,25,6
46,0.1,0.31,0.5,41.0,19.833333333333332,71,0.1,0,25,6
47,0.1,0.31,0.5,43.0,2.8333333333333335,156,0.1,0,25,6
48,0.1,0.31,0.5,44.0,47.166666666666664,85,0.1,1,25,6
49,0.1,0.31,0.5,40.666666666666664,0.3333333333333333,51,0.1,0,25,6
50,0.1,0.31,0.5,39.833333333333336,30.0,61,0.1,0,25,6
51,0.1,0.31,0.5,38.666666666666664,-27.833333333333332,111,0.1,0,25,6
52,0.1,0.31,0.5,40.0,-4.833333333333333,61,0.1,0,25,6
53,0.1,0.31,0.5,48.0,6.833333333333333,138,0.1,0,25,6
54,0.1,0.31,0.5,41.333333333333336,6.666666666666667,123,0.1,0,25,6
55,0.1,0.31,0.5,48.666666666666664,32.0,186,0.1,1,25,6
56,0.1,0.31,0.5,42.166666666666664,23.5,67,0.1,0,25,6
57,0.1,0.31,0.5,46.833333333333336,18.333333333333332,121,0.1,0,25,6
58,0.1,0.31,0.5,40.333333333333336,62.333333333333336,56,0.1,1,25,6
