eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agents,rewards_agents,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,6.5,-175.16666666666666,239,0.1,0,20,6
1,0.1,0.31,0.5,6.5,-241.0,320,0.1,0,20,6
2,0.1,0.31,0.5,3.6666666666666665,-154.0,217,0.1,0,20,6
3,0.1,0.31,0.5,3.1666666666666665,-147.0,186,0.1,0,20,6
4,0.1,0.31,0.5,3.0,-146.83333333333334,137,0.1,0,20,6
5,0.1,0.31,0.5,14.0,-147.66666666666666,205,0.1,0,20,6
6,0.1,0.31,0.5,15.166666666666666,-84.66666666666667,155,0.1,0,20,6
7,0.1,0.31,0.5,10.5,-105.66666666666667,268,0.1,0,20,6
8,0.1,0.31,0.5,14.5,-113.83333333333333,189,0.1,0,20,6
9,0.1,0.31,0.5,11.5,-87.0,267,0.1,0,20,6
10,0.1,0.31,0.5,12.333333333333334,-86.66666666666667,144,0.1,0,20,6
11,0.1,0.31,0.5,19.833333333333332,-89.66666666666667,257,0.1,0,20,6
12,0.1,0.31,0.5,14.833333333333334,-117.66666666666667,266,0.1,0,20,6
13,0.1,0.31,0.5,12.0,-65.66666666666667,196,0.1,0,20,6
14,0.1,0.31,0.5,23.333333333333332,-60.666666666666664,198,0.1,0,20,6
15,0.1,0.31,0.5,18.833333333333332,-94.33333333333333,130,0.1,0,20,6
16,0.1,0.31,0.5,20.5,-50.166666666666664,208,0.1,0,20,6
17,0.1,0.31,0.5,20.5,-67.0,127,0.1,0,20,6
18,0.1,0.31,0.5,18.833333333333332,-10.166666666666666,96,0.1,0,20,6
19,0.1,0.31,0.5,19.833333333333332,-52.666666666666664,252,0.1,0,20,6
20,0.1,0.31,0.5,20.166666666666668,-121.5,294,0.1,0,20,6
21,0.1,0.31,0.5,25.833333333333332,-64.33333333333333,191,0.1,0,20,6
22,0.1,0.31,0.5,24.333333333333332,29.666666666666668,81,0.1,0,20,6
