eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
107,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
108,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
109,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
110,0.1,0.31,9999,27,20,-107,88,13,0.1,0,10,2
111,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
112,0.1,0.31,9999,27,20,-107,88,13,0.1,0,10,2
113,0.1,0.31,9999,27,18,-112,90,13,0.1,0,10,2
114,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
115,0.1,0.31,9999,27,20,-107,86,15,0.1,0,10,2
116,0.1,0.31,9999,27,23,-107,81,20,0.1,0,10,2
117,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
118,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
119,0.1,0.31,9999,27,20,-107,88,13,0.1,0,10,2
120,0.1,0.31,9999,27,20,-108,90,11,0.1,0,10,2
121,0.1,0.31,9999,27,22,-107,84,17,0.1,0,10,2
122,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
123,0.1,0.31,9999,27,14,-105,91,10,0.1,0,10,2
124,0.1,0.31,9999,27,17,-107,92,9,0.1,0,10,2
125,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
126,0.1,0.31,9999,27,20,-107,87,14,0.1,0,10,2
127,0.1,0.31,9999,27,17,-109,92,10,0.1,0,10,2
128,0.1,0.31,9999,27,17,-109,92,10,0.1,0,10,2
129,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
130,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
131,0.1,0.31,9999,27,18,-107,89,12,0.1,0,10,2
132,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
133,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
134,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
135,0.1,0.31,9999,27,18,-107,91,10,0.1,0,10,2
136,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
137,0.1,0.31,9999,27,16,-108,92,9,0.1,0,10,2
138,0.1,0.31,9999,27,18,-108,90,11,0.1,0,10,2
139,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
140,0.1,0.31,9999,27,17,-115,92,16,0.1,0,10,2
141,0.1,0.31,9999,27,16,-111,92,12,0.1,0,10,2
142,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
143,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
144,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
145,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
146,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
147,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
148,0.1,0.31,9999,27,18,-107,92,9,0.1,0,10,2
