eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-109,-121,22,0.1,0,10,2
1,0.1,0.31,1,0,0,-145,-131,46,0.1,0,10,2
2,0.1,0.31,1,0,0,-103,-156,57,0.1,0,10,2
3,0.1,0.31,1,0,0,-111,-136,37,0.1,0,10,2
4,0.1,0.31,1,0,0,-124,-156,57,0.1,0,10,2
5,0.1,0.31,1,0,0,-127,-170,71,0.1,0,10,2
6,0.1,0.31,1,0,16,-124,67,34,0.1,0,10,2
7,0.1,0.31,1,8,12,-107,87,14,0.1,0,10,2
8,0.1,0.31,1,11,12,-128,90,29,0.1,0,10,2
9,0.1,0.31,1,12,12,-170,90,71,0.1,0,10,2
10,0.1,0.31,1,12,12,-171,90,72,0.1,0,10,2
11,0.1,0.31,1,12,12,-134,87,35,0.1,0,10,2
12,0.1,0.31,1,12,12,-173,90,74,0.1,0,10,2
13,0.1,0.31,1,12,11,-108,90,11,0.1,0,10,2
14,0.1,0.31,1,12,12,-144,90,45,0.1,0,10,2
15,0.1,0.31,1,12,13,-113,83,18,0.1,0,10,2
16,0.1,0.31,1,13,13,-190,86,91,0.1,0,10,2
17,0.1,0.31,1,13,12,-119,86,20,0.1,0,10,2
18,0.1,0.31,1,13,12,-141,90,42,0.1,0,10,2
19,0.1,0.31,1,21,11,58,90,43,0.1,1,10,2
20,0.1,0.31,1,21,20,76,83,25,0.1,1,10,2
21,0.1,0.31,1,21,13,-128,90,29,0.1,0,10,2
22,0.1,0.31,1,19,21,83,78,23,0.1,1,10,2
23,0.1,0.31,1,20,13,81,89,20,0.1,1,10,2
24,0.1,0.31,1,19,18,82,90,19,0.1,1,10,2
25,0.1,0.31,1,19,8,-104,90,11,0.1,0,10,2
26,0.1,0.31,1,19,20,83,-120,21,0.1,0,10,2
27,0.1,0.31,1,17,9,80,91,21,0.1,1,10,2
28,0.1,0.31,1,21,20,78,76,25,0.1,1,10,2
29,0.1,0.31,1,10,10,86,92,15,0.1,1,10,2
30,0.1,0.31,1,21,11,69,92,32,0.1,1,10,2
