eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,0,-110,-152,53,0.1,0,10,2
1,0.1,0.31,8888,0,0,-128,-112,29,0.1,0,10,2
2,0.1,0.31,8888,0,0,-109,-109,10,0.1,0,10,2
3,0.1,0.31,8888,0,0,-118,-186,87,0.1,0,10,2
4,0.1,0.31,8888,0,0,-116,-159,60,0.1,0,10,2
5,0.1,0.31,8888,0,0,-139,-112,40,0.1,0,10,2
6,0.1,0.31,8888,0,0,-130,-156,57,0.1,0,10,2
7,0.1,0.31,8888,0,0,-118,-169,70,0.1,0,10,2
8,0.1,0.31,8888,0,0,-152,-132,53,0.1,0,10,2
9,0.1,0.31,8888,0,18,-158,55,59,0.1,0,10,2
10,0.1,0.31,8888,10,10,-132,92,33,0.1,0,10,2
11,0.1,0.31,8888,21,10,82,90,19,0.1,1,10,2
12,0.1,0.31,8888,14,24,91,86,15,0.1,1,10,2
13,0.1,0.31,8888,20,16,90,92,11,0.1,1,10,2
14,0.1,0.31,8888,20,18,-108,92,9,0.1,0,10,2
15,0.1,0.31,8888,20,18,-148,92,49,0.1,0,10,2
16,0.1,0.31,8888,22,18,88,92,13,0.1,1,10,2
17,0.1,0.31,8888,23,20,91,92,10,0.1,1,10,2
18,0.1,0.31,8888,23,20,91,92,10,0.1,1,10,2
19,0.1,0.31,8888,23,20,90,92,11,0.1,1,10,2
20,0.1,0.31,8888,16,20,91,-112,13,0.1,0,10,2
21,0.1,0.31,8888,19,20,91,92,10,0.1,1,10,2
22,0.1,0.31,8888,19,20,-108,92,9,0.1,0,10,2
23,0.1,0.31,8888,19,20,91,90,11,0.1,1,10,2
24,0.1,0.31,8888,19,21,91,87,14,0.1,1,10,2
25,0.1,0.31,8888,19,22,89,88,13,0.1,1,10,2
26,0.1,0.31,8888,19,22,89,92,12,0.1,1,10,2
27,0.1,0.31,8888,19,22,91,92,10,0.1,1,10,2
28,0.1,0.31,8888,20,22,84,92,17,0.1,1,10,2
29,0.1,0.31,8888,21,22,86,92,15,0.1,1,10,2
30,0.1,0.31,8888,21,22,90,92,11,0.1,1,10,2
31,0.1,0.31,8888,21,22,91,92,10,0.1,1,10,2
32,0.1,0.31,8888,21,22,90,91,11,0.1,1,10,2
33,0.1,0.31,8888,21,22,91,92,10,0.1,1,10,2
34,0.1,0.31,8888,21,22,88,92,13,0.1,1,10,2
35,0.1,0.31,8888,21,22,91,92,10,0.1,1,10,2
36,0.1,0.31,8888,21,22,91,92,10,0.1,1,10,2
37,0.1,0.31,8888,21,25,91,83,18,0.1,1,10,2
38,0.1,0.31,8888,25,25,80,92,21,0.1,1,10,2
39,0.1,0.31,8888,25,25,91,92,10,0.1,1,10,2
40,0.1,0.31,8888,25,27,87,92,14,0.1,1,10,2
41,0.1,0.31,8888,25,27,89,91,12,0.1,1,10,2
42,0.1,0.31,8888,25,29,91,84,17,0.1,1,10,2
43,0.1,0.31,8888,25,29,91,92,10,0.1,1,10,2
44,0.1,0.31,8888,25,29,90,92,11,0.1,1,10,2
45,0.1,0.31,8888,26,29,88,90,13,0.1,1,10,2
46,0.1,0.31,8888,26,29,91,91,10,0.1,1,10,2
47,0.1,0.31,8888,26,29,89,90,12,0.1,1,10,2
48,0.1,0.31,8888,26,29,91,91,10,0.1,1,10,2
49,0.1,0.31,8888,26,29,91,92,10,0.1,1,10,2
50,0.1,0.31,8888,26,29,91,92,10,0.1,1,10,2
51,0.1,0.31,8888,26,30,89,90,12,0.1,1,10,2
52,0.1,0.31,8888,29,32,84,80,21,0.1,1,10,2
53,0.1,0.31,8888,29,32,91,91,10,0.1,1,10,2
54,0.1,0.31,8888,29,32,91,91,10,0.1,1,10,2
55,0.1,0.31,8888,29,32,-102,91,10,0.1,0,10,2
