eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,20,-109,53,48,0.1,0,10,2
1,0.1,0.31,8888,8,11,-109,89,12,0.1,0,10,2
2,0.1,0.31,8888,9,11,-108,90,11,0.1,0,10,2
3,0.1,0.31,8888,11,12,-128,90,29,0.1,0,10,2
4,0.1,0.31,8888,11,12,-134,-108,35,0.1,0,10,2
5,0.1,0.31,8888,12,12,-114,90,15,0.1,0,10,2
6,0.1,0.31,8888,12,12,-133,88,34,0.1,0,10,2
7,0.1,0.31,8888,12,15,-123,82,24,0.1,0,10,2
8,0.1,0.31,8888,12,15,-108,90,11,0.1,0,10,2
9,0.1,0.31,8888,12,15,-113,89,14,0.1,0,10,2
10,0.1,0.31,8888,12,15,-158,92,59,0.1,0,10,2
11,0.1,0.31,8888,12,15,-117,90,18,0.1,0,10,2
12,0.1,0.31,8888,12,15,-113,-112,14,0.1,0,10,2
13,0.1,0.31,8888,12,15,-175,90,76,0.1,0,10,2
14,0.1,0.31,8888,12,15,-117,89,18,0.1,0,10,2
15,0.1,0.31,8888,12,17,-117,83,18,0.1,0,10,2
16,0.1,0.31,8888,12,18,-113,90,14,0.1,0,10,2
17,0.1,0.31,8888,12,18,-120,90,21,0.1,0,10,2
18,0.1,0.31,8888,14,19,-150,83,51,0.1,0,10,2
19,0.1,0.31,8888,32,19,24,88,77,0.1,1,10,2
20,0.1,0.31,8888,25,30,87,90,14,0.1,1,10,2
21,0.1,0.31,8888,25,30,87,92,14,0.1,1,10,2
22,0.1,0.31,8888,26,30,87,90,14,0.1,1,10,2
23,0.1,0.31,8888,26,30,87,90,14,0.1,1,10,2
24,0.1,0.31,8888,26,30,87,90,14,0.1,1,10,2
25,0.1,0.31,8888,26,30,83,90,18,0.1,1,10,2
26,0.1,0.31,8888,26,30,86,90,15,0.1,1,10,2
27,0.1,0.31,8888,26,30,86,90,15,0.1,1,10,2
28,0.1,0.31,8888,26,30,-116,86,17,0.1,0,10,2
29,0.1,0.31,8888,28,31,77,88,24,0.1,1,10,2
30,0.1,0.31,8888,36,31,86,86,15,0.1,1,10,2
31,0.1,0.31,8888,36,37,85,85,16,0.1,1,10,2
32,0.1,0.31,8888,36,37,87,88,14,0.1,1,10,2
33,0.1,0.31,8888,36,37,87,88,14,0.1,1,10,2
34,0.1,0.31,8888,36,37,81,90,20,0.1,1,10,2
35,0.1,0.31,8888,36,40,87,88,14,0.1,1,10,2
36,0.1,0.31,8888,36,40,85,89,16,0.1,1,10,2
37,0.1,0.31,8888,36,40,86,90,15,0.1,1,10,2
38,0.1,0.31,8888,36,40,86,90,15,0.1,1,10,2
39,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
40,0.1,0.31,8888,36,40,87,89,14,0.1,1,10,2
41,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
42,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
43,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
44,0.1,0.31,8888,36,40,85,89,16,0.1,1,10,2
45,0.1,0.31,8888,36,40,87,85,16,0.1,1,10,2
46,0.1,0.31,8888,36,40,82,87,19,0.1,1,10,2
47,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
48,0.1,0.31,8888,36,40,87,90,14,0.1,1,10,2
49,0.1,0.31,8888,36,40,-107,89,12,0.1,0,10,2
50,0.1,0.31,8888,36,40,-110,90,11,0.1,0,10,2
51,0.1,0.31,8888,36,40,-105,90,11,0.1,0,10,2
52,0.1,0.31,8888,36,40,-108,90,11,0.1,0,10,2
53,0.1,0.31,8888,36,17,-107,92,9,0.1,0,10,2
54,0.1,0.31,8888,36,17,-106,92,9,0.1,0,10,2
55,0.1,0.31,8888,36,18,-118,92,19,0.1,0,10,2
56,0.1,0.31,8888,36,23,-107,82,19,0.1,0,10,2
57,0.1,0.31,8888,36,23,-107,92,9,0.1,0,10,2
58,0.1,0.31,8888,36,23,-107,92,9,0.1,0,10,2
59,0.1,0.31,8888,36,23,-107,92,9,0.1,0,10,2
60,0.1,0.31,8888,36,23,-107,92,9,0.1,0,10,2
61,0.1,0.31,8888,36,23,-107,-106,8,0.1,0,10,2
62,0.1,0.31,8888,36,24,-107,88,13,0.1,0,10,2
63,0.1,0.31,8888,36,17,-109,92,10,0.1,0,10,2
64,0.1,0.31,8888,36,17,-109,92,10,0.1,0,10,2
65,0.1,0.31,8888,36,19,-108,-115,16,0.1,0,10,2
66,0.1,0.31,8888,36,19,-109,92,10,0.1,0,10,2
67,0.1,0.31,8888,36,19,-107,91,10,0.1,0,10,2
68,0.1,0.31,8888,36,19,-108,92,9,0.1,0,10,2
69,0.1,0.31,8888,36,19,-109,90,11,0.1,0,10,2
70,0.1,0.31,8888,36,19,-108,92,9,0.1,0,10,2
71,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
72,0.1,0.31,8888,36,19,-108,92,9,0.1,0,10,2
73,0.1,0.31,8888,36,19,-109,92,10,0.1,0,10,2
74,0.1,0.31,8888,36,19,-108,91,10,0.1,0,10,2
75,0.1,0.31,8888,36,19,-107,90,11,0.1,0,10,2
76,0.1,0.31,8888,36,19,-109,92,10,0.1,0,10,2
77,0.1,0.31,8888,36,19,-108,92,9,0.1,0,10,2
78,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
79,0.1,0.31,8888,36,19,-109,92,10,0.1,0,10,2
80,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
81,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
82,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
83,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
84,0.1,0.31,8888,36,19,-108,91,10,0.1,0,10,2
85,0.1,0.31,8888,36,19,-107,92,9,0.1,0,10,2
86,0.1,0.31,8888,36,19,-107,91,10,0.1,0,10,2
87,0.1,0.31,8888,36,19,-108,92,9,0.1,0,10,2
88,0.1,0.31,8888,36,20,-107,90,11,0.1,0,10,2
89,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
90,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
91,0.1,0.31,8888,36,20,-111,92,12,0.1,0,10,2
92,0.1,0.31,8888,36,20,-108,91,10,0.1,0,10,2
93,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
94,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
95,0.1,0.31,8888,36,20,-109,92,10,0.1,0,10,2
96,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
97,0.1,0.31,8888,36,20,-107,92,9,0.1,0,10,2
98,0.1,0.31,8888,36,20,-107,91,10,0.1,0,10,2
99,0.1,0.31,8888,36,20,-119,92,20,0.1,0,10,2
100,0.1,0.31,8888,36,20,-112,92,13,0.1,0,10,2
