eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-108,-131,32,0.1,0,10,2
1,0.1,0.31,9999,0,0,-126,-125,27,0.1,0,10,2
2,0.1,0.31,9999,0,19,-107,65,36,0.1,0,10,2
3,0.1,0.31,9999,7,11,-120,89,21,0.1,0,10,2
4,0.1,0.31,9999,10,12,-122,83,23,0.1,0,10,2
5,0.1,0.31,9999,10,9,-104,92,9,0.1,0,10,2
6,0.1,0.31,9999,10,12,-122,74,27,0.1,0,10,2
7,0.1,0.31,9999,17,12,-122,90,23,0.1,0,10,2
8,0.1,0.31,9999,17,12,-117,90,18,0.1,0,10,2
9,0.1,0.31,9999,17,12,-120,90,21,0.1,0,10,2
10,0.1,0.31,9999,17,12,-198,88,99,0.1,0,10,2
11,0.1,0.31,9999,31,12,68,88,33,0.1,1,10,2
12,0.1,0.31,9999,22,33,83,77,24,0.1,1,10,2
13,0.1,0.31,9999,22,33,86,-109,15,0.1,0,10,2
14,0.1,0.31,9999,31,16,62,90,39,0.1,1,10,2
15,0.1,0.31,9999,26,26,87,88,14,0.1,1,10,2
16,0.1,0.31,9999,26,17,-107,88,13,0.1,0,10,2
17,0.1,0.31,9999,25,22,86,90,15,0.1,1,10,2
18,0.1,0.31,9999,25,17,-107,90,11,0.1,0,10,2
19,0.1,0.31,9999,25,20,84,90,17,0.1,1,10,2
20,0.1,0.31,9999,26,21,85,90,16,0.1,1,10,2
21,0.1,0.31,9999,26,23,87,90,14,0.1,1,10,2
22,0.1,0.31,9999,26,21,85,90,16,0.1,1,10,2
23,0.1,0.31,9999,26,23,86,89,15,0.1,1,10,2
24,0.1,0.31,9999,26,25,86,87,15,0.1,1,10,2
25,0.1,0.31,9999,32,15,65,90,36,0.1,1,10,2
26,0.1,0.31,9999,26,23,85,88,16,0.1,1,10,2
27,0.1,0.31,9999,25,21,85,90,16,0.1,1,10,2
28,0.1,0.31,9999,16,22,91,87,14,0.1,1,10,2
29,0.1,0.31,9999,19,24,90,88,13,0.1,1,10,2
30,0.1,0.31,9999,21,24,91,88,13,0.1,1,10,2
31,0.1,0.31,9999,19,24,91,84,17,0.1,1,10,2
32,0.1,0.31,9999,13,24,91,-109,10,0.1,0,10,2
33,0.1,0.31,9999,25,21,85,88,16,0.1,1,10,2
34,0.1,0.31,9999,21,23,91,88,13,0.1,1,10,2
35,0.1,0.31,9999,21,15,-103,88,13,0.1,0,10,2
36,0.1,0.31,9999,21,24,89,86,15,0.1,1,10,2
37,0.1,0.31,9999,17,24,89,-109,12,0.1,0,10,2
38,0.1,0.31,9999,20,23,91,87,14,0.1,1,10,2
