eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-131,-107,32,0.1,0,10,2
1,0.1,0.31,9999,0,12,-130,79,31,0.1,0,10,2
2,0.1,0.31,9999,27,10,65,92,36,0.1,1,10,2
3,0.1,0.31,9999,23,29,85,84,17,0.1,1,10,2
4,0.1,0.31,9999,25,18,84,88,17,0.1,1,10,2
5,0.1,0.31,9999,24,19,87,92,14,0.1,1,10,2
6,0.1,0.31,9999,21,22,89,90,12,0.1,1,10,2
7,0.1,0.31,9999,23,13,-105,90,11,0.1,0,10,2
8,0.1,0.31,9999,24,19,-108,90,11,0.1,0,10,2
9,0.1,0.31,9999,24,20,86,90,15,0.1,1,10,2
10,0.1,0.31,9999,24,17,-106,83,18,0.1,0,10,2
11,0.1,0.31,9999,21,25,87,79,22,0.1,1,10,2
12,0.1,0.31,9999,20,25,89,-108,12,0.1,0,10,2
13,0.1,0.31,9999,23,23,89,90,12,0.1,1,10,2
14,0.1,0.31,9999,23,23,89,88,13,0.1,1,10,2
15,0.1,0.31,9999,21,21,89,90,12,0.1,1,10,2
16,0.1,0.31,9999,22,18,86,90,15,0.1,1,10,2
17,0.1,0.31,9999,22,17,-106,88,13,0.1,0,10,2
18,0.1,0.31,9999,23,16,-107,84,17,0.1,0,10,2
19,0.1,0.31,9999,23,13,-104,89,12,0.1,0,10,2
20,0.1,0.31,9999,21,19,87,90,14,0.1,1,10,2
21,0.1,0.31,9999,22,20,89,87,14,0.1,1,10,2
22,0.1,0.31,9999,22,23,87,88,14,0.1,1,10,2
23,0.1,0.31,9999,25,22,86,86,15,0.1,1,10,2
24,0.1,0.31,9999,25,26,87,88,14,0.1,1,10,2
25,0.1,0.31,9999,24,28,87,83,18,0.1,1,10,2
26,0.1,0.31,9999,27,26,87,88,14,0.1,1,10,2
27,0.1,0.31,9999,29,23,83,88,18,0.1,1,10,2
28,0.1,0.31,9999,28,25,85,88,16,0.1,1,10,2
29,0.1,0.31,9999,21,22,87,88,14,0.1,1,10,2
30,0.1,0.31,9999,24,23,88,89,13,0.1,1,10,2
