eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-107,-112,13,0.1,0,10,2
1,0.1,0.31,9999,0,0,-121,-115,22,0.1,0,10,2
2,0.1,0.31,9999,0,0,-105,-114,15,0.1,0,10,2
3,0.1,0.31,9999,0,0,-176,-134,77,0.1,0,10,2
4,0.1,0.31,9999,0,0,-111,-163,64,0.1,0,10,2
5,0.1,0.31,9999,0,0,-130,-136,37,0.1,0,10,2
6,0.1,0.31,9999,0,0,-122,-120,23,0.1,0,10,2
7,0.1,0.31,9999,0,0,-107,-178,79,0.1,0,10,2
8,0.1,0.31,9999,0,0,-193,-123,94,0.1,0,10,2
9,0.1,0.31,9999,0,12,-111,80,21,0.1,0,10,2
10,0.1,0.31,9999,9,10,-164,92,65,0.1,0,10,2
11,0.1,0.31,9999,10,12,-151,90,52,0.1,0,10,2
12,0.1,0.31,9999,14,12,-121,89,22,0.1,0,10,2
13,0.1,0.31,9999,14,12,-122,90,23,0.1,0,10,2
14,0.1,0.31,9999,14,13,-116,82,19,0.1,0,10,2
15,0.1,0.31,9999,26,13,38,-116,63,0.1,0,10,2
16,0.1,0.31,9999,21,23,89,82,19,0.1,1,10,2
17,0.1,0.31,9999,20,19,85,90,16,0.1,1,10,2
18,0.1,0.31,9999,18,19,87,90,14,0.1,1,10,2
19,0.1,0.31,9999,19,22,89,84,17,0.1,1,10,2
20,0.1,0.31,9999,20,20,88,90,13,0.1,1,10,2
21,0.1,0.31,9999,16,22,88,82,19,0.1,1,10,2
22,0.1,0.31,9999,19,19,89,90,12,0.1,1,10,2
23,0.1,0.31,9999,20,19,89,92,12,0.1,1,10,2
24,0.1,0.31,9999,21,17,81,92,20,0.1,1,10,2
25,0.1,0.31,9999,20,19,89,92,12,0.1,1,10,2
26,0.1,0.31,9999,20,20,88,90,13,0.1,1,10,2
27,0.1,0.31,9999,18,19,88,91,13,0.1,1,10,2
28,0.1,0.31,9999,17,16,91,91,10,0.1,1,10,2
29,0.1,0.31,9999,19,17,88,92,13,0.1,1,10,2
30,0.1,0.31,9999,19,19,91,92,10,0.1,1,10,2
31,0.1,0.31,9999,17,25,91,74,27,0.1,1,10,2
32,0.1,0.31,9999,19,19,89,92,12,0.1,1,10,2
33,0.1,0.31,9999,19,18,90,92,11,0.1,1,10,2
34,0.1,0.31,9999,19,18,-108,75,26,0.1,0,10,2
35,0.1,0.31,9999,18,19,91,92,10,0.1,1,10,2
36,0.1,0.31,9999,19,17,89,92,12,0.1,1,10,2
37,0.1,0.31,9999,18,18,90,90,11,0.1,1,10,2
38,0.1,0.31,9999,17,16,85,92,16,0.1,1,10,2
39,0.1,0.31,9999,19,19,90,91,11,0.1,1,10,2
40,0.1,0.31,9999,19,18,91,92,10,0.1,1,10,2
41,0.1,0.31,9999,14,23,90,83,18,0.1,1,10,2
42,0.1,0.31,9999,18,10,-112,91,13,0.1,0,10,2
43,0.1,0.31,9999,19,17,89,92,12,0.1,1,10,2
44,0.1,0.31,9999,19,15,-106,92,9,0.1,0,10,2
45,0.1,0.31,9999,18,17,89,92,12,0.1,1,10,2
46,0.1,0.31,9999,18,17,89,92,12,0.1,1,10,2
47,0.1,0.31,9999,18,18,91,91,10,0.1,1,10,2
48,0.1,0.31,9999,18,17,-109,92,10,0.1,0,10,2
49,0.1,0.31,9999,17,19,89,-111,12,0.1,0,10,2
50,0.1,0.31,9999,17,19,89,-112,13,0.1,0,10,2
51,0.1,0.31,9999,17,19,89,-111,12,0.1,0,10,2
52,0.1,0.31,9999,18,19,91,-106,10,0.1,0,10,2
53,0.1,0.31,9999,18,19,-103,-106,7,0.1,0,10,2
54,0.1,0.31,9999,18,19,91,-108,10,0.1,0,10,2
55,0.1,0.31,9999,16,20,91,-112,13,0.1,0,10,2
56,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
57,0.1,0.31,9999,18,20,88,-106,13,0.1,0,10,2
58,0.1,0.31,9999,17,20,91,-106,10,0.1,0,10,2
59,0.1,0.31,9999,18,20,89,-107,12,0.1,0,10,2
60,0.1,0.31,9999,13,20,91,-121,22,0.1,0,10,2
61,0.1,0.31,9999,17,20,89,-107,12,0.1,0,10,2
62,0.1,0.31,9999,18,20,-104,-106,7,0.1,0,10,2
63,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
64,0.1,0.31,9999,16,20,89,-106,12,0.1,0,10,2
65,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
66,0.1,0.31,9999,18,20,-102,-109,10,0.1,0,10,2
67,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
68,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
69,0.1,0.31,9999,18,20,-110,-108,11,0.1,0,10,2
70,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
71,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
72,0.1,0.31,9999,18,20,90,-106,11,0.1,0,10,2
73,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
74,0.1,0.31,9999,14,20,91,-108,10,0.1,0,10,2
75,0.1,0.31,9999,18,20,91,-106,10,0.1,0,10,2
