eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,0,-115,-116,17,0.1,0,10,2
1,0.1,0.31,8888,0,0,-121,-150,51,0.1,0,10,2
2,0.1,0.31,8888,0,28,-123,44,57,0.1,0,10,2
3,0.1,0.31,8888,9,17,-108,84,17,0.1,0,10,2
4,0.1,0.31,8888,9,17,-129,-109,30,0.1,0,10,2
5,0.1,0.31,8888,9,18,-105,87,14,0.1,0,10,2
6,0.1,0.31,8888,17,19,-146,84,47,0.1,0,10,2
7,0.1,0.31,8888,17,19,-119,-106,20,0.1,0,10,2
8,0.1,0.31,8888,17,19,-123,-147,48,0.1,0,10,2
9,0.1,0.31,8888,17,19,-110,82,19,0.1,0,10,2
10,0.1,0.31,8888,31,19,45,84,56,0.1,1,10,2
11,0.1,0.31,8888,20,27,91,83,18,0.1,1,10,2
12,0.1,0.31,8888,20,27,-105,85,16,0.1,0,10,2
13,0.1,0.31,8888,26,27,88,84,17,0.1,1,10,2
14,0.1,0.31,8888,26,28,91,78,23,0.1,1,10,2
15,0.1,0.31,8888,26,28,91,84,17,0.1,1,10,2
16,0.1,0.31,8888,26,28,91,83,18,0.1,1,10,2
17,0.1,0.31,8888,26,28,91,84,17,0.1,1,10,2
18,0.1,0.31,8888,26,28,91,84,17,0.1,1,10,2
19,0.1,0.31,8888,26,28,-107,83,18,0.1,0,10,2
20,0.1,0.31,8888,26,28,91,81,20,0.1,1,10,2
21,0.1,0.31,8888,26,28,91,81,20,0.1,1,10,2
22,0.1,0.31,8888,26,28,90,84,17,0.1,1,10,2
23,0.1,0.31,8888,21,28,89,-112,13,0.1,0,10,2
24,0.1,0.31,8888,21,28,91,-120,21,0.1,0,10,2
25,0.1,0.31,8888,21,40,89,53,48,0.1,1,10,2
26,0.1,0.31,8888,21,41,89,82,19,0.1,1,10,2
27,0.1,0.31,8888,22,41,89,82,19,0.1,1,10,2
28,0.1,0.31,8888,22,27,91,82,19,0.1,1,10,2
29,0.1,0.31,8888,23,27,90,82,19,0.1,1,10,2
30,0.1,0.31,8888,23,27,91,82,19,0.1,1,10,2
31,0.1,0.31,8888,23,27,91,83,18,0.1,1,10,2
32,0.1,0.31,8888,27,30,-133,75,34,0.1,0,10,2
33,0.1,0.31,8888,27,30,90,83,18,0.1,1,10,2
34,0.1,0.31,8888,27,30,-123,81,24,0.1,0,10,2
35,0.1,0.31,8888,27,26,89,84,17,0.1,1,10,2
36,0.1,0.31,8888,27,27,91,82,19,0.1,1,10,2
37,0.1,0.31,8888,27,27,-107,82,19,0.1,0,10,2
38,0.1,0.31,8888,29,28,83,81,20,0.1,1,10,2
39,0.1,0.31,8888,30,28,88,84,17,0.1,1,10,2
40,0.1,0.31,8888,30,28,90,84,17,0.1,1,10,2
41,0.1,0.31,8888,30,28,91,82,19,0.1,1,10,2
42,0.1,0.31,8888,31,29,89,79,22,0.1,1,10,2
43,0.1,0.31,8888,31,33,91,88,13,0.1,1,10,2
44,0.1,0.31,8888,31,34,91,78,23,0.1,1,10,2
45,0.1,0.31,8888,31,34,91,84,17,0.1,1,10,2
46,0.1,0.31,8888,31,34,91,83,18,0.1,1,10,2
47,0.1,0.31,8888,17,34,87,-106,14,0.1,0,10,2
48,0.1,0.31,8888,22,35,-111,83,18,0.1,0,10,2
49,0.1,0.31,8888,22,36,-107,82,19,0.1,0,10,2
50,0.1,0.31,8888,22,36,-106,83,18,0.1,0,10,2
51,0.1,0.31,8888,22,36,-106,81,20,0.1,0,10,2
52,0.1,0.31,8888,22,36,-106,83,18,0.1,0,10,2
53,0.1,0.31,8888,22,22,-106,85,16,0.1,0,10,2
54,0.1,0.31,8888,22,23,-106,86,15,0.1,0,10,2
55,0.1,0.31,8888,22,24,-106,86,15,0.1,0,10,2
56,0.1,0.31,8888,22,24,-106,84,17,0.1,0,10,2
57,0.1,0.31,8888,22,24,-108,86,15,0.1,0,10,2
58,0.1,0.31,8888,22,24,-107,85,16,0.1,0,10,2
59,0.1,0.31,8888,22,24,-109,84,17,0.1,0,10,2
60,0.1,0.31,8888,22,24,-106,-110,11,0.1,0,10,2
61,0.1,0.31,8888,22,24,-108,-114,15,0.1,0,10,2
62,0.1,0.31,8888,22,24,-106,85,16,0.1,0,10,2
63,0.1,0.31,8888,22,24,-107,86,15,0.1,0,10,2
64,0.1,0.31,8888,22,26,-106,83,18,0.1,0,10,2
65,0.1,0.31,8888,22,26,-107,85,16,0.1,0,10,2
66,0.1,0.31,8888,22,26,-106,86,15,0.1,0,10,2
67,0.1,0.31,8888,22,26,-108,86,15,0.1,0,10,2
68,0.1,0.31,8888,22,26,-106,86,15,0.1,0,10,2
69,0.1,0.31,8888,23,26,-106,-112,13,0.1,0,10,2
70,0.1,0.31,8888,23,26,-108,86,15,0.1,0,10,2
71,0.1,0.31,8888,23,27,-106,84,17,0.1,0,10,2
72,0.1,0.31,8888,24,28,-115,82,19,0.1,0,10,2
73,0.1,0.31,8888,24,28,-106,86,15,0.1,0,10,2
74,0.1,0.31,8888,27,29,-124,85,25,0.1,0,10,2
75,0.1,0.31,8888,27,19,-106,87,14,0.1,0,10,2
76,0.1,0.31,8888,27,19,-108,89,12,0.1,0,10,2
77,0.1,0.31,8888,27,19,-106,88,13,0.1,0,10,2
78,0.1,0.31,8888,27,19,-106,90,11,0.1,0,10,2
79,0.1,0.31,8888,27,22,-106,88,13,0.1,0,10,2
80,0.1,0.31,8888,27,22,-106,90,11,0.1,0,10,2
81,0.1,0.31,8888,27,25,-109,84,17,0.1,0,10,2
82,0.1,0.31,8888,27,25,-106,89,12,0.1,0,10,2
83,0.1,0.31,8888,28,16,-107,92,9,0.1,0,10,2
84,0.1,0.31,8888,28,17,-102,91,10,0.1,0,10,2
85,0.1,0.31,8888,28,18,-106,91,10,0.1,0,10,2
86,0.1,0.31,8888,28,18,-106,89,12,0.1,0,10,2
87,0.1,0.31,8888,28,18,-106,92,9,0.1,0,10,2
88,0.1,0.31,8888,28,18,-106,92,9,0.1,0,10,2
89,0.1,0.31,8888,28,18,-106,92,9,0.1,0,10,2
90,0.1,0.31,8888,28,18,-106,92,9,0.1,0,10,2
91,0.1,0.31,8888,28,20,-106,86,15,0.1,0,10,2
92,0.1,0.31,8888,28,20,-106,90,11,0.1,0,10,2
93,0.1,0.31,8888,28,20,-106,-106,7,0.1,0,10,2
94,0.1,0.31,8888,28,20,-107,92,9,0.1,0,10,2
95,0.1,0.31,8888,28,20,-102,-112,13,0.1,0,10,2
96,0.1,0.31,8888,28,20,-106,92,9,0.1,0,10,2
97,0.1,0.31,8888,28,20,-107,90,11,0.1,0,10,2
98,0.1,0.31,8888,28,20,-106,92,9,0.1,0,10,2
99,0.1,0.31,8888,28,20,-105,92,9,0.1,0,10,2
100,0.1,0.31,8888,28,20,-106,92,9,0.1,0,10,2
101,0.1,0.31,8888,29,21,-109,92,10,0.1,0,10,2
102,0.1,0.31,8888,29,21,-105,92,9,0.1,0,10,2
103,0.1,0.31,8888,29,21,-106,92,9,0.1,0,10,2
104,0.1,0.31,8888,29,21,-107,92,9,0.1,0,10,2
105,0.1,0.31,8888,29,21,-105,92,9,0.1,0,10,2
106,0.1,0.31,8888,29,21,-105,92,9,0.1,0,10,2
107,0.1,0.31,8888,29,21,-105,92,9,0.1,0,10,2
108,0.1,0.31,8888,29,21,-106,92,9,0.1,0,10,2
109,0.1,0.31,8888,29,21,-105,88,13,0.1,0,10,2
110,0.1,0.31,8888,29,21,-106,92,9,0.1,0,10,2
111,0.1,0.31,8888,29,21,-107,91,10,0.1,0,10,2
112,0.1,0.31,8888,29,21,-105,91,10,0.1,0,10,2
113,0.1,0.31,8888,29,22,-105,90,11,0.1,0,10,2
114,0.1,0.31,8888,29,22,-106,92,9,0.1,0,10,2
115,0.1,0.31,8888,29,22,-105,92,9,0.1,0,10,2
116,0.1,0.31,8888,29,22,-105,90,11,0.1,0,10,2
117,0.1,0.31,8888,29,24,-106,88,13,0.1,0,10,2
118,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
119,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
120,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
121,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
122,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
123,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
124,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
125,0.1,0.31,8888,29,24,-105,92,9,0.1,0,10,2
126,0.1,0.31,8888,30,26,-127,88,28,0.1,0,10,2
127,0.1,0.31,8888,30,26,-105,91,10,0.1,0,10,2
128,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
129,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
130,0.1,0.31,8888,30,26,-105,91,10,0.1,0,10,2
131,0.1,0.31,8888,30,26,-106,92,9,0.1,0,10,2
132,0.1,0.31,8888,30,26,-106,92,9,0.1,0,10,2
133,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
134,0.1,0.31,8888,30,26,-106,92,9,0.1,0,10,2
135,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
136,0.1,0.31,8888,30,26,-105,91,10,0.1,0,10,2
137,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
138,0.1,0.31,8888,30,26,-108,92,9,0.1,0,10,2
139,0.1,0.31,8888,30,26,-105,90,11,0.1,0,10,2
140,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
141,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
142,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
143,0.1,0.31,8888,30,26,-105,91,10,0.1,0,10,2
144,0.1,0.31,8888,30,26,-105,90,11,0.1,0,10,2
145,0.1,0.31,8888,30,26,-105,92,9,0.1,0,10,2
146,0.1,0.31,8888,30,26,-105,88,13,0.1,0,10,2
147,0.1,0.31,8888,31,26,-106,92,9,0.1,0,10,2
148,0.1,0.31,8888,31,26,-105,92,9,0.1,0,10,2
