eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-114,-131,32,0.1,0,10,2
1,0.1,0.31,0,0,0,-132,-152,53,0.1,0,10,2
2,0.1,0.31,0,0,0,-110,-111,12,0.1,0,10,2
3,0.1,0.31,0,0,0,-121,-124,25,0.1,0,10,2
4,0.1,0.31,0,0,0,-104,-121,22,0.1,0,10,2
5,0.1,0.31,0,0,24,-132,34,67,0.1,0,10,2
6,0.1,0.31,0,10,24,-112,85,16,0.1,0,10,2
7,0.1,0.31,0,13,27,-122,81,23,0.1,0,10,2
8,0.1,0.31,0,14,27,-170,88,71,0.1,0,10,2
9,0.1,0.31,0,23,27,63,88,38,0.1,1,10,2
10,0.1,0.31,0,23,31,-108,83,18,0.1,0,10,2
11,0.1,0.31,0,20,33,-106,90,11,0.1,0,10,2
12,0.1,0.31,0,23,35,78,84,23,0.1,1,10,2
13,0.1,0.31,0,24,35,84,88,17,0.1,1,10,2
14,0.1,0.31,0,25,38,85,77,24,0.1,1,10,2
15,0.1,0.31,0,25,39,83,90,18,0.1,1,10,2
16,0.1,0.31,0,25,39,83,90,18,0.1,1,10,2
17,0.1,0.31,0,25,39,85,90,16,0.1,1,10,2
18,0.1,0.31,0,25,39,85,90,16,0.1,1,10,2
19,0.1,0.31,0,25,39,85,90,16,0.1,1,10,2
20,0.1,0.31,0,25,39,83,89,18,0.1,1,10,2
21,0.1,0.31,0,25,39,85,88,16,0.1,1,10,2
22,0.1,0.31,0,28,39,78,90,23,0.1,1,10,2
23,0.1,0.31,0,32,39,85,86,16,0.1,1,10,2
24,0.1,0.31,0,32,39,82,90,19,0.1,1,10,2
25,0.1,0.31,0,32,39,82,89,19,0.1,1,10,2
26,0.1,0.31,0,32,39,77,90,24,0.1,1,10,2
27,0.1,0.31,0,32,39,85,90,16,0.1,1,10,2
28,0.1,0.31,0,32,39,84,90,17,0.1,1,10,2
29,0.1,0.31,0,32,39,81,88,20,0.1,1,10,2
30,0.1,0.31,0,32,40,85,85,16,0.1,1,10,2
31,0.1,0.31,0,32,40,85,90,16,0.1,1,10,2
32,0.1,0.31,0,32,40,85,88,16,0.1,1,10,2
33,0.1,0.31,0,32,40,85,89,16,0.1,1,10,2
34,0.1,0.31,0,37,40,77,90,24,0.1,1,10,2
35,0.1,0.31,0,37,40,81,90,20,0.1,1,10,2
36,0.1,0.31,0,37,40,85,88,16,0.1,1,10,2
37,0.1,0.31,0,37,40,83,89,18,0.1,1,10,2
38,0.1,0.31,0,37,40,83,89,18,0.1,1,10,2
39,0.1,0.31,0,37,40,82,90,19,0.1,1,10,2
40,0.1,0.31,0,38,40,84,88,17,0.1,1,10,2
41,0.1,0.31,0,38,40,-110,90,11,0.1,0,10,2
42,0.1,0.31,0,38,40,84,90,17,0.1,1,10,2
43,0.1,0.31,0,38,40,85,89,16,0.1,1,10,2
44,0.1,0.31,0,39,40,85,90,16,0.1,1,10,2
45,0.1,0.31,0,39,40,85,89,16,0.1,1,10,2
46,0.1,0.31,0,39,40,85,90,16,0.1,1,10,2
47,0.1,0.31,0,39,40,85,90,16,0.1,1,10,2
48,0.1,0.31,0,39,40,83,88,18,0.1,1,10,2
49,0.1,0.31,0,42,40,80,92,21,0.1,1,10,2
50,0.1,0.31,0,42,40,83,88,18,0.1,1,10,2
51,0.1,0.31,0,42,40,83,90,18,0.1,1,10,2
52,0.1,0.31,0,42,40,81,90,20,0.1,1,10,2
53,0.1,0.31,0,42,40,84,90,17,0.1,1,10,2
54,0.1,0.31,0,42,40,79,90,22,0.1,1,10,2
55,0.1,0.31,0,42,40,84,89,17,0.1,1,10,2
56,0.1,0.31,0,42,40,84,90,17,0.1,1,10,2
57,0.1,0.31,0,42,40,-102,88,13,0.1,0,10,2
58,0.1,0.31,0,42,40,78,90,23,0.1,1,10,2
59,0.1,0.31,0,42,40,84,90,17,0.1,1,10,2
60,0.1,0.31,0,42,40,85,90,16,0.1,1,10,2
61,0.1,0.31,0,42,40,80,88,21,0.1,1,10,2
62,0.1,0.31,0,42,40,87,90,14,0.1,1,10,2
63,0.1,0.31,0,42,40,85,90,16,0.1,1,10,2
64,0.1,0.31,0,42,40,86,90,15,0.1,1,10,2
65,0.1,0.31,0,42,40,87,86,15,0.1,1,10,2
66,0.1,0.31,0,42,41,-107,90,11,0.1,0,10,2
67,0.1,0.31,0,42,41,86,90,15,0.1,1,10,2
68,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
69,0.1,0.31,0,42,41,85,92,16,0.1,1,10,2
70,0.1,0.31,0,42,41,87,88,14,0.1,1,10,2
71,0.1,0.31,0,42,41,80,90,21,0.1,1,10,2
72,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
73,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
74,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
75,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
76,0.1,0.31,0,42,41,86,90,15,0.1,1,10,2
77,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
78,0.1,0.31,0,42,41,81,90,20,0.1,1,10,2
79,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
80,0.1,0.31,0,42,41,84,90,17,0.1,1,10,2
81,0.1,0.31,0,42,41,86,89,15,0.1,1,10,2
82,0.1,0.31,0,42,41,87,88,14,0.1,1,10,2
83,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
84,0.1,0.31,0,42,41,85,92,16,0.1,1,10,2
85,0.1,0.31,0,42,41,87,89,14,0.1,1,10,2
86,0.1,0.31,0,42,41,86,90,15,0.1,1,10,2
87,0.1,0.31,0,42,41,82,87,19,0.1,1,10,2
88,0.1,0.31,0,42,41,87,89,14,0.1,1,10,2
89,0.1,0.31,0,42,41,87,88,14,0.1,1,10,2
90,0.1,0.31,0,42,41,-111,89,12,0.1,0,10,2
91,0.1,0.31,0,42,41,85,89,16,0.1,1,10,2
92,0.1,0.31,0,42,41,87,88,14,0.1,1,10,2
93,0.1,0.31,0,42,41,86,89,15,0.1,1,10,2
94,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
95,0.1,0.31,0,42,41,87,89,14,0.1,1,10,2
96,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
97,0.1,0.31,0,41,41,-103,88,13,0.1,0,10,2
98,0.1,0.31,0,41,41,87,90,14,0.1,1,10,2
99,0.1,0.31,0,41,41,-107,-109,10,0.1,0,10,2
100,0.1,0.31,0,39,41,-110,-111,12,0.1,0,10,2
101,0.1,0.31,0,33,34,-106,-110,11,0.1,0,10,2
102,0.1,0.31,0,33,34,-116,-105,17,0.1,0,10,2
103,0.1,0.31,0,31,39,-133,37,64,0.1,0,10,2
104,0.1,0.31,0,31,40,-159,92,60,0.1,0,10,2
105,0.1,0.31,0,30,40,-150,86,51,0.1,0,10,2
106,0.1,0.31,0,30,40,-176,92,77,0.1,0,10,2
107,0.1,0.31,0,30,40,-142,92,43,0.1,0,10,2
108,0.1,0.31,0,28,40,-125,92,26,0.1,0,10,2
109,0.1,0.31,0,28,40,-134,92,35,0.1,0,10,2
110,0.1,0.31,0,27,40,-179,92,80,0.1,0,10,2
