eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,0,-111,-127,28,0.1,0,10,2
1,0.1,0.31,8888,0,0,-113,-125,26,0.1,0,10,2
2,0.1,0.31,8888,0,0,-108,-134,35,0.1,0,10,2
3,0.1,0.31,8888,0,0,-104,-133,34,0.1,0,10,2
4,0.1,0.31,8888,0,0,-114,-138,39,0.1,0,10,2
5,0.1,0.31,8888,0,23,-104,43,58,0.1,0,10,2
6,0.1,0.31,8888,15,23,-164,-133,65,0.1,0,10,2
7,0.1,0.31,8888,15,23,-132,-119,33,0.1,0,10,2
8,0.1,0.31,8888,15,16,-136,86,37,0.1,0,10,2
9,0.1,0.31,8888,15,16,-111,88,13,0.1,0,10,2
10,0.1,0.31,8888,16,16,-156,86,57,0.1,0,10,2
11,0.1,0.31,8888,16,16,-107,84,17,0.1,0,10,2
12,0.1,0.31,8888,16,16,-113,84,17,0.1,0,10,2
13,0.1,0.31,8888,16,16,-123,86,24,0.1,0,10,2
14,0.1,0.31,8888,16,18,-122,83,23,0.1,0,10,2
15,0.1,0.31,8888,16,11,-104,90,11,0.1,0,10,2
16,0.1,0.31,8888,17,11,-108,88,13,0.1,0,10,2
17,0.1,0.31,8888,17,12,-118,89,19,0.1,0,10,2
18,0.1,0.31,8888,17,12,-134,90,35,0.1,0,10,2
19,0.1,0.31,8888,17,12,-110,90,11,0.1,0,10,2
20,0.1,0.31,8888,40,12,47,89,54,0.1,1,10,2
21,0.1,0.31,8888,30,23,77,89,24,0.1,1,10,2
22,0.1,0.31,8888,30,23,-123,86,24,0.1,0,10,2
23,0.1,0.31,8888,31,23,76,90,25,0.1,1,10,2
24,0.1,0.31,8888,29,24,83,89,18,0.1,1,10,2
25,0.1,0.31,8888,29,23,-113,90,14,0.1,0,10,2
26,0.1,0.31,8888,29,24,83,89,18,0.1,1,10,2
27,0.1,0.31,8888,29,24,-115,90,16,0.1,0,10,2
28,0.1,0.31,8888,29,44,81,66,35,0.1,1,10,2
29,0.1,0.31,8888,29,44,-102,89,12,0.1,0,10,2
30,0.1,0.31,8888,30,44,77,92,24,0.1,1,10,2
31,0.1,0.31,8888,35,48,61,75,40,0.1,1,10,2
32,0.1,0.31,8888,35,48,83,86,18,0.1,1,10,2
33,0.1,0.31,8888,35,48,83,89,18,0.1,1,10,2
34,0.1,0.31,8888,36,48,84,90,17,0.1,1,10,2
35,0.1,0.31,8888,36,48,78,92,23,0.1,1,10,2
36,0.1,0.31,8888,38,49,-108,-111,12,0.1,0,10,2
37,0.1,0.31,8888,38,50,83,88,18,0.1,1,10,2
38,0.1,0.31,8888,38,50,83,88,18,0.1,1,10,2
39,0.1,0.31,8888,38,50,78,90,23,0.1,1,10,2
40,0.1,0.31,8888,38,50,83,89,18,0.1,1,10,2
41,0.1,0.31,8888,39,50,76,86,25,0.1,1,10,2
42,0.1,0.31,8888,26,25,86,86,15,0.1,1,10,2
43,0.1,0.31,8888,28,27,87,85,16,0.1,1,10,2
44,0.1,0.31,8888,28,28,87,86,15,0.1,1,10,2
45,0.1,0.31,8888,28,28,87,86,15,0.1,1,10,2
46,0.1,0.31,8888,28,28,85,86,16,0.1,1,10,2
47,0.1,0.31,8888,28,28,87,86,15,0.1,1,10,2
48,0.1,0.31,8888,28,19,87,92,14,0.1,1,10,2
49,0.1,0.31,8888,30,19,79,92,22,0.1,1,10,2
50,0.1,0.31,8888,30,20,87,91,14,0.1,1,10,2
51,0.1,0.31,8888,30,24,86,87,15,0.1,1,10,2
52,0.1,0.31,8888,30,24,-108,92,9,0.1,0,10,2
53,0.1,0.31,8888,30,24,87,-103,14,0.1,0,10,2
54,0.1,0.31,8888,30,24,87,92,14,0.1,1,10,2
55,0.1,0.31,8888,30,24,-114,91,15,0.1,0,10,2
56,0.1,0.31,8888,20,16,90,92,11,0.1,1,10,2
57,0.1,0.31,8888,19,20,91,90,11,0.1,1,10,2
58,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
59,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
60,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
61,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
62,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
63,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
64,0.1,0.31,8888,20,20,91,92,10,0.1,1,10,2
65,0.1,0.31,8888,20,21,88,90,13,0.1,1,10,2
66,0.1,0.31,8888,20,21,91,92,10,0.1,1,10,2
67,0.1,0.31,8888,20,22,91,89,12,0.1,1,10,2
68,0.1,0.31,8888,20,24,91,90,11,0.1,1,10,2
69,0.1,0.31,8888,21,24,91,89,12,0.1,1,10,2
70,0.1,0.31,8888,21,24,89,92,12,0.1,1,10,2
71,0.1,0.31,8888,21,24,91,92,10,0.1,1,10,2
72,0.1,0.31,8888,21,24,91,92,10,0.1,1,10,2
73,0.1,0.31,8888,21,24,91,91,10,0.1,1,10,2
74,0.1,0.31,8888,21,25,-104,88,13,0.1,0,10,2
75,0.1,0.31,8888,21,25,91,92,10,0.1,1,10,2
76,0.1,0.31,8888,21,25,91,89,12,0.1,1,10,2
77,0.1,0.31,8888,21,25,91,90,11,0.1,1,10,2
78,0.1,0.31,8888,21,25,91,92,10,0.1,1,10,2
79,0.1,0.31,8888,21,25,91,92,10,0.1,1,10,2
80,0.1,0.31,8888,21,27,90,86,15,0.1,1,10,2
81,0.1,0.31,8888,21,28,91,91,10,0.1,1,10,2
82,0.1,0.31,8888,22,28,91,92,10,0.1,1,10,2
83,0.1,0.31,8888,22,28,91,92,10,0.1,1,10,2
84,0.1,0.31,8888,22,28,-108,92,9,0.1,0,10,2
85,0.1,0.31,8888,22,28,90,91,11,0.1,1,10,2
86,0.1,0.31,8888,22,28,-115,91,16,0.1,0,10,2
87,0.1,0.31,8888,22,28,91,92,10,0.1,1,10,2
88,0.1,0.31,8888,23,28,91,90,11,0.1,1,10,2
89,0.1,0.31,8888,23,28,91,92,10,0.1,1,10,2
90,0.1,0.31,8888,23,28,90,90,11,0.1,1,10,2
91,0.1,0.31,8888,23,28,90,92,11,0.1,1,10,2
92,0.1,0.31,8888,23,28,91,92,10,0.1,1,10,2
93,0.1,0.31,8888,23,28,90,92,11,0.1,1,10,2
94,0.1,0.31,8888,24,28,87,92,14,0.1,1,10,2
95,0.1,0.31,8888,25,29,91,85,16,0.1,1,10,2
96,0.1,0.31,8888,26,29,91,87,14,0.1,1,10,2
97,0.1,0.31,8888,26,29,91,92,10,0.1,1,10,2
98,0.1,0.31,8888,26,29,91,92,10,0.1,1,10,2
99,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
100,0.1,0.31,8888,26,29,-105,-106,7,0.1,0,10,2
101,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
102,0.1,0.31,8888,26,29,-105,-105,6,0.1,0,10,2
103,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
104,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
105,0.1,0.31,8888,26,29,-110,-104,11,0.1,0,10,2
106,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
107,0.1,0.31,8888,26,29,-107,-104,8,0.1,0,10,2
108,0.1,0.31,8888,26,29,-106,-104,7,0.1,0,10,2
109,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
110,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
111,0.1,0.31,8888,26,29,-105,-106,7,0.1,0,10,2
112,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
113,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
114,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
115,0.1,0.31,8888,26,29,-105,92,9,0.1,0,10,2
116,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
117,0.1,0.31,8888,26,29,-107,-104,8,0.1,0,10,2
118,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
119,0.1,0.31,8888,26,29,-106,-104,7,0.1,0,10,2
120,0.1,0.31,8888,26,29,-107,-104,8,0.1,0,10,2
121,0.1,0.31,8888,26,29,-106,-104,7,0.1,0,10,2
122,0.1,0.31,8888,26,29,-107,-106,8,0.1,0,10,2
123,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
124,0.1,0.31,8888,26,29,-106,-106,7,0.1,0,10,2
125,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
126,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
127,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
128,0.1,0.31,8888,26,29,-105,-104,6,0.1,0,10,2
129,0.1,0.31,8888,27,29,-109,-104,10,0.1,0,10,2
130,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
131,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
132,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
133,0.1,0.31,8888,27,29,-105,-106,7,0.1,0,10,2
134,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
135,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
136,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
137,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
138,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
139,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
140,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
141,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
142,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
143,0.1,0.31,8888,27,29,-106,-104,7,0.1,0,10,2
144,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
145,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
146,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
147,0.1,0.31,8888,27,29,-107,-104,8,0.1,0,10,2
148,0.1,0.31,8888,27,29,-105,-104,6,0.1,0,10,2
