eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-130,-151,52,0.1,0,10,2
1,0.1,0.31,0,0,0,-111,-120,21,0.1,0,10,2
2,0.1,0.31,0,0,15,-129,71,30,0.1,0,10,2
3,0.1,0.31,0,6,15,-105,92,9,0.1,0,10,2
4,0.1,0.31,0,9,16,-109,92,10,0.1,0,10,2
5,0.1,0.31,0,13,17,-121,84,22,0.1,0,10,2
6,0.1,0.31,0,13,17,-116,89,17,0.1,0,10,2
7,0.1,0.31,0,13,17,-166,91,67,0.1,0,10,2
8,0.1,0.31,0,13,17,-144,92,45,0.1,0,10,2
9,0.1,0.31,0,14,17,-107,92,9,0.1,0,10,2
10,0.1,0.31,0,26,17,63,92,38,0.1,1,10,2
11,0.1,0.31,0,26,24,85,92,16,0.1,1,10,2
12,0.1,0.31,0,26,27,84,91,17,0.1,1,10,2
13,0.1,0.31,0,26,27,86,92,15,0.1,1,10,2
14,0.1,0.31,0,26,27,87,90,14,0.1,1,10,2
15,0.1,0.31,0,27,28,83,91,18,0.1,1,10,2
16,0.1,0.31,0,27,28,85,92,16,0.1,1,10,2
17,0.1,0.31,0,28,29,-109,88,13,0.1,0,10,2
18,0.1,0.31,0,28,29,80,90,21,0.1,1,10,2
19,0.1,0.31,0,28,29,87,92,14,0.1,1,10,2
20,0.1,0.31,0,28,29,86,86,15,0.1,1,10,2
21,0.1,0.31,0,28,29,89,92,12,0.1,1,10,2
22,0.1,0.31,0,28,29,89,92,12,0.1,1,10,2
23,0.1,0.31,0,29,29,85,92,16,0.1,1,10,2
24,0.1,0.31,0,29,29,87,92,14,0.1,1,10,2
25,0.1,0.31,0,29,29,89,88,13,0.1,1,10,2
26,0.1,0.31,0,29,29,86,92,15,0.1,1,10,2
27,0.1,0.31,0,29,29,89,91,12,0.1,1,10,2
28,0.1,0.31,0,29,29,89,92,12,0.1,1,10,2
29,0.1,0.31,0,29,29,89,92,12,0.1,1,10,2
30,0.1,0.31,0,29,29,89,92,12,0.1,1,10,2
31,0.1,0.31,0,29,29,83,91,18,0.1,1,10,2
32,0.1,0.31,0,29,29,89,92,12,0.1,1,10,2
33,0.1,0.31,0,29,30,85,90,16,0.1,1,10,2
34,0.1,0.31,0,29,31,87,92,14,0.1,1,10,2
35,0.1,0.31,0,29,31,89,92,12,0.1,1,10,2
36,0.1,0.31,0,29,31,87,92,14,0.1,1,10,2
37,0.1,0.31,0,31,31,79,92,22,0.1,1,10,2
38,0.1,0.31,0,33,31,84,92,17,0.1,1,10,2
39,0.1,0.31,0,33,31,87,92,14,0.1,1,10,2
40,0.1,0.31,0,33,31,89,92,12,0.1,1,10,2
41,0.1,0.31,0,33,31,89,92,12,0.1,1,10,2
42,0.1,0.31,0,33,31,88,92,13,0.1,1,10,2
43,0.1,0.31,0,33,31,87,92,14,0.1,1,10,2
44,0.1,0.31,0,33,32,89,86,15,0.1,1,10,2
45,0.1,0.31,0,33,32,89,92,12,0.1,1,10,2
46,0.1,0.31,0,33,32,87,91,14,0.1,1,10,2
47,0.1,0.31,0,33,32,85,92,16,0.1,1,10,2
48,0.1,0.31,0,33,32,88,92,13,0.1,1,10,2
49,0.1,0.31,0,33,32,89,92,12,0.1,1,10,2
50,0.1,0.31,0,33,32,85,92,16,0.1,1,10,2
51,0.1,0.31,0,33,32,-112,90,13,0.1,0,10,2
52,0.1,0.31,0,33,32,89,90,12,0.1,1,10,2
53,0.1,0.31,0,33,32,89,92,12,0.1,1,10,2
54,0.1,0.31,0,33,32,89,92,12,0.1,1,10,2
55,0.1,0.31,0,33,34,-104,92,9,0.1,0,10,2
56,0.1,0.31,0,33,34,88,91,13,0.1,1,10,2
57,0.1,0.31,0,33,34,88,91,13,0.1,1,10,2
58,0.1,0.31,0,33,34,87,92,14,0.1,1,10,2
59,0.1,0.31,0,33,34,89,90,12,0.1,1,10,2
60,0.1,0.31,0,33,34,89,92,12,0.1,1,10,2
61,0.1,0.31,0,33,34,87,92,14,0.1,1,10,2
62,0.1,0.31,0,33,34,89,92,12,0.1,1,10,2
63,0.1,0.31,0,33,34,89,92,12,0.1,1,10,2
64,0.1,0.31,0,33,34,89,91,12,0.1,1,10,2
65,0.1,0.31,0,34,34,89,88,13,0.1,1,10,2
66,0.1,0.31,0,34,34,88,92,13,0.1,1,10,2
67,0.1,0.31,0,34,34,89,92,12,0.1,1,10,2
68,0.1,0.31,0,34,34,88,89,13,0.1,1,10,2
69,0.1,0.31,0,35,34,84,92,17,0.1,1,10,2
70,0.1,0.31,0,35,34,88,90,13,0.1,1,10,2
71,0.1,0.31,0,35,34,88,92,13,0.1,1,10,2
72,0.1,0.31,0,35,34,89,92,12,0.1,1,10,2
73,0.1,0.31,0,35,35,89,92,12,0.1,1,10,2
74,0.1,0.31,0,35,35,88,92,13,0.1,1,10,2
75,0.1,0.31,0,35,35,87,92,14,0.1,1,10,2
76,0.1,0.31,0,35,35,87,92,14,0.1,1,10,2
77,0.1,0.31,0,35,35,86,89,15,0.1,1,10,2
78,0.1,0.31,0,35,35,87,92,14,0.1,1,10,2
79,0.1,0.31,0,35,35,89,92,12,0.1,1,10,2
80,0.1,0.31,0,35,35,87,92,14,0.1,1,10,2
81,0.1,0.31,0,35,35,89,92,12,0.1,1,10,2
82,0.1,0.31,0,35,35,88,92,13,0.1,1,10,2
83,0.1,0.31,0,35,35,89,92,12,0.1,1,10,2
84,0.1,0.31,0,35,35,89,90,12,0.1,1,10,2
85,0.1,0.31,0,35,35,89,92,12,0.1,1,10,2
86,0.1,0.31,0,33,35,-104,92,9,0.1,0,10,2
87,0.1,0.31,0,33,35,86,89,15,0.1,1,10,2
88,0.1,0.31,0,33,35,89,91,12,0.1,1,10,2
89,0.1,0.31,0,33,35,85,92,16,0.1,1,10,2
90,0.1,0.31,0,33,35,83,92,18,0.1,1,10,2
91,0.1,0.31,0,33,35,89,88,13,0.1,1,10,2
92,0.1,0.31,0,33,36,-109,92,10,0.1,0,10,2
93,0.1,0.31,0,33,36,87,91,14,0.1,1,10,2
94,0.1,0.31,0,33,36,89,92,12,0.1,1,10,2
95,0.1,0.31,0,33,36,89,92,12,0.1,1,10,2
96,0.1,0.31,0,33,36,85,92,16,0.1,1,10,2
97,0.1,0.31,0,33,36,89,92,12,0.1,1,10,2
98,0.1,0.31,0,33,36,89,92,12,0.1,1,10,2
99,0.1,0.31,0,33,36,-107,-107,8,0.1,0,10,2
100,0.1,0.31,0,33,36,-106,-107,8,0.1,0,10,2
101,0.1,0.31,0,26,28,-106,-107,8,0.1,0,10,2
102,0.1,0.31,0,27,28,-155,-130,56,0.1,0,10,2
103,0.1,0.31,0,25,25,-152,-133,53,0.1,0,10,2
104,0.1,0.31,0,26,25,-114,-106,15,0.1,0,10,2
105,0.1,0.31,0,26,23,-173,-109,74,0.1,0,10,2
106,0.1,0.31,0,26,21,-108,-119,20,0.1,0,10,2
107,0.1,0.31,0,26,20,-128,-115,29,0.1,0,10,2
108,0.1,0.31,0,26,19,-109,-108,10,0.1,0,10,2
109,0.1,0.31,0,24,18,-188,-114,89,0.1,0,10,2
110,0.1,0.31,0,25,18,-131,-183,84,0.1,0,10,2
111,0.1,0.31,0,23,18,-150,-141,51,0.1,0,10,2
112,0.1,0.31,0,24,13,-117,-183,84,0.1,0,10,2
113,0.1,0.31,0,25,12,-205,-247,148,0.1,0,10,2
114,0.1,0.31,0,26,12,-140,-133,41,0.1,0,10,2
115,0.1,0.31,0,26,30,-217,1,118,0.1,0,10,2
116,0.1,0.31,0,27,30,-121,92,22,0.1,0,10,2
117,0.1,0.31,0,24,30,-138,92,39,0.1,0,10,2
118,0.1,0.31,0,24,30,-177,92,78,0.1,0,10,2
119,0.1,0.31,0,25,30,-152,90,53,0.1,0,10,2
120,0.1,0.31,0,23,30,-157,92,58,0.1,0,10,2
121,0.1,0.31,0,24,30,-117,92,18,0.1,0,10,2
122,0.1,0.31,0,24,30,-130,90,31,0.1,0,10,2
123,0.1,0.31,0,24,31,-107,87,14,0.1,0,10,2
124,0.1,0.31,0,24,31,-123,92,24,0.1,0,10,2
125,0.1,0.31,0,18,31,-301,90,202,0.1,0,10,2
126,0.1,0.31,0,36,31,70,92,31,0.1,1,10,2
127,0.1,0.31,0,37,40,89,90,12,0.1,1,10,2
128,0.1,0.31,0,39,40,83,90,18,0.1,1,10,2
129,0.1,0.31,0,39,40,89,92,12,0.1,1,10,2
130,0.1,0.31,0,39,40,89,91,12,0.1,1,10,2
131,0.1,0.31,0,39,40,89,92,12,0.1,1,10,2
132,0.1,0.31,0,39,40,89,91,12,0.1,1,10,2
133,0.1,0.31,0,39,40,89,91,12,0.1,1,10,2
134,0.1,0.31,0,39,40,89,92,12,0.1,1,10,2
135,0.1,0.31,0,39,40,89,92,12,0.1,1,10,2
136,0.1,0.31,0,39,40,83,92,18,0.1,1,10,2
137,0.1,0.31,0,39,40,88,92,13,0.1,1,10,2
138,0.1,0.31,0,39,40,87,92,14,0.1,1,10,2
139,0.1,0.31,0,39,40,89,92,12,0.1,1,10,2
140,0.1,0.31,0,39,41,89,89,12,0.1,1,10,2
141,0.1,0.31,0,40,41,87,91,14,0.1,1,10,2
142,0.1,0.31,0,40,41,89,92,12,0.1,1,10,2
143,0.1,0.31,0,41,41,88,92,13,0.1,1,10,2
144,0.1,0.31,0,41,41,89,92,12,0.1,1,10,2
145,0.1,0.31,0,41,41,88,92,13,0.1,1,10,2
146,0.1,0.31,0,41,41,89,92,12,0.1,1,10,2
147,0.1,0.31,0,41,41,87,88,14,0.1,1,10,2
148,0.1,0.31,0,41,41,89,92,12,0.1,1,10,2
