eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-131,-114,32,0.1,0,10,2
1,0.1,0.31,0,0,0,-122,-111,23,0.1,0,10,2
2,0.1,0.31,0,0,0,-123,-160,61,0.1,0,10,2
3,0.1,0.31,0,0,0,-114,-150,51,0.1,0,10,2
4,0.1,0.31,0,0,0,-114,-130,31,0.1,0,10,2
5,0.1,0.31,0,0,15,-113,80,21,0.1,0,10,2
6,0.1,0.31,0,8,15,-115,-112,16,0.1,0,10,2
7,0.1,0.31,0,11,16,-134,88,35,0.1,0,10,2
8,0.1,0.31,0,12,20,-144,86,45,0.1,0,10,2
9,0.1,0.31,0,12,20,-128,90,29,0.1,0,10,2
10,0.1,0.31,0,12,21,-130,88,31,0.1,0,10,2
11,0.1,0.31,0,29,21,63,90,38,0.1,1,10,2
12,0.1,0.31,0,29,30,83,92,18,0.1,1,10,2
13,0.1,0.31,0,29,31,80,90,21,0.1,1,10,2
14,0.1,0.31,0,29,34,83,88,18,0.1,1,10,2
15,0.1,0.31,0,29,34,83,90,18,0.1,1,10,2
16,0.1,0.31,0,29,34,83,90,18,0.1,1,10,2
17,0.1,0.31,0,29,35,82,87,19,0.1,1,10,2
18,0.1,0.31,0,29,35,81,90,20,0.1,1,10,2
19,0.1,0.31,0,32,35,85,89,16,0.1,1,10,2
20,0.1,0.31,0,32,35,81,90,20,0.1,1,10,2
21,0.1,0.31,0,32,35,80,91,21,0.1,1,10,2
22,0.1,0.31,0,32,35,80,88,21,0.1,1,10,2
23,0.1,0.31,0,33,38,81,84,20,0.1,1,10,2
24,0.1,0.31,0,33,38,83,90,18,0.1,1,10,2
25,0.1,0.31,0,35,40,85,85,16,0.1,1,10,2
26,0.1,0.31,0,35,40,81,90,20,0.1,1,10,2
27,0.1,0.31,0,35,40,85,90,16,0.1,1,10,2
28,0.1,0.31,0,35,41,80,88,21,0.1,1,10,2
29,0.1,0.31,0,38,41,77,88,24,0.1,1,10,2
30,0.1,0.31,0,38,41,81,90,20,0.1,1,10,2
31,0.1,0.31,0,38,41,81,88,20,0.1,1,10,2
32,0.1,0.31,0,38,41,79,89,22,0.1,1,10,2
33,0.1,0.31,0,38,41,-133,90,34,0.1,0,10,2
34,0.1,0.31,0,38,41,80,90,21,0.1,1,10,2
35,0.1,0.31,0,38,41,79,90,22,0.1,1,10,2
36,0.1,0.31,0,38,41,81,90,20,0.1,1,10,2
37,0.1,0.31,0,39,41,78,90,23,0.1,1,10,2
38,0.1,0.31,0,39,41,83,90,18,0.1,1,10,2
39,0.1,0.31,0,39,41,80,89,21,0.1,1,10,2
40,0.1,0.31,0,39,41,79,88,22,0.1,1,10,2
41,0.1,0.31,0,42,41,83,85,18,0.1,1,10,2
42,0.1,0.31,0,42,41,81,90,20,0.1,1,10,2
43,0.1,0.31,0,42,41,83,90,18,0.1,1,10,2
44,0.1,0.31,0,42,41,87,90,14,0.1,1,10,2
45,0.1,0.31,0,42,42,83,87,18,0.1,1,10,2
46,0.1,0.31,0,42,42,77,90,24,0.1,1,10,2
47,0.1,0.31,0,42,42,-109,84,17,0.1,0,10,2
48,0.1,0.31,0,42,42,82,90,19,0.1,1,10,2
49,0.1,0.31,0,42,43,83,86,18,0.1,1,10,2
50,0.1,0.31,0,42,44,81,86,20,0.1,1,10,2
51,0.1,0.31,0,42,44,83,88,18,0.1,1,10,2
52,0.1,0.31,0,42,44,82,86,19,0.1,1,10,2
53,0.1,0.31,0,43,44,84,85,17,0.1,1,10,2
54,0.1,0.31,0,43,44,-114,90,15,0.1,0,10,2
55,0.1,0.31,0,43,44,83,88,18,0.1,1,10,2
56,0.1,0.31,0,43,44,81,90,20,0.1,1,10,2
57,0.1,0.31,0,44,44,78,85,23,0.1,1,10,2
58,0.1,0.31,0,44,44,82,90,19,0.1,1,10,2
59,0.1,0.31,0,44,45,78,88,23,0.1,1,10,2
60,0.1,0.31,0,44,46,-109,88,13,0.1,0,10,2
61,0.1,0.31,0,44,46,82,90,19,0.1,1,10,2
62,0.1,0.31,0,44,46,82,90,19,0.1,1,10,2
63,0.1,0.31,0,44,46,-104,90,11,0.1,0,10,2
64,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
65,0.1,0.31,0,44,46,83,92,18,0.1,1,10,2
66,0.1,0.31,0,44,46,79,90,22,0.1,1,10,2
67,0.1,0.31,0,44,46,82,85,19,0.1,1,10,2
68,0.1,0.31,0,44,46,81,90,20,0.1,1,10,2
69,0.1,0.31,0,44,46,82,86,19,0.1,1,10,2
70,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
71,0.1,0.31,0,44,46,81,90,20,0.1,1,10,2
72,0.1,0.31,0,44,46,80,89,21,0.1,1,10,2
73,0.1,0.31,0,44,46,74,87,27,0.1,1,10,2
74,0.1,0.31,0,44,46,83,88,18,0.1,1,10,2
75,0.1,0.31,0,44,46,83,88,18,0.1,1,10,2
76,0.1,0.31,0,44,46,82,92,19,0.1,1,10,2
77,0.1,0.31,0,44,46,83,87,18,0.1,1,10,2
78,0.1,0.31,0,44,46,77,87,24,0.1,1,10,2
79,0.1,0.31,0,44,46,81,90,20,0.1,1,10,2
80,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
81,0.1,0.31,0,44,46,82,89,19,0.1,1,10,2
82,0.1,0.31,0,44,46,85,88,16,0.1,1,10,2
83,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
84,0.1,0.31,0,44,46,85,89,16,0.1,1,10,2
85,0.1,0.31,0,44,46,80,90,21,0.1,1,10,2
86,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
87,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
88,0.1,0.31,0,44,46,83,92,18,0.1,1,10,2
89,0.1,0.31,0,44,46,82,90,19,0.1,1,10,2
90,0.1,0.31,0,43,46,-106,89,12,0.1,0,10,2
91,0.1,0.31,0,43,46,82,90,19,0.1,1,10,2
92,0.1,0.31,0,43,46,82,90,19,0.1,1,10,2
93,0.1,0.31,0,43,46,78,90,23,0.1,1,10,2
94,0.1,0.31,0,43,46,-114,86,15,0.1,0,10,2
95,0.1,0.31,0,43,46,81,90,20,0.1,1,10,2
96,0.1,0.31,0,43,46,83,90,18,0.1,1,10,2
97,0.1,0.31,0,43,46,81,90,20,0.1,1,10,2
98,0.1,0.31,0,43,46,83,90,18,0.1,1,10,2
99,0.1,0.31,0,43,46,-110,90,11,0.1,0,10,2
100,0.1,0.31,0,43,46,-110,90,11,0.1,0,10,2
101,0.1,0.31,0,32,46,-110,90,11,0.1,0,10,2
102,0.1,0.31,0,32,46,-197,90,98,0.1,0,10,2
103,0.1,0.31,0,44,46,33,88,68,0.1,1,10,2
104,0.1,0.31,0,44,46,83,88,18,0.1,1,10,2
105,0.1,0.31,0,44,46,84,88,17,0.1,1,10,2
106,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
107,0.1,0.31,0,44,46,82,90,19,0.1,1,10,2
108,0.1,0.31,0,44,46,80,88,21,0.1,1,10,2
109,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
110,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
111,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
112,0.1,0.31,0,44,46,80,90,21,0.1,1,10,2
113,0.1,0.31,0,44,46,81,90,20,0.1,1,10,2
114,0.1,0.31,0,44,46,80,90,21,0.1,1,10,2
115,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
116,0.1,0.31,0,44,46,85,86,16,0.1,1,10,2
117,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
118,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
119,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
120,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
121,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
122,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
123,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
124,0.1,0.31,0,44,46,85,-103,16,0.1,0,10,2
125,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
126,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
127,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
128,0.1,0.31,0,44,46,84,92,17,0.1,1,10,2
129,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
130,0.1,0.31,0,44,46,85,92,16,0.1,1,10,2
131,0.1,0.31,0,44,46,83,90,18,0.1,1,10,2
132,0.1,0.31,0,44,46,84,90,17,0.1,1,10,2
133,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
134,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
135,0.1,0.31,0,44,46,84,88,17,0.1,1,10,2
136,0.1,0.31,0,44,46,85,88,16,0.1,1,10,2
137,0.1,0.31,0,44,46,85,89,16,0.1,1,10,2
138,0.1,0.31,0,44,46,87,89,14,0.1,1,10,2
139,0.1,0.31,0,44,46,85,89,16,0.1,1,10,2
140,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
141,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
142,0.1,0.31,0,44,46,85,90,16,0.1,1,10,2
143,0.1,0.31,0,44,46,85,88,16,0.1,1,10,2
