eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-118,-138,39,0.1,0,10,2
1,0.1,0.31,9999,0,0,-128,-130,31,0.1,0,10,2
2,0.1,0.31,9999,0,0,-124,-157,58,0.1,0,10,2
3,0.1,0.31,9999,0,18,-109,55,46,0.1,0,10,2
4,0.1,0.31,9999,9,9,-108,92,9,0.1,0,10,2
5,0.1,0.31,9999,9,10,-117,91,18,0.1,0,10,2
6,0.1,0.31,9999,10,10,-120,92,21,0.1,0,10,2
7,0.1,0.31,9999,10,10,-112,91,13,0.1,0,10,2
8,0.1,0.31,9999,10,10,-131,89,32,0.1,0,10,2
9,0.1,0.31,9999,10,10,-192,92,93,0.1,0,10,2
10,0.1,0.31,9999,10,10,-114,89,15,0.1,0,10,2
11,0.1,0.31,9999,10,15,-119,75,26,0.1,0,10,2
12,0.1,0.31,9999,11,10,-127,92,28,0.1,0,10,2
13,0.1,0.31,9999,12,10,-122,91,23,0.1,0,10,2
14,0.1,0.31,9999,12,10,-156,-107,57,0.1,0,10,2
15,0.1,0.31,9999,12,10,-110,88,13,0.1,0,10,2
16,0.1,0.31,9999,24,10,24,90,77,0.1,1,10,2
17,0.1,0.31,9999,20,19,83,92,18,0.1,1,10,2
18,0.1,0.31,9999,24,11,68,90,33,0.1,1,10,2
19,0.1,0.31,9999,20,19,85,92,16,0.1,1,10,2
20,0.1,0.31,9999,20,19,-116,-126,27,0.1,0,10,2
21,0.1,0.31,9999,21,19,81,90,20,0.1,1,10,2
22,0.1,0.31,9999,20,19,82,90,19,0.1,1,10,2
23,0.1,0.31,9999,20,20,82,88,19,0.1,1,10,2
24,0.1,0.31,9999,20,19,85,92,16,0.1,1,10,2
25,0.1,0.31,9999,20,19,85,92,16,0.1,1,10,2
26,0.1,0.31,9999,20,18,84,92,17,0.1,1,10,2
27,0.1,0.31,9999,18,18,85,-105,16,0.1,0,10,2
28,0.1,0.31,9999,16,14,89,88,13,0.1,1,10,2
29,0.1,0.31,9999,17,17,-163,92,64,0.1,0,10,2
30,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
31,0.1,0.31,9999,20,18,80,90,21,0.1,1,10,2
32,0.1,0.31,9999,17,17,88,89,13,0.1,1,10,2
33,0.1,0.31,9999,17,17,88,91,13,0.1,1,10,2
34,0.1,0.31,9999,18,17,87,92,14,0.1,1,10,2
35,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
36,0.1,0.31,9999,17,14,84,92,17,0.1,1,10,2
37,0.1,0.31,9999,17,17,87,91,14,0.1,1,10,2
38,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
39,0.1,0.31,9999,18,16,87,91,14,0.1,1,10,2
40,0.1,0.31,9999,20,11,81,92,20,0.1,1,10,2
41,0.1,0.31,9999,18,17,89,92,12,0.1,1,10,2
42,0.1,0.31,9999,18,17,89,91,12,0.1,1,10,2
43,0.1,0.31,9999,18,17,87,92,14,0.1,1,10,2
44,0.1,0.31,9999,19,17,84,90,17,0.1,1,10,2
45,0.1,0.31,9999,19,18,86,88,15,0.1,1,10,2
46,0.1,0.31,9999,19,17,87,91,14,0.1,1,10,2
47,0.1,0.31,9999,19,17,85,92,16,0.1,1,10,2
48,0.1,0.31,9999,18,17,86,92,15,0.1,1,10,2
49,0.1,0.31,9999,18,17,84,-106,17,0.1,0,10,2
50,0.1,0.31,9999,18,12,-104,92,9,0.1,0,10,2
51,0.1,0.31,9999,18,17,86,91,15,0.1,1,10,2
52,0.1,0.31,9999,19,16,87,92,14,0.1,1,10,2
53,0.1,0.31,9999,19,17,87,92,14,0.1,1,10,2
54,0.1,0.31,9999,19,19,87,88,14,0.1,1,10,2
55,0.1,0.31,9999,19,17,87,92,14,0.1,1,10,2
56,0.1,0.31,9999,23,16,79,92,22,0.1,1,10,2
57,0.1,0.31,9999,19,17,85,90,16,0.1,1,10,2
58,0.1,0.31,9999,19,19,84,-118,19,0.1,0,10,2
59,0.1,0.31,9999,19,17,87,92,14,0.1,1,10,2
60,0.1,0.31,9999,19,21,87,88,14,0.1,1,10,2
61,0.1,0.31,9999,22,17,84,90,17,0.1,1,10,2
62,0.1,0.31,9999,21,17,87,92,14,0.1,1,10,2
63,0.1,0.31,9999,21,21,-112,80,21,0.1,0,10,2
64,0.1,0.31,9999,21,19,86,90,15,0.1,1,10,2
65,0.1,0.31,9999,21,20,87,90,14,0.1,1,10,2
66,0.1,0.31,9999,18,18,89,89,12,0.1,1,10,2
67,0.1,0.31,9999,18,16,-107,92,9,0.1,0,10,2
68,0.1,0.31,9999,17,15,85,92,16,0.1,1,10,2
69,0.1,0.31,9999,16,16,87,87,14,0.1,1,10,2
70,0.1,0.31,9999,16,17,89,92,12,0.1,1,10,2
71,0.1,0.31,9999,17,17,88,92,13,0.1,1,10,2
72,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
73,0.1,0.31,9999,17,16,85,91,16,0.1,1,10,2
74,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
75,0.1,0.31,9999,17,14,-105,92,9,0.1,0,10,2
76,0.1,0.31,9999,17,17,87,92,14,0.1,1,10,2
77,0.1,0.31,9999,15,17,89,92,12,0.1,1,10,2
78,0.1,0.31,9999,17,17,88,92,13,0.1,1,10,2
79,0.1,0.31,9999,17,13,-112,92,13,0.1,0,10,2
80,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
81,0.1,0.31,9999,17,17,89,92,12,0.1,1,10,2
82,0.1,0.31,9999,17,17,88,92,13,0.1,1,10,2
83,0.1,0.31,9999,15,16,89,92,12,0.1,1,10,2
84,0.1,0.31,9999,16,15,89,92,12,0.1,1,10,2
85,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
86,0.1,0.31,9999,17,16,85,92,16,0.1,1,10,2
87,0.1,0.31,9999,16,16,88,92,13,0.1,1,10,2
88,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
89,0.1,0.31,9999,15,15,89,90,12,0.1,1,10,2
90,0.1,0.31,9999,16,19,89,83,18,0.1,1,10,2
91,0.1,0.31,9999,15,16,89,91,12,0.1,1,10,2
92,0.1,0.31,9999,17,16,86,92,15,0.1,1,10,2
93,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
94,0.1,0.31,9999,16,16,89,91,12,0.1,1,10,2
95,0.1,0.31,9999,16,16,88,91,13,0.1,1,10,2
96,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
97,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
98,0.1,0.31,9999,16,16,89,92,12,0.1,1,10,2
99,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
100,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
101,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
102,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
103,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
104,0.1,0.31,9999,16,16,-111,-105,12,0.1,0,10,2
105,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
106,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
107,0.1,0.31,9999,16,16,-103,-103,4,0.1,0,10,2
108,0.1,0.31,9999,16,16,-108,-103,9,0.1,0,10,2
109,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
110,0.1,0.31,9999,16,16,-107,-105,8,0.1,0,10,2
111,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
112,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
113,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
114,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
115,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
116,0.1,0.31,9999,16,16,-107,-129,30,0.1,0,10,2
117,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
118,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
119,0.1,0.31,9999,16,16,-106,-106,7,0.1,0,10,2
120,0.1,0.31,9999,16,16,-108,-103,9,0.1,0,10,2
121,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
122,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
123,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
124,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
125,0.1,0.31,9999,16,16,-108,-103,9,0.1,0,10,2
126,0.1,0.31,9999,16,16,-108,-103,9,0.1,0,10,2
127,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
128,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
129,0.1,0.31,9999,16,16,-107,-103,8,0.1,0,10,2
130,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
131,0.1,0.31,9999,16,16,-107,-104,8,0.1,0,10,2
132,0.1,0.31,9999,16,16,-107,-103,8,0.1,0,10,2
133,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
134,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
135,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
136,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
137,0.1,0.31,9999,16,16,-106,-103,7,0.1,0,10,2
138,0.1,0.31,9999,16,16,-106,-105,7,0.1,0,10,2
139,0.1,0.31,9999,16,26,-107,70,31,0.1,0,10,2
140,0.1,0.31,9999,21,22,-106,85,16,0.1,0,10,2
141,0.1,0.31,9999,21,21,-106,86,15,0.1,0,10,2
142,0.1,0.31,9999,23,20,-107,88,13,0.1,0,10,2
143,0.1,0.31,9999,23,21,-108,86,15,0.1,0,10,2
144,0.1,0.31,9999,23,23,-106,79,22,0.1,0,10,2
145,0.1,0.31,9999,23,23,-106,78,23,0.1,0,10,2
146,0.1,0.31,9999,23,21,-106,88,13,0.1,0,10,2
147,0.1,0.31,9999,24,19,-106,89,12,0.1,0,10,2
148,0.1,0.31,9999,24,19,-106,90,11,0.1,0,10,2
