eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-145,-138,46,0.1,0,10,2
1,0.1,0.31,1,0,0,-107,-133,34,0.1,0,10,2
2,0.1,0.31,1,0,0,-117,-114,18,0.1,0,10,2
3,0.1,0.31,1,0,0,-111,-139,40,0.1,0,10,2
4,0.1,0.31,1,0,0,-106,-137,38,0.1,0,10,2
5,0.1,0.31,1,0,17,-145,58,46,0.1,0,10,2
6,0.1,0.31,1,10,11,-112,90,13,0.1,0,10,2
7,0.1,0.31,1,10,11,-155,-114,56,0.1,0,10,2
8,0.1,0.31,1,10,10,-122,92,23,0.1,0,10,2
9,0.1,0.31,1,10,10,-119,92,20,0.1,0,10,2
10,0.1,0.31,1,10,10,-112,92,13,0.1,0,10,2
11,0.1,0.31,1,10,10,-155,91,56,0.1,0,10,2
12,0.1,0.31,1,10,10,-157,92,58,0.1,0,10,2
13,0.1,0.31,1,10,10,-117,92,18,0.1,0,10,2
14,0.1,0.31,1,10,10,-151,91,52,0.1,0,10,2
15,0.1,0.31,1,10,10,-158,91,59,0.1,0,10,2
16,0.1,0.31,1,10,12,-193,83,94,0.1,0,10,2
17,0.1,0.31,1,10,10,-132,92,33,0.1,0,10,2
18,0.1,0.31,1,10,10,-121,92,22,0.1,0,10,2
19,0.1,0.31,1,10,10,-120,91,21,0.1,0,10,2
20,0.1,0.31,1,10,10,-127,92,28,0.1,0,10,2
21,0.1,0.31,1,10,10,-105,88,13,0.1,0,10,2
22,0.1,0.31,1,11,10,-118,92,19,0.1,0,10,2
23,0.1,0.31,1,11,10,-152,92,53,0.1,0,10,2
24,0.1,0.31,1,26,10,22,92,79,0.1,1,10,2
25,0.1,0.31,1,23,16,78,91,23,0.1,1,10,2
26,0.1,0.31,1,20,23,78,-144,45,0.1,0,10,2
27,0.1,0.31,1,22,10,80,92,21,0.1,1,10,2
28,0.1,0.31,1,19,17,79,92,22,0.1,1,10,2
29,0.1,0.31,1,19,12,84,92,17,0.1,1,10,2
30,0.1,0.31,1,21,16,75,92,26,0.1,1,10,2
31,0.1,0.31,1,19,12,85,92,16,0.1,1,10,2
32,0.1,0.31,1,19,17,81,90,20,0.1,1,10,2
33,0.1,0.31,1,15,19,84,-115,17,0.1,0,10,2
34,0.1,0.31,1,20,10,81,92,20,0.1,1,10,2
35,0.1,0.31,1,16,18,85,92,16,0.1,1,10,2
36,0.1,0.31,1,18,9,-107,91,10,0.1,0,10,2
37,0.1,0.31,1,16,16,79,87,22,0.1,1,10,2
38,0.1,0.31,1,17,10,77,91,24,0.1,1,10,2
39,0.1,0.31,1,16,19,89,92,12,0.1,1,10,2
40,0.1,0.31,1,15,10,86,92,15,0.1,1,10,2
41,0.1,0.31,1,18,17,78,86,23,0.1,1,10,2
42,0.1,0.31,1,19,9,-111,88,13,0.1,0,10,2
43,0.1,0.31,1,15,15,-118,-110,19,0.1,0,10,2
44,0.1,0.31,1,13,10,-114,92,15,0.1,0,10,2
45,0.1,0.31,1,22,15,71,76,30,0.1,1,10,2
46,0.1,0.31,1,20,17,81,91,20,0.1,1,10,2
47,0.1,0.31,1,18,21,83,-111,18,0.1,0,10,2
48,0.1,0.31,1,22,15,78,83,23,0.1,1,10,2
49,0.1,0.31,1,25,24,-118,-110,19,0.1,0,10,2
50,0.1,0.31,1,20,20,-119,-120,21,0.1,0,10,2
51,0.1,0.31,1,13,16,-113,-109,14,0.1,0,10,2
52,0.1,0.31,1,13,14,-122,-119,23,0.1,0,10,2
53,0.1,0.31,1,13,14,-102,-155,56,0.1,0,10,2
54,0.1,0.31,1,13,23,-118,-11,112,0.1,0,10,2
55,0.1,0.31,1,19,10,-164,92,65,0.1,0,10,2
56,0.1,0.31,1,19,10,-116,92,17,0.1,0,10,2
57,0.1,0.31,1,20,10,-112,90,13,0.1,0,10,2
58,0.1,0.31,1,20,10,-174,90,75,0.1,0,10,2
59,0.1,0.31,1,17,10,49,92,52,0.1,1,10,2
60,0.1,0.31,1,22,20,88,91,13,0.1,1,10,2
61,0.1,0.31,1,13,13,89,84,17,0.1,1,10,2
62,0.1,0.31,1,22,16,84,92,17,0.1,1,10,2
63,0.1,0.31,1,13,16,89,90,12,0.1,1,10,2
64,0.1,0.31,1,22,14,-177,91,78,0.1,0,10,2
65,0.1,0.31,1,12,15,89,92,12,0.1,1,10,2
66,0.1,0.31,1,18,14,-112,92,13,0.1,0,10,2
67,0.1,0.31,1,17,10,-139,92,40,0.1,0,10,2
68,0.1,0.31,1,13,10,72,92,29,0.1,1,10,2
69,0.1,0.31,1,19,20,91,90,11,0.1,1,10,2
70,0.1,0.31,1,11,12,91,86,15,0.1,1,10,2
71,0.1,0.31,1,13,22,91,-116,17,0.1,0,10,2
72,0.1,0.31,1,11,16,91,76,25,0.1,1,10,2
73,0.1,0.31,1,14,15,90,77,24,0.1,1,10,2
74,0.1,0.31,1,15,16,91,92,10,0.1,1,10,2
75,0.1,0.31,1,14,13,91,92,10,0.1,1,10,2
76,0.1,0.31,1,15,16,91,92,10,0.1,1,10,2
77,0.1,0.31,1,13,12,91,92,10,0.1,1,10,2
78,0.1,0.31,1,16,13,88,92,13,0.1,1,10,2
79,0.1,0.31,1,14,15,89,91,12,0.1,1,10,2
80,0.1,0.31,1,15,14,91,92,10,0.1,1,10,2
81,0.1,0.31,1,14,14,91,92,10,0.1,1,10,2
82,0.1,0.31,1,13,15,91,81,20,0.1,1,10,2
83,0.1,0.31,1,14,17,91,84,17,0.1,1,10,2
84,0.1,0.31,1,14,13,88,92,13,0.1,1,10,2
85,0.1,0.31,1,15,16,91,92,10,0.1,1,10,2
86,0.1,0.31,1,14,13,91,92,10,0.1,1,10,2
87,0.1,0.31,1,18,13,-137,-110,38,0.1,0,10,2
88,0.1,0.31,1,11,14,89,92,12,0.1,1,10,2
89,0.1,0.31,1,18,15,89,90,12,0.1,1,10,2
90,0.1,0.31,1,11,14,91,92,10,0.1,1,10,2
91,0.1,0.31,1,18,14,91,91,10,0.1,1,10,2
92,0.1,0.31,1,10,14,91,92,10,0.1,1,10,2
93,0.1,0.31,1,18,14,91,91,10,0.1,1,10,2
94,0.1,0.31,1,10,18,91,-106,10,0.1,0,10,2
95,0.1,0.31,1,17,10,91,92,10,0.1,1,10,2
96,0.1,0.31,1,12,18,90,92,11,0.1,1,10,2
97,0.1,0.31,1,17,10,89,92,12,0.1,1,10,2
98,0.1,0.31,1,12,19,91,92,10,0.1,1,10,2
99,0.1,0.31,1,14,19,-107,-113,14,0.1,0,10,2
100,0.1,0.31,1,19,19,-109,-109,10,0.1,0,10,2
101,0.1,0.31,1,11,12,-107,-108,9,0.1,0,10,2
102,0.1,0.31,1,11,11,-129,-138,39,0.1,0,10,2
103,0.1,0.31,1,11,11,-131,-112,32,0.1,0,10,2
104,0.1,0.31,1,11,21,-206,35,107,0.1,0,10,2
105,0.1,0.31,1,19,12,-117,90,18,0.1,0,10,2
106,0.1,0.31,1,19,12,-128,90,29,0.1,0,10,2
107,0.1,0.31,1,19,12,-182,87,83,0.1,0,10,2
108,0.1,0.31,1,19,12,-149,90,50,0.1,0,10,2
109,0.1,0.31,1,24,12,-10,90,111,0.1,1,10,2
110,0.1,0.31,1,29,23,83,90,18,0.1,1,10,2
111,0.1,0.31,1,19,12,81,90,20,0.1,1,10,2
112,0.1,0.31,1,28,23,82,89,19,0.1,1,10,2
113,0.1,0.31,1,30,12,-117,90,18,0.1,0,10,2
114,0.1,0.31,1,19,23,79,90,22,0.1,1,10,2
115,0.1,0.31,1,31,12,-115,90,16,0.1,0,10,2
116,0.1,0.31,1,18,24,83,89,18,0.1,1,10,2
117,0.1,0.31,1,30,12,83,90,18,0.1,1,10,2
118,0.1,0.31,1,18,24,83,89,18,0.1,1,10,2
119,0.1,0.31,1,30,12,81,90,20,0.1,1,10,2
120,0.1,0.31,1,18,23,83,90,18,0.1,1,10,2
121,0.1,0.31,1,31,12,81,90,20,0.1,1,10,2
122,0.1,0.31,1,18,20,78,90,23,0.1,1,10,2
123,0.1,0.31,1,30,14,80,90,21,0.1,1,10,2
124,0.1,0.31,1,18,24,82,86,19,0.1,1,10,2
125,0.1,0.31,1,29,14,83,90,18,0.1,1,10,2
126,0.1,0.31,1,19,21,83,90,18,0.1,1,10,2
127,0.1,0.31,1,27,12,81,90,20,0.1,1,10,2
128,0.1,0.31,1,19,21,83,90,18,0.1,1,10,2
129,0.1,0.31,1,30,14,78,88,23,0.1,1,10,2
130,0.1,0.31,1,19,21,82,89,19,0.1,1,10,2
131,0.1,0.31,1,22,18,82,78,23,0.1,1,10,2
132,0.1,0.31,1,23,22,83,84,18,0.1,1,10,2
133,0.1,0.31,1,23,11,83,92,18,0.1,1,10,2
134,0.1,0.31,1,23,18,83,92,18,0.1,1,10,2
135,0.1,0.31,1,23,11,83,92,18,0.1,1,10,2
136,0.1,0.31,1,23,18,81,92,20,0.1,1,10,2
137,0.1,0.31,1,23,11,83,92,18,0.1,1,10,2
138,0.1,0.31,1,21,17,83,92,18,0.1,1,10,2
139,0.1,0.31,1,22,17,80,-105,21,0.1,0,10,2
140,0.1,0.31,1,23,16,81,87,20,0.1,1,10,2
141,0.1,0.31,1,23,18,82,92,19,0.1,1,10,2
142,0.1,0.31,1,28,10,-125,92,26,0.1,0,10,2
143,0.1,0.31,1,18,19,80,-109,21,0.1,0,10,2
144,0.1,0.31,1,28,10,83,92,18,0.1,1,10,2
145,0.1,0.31,1,18,19,83,92,18,0.1,1,10,2
146,0.1,0.31,1,27,10,83,92,18,0.1,1,10,2
147,0.1,0.31,1,19,18,81,92,20,0.1,1,10,2
148,0.1,0.31,1,27,11,83,92,18,0.1,1,10,2
