eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-143,-131,44,0.1,0,10,2
1,0.1,0.31,9999,0,0,-113,-115,16,0.1,0,10,2
2,0.1,0.31,9999,0,0,-110,-137,38,0.1,0,10,2
3,0.1,0.31,9999,0,0,-133,-147,48,0.1,0,10,2
4,0.1,0.31,9999,0,0,-108,-216,117,0.1,0,10,2
5,0.1,0.31,9999,0,0,-106,-118,19,0.1,0,10,2
6,0.1,0.31,9999,0,0,-108,-111,12,0.1,0,10,2
7,0.1,0.31,9999,0,0,-106,-115,16,0.1,0,10,2
8,0.1,0.31,9999,0,20,-119,48,53,0.1,0,10,2
9,0.1,0.31,9999,13,14,-177,88,78,0.1,0,10,2
10,0.1,0.31,9999,14,14,-153,88,54,0.1,0,10,2
11,0.1,0.31,9999,14,14,-118,88,19,0.1,0,10,2
12,0.1,0.31,9999,14,14,-146,88,47,0.1,0,10,2
13,0.1,0.31,9999,14,11,-123,88,24,0.1,0,10,2
14,0.1,0.31,9999,25,10,56,91,45,0.1,1,10,2
15,0.1,0.31,9999,25,25,-103,57,44,0.1,0,10,2
16,0.1,0.31,9999,17,18,89,91,12,0.1,1,10,2
17,0.1,0.31,9999,18,18,91,92,10,0.1,1,10,2
18,0.1,0.31,9999,18,18,91,92,10,0.1,1,10,2
19,0.1,0.31,9999,17,20,90,82,19,0.1,1,10,2
20,0.1,0.31,9999,27,23,70,81,31,0.1,1,10,2
21,0.1,0.31,9999,18,17,89,92,12,0.1,1,10,2
22,0.1,0.31,9999,18,18,91,92,10,0.1,1,10,2
23,0.1,0.31,9999,14,21,91,86,15,0.1,1,10,2
24,0.1,0.31,9999,15,17,89,92,12,0.1,1,10,2
25,0.1,0.31,9999,15,18,88,90,13,0.1,1,10,2
26,0.1,0.31,9999,18,18,91,92,10,0.1,1,10,2
27,0.1,0.31,9999,17,18,91,92,10,0.1,1,10,2
28,0.1,0.31,9999,20,17,87,92,14,0.1,1,10,2
29,0.1,0.31,9999,18,19,91,89,12,0.1,1,10,2
30,0.1,0.31,9999,18,18,91,91,10,0.1,1,10,2
31,0.1,0.31,9999,19,18,91,90,11,0.1,1,10,2
32,0.1,0.31,9999,18,19,91,92,10,0.1,1,10,2
33,0.1,0.31,9999,22,11,84,92,17,0.1,1,10,2
34,0.1,0.31,9999,22,17,86,91,15,0.1,1,10,2
35,0.1,0.31,9999,18,21,89,85,16,0.1,1,10,2
36,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
37,0.1,0.31,9999,15,21,89,86,15,0.1,1,10,2
38,0.1,0.31,9999,21,18,88,92,13,0.1,1,10,2
39,0.1,0.31,9999,21,19,87,92,14,0.1,1,10,2
40,0.1,0.31,9999,21,17,-109,92,10,0.1,0,10,2
41,0.1,0.31,9999,21,19,88,91,13,0.1,1,10,2
42,0.1,0.31,9999,21,19,-109,92,10,0.1,0,10,2
43,0.1,0.31,9999,22,24,85,88,16,0.1,1,10,2
44,0.1,0.31,9999,21,18,89,92,12,0.1,1,10,2
45,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
46,0.1,0.31,9999,19,14,77,92,24,0.1,1,10,2
47,0.1,0.31,9999,19,19,85,92,16,0.1,1,10,2
48,0.1,0.31,9999,20,12,-112,90,13,0.1,0,10,2
49,0.1,0.31,9999,20,19,-117,87,18,0.1,0,10,2
50,0.1,0.31,9999,20,19,-118,-106,19,0.1,0,10,2
51,0.1,0.31,9999,20,18,-114,92,15,0.1,0,10,2
52,0.1,0.31,9999,20,18,-114,92,15,0.1,0,10,2
53,0.1,0.31,9999,20,19,-113,92,14,0.1,0,10,2
54,0.1,0.31,9999,20,19,-114,90,15,0.1,0,10,2
55,0.1,0.31,9999,20,18,-118,92,19,0.1,0,10,2
56,0.1,0.31,9999,20,16,-114,89,15,0.1,0,10,2
57,0.1,0.31,9999,20,21,-113,83,18,0.1,0,10,2
58,0.1,0.31,9999,20,17,-116,92,17,0.1,0,10,2
59,0.1,0.31,9999,20,19,-113,92,14,0.1,0,10,2
60,0.1,0.31,9999,20,11,-103,92,9,0.1,0,10,2
61,0.1,0.31,9999,20,13,-120,92,21,0.1,0,10,2
62,0.1,0.31,9999,20,17,-120,92,21,0.1,0,10,2
63,0.1,0.31,9999,20,16,-107,91,10,0.1,0,10,2
64,0.1,0.31,9999,20,16,-117,92,18,0.1,0,10,2
65,0.1,0.31,9999,20,18,-115,91,16,0.1,0,10,2
66,0.1,0.31,9999,20,19,-115,91,16,0.1,0,10,2
67,0.1,0.31,9999,20,18,-113,92,14,0.1,0,10,2
68,0.1,0.31,9999,21,16,-119,92,20,0.1,0,10,2
69,0.1,0.31,9999,21,19,-113,92,14,0.1,0,10,2
70,0.1,0.31,9999,21,17,-115,92,16,0.1,0,10,2
71,0.1,0.31,9999,21,19,-113,92,14,0.1,0,10,2
72,0.1,0.31,9999,21,17,-119,88,20,0.1,0,10,2
73,0.1,0.31,9999,21,21,-117,88,18,0.1,0,10,2
74,0.1,0.31,9999,22,18,-114,92,15,0.1,0,10,2
75,0.1,0.31,9999,22,18,-114,92,15,0.1,0,10,2
76,0.1,0.31,9999,22,19,-113,92,14,0.1,0,10,2
77,0.1,0.31,9999,22,19,-113,92,14,0.1,0,10,2
78,0.1,0.31,9999,22,19,-113,92,14,0.1,0,10,2
79,0.1,0.31,9999,22,19,-113,92,14,0.1,0,10,2
80,0.1,0.31,9999,20,18,85,92,16,0.1,1,10,2
81,0.1,0.31,9999,20,20,85,91,16,0.1,1,10,2
82,0.1,0.31,9999,20,18,85,92,16,0.1,1,10,2
83,0.1,0.31,9999,20,20,85,91,16,0.1,1,10,2
84,0.1,0.31,9999,20,20,84,90,17,0.1,1,10,2
85,0.1,0.31,9999,20,19,83,90,18,0.1,1,10,2
86,0.1,0.31,9999,26,17,73,92,28,0.1,1,10,2
87,0.1,0.31,9999,23,17,75,-104,26,0.1,0,10,2
88,0.1,0.31,9999,30,11,58,92,43,0.1,1,10,2
89,0.1,0.31,9999,26,15,76,-104,25,0.1,0,10,2
90,0.1,0.31,9999,27,16,76,92,25,0.1,1,10,2
91,0.1,0.31,9999,27,20,77,91,24,0.1,1,10,2
92,0.1,0.31,9999,27,18,78,92,23,0.1,1,10,2
93,0.1,0.31,9999,23,17,83,92,18,0.1,1,10,2
94,0.1,0.31,9999,22,17,81,92,20,0.1,1,10,2
95,0.1,0.31,9999,23,18,83,92,18,0.1,1,10,2
96,0.1,0.31,9999,23,18,82,92,19,0.1,1,10,2
97,0.1,0.31,9999,23,18,83,92,18,0.1,1,10,2
98,0.1,0.31,9999,23,17,81,92,20,0.1,1,10,2
99,0.1,0.31,9999,23,18,-118,-107,19,0.1,0,10,2
100,0.1,0.31,9999,23,18,-127,-108,28,0.1,0,10,2
101,0.1,0.31,9999,23,18,-117,-107,18,0.1,0,10,2
102,0.1,0.31,9999,23,18,-116,-107,17,0.1,0,10,2
103,0.1,0.31,9999,23,18,-116,-107,17,0.1,0,10,2
104,0.1,0.31,9999,23,18,-116,-108,17,0.1,0,10,2
105,0.1,0.31,9999,23,18,-116,-107,17,0.1,0,10,2
106,0.1,0.31,9999,23,18,-116,-107,17,0.1,0,10,2
107,0.1,0.31,9999,23,18,-116,-107,17,0.1,0,10,2
108,0.1,0.31,9999,23,19,-116,-112,17,0.1,0,10,2
109,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
110,0.1,0.31,9999,23,19,-123,-107,24,0.1,0,10,2
111,0.1,0.31,9999,23,19,-127,-108,28,0.1,0,10,2
112,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
113,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
114,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
115,0.1,0.31,9999,23,19,-118,-107,19,0.1,0,10,2
116,0.1,0.31,9999,23,19,-117,-107,18,0.1,0,10,2
117,0.1,0.31,9999,23,19,-106,-121,22,0.1,0,10,2
118,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
119,0.1,0.31,9999,23,19,-120,-107,21,0.1,0,10,2
120,0.1,0.31,9999,23,19,-117,-111,18,0.1,0,10,2
121,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
122,0.1,0.31,9999,23,19,-116,-109,17,0.1,0,10,2
123,0.1,0.31,9999,23,19,-118,-107,19,0.1,0,10,2
124,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
125,0.1,0.31,9999,23,19,-118,-107,19,0.1,0,10,2
126,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
127,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
128,0.1,0.31,9999,23,19,-116,-111,17,0.1,0,10,2
129,0.1,0.31,9999,23,19,-120,-108,21,0.1,0,10,2
130,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
131,0.1,0.31,9999,23,19,-121,-107,22,0.1,0,10,2
132,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
133,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
134,0.1,0.31,9999,23,19,-117,-107,18,0.1,0,10,2
135,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
136,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
137,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
138,0.1,0.31,9999,23,19,-118,-107,19,0.1,0,10,2
139,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
140,0.1,0.31,9999,23,19,-119,-107,20,0.1,0,10,2
141,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
142,0.1,0.31,9999,23,19,-118,-107,19,0.1,0,10,2
143,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
144,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
145,0.1,0.31,9999,23,19,-117,-107,18,0.1,0,10,2
146,0.1,0.31,9999,23,19,-116,-109,17,0.1,0,10,2
147,0.1,0.31,9999,23,19,-116,-111,17,0.1,0,10,2
148,0.1,0.31,9999,23,19,-116,-107,17,0.1,0,10,2
