eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,19,-132,71,33,0.1,0,10,2
1,0.1,0.31,1,16,16,-120,86,21,0.1,0,10,2
2,0.1,0.31,1,16,15,-115,84,17,0.1,0,10,2
3,0.1,0.31,1,16,15,-114,84,17,0.1,0,10,2
4,0.1,0.31,1,16,17,-113,78,23,0.1,0,10,2
5,0.1,0.31,1,16,16,-122,84,23,0.1,0,10,2
6,0.1,0.31,1,16,16,-134,86,35,0.1,0,10,2
7,0.1,0.31,1,16,16,-121,-113,22,0.1,0,10,2
8,0.1,0.31,1,16,17,-148,83,49,0.1,0,10,2
9,0.1,0.31,1,16,17,-115,-122,23,0.1,0,10,2
10,0.1,0.31,1,16,17,-151,-123,52,0.1,0,10,2
11,0.1,0.31,1,29,18,56,78,45,0.1,1,10,2
12,0.1,0.31,1,24,27,79,79,22,0.1,1,10,2
13,0.1,0.31,1,26,18,-119,83,20,0.1,0,10,2
14,0.1,0.31,1,24,20,-106,-110,11,0.1,0,10,2
15,0.1,0.31,1,24,17,-109,84,17,0.1,0,10,2
16,0.1,0.31,1,26,19,57,82,44,0.1,1,10,2
17,0.1,0.31,1,26,24,76,86,25,0.1,1,10,2
18,0.1,0.31,1,25,25,-112,-108,13,0.1,0,10,2
19,0.1,0.31,1,19,16,80,85,21,0.1,1,10,2
20,0.1,0.31,1,20,24,-109,82,19,0.1,0,10,2
21,0.1,0.31,1,21,16,-121,86,22,0.1,0,10,2
22,0.1,0.31,1,22,16,-140,86,41,0.1,0,10,2
23,0.1,0.31,1,26,16,48,86,53,0.1,1,10,2
24,0.1,0.31,1,29,21,-108,83,18,0.1,0,10,2
25,0.1,0.31,1,22,19,79,78,23,0.1,1,10,2
26,0.1,0.31,1,24,22,80,86,21,0.1,1,10,2
27,0.1,0.31,1,22,15,76,87,25,0.1,1,10,2
28,0.1,0.31,1,23,25,80,84,21,0.1,1,10,2
29,0.1,0.31,1,21,27,81,-123,24,0.1,0,10,2
30,0.1,0.31,1,24,15,81,78,23,0.1,1,10,2
31,0.1,0.31,1,21,19,78,88,23,0.1,1,10,2
32,0.1,0.31,1,24,9,80,90,21,0.1,1,10,2
33,0.1,0.31,1,26,14,-107,90,11,0.1,0,10,2
34,0.1,0.31,1,20,13,81,92,20,0.1,1,10,2
35,0.1,0.31,1,31,16,70,89,31,0.1,1,10,2
36,0.1,0.31,1,22,14,75,92,26,0.1,1,10,2
37,0.1,0.31,1,28,15,-120,92,21,0.1,0,10,2
38,0.1,0.31,1,20,14,80,91,21,0.1,1,10,2
39,0.1,0.31,1,29,15,76,92,25,0.1,1,10,2
40,0.1,0.31,1,21,12,79,92,22,0.1,1,10,2
41,0.1,0.31,1,27,17,80,91,21,0.1,1,10,2
42,0.1,0.31,1,13,12,86,90,15,0.1,1,10,2
43,0.1,0.31,1,17,12,-107,84,17,0.1,0,10,2
44,0.1,0.31,1,18,18,-126,90,27,0.1,0,10,2
45,0.1,0.31,1,15,11,85,91,16,0.1,1,10,2
46,0.1,0.31,1,18,18,82,92,19,0.1,1,10,2
47,0.1,0.31,1,18,12,79,90,22,0.1,1,10,2
48,0.1,0.31,1,22,17,-123,91,24,0.1,0,10,2
49,0.1,0.31,1,14,12,87,92,14,0.1,1,10,2
50,0.1,0.31,1,22,15,81,92,20,0.1,1,10,2
51,0.1,0.31,1,14,16,87,-105,14,0.1,0,10,2
52,0.1,0.31,1,19,13,82,90,19,0.1,1,10,2
53,0.1,0.31,1,15,18,87,85,16,0.1,1,10,2
54,0.1,0.31,1,20,13,87,87,14,0.1,1,10,2
55,0.1,0.31,1,14,16,87,92,14,0.1,1,10,2
56,0.1,0.31,1,20,12,86,92,15,0.1,1,10,2
57,0.1,0.31,1,15,17,87,92,14,0.1,1,10,2
58,0.1,0.31,1,20,12,87,92,14,0.1,1,10,2
59,0.1,0.31,1,15,17,87,92,14,0.1,1,10,2
60,0.1,0.31,1,20,12,87,89,14,0.1,1,10,2
61,0.1,0.31,1,14,15,83,91,18,0.1,1,10,2
62,0.1,0.31,1,20,17,86,85,16,0.1,1,10,2
63,0.1,0.31,1,15,15,84,90,17,0.1,1,10,2
64,0.1,0.31,1,20,14,87,92,14,0.1,1,10,2
65,0.1,0.31,1,15,15,87,91,14,0.1,1,10,2
66,0.1,0.31,1,18,16,86,68,33,0.1,1,10,2
67,0.1,0.31,1,20,11,75,91,26,0.1,1,10,2
68,0.1,0.31,1,18,18,87,92,14,0.1,1,10,2
69,0.1,0.31,1,18,10,-102,89,12,0.1,0,10,2
70,0.1,0.31,1,17,18,87,92,14,0.1,1,10,2
71,0.1,0.31,1,17,12,84,88,17,0.1,1,10,2
72,0.1,0.31,1,16,18,84,92,17,0.1,1,10,2
73,0.1,0.31,1,18,11,87,92,14,0.1,1,10,2
74,0.1,0.31,1,17,16,83,92,18,0.1,1,10,2
75,0.1,0.31,1,18,13,87,92,14,0.1,1,10,2
76,0.1,0.31,1,15,19,87,-106,14,0.1,0,10,2
77,0.1,0.31,1,19,10,86,92,15,0.1,1,10,2
78,0.1,0.31,1,15,18,86,92,15,0.1,1,10,2
79,0.1,0.31,1,19,11,87,92,14,0.1,1,10,2
80,0.1,0.31,1,15,18,87,92,14,0.1,1,10,2
81,0.1,0.31,1,19,11,87,92,14,0.1,1,10,2
82,0.1,0.31,1,15,18,87,92,14,0.1,1,10,2
83,0.1,0.31,1,19,9,-108,92,9,0.1,0,10,2
84,0.1,0.31,1,14,15,87,-106,14,0.1,0,10,2
85,0.1,0.31,1,18,14,87,90,14,0.1,1,10,2
86,0.1,0.31,1,15,20,87,79,22,0.1,1,10,2
87,0.1,0.31,1,19,12,84,92,17,0.1,1,10,2
88,0.1,0.31,1,14,18,87,87,14,0.1,1,10,2
89,0.1,0.31,1,18,12,86,91,15,0.1,1,10,2
90,0.1,0.31,1,17,16,80,92,21,0.1,1,10,2
91,0.1,0.31,1,18,12,86,92,15,0.1,1,10,2
92,0.1,0.31,1,17,17,87,92,14,0.1,1,10,2
93,0.1,0.31,1,18,12,87,92,14,0.1,1,10,2
94,0.1,0.31,1,17,17,87,92,14,0.1,1,10,2
95,0.1,0.31,1,18,12,87,92,14,0.1,1,10,2
96,0.1,0.31,1,17,16,87,92,14,0.1,1,10,2
97,0.1,0.31,1,18,12,87,92,14,0.1,1,10,2
98,0.1,0.31,1,21,15,79,91,22,0.1,1,10,2
99,0.1,0.31,1,22,16,-120,-107,21,0.1,0,10,2
100,0.1,0.31,1,22,17,-112,-107,13,0.1,0,10,2
101,0.1,0.31,1,10,8,-116,-107,17,0.1,0,10,2
102,0.1,0.31,1,10,8,-157,-105,58,0.1,0,10,2
103,0.1,0.31,1,10,8,-117,-172,73,0.1,0,10,2
104,0.1,0.31,1,10,8,-138,-124,39,0.1,0,10,2
105,0.1,0.31,1,11,7,-114,-137,38,0.1,0,10,2
106,0.1,0.31,1,29,7,6,-125,95,0.1,0,10,2
107,0.1,0.31,1,13,15,89,-155,56,0.1,0,10,2
108,0.1,0.31,1,13,11,-108,83,18,0.1,0,10,2
109,0.1,0.31,1,18,19,89,90,12,0.1,1,10,2
110,0.1,0.31,1,13,11,87,88,14,0.1,1,10,2
111,0.1,0.31,1,17,19,89,90,12,0.1,1,10,2
112,0.1,0.31,1,17,12,83,90,18,0.1,1,10,2
113,0.1,0.31,1,17,17,89,90,12,0.1,1,10,2
114,0.1,0.31,1,13,13,89,90,12,0.1,1,10,2
115,0.1,0.31,1,19,18,85,89,16,0.1,1,10,2
116,0.1,0.31,1,12,13,89,90,12,0.1,1,10,2
117,0.1,0.31,1,19,18,89,90,12,0.1,1,10,2
118,0.1,0.31,1,12,13,89,90,12,0.1,1,10,2
119,0.1,0.31,1,19,18,89,90,12,0.1,1,10,2
120,0.1,0.31,1,12,13,89,90,12,0.1,1,10,2
121,0.1,0.31,1,17,15,88,92,13,0.1,1,10,2
122,0.1,0.31,1,13,18,89,73,28,0.1,1,10,2
123,0.1,0.31,1,17,17,89,90,12,0.1,1,10,2
124,0.1,0.31,1,15,13,89,92,12,0.1,1,10,2
125,0.1,0.31,1,16,14,89,89,12,0.1,1,10,2
126,0.1,0.31,1,15,11,83,90,18,0.1,1,10,2
127,0.1,0.31,1,18,18,89,91,12,0.1,1,10,2
128,0.1,0.31,1,14,12,89,92,12,0.1,1,10,2
129,0.1,0.31,1,18,17,89,92,12,0.1,1,10,2
130,0.1,0.31,1,14,12,87,90,14,0.1,1,10,2
131,0.1,0.31,1,18,17,89,92,12,0.1,1,10,2
132,0.1,0.31,1,14,12,89,92,12,0.1,1,10,2
133,0.1,0.31,1,17,17,89,92,12,0.1,1,10,2
134,0.1,0.31,1,15,11,89,92,12,0.1,1,10,2
135,0.1,0.31,1,16,18,88,86,15,0.1,1,10,2
136,0.1,0.31,1,16,11,86,90,15,0.1,1,10,2
137,0.1,0.31,1,20,10,-120,92,21,0.1,0,10,2
138,0.1,0.31,1,12,18,88,92,13,0.1,1,10,2
139,0.1,0.31,1,20,11,89,92,12,0.1,1,10,2
140,0.1,0.31,1,12,18,89,92,12,0.1,1,10,2
141,0.1,0.31,1,20,10,88,92,13,0.1,1,10,2
142,0.1,0.31,1,12,20,89,90,12,0.1,1,10,2
143,0.1,0.31,1,20,10,89,91,12,0.1,1,10,2
144,0.1,0.31,1,13,20,89,78,23,0.1,1,10,2
145,0.1,0.31,1,19,11,89,88,13,0.1,1,10,2
146,0.1,0.31,1,13,19,89,92,12,0.1,1,10,2
