eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-137,-153,54,0.1,0,10,2
1,0.1,0.31,0,0,0,-115,-140,41,0.1,0,10,2
2,0.1,0.31,0,0,0,-107,-107,8,0.1,0,10,2
3,0.1,0.31,0,0,0,-105,-130,31,0.1,0,10,2
4,0.1,0.31,0,0,0,-116,-157,58,0.1,0,10,2
5,0.1,0.31,0,0,0,-120,-149,50,0.1,0,10,2
6,0.1,0.31,0,0,0,-142,-135,43,0.1,0,10,2
7,0.1,0.31,0,0,0,-107,-124,25,0.1,0,10,2
8,0.1,0.31,0,0,34,-126,34,67,0.1,0,10,2
9,0.1,0.31,0,8,38,-147,85,48,0.1,0,10,2
10,0.1,0.31,0,14,38,-137,88,38,0.1,0,10,2
11,0.1,0.31,0,15,38,-170,87,71,0.1,0,10,2
12,0.1,0.31,0,15,38,-120,88,21,0.1,0,10,2
13,0.1,0.31,0,15,38,-129,88,30,0.1,0,10,2
14,0.1,0.31,0,15,38,-114,86,15,0.1,0,10,2
15,0.1,0.31,0,15,38,-120,88,21,0.1,0,10,2
16,0.1,0.31,0,29,38,70,90,31,0.1,1,10,2
17,0.1,0.31,0,29,48,82,81,20,0.1,1,10,2
18,0.1,0.31,0,30,48,80,-111,21,0.1,0,10,2
19,0.1,0.31,0,31,48,78,90,23,0.1,1,10,2
20,0.1,0.31,0,32,49,77,88,24,0.1,1,10,2
21,0.1,0.31,0,32,49,83,88,18,0.1,1,10,2
22,0.1,0.31,0,32,49,83,85,18,0.1,1,10,2
23,0.1,0.31,0,38,50,60,85,41,0.1,1,10,2
24,0.1,0.31,0,38,50,76,84,25,0.1,1,10,2
25,0.1,0.31,0,38,50,83,84,18,0.1,1,10,2
26,0.1,0.31,0,38,50,83,86,18,0.1,1,10,2
27,0.1,0.31,0,38,51,81,88,20,0.1,1,10,2
28,0.1,0.31,0,38,51,83,88,18,0.1,1,10,2
29,0.1,0.31,0,38,51,81,88,20,0.1,1,10,2
30,0.1,0.31,0,42,51,60,87,41,0.1,1,10,2
31,0.1,0.31,0,42,51,78,88,23,0.1,1,10,2
32,0.1,0.31,0,44,51,77,87,24,0.1,1,10,2
33,0.1,0.31,0,44,51,78,86,23,0.1,1,10,2
34,0.1,0.31,0,49,51,72,87,29,0.1,1,10,2
35,0.1,0.31,0,49,51,83,90,18,0.1,1,10,2
36,0.1,0.31,0,49,51,-107,88,13,0.1,0,10,2
37,0.1,0.31,0,49,51,78,87,23,0.1,1,10,2
38,0.1,0.31,0,49,51,82,88,19,0.1,1,10,2
39,0.1,0.31,0,51,51,76,86,25,0.1,1,10,2
40,0.1,0.31,0,51,51,83,90,18,0.1,1,10,2
41,0.1,0.31,0,54,51,72,88,29,0.1,1,10,2
42,0.1,0.31,0,54,51,83,88,18,0.1,1,10,2
43,0.1,0.31,0,54,51,79,84,22,0.1,1,10,2
44,0.1,0.31,0,54,51,83,88,18,0.1,1,10,2
45,0.1,0.31,0,54,51,-112,85,16,0.1,0,10,2
46,0.1,0.31,0,54,51,77,84,24,0.1,1,10,2
47,0.1,0.31,0,55,51,80,85,21,0.1,1,10,2
48,0.1,0.31,0,55,51,83,88,18,0.1,1,10,2
49,0.1,0.31,0,55,51,-102,86,15,0.1,0,10,2
50,0.1,0.31,0,55,51,-102,88,13,0.1,0,10,2
51,0.1,0.31,0,51,51,-102,84,17,0.1,0,10,2
52,0.1,0.31,0,51,53,-113,88,14,0.1,0,10,2
53,0.1,0.31,0,48,53,-107,86,15,0.1,0,10,2
54,0.1,0.31,0,47,53,-121,92,22,0.1,0,10,2
55,0.1,0.31,0,47,53,-129,86,30,0.1,0,10,2
56,0.1,0.31,0,47,53,-107,87,14,0.1,0,10,2
57,0.1,0.31,0,47,53,-163,90,64,0.1,0,10,2
58,0.1,0.31,0,46,54,-200,84,101,0.1,0,10,2
59,0.1,0.31,0,61,54,36,88,65,0.1,1,10,2
60,0.1,0.31,0,61,60,87,88,14,0.1,1,10,2
61,0.1,0.31,0,61,60,87,88,14,0.1,1,10,2
62,0.1,0.31,0,61,60,87,88,14,0.1,1,10,2
63,0.1,0.31,0,61,63,83,88,18,0.1,1,10,2
64,0.1,0.31,0,61,63,87,88,14,0.1,1,10,2
65,0.1,0.31,0,61,63,85,86,16,0.1,1,10,2
66,0.1,0.31,0,61,63,86,88,15,0.1,1,10,2
67,0.1,0.31,0,61,63,85,87,16,0.1,1,10,2
68,0.1,0.31,0,61,63,87,88,14,0.1,1,10,2
69,0.1,0.31,0,61,63,87,88,14,0.1,1,10,2
70,0.1,0.31,0,61,63,87,88,14,0.1,1,10,2
71,0.1,0.31,0,61,63,86,88,15,0.1,1,10,2
72,0.1,0.31,0,62,63,85,82,19,0.1,1,10,2
73,0.1,0.31,0,62,63,86,88,15,0.1,1,10,2
