eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-135,-127,36,0.1,0,10,2
1,0.1,0.31,9999,0,17,-113,45,56,0.1,0,10,2
2,0.1,0.31,9999,9,10,-113,90,14,0.1,0,10,2
3,0.1,0.31,9999,10,10,-110,92,11,0.1,0,10,2
4,0.1,0.31,9999,10,10,-128,-115,29,0.1,0,10,2
5,0.1,0.31,9999,10,10,-135,90,36,0.1,0,10,2
6,0.1,0.31,9999,10,10,-130,92,31,0.1,0,10,2
7,0.1,0.31,9999,10,9,-105,91,10,0.1,0,10,2
8,0.1,0.31,9999,10,10,-144,92,45,0.1,0,10,2
9,0.1,0.31,9999,10,11,-143,90,44,0.1,0,10,2
10,0.1,0.31,9999,11,10,-160,92,61,0.1,0,10,2
11,0.1,0.31,9999,11,10,-117,92,18,0.1,0,10,2
12,0.1,0.31,9999,11,10,-116,92,17,0.1,0,10,2
13,0.1,0.31,9999,11,10,-163,92,64,0.1,0,10,2
14,0.1,0.31,9999,22,10,45,-110,56,0.1,0,10,2
15,0.1,0.31,9999,23,19,87,92,14,0.1,1,10,2
16,0.1,0.31,9999,22,18,88,92,13,0.1,1,10,2
17,0.1,0.31,9999,20,22,89,89,12,0.1,1,10,2
18,0.1,0.31,9999,21,17,-110,91,11,0.1,0,10,2
19,0.1,0.31,9999,22,17,86,92,15,0.1,1,10,2
20,0.1,0.31,9999,23,16,82,92,19,0.1,1,10,2
21,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
22,0.1,0.31,9999,21,19,88,92,13,0.1,1,10,2
23,0.1,0.31,9999,22,16,-109,91,10,0.1,0,10,2
24,0.1,0.31,9999,21,20,89,91,12,0.1,1,10,2
25,0.1,0.31,9999,22,11,-111,92,12,0.1,0,10,2
26,0.1,0.31,9999,20,24,89,87,14,0.1,1,10,2
27,0.1,0.31,9999,22,17,84,92,17,0.1,1,10,2
28,0.1,0.31,9999,22,18,86,92,15,0.1,1,10,2
29,0.1,0.31,9999,23,19,87,92,14,0.1,1,10,2
30,0.1,0.31,9999,22,17,84,91,17,0.1,1,10,2
31,0.1,0.31,9999,20,18,87,91,14,0.1,1,10,2
32,0.1,0.31,9999,24,16,86,91,15,0.1,1,10,2
33,0.1,0.31,9999,23,25,85,85,16,0.1,1,10,2
34,0.1,0.31,9999,24,27,85,85,16,0.1,1,10,2
35,0.1,0.31,9999,26,28,87,85,16,0.1,1,10,2
36,0.1,0.31,9999,27,27,87,87,14,0.1,1,10,2
37,0.1,0.31,9999,27,24,-116,88,17,0.1,0,10,2
38,0.1,0.31,9999,28,26,84,86,17,0.1,1,10,2
39,0.1,0.31,9999,25,26,85,85,16,0.1,1,10,2
40,0.1,0.31,9999,27,26,86,88,15,0.1,1,10,2
41,0.1,0.31,9999,24,29,86,82,19,0.1,1,10,2
42,0.1,0.31,9999,27,27,87,88,14,0.1,1,10,2
43,0.1,0.31,9999,19,23,91,84,17,0.1,1,10,2
44,0.1,0.31,9999,25,23,86,86,15,0.1,1,10,2
45,0.1,0.31,9999,17,19,91,90,11,0.1,1,10,2
46,0.1,0.31,9999,19,19,91,92,10,0.1,1,10,2
47,0.1,0.31,9999,19,15,-108,92,9,0.1,0,10,2
48,0.1,0.31,9999,13,15,91,-105,10,0.1,0,10,2
49,0.1,0.31,9999,15,19,-107,89,12,0.1,0,10,2
50,0.1,0.31,9999,19,17,-108,92,9,0.1,0,10,2
51,0.1,0.31,9999,19,17,-109,92,10,0.1,0,10,2
52,0.1,0.31,9999,19,18,-107,92,9,0.1,0,10,2
53,0.1,0.31,9999,19,16,-107,90,11,0.1,0,10,2
54,0.1,0.31,9999,17,13,84,90,17,0.1,1,10,2
55,0.1,0.31,9999,17,17,89,90,12,0.1,1,10,2
56,0.1,0.31,9999,15,17,89,-106,12,0.1,0,10,2
57,0.1,0.31,9999,17,16,87,92,14,0.1,1,10,2
58,0.1,0.31,9999,17,10,-116,91,17,0.1,0,10,2
59,0.1,0.31,9999,17,16,88,92,13,0.1,1,10,2
60,0.1,0.31,9999,16,16,86,92,15,0.1,1,10,2
61,0.1,0.31,9999,17,16,89,90,12,0.1,1,10,2
62,0.1,0.31,9999,17,16,88,90,13,0.1,1,10,2
63,0.1,0.31,9999,17,15,89,92,12,0.1,1,10,2
64,0.1,0.31,9999,17,16,87,92,14,0.1,1,10,2
