eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-112,-146,47,0.1,0,10,2
1,0.1,0.31,9999,0,0,-114,-120,21,0.1,0,10,2
2,0.1,0.31,9999,0,0,-128,-120,29,0.1,0,10,2
3,0.1,0.31,9999,0,0,-106,-116,17,0.1,0,10,2
4,0.1,0.31,9999,0,0,-115,-160,61,0.1,0,10,2
5,0.1,0.31,9999,0,13,-132,64,37,0.1,0,10,2
6,0.1,0.31,9999,10,12,-116,85,17,0.1,0,10,2
7,0.1,0.31,9999,10,9,-108,89,12,0.1,0,10,2
8,0.1,0.31,9999,10,10,-129,91,30,0.1,0,10,2
9,0.1,0.31,9999,12,11,-125,86,26,0.1,0,10,2
10,0.1,0.31,9999,12,10,-171,92,72,0.1,0,10,2
11,0.1,0.31,9999,12,10,-131,92,32,0.1,0,10,2
12,0.1,0.31,9999,12,10,-143,92,44,0.1,0,10,2
13,0.1,0.31,9999,12,10,-191,91,92,0.1,0,10,2
14,0.1,0.31,9999,12,10,-112,92,13,0.1,0,10,2
15,0.1,0.31,9999,22,10,67,-116,34,0.1,0,10,2
16,0.1,0.31,9999,21,18,79,92,22,0.1,1,10,2
17,0.1,0.31,9999,22,21,80,90,21,0.1,1,10,2
18,0.1,0.31,9999,22,22,77,86,24,0.1,1,10,2
19,0.1,0.31,9999,22,19,80,92,21,0.1,1,10,2
20,0.1,0.31,9999,22,23,80,87,21,0.1,1,10,2
21,0.1,0.31,9999,24,22,-129,86,30,0.1,0,10,2
22,0.1,0.31,9999,26,18,79,90,22,0.1,1,10,2
23,0.1,0.31,9999,26,23,78,90,23,0.1,1,10,2
24,0.1,0.31,9999,26,22,77,89,24,0.1,1,10,2
25,0.1,0.31,9999,21,18,79,89,22,0.1,1,10,2
26,0.1,0.31,9999,21,21,79,90,22,0.1,1,10,2
27,0.1,0.31,9999,21,21,83,90,18,0.1,1,10,2
28,0.1,0.31,9999,21,21,83,90,18,0.1,1,10,2
29,0.1,0.31,9999,23,28,75,79,26,0.1,1,10,2
30,0.1,0.31,9999,25,23,81,87,20,0.1,1,10,2
31,0.1,0.31,9999,27,27,78,81,23,0.1,1,10,2
32,0.1,0.31,9999,27,26,81,82,20,0.1,1,10,2
33,0.1,0.31,9999,25,24,82,88,19,0.1,1,10,2
34,0.1,0.31,9999,20,24,83,-107,18,0.1,0,10,2
35,0.1,0.31,9999,28,23,77,88,24,0.1,1,10,2
36,0.1,0.31,9999,25,23,77,87,24,0.1,1,10,2
37,0.1,0.31,9999,25,23,81,88,20,0.1,1,10,2
38,0.1,0.31,9999,25,24,83,88,18,0.1,1,10,2
39,0.1,0.31,9999,24,24,78,86,23,0.1,1,10,2
40,0.1,0.31,9999,24,24,77,88,24,0.1,1,10,2
41,0.1,0.31,9999,24,24,78,83,23,0.1,1,10,2
42,0.1,0.31,9999,25,24,75,86,26,0.1,1,10,2
43,0.1,0.31,9999,25,28,-153,76,54,0.1,0,10,2
44,0.1,0.31,9999,25,19,-119,82,20,0.1,0,10,2
45,0.1,0.31,9999,27,23,74,88,27,0.1,1,10,2
46,0.1,0.31,9999,26,23,83,88,18,0.1,1,10,2
