eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-107,-121,22,0.1,0,10,2
1,0.1,0.31,9999,0,0,-108,-126,27,0.1,0,10,2
2,0.1,0.31,9999,0,0,-148,-118,49,0.1,0,10,2
3,0.1,0.31,9999,0,0,-103,-207,108,0.1,0,10,2
4,0.1,0.31,9999,0,0,-129,-153,54,0.1,0,10,2
5,0.1,0.31,9999,0,0,-118,-123,24,0.1,0,10,2
6,0.1,0.31,9999,0,0,-132,-116,33,0.1,0,10,2
7,0.1,0.31,9999,0,0,-134,-121,35,0.1,0,10,2
8,0.1,0.31,9999,0,21,-148,40,61,0.1,0,10,2
9,0.1,0.31,9999,23,14,81,88,20,0.1,1,10,2
10,0.1,0.31,9999,21,23,91,88,13,0.1,1,10,2
11,0.1,0.31,9999,21,20,-107,84,17,0.1,0,10,2
12,0.1,0.31,9999,21,19,-108,88,13,0.1,0,10,2
13,0.1,0.31,9999,22,24,90,87,14,0.1,1,10,2
14,0.1,0.31,9999,27,22,82,87,19,0.1,1,10,2
15,0.1,0.31,9999,23,24,89,88,13,0.1,1,10,2
16,0.1,0.31,9999,14,18,89,91,12,0.1,1,10,2
17,0.1,0.31,9999,20,16,88,92,13,0.1,1,10,2
18,0.1,0.31,9999,20,19,91,92,10,0.1,1,10,2
19,0.1,0.31,9999,20,19,91,92,10,0.1,1,10,2
20,0.1,0.31,9999,20,13,-106,92,9,0.1,0,10,2
21,0.1,0.31,9999,20,14,-105,91,10,0.1,0,10,2
22,0.1,0.31,9999,19,18,91,92,10,0.1,1,10,2
23,0.1,0.31,9999,21,17,87,92,14,0.1,1,10,2
24,0.1,0.31,9999,19,19,91,92,10,0.1,1,10,2
25,0.1,0.31,9999,19,20,90,89,12,0.1,1,10,2
26,0.1,0.31,9999,20,20,89,90,12,0.1,1,10,2
27,0.1,0.31,9999,17,19,91,92,10,0.1,1,10,2
28,0.1,0.31,9999,19,18,90,92,11,0.1,1,10,2
29,0.1,0.31,9999,21,13,82,92,19,0.1,1,10,2
30,0.1,0.31,9999,19,17,87,90,14,0.1,1,10,2
31,0.1,0.31,9999,17,18,90,92,11,0.1,1,10,2
32,0.1,0.31,9999,19,19,91,92,10,0.1,1,10,2
33,0.1,0.31,9999,19,18,90,92,11,0.1,1,10,2
34,0.1,0.31,9999,20,17,89,92,12,0.1,1,10,2
35,0.1,0.31,9999,19,18,89,91,12,0.1,1,10,2
36,0.1,0.31,9999,19,19,90,91,11,0.1,1,10,2
37,0.1,0.31,9999,19,17,-111,92,12,0.1,0,10,2
38,0.1,0.31,9999,20,17,89,92,12,0.1,1,10,2
39,0.1,0.31,9999,25,10,73,92,28,0.1,1,10,2
40,0.1,0.31,9999,15,20,91,88,13,0.1,1,10,2
41,0.1,0.31,9999,20,19,91,92,10,0.1,1,10,2
42,0.1,0.31,9999,19,18,90,92,11,0.1,1,10,2
43,0.1,0.31,9999,15,25,88,78,23,0.1,1,10,2
