eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-109,-154,55,0.1,0,10,2
1,0.1,0.31,0,0,0,-123,-115,24,0.1,0,10,2
2,0.1,0.31,0,0,0,-123,-133,34,0.1,0,10,2
3,0.1,0.31,0,0,0,-120,-121,22,0.1,0,10,2
4,0.1,0.31,0,0,0,-156,-139,57,0.1,0,10,2
5,0.1,0.31,0,0,0,-115,-166,67,0.1,0,10,2
6,0.1,0.31,0,0,11,-118,82,19,0.1,0,10,2
7,0.1,0.31,0,9,12,-123,92,24,0.1,0,10,2
8,0.1,0.31,0,10,12,-137,89,38,0.1,0,10,2
9,0.1,0.31,0,10,12,-132,91,33,0.1,0,10,2
10,0.1,0.31,0,30,12,43,91,58,0.1,1,10,2
11,0.1,0.31,0,31,19,78,91,23,0.1,1,10,2
12,0.1,0.31,0,33,23,77,92,24,0.1,1,10,2
13,0.1,0.31,0,33,25,78,-111,23,0.1,0,10,2
14,0.1,0.31,0,33,26,69,92,32,0.1,1,10,2
15,0.1,0.31,0,33,26,76,92,25,0.1,1,10,2
16,0.1,0.31,0,33,26,-127,-110,28,0.1,0,10,2
17,0.1,0.31,0,33,26,77,92,24,0.1,1,10,2
18,0.1,0.31,0,33,26,75,92,26,0.1,1,10,2
19,0.1,0.31,0,33,26,79,91,22,0.1,1,10,2
20,0.1,0.31,0,33,26,76,92,25,0.1,1,10,2
21,0.1,0.31,0,33,26,78,92,23,0.1,1,10,2
22,0.1,0.31,0,33,27,76,89,25,0.1,1,10,2
23,0.1,0.31,0,33,28,63,90,38,0.1,1,10,2
24,0.1,0.31,0,33,28,78,90,23,0.1,1,10,2
25,0.1,0.31,0,37,31,56,88,45,0.1,1,10,2
26,0.1,0.31,0,37,31,75,91,26,0.1,1,10,2
27,0.1,0.31,0,37,31,79,90,22,0.1,1,10,2
28,0.1,0.31,0,37,31,78,90,23,0.1,1,10,2
29,0.1,0.31,0,37,32,79,87,22,0.1,1,10,2
30,0.1,0.31,0,37,32,83,90,18,0.1,1,10,2
31,0.1,0.31,0,37,32,82,91,19,0.1,1,10,2
32,0.1,0.31,0,37,33,80,89,21,0.1,1,10,2
33,0.1,0.31,0,37,33,83,90,18,0.1,1,10,2
34,0.1,0.31,0,37,33,81,91,20,0.1,1,10,2
35,0.1,0.31,0,37,33,83,92,18,0.1,1,10,2
36,0.1,0.31,0,37,33,83,90,18,0.1,1,10,2
37,0.1,0.31,0,38,33,75,92,26,0.1,1,10,2
38,0.1,0.31,0,38,33,81,90,20,0.1,1,10,2
39,0.1,0.31,0,38,33,81,92,20,0.1,1,10,2
40,0.1,0.31,0,38,33,82,92,19,0.1,1,10,2
41,0.1,0.31,0,38,33,81,90,20,0.1,1,10,2
42,0.1,0.31,0,38,33,81,92,20,0.1,1,10,2
43,0.1,0.31,0,38,33,80,92,21,0.1,1,10,2
44,0.1,0.31,0,38,33,83,92,18,0.1,1,10,2
45,0.1,0.31,0,38,33,81,92,20,0.1,1,10,2
46,0.1,0.31,0,38,33,83,92,18,0.1,1,10,2
47,0.1,0.31,0,38,38,78,82,23,0.1,1,10,2
48,0.1,0.31,0,38,38,82,92,19,0.1,1,10,2
49,0.1,0.31,0,38,38,-109,92,10,0.1,0,10,2
50,0.1,0.31,0,44,38,65,92,36,0.1,1,10,2
51,0.1,0.31,0,44,38,82,92,19,0.1,1,10,2
52,0.1,0.31,0,44,38,83,92,18,0.1,1,10,2
53,0.1,0.31,0,44,38,83,92,18,0.1,1,10,2
54,0.1,0.31,0,44,38,85,92,16,0.1,1,10,2
55,0.1,0.31,0,44,38,76,90,25,0.1,1,10,2
56,0.1,0.31,0,44,38,79,92,22,0.1,1,10,2
57,0.1,0.31,0,44,38,80,92,21,0.1,1,10,2
58,0.1,0.31,0,44,38,83,92,18,0.1,1,10,2
59,0.1,0.31,0,44,39,81,92,20,0.1,1,10,2
60,0.1,0.31,0,44,39,83,92,18,0.1,1,10,2
61,0.1,0.31,0,44,39,78,91,23,0.1,1,10,2
62,0.1,0.31,0,44,39,81,91,20,0.1,1,10,2
63,0.1,0.31,0,44,39,81,92,20,0.1,1,10,2
64,0.1,0.31,0,44,39,74,92,27,0.1,1,10,2
65,0.1,0.31,0,44,39,79,91,22,0.1,1,10,2
66,0.1,0.31,0,44,39,80,91,21,0.1,1,10,2
67,0.1,0.31,0,44,39,-109,92,10,0.1,0,10,2
68,0.1,0.31,0,44,39,83,92,18,0.1,1,10,2
69,0.1,0.31,0,44,39,80,91,21,0.1,1,10,2
70,0.1,0.31,0,44,39,81,92,20,0.1,1,10,2
71,0.1,0.31,0,44,39,82,92,19,0.1,1,10,2
72,0.1,0.31,0,44,39,82,92,19,0.1,1,10,2
73,0.1,0.31,0,44,39,83,90,18,0.1,1,10,2
74,0.1,0.31,0,44,39,83,92,18,0.1,1,10,2
75,0.1,0.31,0,44,39,83,92,18,0.1,1,10,2
76,0.1,0.31,0,44,39,78,92,23,0.1,1,10,2
77,0.1,0.31,0,44,39,82,92,19,0.1,1,10,2
78,0.1,0.31,0,44,39,83,89,18,0.1,1,10,2
79,0.1,0.31,0,44,39,81,88,20,0.1,1,10,2
80,0.1,0.31,0,44,40,81,87,20,0.1,1,10,2
81,0.1,0.31,0,44,40,80,92,21,0.1,1,10,2
82,0.1,0.31,0,44,40,79,92,22,0.1,1,10,2
83,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
84,0.1,0.31,0,44,40,79,90,22,0.1,1,10,2
85,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
86,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
87,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
88,0.1,0.31,0,44,40,81,92,20,0.1,1,10,2
89,0.1,0.31,0,44,40,-103,92,9,0.1,0,10,2
90,0.1,0.31,0,44,40,79,92,22,0.1,1,10,2
91,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
92,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
93,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
94,0.1,0.31,0,44,43,73,92,28,0.1,1,10,2
95,0.1,0.31,0,44,43,83,91,18,0.1,1,10,2
96,0.1,0.31,0,44,43,83,92,18,0.1,1,10,2
