eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,11,-139,83,40,0.1,0,10,2
1,0.1,0.31,0,8,11,-110,91,11,0.1,0,10,2
2,0.1,0.31,0,8,11,-107,90,11,0.1,0,10,2
3,0.1,0.31,0,10,11,-117,92,18,0.1,0,10,2
4,0.1,0.31,0,10,11,-139,92,40,0.1,0,10,2
5,0.1,0.31,0,10,11,-112,92,13,0.1,0,10,2
6,0.1,0.31,0,10,11,-123,92,24,0.1,0,10,2
7,0.1,0.31,0,10,11,-127,92,28,0.1,0,10,2
8,0.1,0.31,0,10,12,-152,87,53,0.1,0,10,2
9,0.1,0.31,0,19,12,90,91,11,0.1,1,10,2
10,0.1,0.31,0,19,21,91,92,10,0.1,1,10,2
11,0.1,0.31,0,30,22,72,90,29,0.1,1,10,2
12,0.1,0.31,0,40,26,59,92,42,0.1,1,10,2
13,0.1,0.31,0,40,26,90,92,11,0.1,1,10,2
14,0.1,0.31,0,40,26,91,91,10,0.1,1,10,2
15,0.1,0.31,0,40,27,90,85,16,0.1,1,10,2
16,0.1,0.31,0,40,29,91,85,16,0.1,1,10,2
17,0.1,0.31,0,40,29,91,92,10,0.1,1,10,2
18,0.1,0.31,0,40,29,90,92,11,0.1,1,10,2
19,0.1,0.31,0,40,29,89,92,12,0.1,1,10,2
20,0.1,0.31,0,41,30,83,92,18,0.1,1,10,2
21,0.1,0.31,0,41,30,91,-108,10,0.1,0,10,2
22,0.1,0.31,0,41,30,88,92,13,0.1,1,10,2
23,0.1,0.31,0,41,30,91,92,10,0.1,1,10,2
24,0.1,0.31,0,41,30,89,90,12,0.1,1,10,2
25,0.1,0.31,0,41,30,-105,92,9,0.1,0,10,2
26,0.1,0.31,0,41,30,91,92,10,0.1,1,10,2
27,0.1,0.31,0,41,30,89,-104,12,0.1,0,10,2
28,0.1,0.31,0,44,32,85,89,16,0.1,1,10,2
29,0.1,0.31,0,44,32,91,92,10,0.1,1,10,2
30,0.1,0.31,0,44,32,89,90,12,0.1,1,10,2
31,0.1,0.31,0,44,32,91,90,11,0.1,1,10,2
32,0.1,0.31,0,44,32,90,92,11,0.1,1,10,2
33,0.1,0.31,0,44,32,91,91,10,0.1,1,10,2
34,0.1,0.31,0,44,32,-109,92,10,0.1,0,10,2
35,0.1,0.31,0,44,32,89,90,12,0.1,1,10,2
36,0.1,0.31,0,44,35,90,71,30,0.1,1,10,2
37,0.1,0.31,0,44,36,89,88,13,0.1,1,10,2
38,0.1,0.31,0,44,36,91,92,10,0.1,1,10,2
39,0.1,0.31,0,46,36,87,90,14,0.1,1,10,2
40,0.1,0.31,0,46,36,89,92,12,0.1,1,10,2
41,0.1,0.31,0,46,36,91,92,10,0.1,1,10,2
42,0.1,0.31,0,46,36,91,92,10,0.1,1,10,2
43,0.1,0.31,0,46,37,86,92,15,0.1,1,10,2
44,0.1,0.31,0,46,37,91,92,10,0.1,1,10,2
45,0.1,0.31,0,46,37,89,89,12,0.1,1,10,2
46,0.1,0.31,0,46,37,-107,92,9,0.1,0,10,2
47,0.1,0.31,0,46,37,91,91,10,0.1,1,10,2
48,0.1,0.31,0,46,39,88,92,13,0.1,1,10,2
49,0.1,0.31,0,46,39,-102,92,9,0.1,0,10,2
50,0.1,0.31,0,46,39,-102,92,9,0.1,0,10,2
51,0.1,0.31,0,42,39,-102,92,9,0.1,0,10,2
52,0.1,0.31,0,42,39,-106,90,11,0.1,0,10,2
53,0.1,0.31,0,42,39,-118,92,19,0.1,0,10,2
54,0.1,0.31,0,39,39,-774,91,675,0.1,0,10,2
55,0.1,0.31,0,38,39,-153,92,54,0.1,0,10,2
56,0.1,0.31,0,38,39,-141,90,42,0.1,0,10,2
57,0.1,0.31,0,41,39,78,92,23,0.1,1,10,2
58,0.1,0.31,0,41,39,77,92,24,0.1,1,10,2
59,0.1,0.31,0,41,39,85,92,16,0.1,1,10,2
60,0.1,0.31,0,41,39,85,92,16,0.1,1,10,2
61,0.1,0.31,0,41,39,85,90,16,0.1,1,10,2
62,0.1,0.31,0,41,39,85,92,16,0.1,1,10,2
63,0.1,0.31,0,41,39,82,92,19,0.1,1,10,2
64,0.1,0.31,0,42,39,85,-108,16,0.1,0,10,2
65,0.1,0.31,0,42,39,83,90,18,0.1,1,10,2
66,0.1,0.31,0,42,39,-106,92,9,0.1,0,10,2
67,0.1,0.31,0,43,39,83,92,18,0.1,1,10,2
68,0.1,0.31,0,43,39,85,92,16,0.1,1,10,2
69,0.1,0.31,0,43,39,84,92,17,0.1,1,10,2
70,0.1,0.31,0,44,40,88,90,13,0.1,1,10,2
71,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
72,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
73,0.1,0.31,0,44,40,84,88,17,0.1,1,10,2
74,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
75,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
76,0.1,0.31,0,44,40,80,92,21,0.1,1,10,2
77,0.1,0.31,0,44,40,82,91,19,0.1,1,10,2
78,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
79,0.1,0.31,0,44,40,84,91,17,0.1,1,10,2
80,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
81,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
82,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
83,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
84,0.1,0.31,0,44,40,82,92,19,0.1,1,10,2
85,0.1,0.31,0,44,40,83,92,18,0.1,1,10,2
86,0.1,0.31,0,44,40,83,91,18,0.1,1,10,2
87,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
88,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
89,0.1,0.31,0,44,40,84,90,17,0.1,1,10,2
90,0.1,0.31,0,44,40,83,67,34,0.1,1,10,2
91,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
92,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
93,0.1,0.31,0,44,40,-114,92,15,0.1,0,10,2
94,0.1,0.31,0,44,40,85,92,16,0.1,1,10,2
95,0.1,0.31,0,44,40,-113,92,14,0.1,0,10,2
96,0.1,0.31,0,44,40,84,92,17,0.1,1,10,2
97,0.1,0.31,0,44,40,84,92,17,0.1,1,10,2
98,0.1,0.31,0,44,41,84,90,17,0.1,1,10,2
