eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-107,-138,39,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-108,-138,39,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-126,-120,27,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-144,-139,45,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-109,-149,50,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-146,-119,47,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-109,-171,72,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-132,-137,38,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-207,-147,108,0.1,0,10,2
9,0.1,0.31,0.5,0,29,-115,22,79,0.1,0,10,2
10,0.1,0.31,0.5,14,15,-114,85,16,0.1,0,10,2
11,0.1,0.31,0.5,15,16,-180,86,81,0.1,0,10,2
12,0.1,0.31,0.5,16,10,-112,92,13,0.1,0,10,2
13,0.1,0.31,0.5,16,10,-130,92,31,0.1,0,10,2
14,0.1,0.31,0.5,16,10,-157,90,58,0.1,0,10,2
15,0.1,0.31,0.5,16,10,-178,91,79,0.1,0,10,2
16,0.1,0.31,0.5,14,10,82,92,19,0.1,1,10,2
17,0.1,0.31,0.5,20,20,87,91,14,0.1,1,10,2
18,0.1,0.31,0.5,22,10,88,92,13,0.1,1,10,2
19,0.1,0.31,0.5,13,18,84,92,17,0.1,1,10,2
20,0.1,0.31,0.5,18,24,89,88,13,0.1,1,10,2
21,0.1,0.31,0.5,20,11,89,92,12,0.1,1,10,2
22,0.1,0.31,0.5,15,19,89,92,12,0.1,1,10,2
23,0.1,0.31,0.5,19,16,88,92,13,0.1,1,10,2
24,0.1,0.31,0.5,15,15,89,90,12,0.1,1,10,2
25,0.1,0.31,0.5,19,21,89,-108,12,0.1,0,10,2
26,0.1,0.31,0.5,22,21,-120,92,21,0.1,0,10,2
27,0.1,0.31,0.5,19,11,89,91,12,0.1,1,10,2
28,0.1,0.31,0.5,13,19,85,-107,16,0.1,0,10,2
29,0.1,0.31,0.5,23,18,84,90,17,0.1,1,10,2
30,0.1,0.31,0.5,19,10,87,92,14,0.1,1,10,2
31,0.1,0.31,0.5,22,19,-114,92,15,0.1,0,10,2
32,0.1,0.31,0.5,13,19,88,92,13,0.1,1,10,2
33,0.1,0.31,0.5,21,10,89,92,12,0.1,1,10,2
34,0.1,0.31,0.5,21,17,-107,92,9,0.1,0,10,2
35,0.1,0.31,0.5,22,22,88,89,13,0.1,1,10,2
36,0.1,0.31,0.5,22,14,-112,92,13,0.1,0,10,2
37,0.1,0.31,0.5,13,19,88,87,14,0.1,1,10,2
38,0.1,0.31,0.5,21,15,89,91,12,0.1,1,10,2
39,0.1,0.31,0.5,20,22,89,-111,12,0.1,0,10,2
40,0.1,0.31,0.5,22,17,-121,87,22,0.1,0,10,2
41,0.1,0.31,0.5,12,17,87,92,14,0.1,1,10,2
42,0.1,0.31,0.5,16,23,89,83,18,0.1,1,10,2
43,0.1,0.31,0.5,21,16,88,92,13,0.1,1,10,2
44,0.1,0.31,0.5,20,15,89,92,12,0.1,1,10,2
45,0.1,0.31,0.5,13,22,89,89,12,0.1,1,10,2
46,0.1,0.31,0.5,20,16,88,92,13,0.1,1,10,2
47,0.1,0.31,0.5,17,15,85,92,16,0.1,1,10,2
48,0.1,0.31,0.5,22,17,-111,92,12,0.1,0,10,2
49,0.1,0.31,0.5,22,16,-107,86,15,0.1,0,10,2
50,0.1,0.31,0.5,15,13,-105,91,10,0.1,0,10,2
51,0.1,0.31,0.5,15,10,-120,88,21,0.1,0,10,2
52,0.1,0.31,0.5,15,10,-120,91,21,0.1,0,10,2
53,0.1,0.31,0.5,15,10,-118,92,19,0.1,0,10,2
54,0.1,0.31,0.5,21,10,58,92,43,0.1,1,10,2
55,0.1,0.31,0.5,18,19,87,92,14,0.1,1,10,2
56,0.1,0.31,0.5,23,10,86,92,15,0.1,1,10,2
57,0.1,0.31,0.5,21,18,85,92,16,0.1,1,10,2
58,0.1,0.31,0.5,17,10,85,92,16,0.1,1,10,2
59,0.1,0.31,0.5,24,19,83,91,18,0.1,1,10,2
60,0.1,0.31,0.5,22,19,82,92,19,0.1,1,10,2
61,0.1,0.31,0.5,17,10,87,92,14,0.1,1,10,2
62,0.1,0.31,0.5,24,14,79,92,22,0.1,1,10,2
63,0.1,0.31,0.5,21,21,84,88,17,0.1,1,10,2
64,0.1,0.31,0.5,17,15,86,92,15,0.1,1,10,2
65,0.1,0.31,0.5,24,14,85,92,16,0.1,1,10,2
66,0.1,0.31,0.5,24,20,-114,91,15,0.1,0,10,2
67,0.1,0.31,0.5,21,16,86,92,15,0.1,1,10,2
68,0.1,0.31,0.5,17,14,87,92,14,0.1,1,10,2
69,0.1,0.31,0.5,24,19,87,92,14,0.1,1,10,2
70,0.1,0.31,0.5,21,15,87,92,14,0.1,1,10,2
71,0.1,0.31,0.5,17,14,87,92,14,0.1,1,10,2
72,0.1,0.31,0.5,24,19,-109,92,10,0.1,0,10,2
73,0.1,0.31,0.5,24,21,89,81,20,0.1,1,10,2
74,0.1,0.31,0.5,23,17,-118,92,19,0.1,0,10,2
75,0.1,0.31,0.5,15,17,84,91,17,0.1,1,10,2
76,0.1,0.31,0.5,23,18,87,90,14,0.1,1,10,2
77,0.1,0.31,0.5,21,14,89,92,12,0.1,1,10,2
78,0.1,0.31,0.5,14,14,80,-104,21,0.1,0,10,2
79,0.1,0.31,0.5,21,16,89,92,12,0.1,1,10,2
80,0.1,0.31,0.5,21,12,88,92,13,0.1,1,10,2
81,0.1,0.31,0.5,14,19,89,92,12,0.1,1,10,2
82,0.1,0.31,0.5,25,17,84,92,17,0.1,1,10,2
83,0.1,0.31,0.5,21,13,89,91,12,0.1,1,10,2
84,0.1,0.31,0.5,14,19,87,92,14,0.1,1,10,2
85,0.1,0.31,0.5,21,14,87,92,14,0.1,1,10,2
86,0.1,0.31,0.5,21,16,89,91,12,0.1,1,10,2
87,0.1,0.31,0.5,14,18,89,91,12,0.1,1,10,2
88,0.1,0.31,0.5,21,15,89,92,12,0.1,1,10,2
89,0.1,0.31,0.5,21,14,87,92,14,0.1,1,10,2
90,0.1,0.31,0.5,22,15,-110,92,11,0.1,0,10,2
91,0.1,0.31,0.5,14,22,89,78,23,0.1,1,10,2
92,0.1,0.31,0.5,21,19,88,92,13,0.1,1,10,2
93,0.1,0.31,0.5,21,15,89,92,12,0.1,1,10,2
94,0.1,0.31,0.5,14,17,89,92,12,0.1,1,10,2
95,0.1,0.31,0.5,19,16,89,92,12,0.1,1,10,2
96,0.1,0.31,0.5,22,19,89,90,12,0.1,1,10,2
97,0.1,0.31,0.5,17,20,89,92,12,0.1,1,10,2
98,0.1,0.31,0.5,16,21,83,-109,18,0.1,0,10,2
99,0.1,0.31,0.5,16,18,-106,86,15,0.1,0,10,2
100,0.1,0.31,0.5,22,15,-107,90,11,0.1,0,10,2
101,0.1,0.31,0.5,14,18,-106,90,11,0.1,0,10,2
102,0.1,0.31,0.5,17,14,-172,90,73,0.1,0,10,2
103,0.1,0.31,0.5,28,12,10,90,91,0.1,1,10,2
104,0.1,0.31,0.5,19,14,35,88,66,0.1,1,10,2
105,0.1,0.31,0.5,23,13,62,86,39,0.1,1,10,2
106,0.1,0.31,0.5,20,14,-447,89,548,0.1,1,10,2
107,0.1,0.31,0.5,20,12,4,90,97,0.1,1,10,2
108,0.1,0.31,0.5,20,14,-376,90,277,0.1,0,10,2
109,0.1,0.31,0.5,19,14,52,90,49,0.1,1,10,2
110,0.1,0.31,0.5,19,12,37,90,64,0.1,1,10,2
