eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-122,-141,42,0.1,0,10,2
1,0.1,0.31,1,0,0,-114,-117,18,0.1,0,10,2
2,0.1,0.31,1,0,0,-109,-182,83,0.1,0,10,2
3,0.1,0.31,1,0,18,-107,64,37,0.1,0,10,2
4,0.1,0.31,1,15,16,-141,85,42,0.1,0,10,2
5,0.1,0.31,1,15,15,-105,78,23,0.1,0,10,2
6,0.1,0.31,1,23,15,48,-121,53,0.1,0,10,2
7,0.1,0.31,1,25,22,72,88,29,0.1,1,10,2
8,0.1,0.31,1,23,15,77,78,24,0.1,1,10,2
9,0.1,0.31,1,24,23,75,-112,26,0.1,0,10,2
10,0.1,0.31,1,19,12,80,90,21,0.1,1,10,2
11,0.1,0.31,1,26,22,63,89,38,0.1,1,10,2
12,0.1,0.31,1,18,14,85,89,16,0.1,1,10,2
13,0.1,0.31,1,27,21,-115,90,16,0.1,0,10,2
14,0.1,0.31,1,16,16,84,88,17,0.1,1,10,2
15,0.1,0.31,1,27,21,83,90,18,0.1,1,10,2
16,0.1,0.31,1,16,14,85,90,16,0.1,1,10,2
17,0.1,0.31,1,27,20,-117,90,18,0.1,0,10,2
18,0.1,0.31,1,16,16,85,89,16,0.1,1,10,2
19,0.1,0.31,1,18,17,-107,90,11,0.1,0,10,2
20,0.1,0.31,1,20,12,-112,89,13,0.1,0,10,2
21,0.1,0.31,1,24,12,16,88,85,0.1,1,10,2
22,0.1,0.31,1,26,24,85,88,16,0.1,1,10,2
23,0.1,0.31,1,18,13,83,89,18,0.1,1,10,2
24,0.1,0.31,1,25,22,84,90,17,0.1,1,10,2
25,0.1,0.31,1,17,14,84,89,17,0.1,1,10,2
26,0.1,0.31,1,26,25,74,-114,27,0.1,0,10,2
27,0.1,0.31,1,16,25,85,-107,16,0.1,0,10,2
28,0.1,0.31,1,26,12,83,90,18,0.1,1,10,2
29,0.1,0.31,1,17,23,85,89,16,0.1,1,10,2
30,0.1,0.31,1,19,23,-105,-109,10,0.1,0,10,2
31,0.1,0.31,1,21,15,85,86,16,0.1,1,10,2
32,0.1,0.31,1,18,22,85,86,16,0.1,1,10,2
33,0.1,0.31,1,21,15,87,90,14,0.1,1,10,2
34,0.1,0.31,1,19,20,87,90,14,0.1,1,10,2
35,0.1,0.31,1,21,16,87,89,14,0.1,1,10,2
36,0.1,0.31,1,22,18,78,90,23,0.1,1,10,2
37,0.1,0.31,1,25,17,-112,89,13,0.1,0,10,2
38,0.1,0.31,1,25,19,-125,86,26,0.1,0,10,2
39,0.1,0.31,1,17,16,83,90,18,0.1,1,10,2
40,0.1,0.31,1,25,19,78,87,23,0.1,1,10,2
41,0.1,0.31,1,18,17,83,90,18,0.1,1,10,2
42,0.1,0.31,1,25,18,81,90,20,0.1,1,10,2
43,0.1,0.31,1,18,17,83,90,18,0.1,1,10,2
44,0.1,0.31,1,21,15,83,92,18,0.1,1,10,2
45,0.1,0.31,1,19,19,77,81,24,0.1,1,10,2
46,0.1,0.31,1,23,19,81,88,20,0.1,1,10,2
47,0.1,0.31,1,24,15,-118,82,19,0.1,0,10,2
48,0.1,0.31,1,21,25,81,-81,182,0.1,1,10,2
49,0.1,0.31,1,24,16,-103,-221,322,0.1,0,10,2
50,0.1,0.31,1,24,15,-102,77,24,0.1,0,10,2
51,0.1,0.31,1,20,15,-102,-149,50,0.1,0,10,2
52,0.1,0.31,1,20,12,-120,11,90,0.1,0,10,2
53,0.1,0.31,1,16,17,83,-108,18,0.1,0,10,2
54,0.1,0.31,1,21,17,-151,22,79,0.1,0,10,2
55,0.1,0.31,1,24,20,-89,42,190,0.1,1,10,2
56,0.1,0.31,1,17,14,85,76,25,0.1,1,10,2
57,0.1,0.31,1,22,23,84,-2,103,0.1,1,10,2
58,0.1,0.31,1,17,15,85,53,48,0.1,1,10,2
59,0.1,0.31,1,22,23,85,-70,171,0.1,1,10,2
60,0.1,0.31,1,22,12,75,74,27,0.1,1,10,2
61,0.1,0.31,1,24,23,82,-241,142,0.1,0,10,2
62,0.1,0.31,1,19,14,83,7,94,0.1,1,10,2
63,0.1,0.31,1,26,26,74,-220,121,0.1,0,10,2
64,0.1,0.31,1,19,11,83,29,72,0.1,1,10,2
65,0.1,0.31,1,23,18,-115,90,16,0.1,0,10,2
66,0.1,0.31,1,18,10,82,89,19,0.1,1,10,2
67,0.1,0.31,1,24,19,83,92,18,0.1,1,10,2
