eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-133,-145,46,0.1,0,10,2
1,0.1,0.31,9999,0,0,-109,-123,24,0.1,0,10,2
2,0.1,0.31,9999,0,21,-111,50,51,0.1,0,10,2
3,0.1,0.31,9999,13,14,-117,88,18,0.1,0,10,2
4,0.1,0.31,9999,13,13,-114,83,18,0.1,0,10,2
5,0.1,0.31,9999,13,13,-103,-115,16,0.1,0,10,2
6,0.1,0.31,9999,13,17,-146,79,47,0.1,0,10,2
7,0.1,0.31,9999,15,14,-117,86,18,0.1,0,10,2
8,0.1,0.31,9999,16,14,-116,81,20,0.1,0,10,2
9,0.1,0.31,9999,16,14,-140,85,41,0.1,0,10,2
10,0.1,0.31,9999,25,14,70,88,31,0.1,1,10,2
11,0.1,0.31,9999,20,23,91,87,14,0.1,1,10,2
12,0.1,0.31,9999,20,17,-109,80,21,0.1,0,10,2
13,0.1,0.31,9999,23,23,89,88,13,0.1,1,10,2
14,0.1,0.31,9999,23,22,-136,87,37,0.1,0,10,2
15,0.1,0.31,9999,24,23,76,-132,33,0.1,0,10,2
16,0.1,0.31,9999,20,23,91,87,14,0.1,1,10,2
17,0.1,0.31,9999,20,23,90,88,13,0.1,1,10,2
18,0.1,0.31,9999,20,24,91,85,16,0.1,1,10,2
19,0.1,0.31,9999,18,27,89,77,24,0.1,1,10,2
20,0.1,0.31,9999,21,23,-109,80,21,0.1,0,10,2
21,0.1,0.31,9999,22,25,90,86,15,0.1,1,10,2
22,0.1,0.31,9999,21,25,91,86,15,0.1,1,10,2
23,0.1,0.31,9999,21,25,91,86,15,0.1,1,10,2
24,0.1,0.31,9999,14,28,91,80,21,0.1,1,10,2
25,0.1,0.31,9999,21,27,91,82,19,0.1,1,10,2
26,0.1,0.31,9999,23,26,89,83,18,0.1,1,10,2
27,0.1,0.31,9999,21,27,90,83,18,0.1,1,10,2
28,0.1,0.31,9999,23,27,89,84,17,0.1,1,10,2
29,0.1,0.31,9999,21,27,91,84,17,0.1,1,10,2
30,0.1,0.31,9999,16,27,91,-107,10,0.1,0,10,2
31,0.1,0.31,9999,20,24,91,86,15,0.1,1,10,2
32,0.1,0.31,9999,20,25,91,83,18,0.1,1,10,2
33,0.1,0.31,9999,13,25,91,-105,10,0.1,0,10,2
34,0.1,0.31,9999,20,25,91,-118,19,0.1,0,10,2
35,0.1,0.31,9999,23,23,89,86,15,0.1,1,10,2
36,0.1,0.31,9999,20,25,90,-111,12,0.1,0,10,2
37,0.1,0.31,9999,21,25,88,85,16,0.1,1,10,2
38,0.1,0.31,9999,19,25,91,-111,12,0.1,0,10,2
39,0.1,0.31,9999,21,25,91,86,15,0.1,1,10,2
40,0.1,0.31,9999,21,25,90,85,16,0.1,1,10,2
41,0.1,0.31,9999,26,21,84,88,17,0.1,1,10,2
42,0.1,0.31,9999,24,25,88,87,14,0.1,1,10,2
43,0.1,0.31,9999,23,24,83,84,18,0.1,1,10,2
44,0.1,0.31,9999,24,25,89,87,14,0.1,1,10,2
45,0.1,0.31,9999,23,24,89,88,13,0.1,1,10,2
46,0.1,0.31,9999,24,25,89,88,13,0.1,1,10,2
47,0.1,0.31,9999,23,25,89,86,15,0.1,1,10,2
48,0.1,0.31,9999,23,25,89,86,15,0.1,1,10,2
49,0.1,0.31,9999,23,22,-107,87,14,0.1,0,10,2
50,0.1,0.31,9999,23,22,-107,87,14,0.1,0,10,2
51,0.1,0.31,9999,23,22,-107,87,14,0.1,0,10,2
52,0.1,0.31,9999,23,24,-107,84,17,0.1,0,10,2
53,0.1,0.31,9999,23,17,-106,81,20,0.1,0,10,2
54,0.1,0.31,9999,27,20,-107,90,11,0.1,0,10,2
55,0.1,0.31,9999,27,17,-107,90,11,0.1,0,10,2
56,0.1,0.31,9999,28,20,-109,90,11,0.1,0,10,2
57,0.1,0.31,9999,28,19,-107,90,11,0.1,0,10,2
58,0.1,0.31,9999,28,20,-109,90,11,0.1,0,10,2
59,0.1,0.31,9999,28,20,-107,90,11,0.1,0,10,2
60,0.1,0.31,9999,29,18,-114,89,15,0.1,0,10,2
61,0.1,0.31,9999,29,20,-107,89,12,0.1,0,10,2
62,0.1,0.31,9999,29,19,-110,90,11,0.1,0,10,2
63,0.1,0.31,9999,29,20,-107,88,13,0.1,0,10,2
64,0.1,0.31,9999,29,20,-107,90,11,0.1,0,10,2
65,0.1,0.31,9999,29,26,-109,79,22,0.1,0,10,2
66,0.1,0.31,9999,29,24,-107,86,15,0.1,0,10,2
67,0.1,0.31,9999,31,24,-109,86,15,0.1,0,10,2
68,0.1,0.31,9999,31,27,-108,77,24,0.1,0,10,2
69,0.1,0.31,9999,31,20,-107,85,16,0.1,0,10,2
70,0.1,0.31,9999,31,24,-108,86,15,0.1,0,10,2
71,0.1,0.31,9999,31,20,-107,87,14,0.1,0,10,2
72,0.1,0.31,9999,31,13,-108,85,16,0.1,0,10,2
73,0.1,0.31,9999,31,22,-107,-113,14,0.1,0,10,2
74,0.1,0.31,9999,31,22,-107,86,15,0.1,0,10,2
75,0.1,0.31,9999,31,21,-109,88,13,0.1,0,10,2
76,0.1,0.31,9999,31,22,-107,88,13,0.1,0,10,2
77,0.1,0.31,9999,31,22,-107,86,15,0.1,0,10,2
78,0.1,0.31,9999,31,21,-107,88,13,0.1,0,10,2
79,0.1,0.31,9999,31,22,-107,87,14,0.1,0,10,2
80,0.1,0.31,9999,31,22,-107,88,13,0.1,0,10,2
81,0.1,0.31,9999,31,22,-107,87,14,0.1,0,10,2
82,0.1,0.31,9999,31,22,-107,88,13,0.1,0,10,2
83,0.1,0.31,9999,31,22,-107,-111,12,0.1,0,10,2
84,0.1,0.31,9999,31,14,-102,86,15,0.1,0,10,2
85,0.1,0.31,9999,31,22,-107,88,13,0.1,0,10,2
86,0.1,0.31,9999,31,16,-110,92,11,0.1,0,10,2
87,0.1,0.31,9999,31,19,-108,89,12,0.1,0,10,2
88,0.1,0.31,9999,32,18,-107,92,9,0.1,0,10,2
89,0.1,0.31,9999,32,14,-104,89,12,0.1,0,10,2
90,0.1,0.31,9999,32,17,-107,91,10,0.1,0,10,2
91,0.1,0.31,9999,32,20,-109,85,16,0.1,0,10,2
92,0.1,0.31,9999,32,18,-107,90,11,0.1,0,10,2
93,0.1,0.31,9999,32,21,-107,84,17,0.1,0,10,2
94,0.1,0.31,9999,33,20,-107,88,13,0.1,0,10,2
95,0.1,0.31,9999,33,20,-107,-104,8,0.1,0,10,2
96,0.1,0.31,9999,33,20,-107,89,12,0.1,0,10,2
97,0.1,0.31,9999,33,20,-108,90,11,0.1,0,10,2
98,0.1,0.31,9999,33,15,-128,87,29,0.1,0,10,2
99,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
100,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
101,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
102,0.1,0.31,9999,33,20,-107,-105,8,0.1,0,10,2
103,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
104,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
105,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
106,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
107,0.1,0.31,9999,33,20,-106,-106,7,0.1,0,10,2
108,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
109,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
110,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
111,0.1,0.31,9999,33,20,-105,-105,6,0.1,0,10,2
112,0.1,0.31,9999,33,20,-106,-103,7,0.1,0,10,2
113,0.1,0.31,9999,33,21,-105,-108,9,0.1,0,10,2
114,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
115,0.1,0.31,9999,33,21,-106,-105,7,0.1,0,10,2
116,0.1,0.31,9999,33,21,-105,-107,8,0.1,0,10,2
117,0.1,0.31,9999,33,21,-106,-105,7,0.1,0,10,2
118,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
119,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
120,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
121,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
122,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
123,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
124,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
125,0.1,0.31,9999,33,21,-111,-105,12,0.1,0,10,2
126,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
127,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
128,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
129,0.1,0.31,9999,33,21,-105,-105,6,0.1,0,10,2
