eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-118,-153,54,0.1,0,10,2
1,0.1,0.31,0.5,0,0,-104,-126,27,0.1,0,10,2
2,0.1,0.31,0.5,0,0,-112,-198,99,0.1,0,10,2
3,0.1,0.31,0.5,0,0,-113,-139,40,0.1,0,10,2
4,0.1,0.31,0.5,0,0,-121,-143,44,0.1,0,10,2
5,0.1,0.31,0.5,0,0,-112,-113,14,0.1,0,10,2
6,0.1,0.31,0.5,0,0,-131,-117,32,0.1,0,10,2
7,0.1,0.31,0.5,0,0,-141,-114,42,0.1,0,10,2
8,0.1,0.31,0.5,0,0,-158,-134,59,0.1,0,10,2
9,0.1,0.31,0.5,0,26,-132,19,82,0.1,0,10,2
10,0.1,0.31,0.5,11,12,-144,90,45,0.1,0,10,2
11,0.1,0.31,0.5,11,11,-110,90,11,0.1,0,10,2
12,0.1,0.31,0.5,11,12,-151,88,52,0.1,0,10,2
13,0.1,0.31,0.5,12,12,-139,89,40,0.1,0,10,2
14,0.1,0.31,0.5,12,12,-116,89,17,0.1,0,10,2
15,0.1,0.31,0.5,12,13,-144,87,45,0.1,0,10,2
16,0.1,0.31,0.5,12,12,-226,90,127,0.1,0,10,2
17,0.1,0.31,0.5,12,12,-107,90,11,0.1,0,10,2
18,0.1,0.31,0.5,12,12,-167,88,68,0.1,0,10,2
19,0.1,0.31,0.5,17,12,65,90,36,0.1,1,10,2
20,0.1,0.31,0.5,22,24,87,-111,14,0.1,0,10,2
21,0.1,0.31,0.5,26,12,85,88,16,0.1,1,10,2
22,0.1,0.31,0.5,26,29,-108,59,42,0.1,0,10,2
23,0.1,0.31,0.5,19,16,82,88,19,0.1,1,10,2
24,0.1,0.31,0.5,23,18,83,88,18,0.1,1,10,2
25,0.1,0.31,0.5,24,17,87,90,14,0.1,1,10,2
26,0.1,0.31,0.5,17,30,82,78,23,0.1,1,10,2
27,0.1,0.31,0.5,23,16,85,90,16,0.1,1,10,2
28,0.1,0.31,0.5,25,21,83,89,18,0.1,1,10,2
29,0.1,0.31,0.5,18,22,87,90,14,0.1,1,10,2
30,0.1,0.31,0.5,24,15,87,90,14,0.1,1,10,2
31,0.1,0.31,0.5,24,23,81,88,20,0.1,1,10,2
32,0.1,0.31,0.5,18,24,86,86,15,0.1,1,10,2
33,0.1,0.31,0.5,18,26,82,-125,26,0.1,0,10,2
34,0.1,0.31,0.5,21,26,87,-129,30,0.1,0,10,2
