eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-131,-151,52,0.1,0,10,2
1,0.1,0.31,0,0,0,-110,-111,12,0.1,0,10,2
2,0.1,0.31,0,0,12,-123,86,24,0.1,0,10,2
3,0.1,0.31,0,8,12,-108,89,12,0.1,0,10,2
4,0.1,0.31,0,12,15,-124,85,25,0.1,0,10,2
5,0.1,0.31,0,12,15,-112,88,13,0.1,0,10,2
6,0.1,0.31,0,12,15,-116,90,17,0.1,0,10,2
7,0.1,0.31,0,13,15,-111,88,13,0.1,0,10,2
8,0.1,0.31,0,13,24,-144,70,45,0.1,0,10,2
9,0.1,0.31,0,26,24,35,90,66,0.1,1,10,2
10,0.1,0.31,0,26,32,83,89,18,0.1,1,10,2
11,0.1,0.31,0,26,32,81,-105,20,0.1,0,10,2
12,0.1,0.31,0,26,32,-109,-111,12,0.1,0,10,2
13,0.1,0.31,0,31,34,64,90,37,0.1,1,10,2
14,0.1,0.31,0,31,34,82,90,19,0.1,1,10,2
15,0.1,0.31,0,31,36,79,83,22,0.1,1,10,2
16,0.1,0.31,0,31,36,83,89,18,0.1,1,10,2
17,0.1,0.31,0,31,36,79,82,22,0.1,1,10,2
18,0.1,0.31,0,31,36,-106,88,13,0.1,0,10,2
19,0.1,0.31,0,31,37,83,86,18,0.1,1,10,2
20,0.1,0.31,0,31,37,-113,90,14,0.1,0,10,2
21,0.1,0.31,0,31,37,85,88,16,0.1,1,10,2
22,0.1,0.31,0,31,37,-110,88,13,0.1,0,10,2
23,0.1,0.31,0,31,37,85,90,16,0.1,1,10,2
24,0.1,0.31,0,31,37,80,92,21,0.1,1,10,2
25,0.1,0.31,0,31,37,85,89,16,0.1,1,10,2
26,0.1,0.31,0,31,37,85,90,16,0.1,1,10,2
27,0.1,0.31,0,31,37,85,90,16,0.1,1,10,2
28,0.1,0.31,0,31,38,84,90,17,0.1,1,10,2
29,0.1,0.31,0,31,38,84,90,17,0.1,1,10,2
30,0.1,0.31,0,31,38,84,90,17,0.1,1,10,2
31,0.1,0.31,0,31,38,85,90,16,0.1,1,10,2
32,0.1,0.31,0,31,38,84,90,17,0.1,1,10,2
33,0.1,0.31,0,32,38,84,88,17,0.1,1,10,2
34,0.1,0.31,0,33,38,82,90,19,0.1,1,10,2
35,0.1,0.31,0,33,38,85,89,16,0.1,1,10,2
36,0.1,0.31,0,33,38,85,88,16,0.1,1,10,2
37,0.1,0.31,0,33,38,85,90,16,0.1,1,10,2
38,0.1,0.31,0,33,38,83,88,18,0.1,1,10,2
39,0.1,0.31,0,33,38,79,86,22,0.1,1,10,2
40,0.1,0.31,0,33,38,82,89,19,0.1,1,10,2
41,0.1,0.31,0,33,38,85,88,16,0.1,1,10,2
42,0.1,0.31,0,33,38,-126,89,27,0.1,0,10,2
43,0.1,0.31,0,33,38,81,90,20,0.1,1,10,2
44,0.1,0.31,0,33,38,85,85,16,0.1,1,10,2
45,0.1,0.31,0,34,39,78,88,23,0.1,1,10,2
46,0.1,0.31,0,34,39,85,90,16,0.1,1,10,2
47,0.1,0.31,0,34,39,83,88,18,0.1,1,10,2
48,0.1,0.31,0,36,39,72,92,29,0.1,1,10,2
49,0.1,0.31,0,36,39,85,90,16,0.1,1,10,2
50,0.1,0.31,0,37,39,81,90,20,0.1,1,10,2
51,0.1,0.31,0,37,39,84,90,17,0.1,1,10,2
52,0.1,0.31,0,37,39,83,90,18,0.1,1,10,2
53,0.1,0.31,0,37,39,-102,90,11,0.1,0,10,2
54,0.1,0.31,0,37,40,83,90,18,0.1,1,10,2
55,0.1,0.31,0,37,41,-109,90,11,0.1,0,10,2
56,0.1,0.31,0,37,41,85,89,16,0.1,1,10,2
57,0.1,0.31,0,37,41,84,92,17,0.1,1,10,2
58,0.1,0.31,0,37,41,83,88,18,0.1,1,10,2
59,0.1,0.31,0,37,41,84,90,17,0.1,1,10,2
60,0.1,0.31,0,37,41,85,88,16,0.1,1,10,2
61,0.1,0.31,0,37,41,84,90,17,0.1,1,10,2
62,0.1,0.31,0,37,41,84,90,17,0.1,1,10,2
63,0.1,0.31,0,37,41,82,86,19,0.1,1,10,2
64,0.1,0.31,0,37,42,84,87,17,0.1,1,10,2
65,0.1,0.31,0,37,42,81,88,20,0.1,1,10,2
66,0.1,0.31,0,37,42,79,90,22,0.1,1,10,2
67,0.1,0.31,0,37,42,81,90,20,0.1,1,10,2
68,0.1,0.31,0,37,42,83,90,18,0.1,1,10,2
69,0.1,0.31,0,37,42,84,85,17,0.1,1,10,2
70,0.1,0.31,0,37,42,82,90,19,0.1,1,10,2
71,0.1,0.31,0,37,42,83,88,18,0.1,1,10,2
72,0.1,0.31,0,37,42,85,89,16,0.1,1,10,2
73,0.1,0.31,0,37,42,79,86,22,0.1,1,10,2
74,0.1,0.31,0,37,42,85,89,16,0.1,1,10,2
75,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
76,0.1,0.31,0,37,42,84,90,17,0.1,1,10,2
77,0.1,0.31,0,37,42,83,89,18,0.1,1,10,2
78,0.1,0.31,0,37,42,83,90,18,0.1,1,10,2
79,0.1,0.31,0,37,42,84,90,17,0.1,1,10,2
80,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
81,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
82,0.1,0.31,0,37,42,84,90,17,0.1,1,10,2
83,0.1,0.31,0,37,42,85,89,16,0.1,1,10,2
84,0.1,0.31,0,37,42,80,87,21,0.1,1,10,2
85,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
86,0.1,0.31,0,37,42,83,84,18,0.1,1,10,2
87,0.1,0.31,0,37,42,84,90,17,0.1,1,10,2
88,0.1,0.31,0,37,42,85,87,16,0.1,1,10,2
89,0.1,0.31,0,37,42,75,90,26,0.1,1,10,2
90,0.1,0.31,0,37,42,84,87,17,0.1,1,10,2
91,0.1,0.31,0,37,42,81,90,20,0.1,1,10,2
92,0.1,0.31,0,37,42,-107,90,11,0.1,0,10,2
93,0.1,0.31,0,37,42,85,88,16,0.1,1,10,2
94,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
95,0.1,0.31,0,37,42,83,-105,18,0.1,0,10,2
96,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
97,0.1,0.31,0,37,42,85,90,16,0.1,1,10,2
98,0.1,0.31,0,37,42,81,90,20,0.1,1,10,2
99,0.1,0.31,0,37,42,-108,-103,9,0.1,0,10,2
100,0.1,0.31,0,37,42,-108,-103,9,0.1,0,10,2
101,0.1,0.31,0,28,37,-108,-105,9,0.1,0,10,2
102,0.1,0.31,0,27,38,-198,91,99,0.1,0,10,2
103,0.1,0.31,0,25,38,-155,92,56,0.1,0,10,2
104,0.1,0.31,0,24,39,-124,92,25,0.1,0,10,2
105,0.1,0.31,0,23,39,-152,92,53,0.1,0,10,2
106,0.1,0.31,0,23,39,-127,92,28,0.1,0,10,2
107,0.1,0.31,0,23,39,-117,91,18,0.1,0,10,2
108,0.1,0.31,0,23,39,-165,92,66,0.1,0,10,2
109,0.1,0.31,0,22,39,-155,92,56,0.1,0,10,2
110,0.1,0.31,0,22,39,-144,92,45,0.1,0,10,2
111,0.1,0.31,0,22,40,-126,90,27,0.1,0,10,2
112,0.1,0.31,0,22,40,-154,89,55,0.1,0,10,2
113,0.1,0.31,0,35,40,74,92,27,0.1,1,10,2
114,0.1,0.31,0,35,46,83,89,18,0.1,1,10,2
