eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,17,-121,65,36,0.1,0,10,2
1,0.1,0.31,8888,9,10,-123,92,24,0.1,0,10,2
2,0.1,0.31,8888,9,11,-108,90,11,0.1,0,10,2
3,0.1,0.31,8888,10,10,-111,90,12,0.1,0,10,2
4,0.1,0.31,8888,10,10,-111,90,12,0.1,0,10,2
5,0.1,0.31,8888,10,10,-111,89,12,0.1,0,10,2
6,0.1,0.31,8888,24,10,60,90,41,0.1,1,10,2
7,0.1,0.31,8888,22,17,86,92,15,0.1,1,10,2
8,0.1,0.31,8888,23,17,86,92,15,0.1,1,10,2
9,0.1,0.31,8888,21,18,88,92,13,0.1,1,10,2
10,0.1,0.31,8888,21,11,-108,92,9,0.1,0,10,2
11,0.1,0.31,8888,23,19,85,92,16,0.1,1,10,2
12,0.1,0.31,8888,23,19,89,92,12,0.1,1,10,2
13,0.1,0.31,8888,23,20,-105,92,9,0.1,0,10,2
14,0.1,0.31,8888,23,20,87,91,14,0.1,1,10,2
15,0.1,0.31,8888,23,20,89,92,12,0.1,1,10,2
16,0.1,0.31,8888,23,20,86,92,15,0.1,1,10,2
17,0.1,0.31,8888,23,20,89,92,12,0.1,1,10,2
18,0.1,0.31,8888,26,20,77,-120,24,0.1,0,10,2
19,0.1,0.31,8888,28,22,86,-119,20,0.1,0,10,2
20,0.1,0.31,8888,28,22,-106,92,9,0.1,0,10,2
21,0.1,0.31,8888,29,22,88,90,13,0.1,1,10,2
22,0.1,0.31,8888,29,22,87,90,14,0.1,1,10,2
23,0.1,0.31,8888,29,22,86,-107,15,0.1,0,10,2
24,0.1,0.31,8888,29,22,89,92,12,0.1,1,10,2
25,0.1,0.31,8888,29,22,88,91,13,0.1,1,10,2
26,0.1,0.31,8888,29,22,89,91,12,0.1,1,10,2
27,0.1,0.31,8888,29,17,-109,92,10,0.1,0,10,2
28,0.1,0.31,8888,29,21,89,92,12,0.1,1,10,2
29,0.1,0.31,8888,29,21,86,92,15,0.1,1,10,2
30,0.1,0.31,8888,29,21,89,92,12,0.1,1,10,2
31,0.1,0.31,8888,29,21,89,92,12,0.1,1,10,2
32,0.1,0.31,8888,29,24,-114,83,18,0.1,0,10,2
33,0.1,0.31,8888,29,24,-107,92,9,0.1,0,10,2
34,0.1,0.31,8888,29,24,87,92,14,0.1,1,10,2
35,0.1,0.31,8888,30,24,86,92,15,0.1,1,10,2
36,0.1,0.31,8888,30,24,87,90,14,0.1,1,10,2
37,0.1,0.31,8888,30,24,89,92,12,0.1,1,10,2
38,0.1,0.31,8888,30,26,86,-155,56,0.1,0,10,2
39,0.1,0.31,8888,30,26,89,92,12,0.1,1,10,2
40,0.1,0.31,8888,30,26,89,91,12,0.1,1,10,2
