eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,9999,0,0,-108,-113,14,0.1,0,10,2
1,0.1,0.31,9999,0,0,-120,-131,32,0.1,0,10,2
2,0.1,0.31,9999,0,0,-116,-151,52,0.1,0,10,2
3,0.1,0.31,9999,0,0,-108,-123,24,0.1,0,10,2
4,0.1,0.31,9999,0,0,-115,-157,58,0.1,0,10,2
5,0.1,0.31,9999,0,0,-120,-148,49,0.1,0,10,2
6,0.1,0.31,9999,0,0,-119,-110,20,0.1,0,10,2
7,0.1,0.31,9999,0,0,-151,-128,52,0.1,0,10,2
8,0.1,0.31,9999,0,0,-128,-157,58,0.1,0,10,2
9,0.1,0.31,9999,0,0,-114,-195,96,0.1,0,10,2
10,0.1,0.31,9999,0,0,-139,-134,40,0.1,0,10,2
11,0.1,0.31,9999,0,0,-129,-131,32,0.1,0,10,2
12,0.1,0.31,9999,0,24,-121,27,74,0.1,0,10,2
13,0.1,0.31,9999,39,12,50,90,51,0.1,1,10,2
14,0.1,0.31,9999,40,16,-139,92,40,0.1,0,10,2
15,0.1,0.31,9999,25,15,79,92,22,0.1,1,10,2
16,0.1,0.31,9999,22,20,85,91,16,0.1,1,10,2
17,0.1,0.31,9999,28,19,79,90,22,0.1,1,10,2
18,0.1,0.31,9999,26,24,85,88,16,0.1,1,10,2
19,0.1,0.31,9999,26,20,-111,91,12,0.1,0,10,2
20,0.1,0.31,9999,26,18,84,92,17,0.1,1,10,2
21,0.1,0.31,9999,26,19,85,92,16,0.1,1,10,2
22,0.1,0.31,9999,26,20,85,91,16,0.1,1,10,2
23,0.1,0.31,9999,23,31,80,75,26,0.1,1,10,2
24,0.1,0.31,9999,26,19,84,92,17,0.1,1,10,2
25,0.1,0.31,9999,26,18,84,92,17,0.1,1,10,2
26,0.1,0.31,9999,26,21,83,88,18,0.1,1,10,2
27,0.1,0.31,9999,26,21,85,90,16,0.1,1,10,2
28,0.1,0.31,9999,26,19,83,92,18,0.1,1,10,2
29,0.1,0.31,9999,22,21,83,88,18,0.1,1,10,2
30,0.1,0.31,9999,26,19,85,92,16,0.1,1,10,2
31,0.1,0.31,9999,26,18,84,92,17,0.1,1,10,2
32,0.1,0.31,9999,26,20,85,91,16,0.1,1,10,2
33,0.1,0.31,9999,25,19,83,90,18,0.1,1,10,2
34,0.1,0.31,9999,24,26,81,83,20,0.1,1,10,2
35,0.1,0.31,9999,26,18,83,92,18,0.1,1,10,2
36,0.1,0.31,9999,26,20,81,90,20,0.1,1,10,2
37,0.1,0.31,9999,23,37,83,69,32,0.1,1,10,2
38,0.1,0.31,9999,33,28,82,86,19,0.1,1,10,2
39,0.1,0.31,9999,32,30,84,86,17,0.1,1,10,2
40,0.1,0.31,9999,32,31,85,86,16,0.1,1,10,2
41,0.1,0.31,9999,32,16,-111,84,17,0.1,0,10,2
42,0.1,0.31,9999,31,29,83,86,18,0.1,1,10,2
43,0.1,0.31,9999,30,33,80,81,21,0.1,1,10,2
44,0.1,0.31,9999,33,34,85,84,17,0.1,1,10,2
45,0.1,0.31,9999,31,35,84,81,20,0.1,1,10,2
46,0.1,0.31,9999,30,31,81,78,23,0.1,1,10,2
47,0.1,0.31,9999,28,25,81,86,20,0.1,1,10,2
48,0.1,0.31,9999,30,26,79,86,22,0.1,1,10,2
49,0.1,0.31,9999,30,21,-114,90,15,0.1,0,10,2
50,0.1,0.31,9999,30,25,-112,86,15,0.1,0,10,2
51,0.1,0.31,9999,30,21,-116,88,17,0.1,0,10,2
52,0.1,0.31,9999,31,22,-115,90,16,0.1,0,10,2
53,0.1,0.31,9999,31,22,-112,-108,13,0.1,0,10,2
54,0.1,0.31,9999,22,21,89,89,12,0.1,1,10,2
55,0.1,0.31,9999,19,17,87,92,14,0.1,1,10,2
56,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
57,0.1,0.31,9999,22,18,89,92,12,0.1,1,10,2
58,0.1,0.31,9999,20,20,89,91,12,0.1,1,10,2
59,0.1,0.31,9999,17,22,89,-131,32,0.1,0,10,2
60,0.1,0.31,9999,21,21,89,90,12,0.1,1,10,2
61,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
62,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
63,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
64,0.1,0.31,9999,22,9,-104,92,9,0.1,0,10,2
65,0.1,0.31,9999,22,18,87,91,14,0.1,1,10,2
66,0.1,0.31,9999,22,19,-109,90,11,0.1,0,10,2
67,0.1,0.31,9999,20,19,89,92,12,0.1,1,10,2
68,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
69,0.1,0.31,9999,21,20,89,91,12,0.1,1,10,2
70,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
71,0.1,0.31,9999,22,15,85,92,16,0.1,1,10,2
72,0.1,0.31,9999,21,22,89,88,13,0.1,1,10,2
73,0.1,0.31,9999,17,26,89,85,16,0.1,1,10,2
74,0.1,0.31,9999,21,18,87,92,14,0.1,1,10,2
75,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
76,0.1,0.31,9999,20,19,89,92,12,0.1,1,10,2
77,0.1,0.31,9999,22,18,88,92,13,0.1,1,10,2
78,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
79,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
80,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
81,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
82,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
83,0.1,0.31,9999,21,18,88,92,13,0.1,1,10,2
84,0.1,0.31,9999,19,19,89,92,12,0.1,1,10,2
85,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
86,0.1,0.31,9999,25,13,83,92,18,0.1,1,10,2
87,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
88,0.1,0.31,9999,21,19,89,92,12,0.1,1,10,2
89,0.1,0.31,9999,22,18,88,92,13,0.1,1,10,2
90,0.1,0.31,9999,22,20,88,90,13,0.1,1,10,2
91,0.1,0.31,9999,22,21,87,88,14,0.1,1,10,2
92,0.1,0.31,9999,22,17,85,92,16,0.1,1,10,2
93,0.1,0.31,9999,22,19,89,92,12,0.1,1,10,2
94,0.1,0.31,9999,24,12,83,92,18,0.1,1,10,2
95,0.1,0.31,9999,24,19,86,92,15,0.1,1,10,2
