eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0,0,0,-112,-129,30,0.1,0,10,2
1,0.1,0.31,0,0,0,-105,-134,35,0.1,0,10,2
2,0.1,0.31,0,0,0,-109,-158,59,0.1,0,10,2
3,0.1,0.31,0,0,0,-141,-143,44,0.1,0,10,2
4,0.1,0.31,0,0,0,-107,-138,39,0.1,0,10,2
5,0.1,0.31,0,0,0,-138,-123,39,0.1,0,10,2
6,0.1,0.31,0,0,0,-111,-132,33,0.1,0,10,2
7,0.1,0.31,0,0,20,-137,60,41,0.1,0,10,2
8,0.1,0.31,0,13,23,-141,81,42,0.1,0,10,2
9,0.1,0.31,0,14,23,-137,88,38,0.1,0,10,2
10,0.1,0.31,0,14,24,-112,82,19,0.1,0,10,2
11,0.1,0.31,0,14,24,-134,88,35,0.1,0,10,2
12,0.1,0.31,0,15,24,-184,88,85,0.1,0,10,2
13,0.1,0.31,0,15,24,-130,88,31,0.1,0,10,2
14,0.1,0.31,0,15,24,-129,88,30,0.1,0,10,2
15,0.1,0.31,0,15,24,-136,88,37,0.1,0,10,2
16,0.1,0.31,0,28,25,66,84,35,0.1,1,10,2
17,0.1,0.31,0,28,34,82,86,19,0.1,1,10,2
18,0.1,0.31,0,28,34,79,86,22,0.1,1,10,2
19,0.1,0.31,0,31,36,73,87,28,0.1,1,10,2
20,0.1,0.31,0,31,36,-122,88,23,0.1,0,10,2
21,0.1,0.31,0,31,36,83,87,18,0.1,1,10,2
22,0.1,0.31,0,32,36,78,88,23,0.1,1,10,2
23,0.1,0.31,0,33,37,73,83,28,0.1,1,10,2
24,0.1,0.31,0,35,37,80,86,21,0.1,1,10,2
25,0.1,0.31,0,35,37,81,89,20,0.1,1,10,2
26,0.1,0.31,0,35,37,-112,88,13,0.1,0,10,2
27,0.1,0.31,0,35,37,83,88,18,0.1,1,10,2
28,0.1,0.31,0,35,39,83,88,18,0.1,1,10,2
29,0.1,0.31,0,36,39,83,84,18,0.1,1,10,2
30,0.1,0.31,0,36,39,83,86,18,0.1,1,10,2
31,0.1,0.31,0,36,39,-113,84,17,0.1,0,10,2
32,0.1,0.31,0,39,39,74,88,27,0.1,1,10,2
33,0.1,0.31,0,39,39,82,87,19,0.1,1,10,2
34,0.1,0.31,0,39,39,80,85,21,0.1,1,10,2
35,0.1,0.31,0,39,39,83,86,18,0.1,1,10,2
36,0.1,0.31,0,39,40,85,79,22,0.1,1,10,2
37,0.1,0.31,0,39,40,79,85,22,0.1,1,10,2
38,0.1,0.31,0,40,40,79,86,22,0.1,1,10,2
39,0.1,0.31,0,40,40,83,86,18,0.1,1,10,2
40,0.1,0.31,0,40,40,72,88,29,0.1,1,10,2
41,0.1,0.31,0,40,40,82,88,19,0.1,1,10,2
42,0.1,0.31,0,40,40,80,90,21,0.1,1,10,2
43,0.1,0.31,0,40,40,79,87,22,0.1,1,10,2
44,0.1,0.31,0,40,40,83,86,18,0.1,1,10,2
45,0.1,0.31,0,40,40,82,88,19,0.1,1,10,2
46,0.1,0.31,0,40,40,83,88,18,0.1,1,10,2
47,0.1,0.31,0,40,40,81,86,20,0.1,1,10,2
48,0.1,0.31,0,40,40,83,86,18,0.1,1,10,2
49,0.1,0.31,0,40,40,78,84,23,0.1,1,10,2
50,0.1,0.31,0,40,40,82,88,19,0.1,1,10,2
51,0.1,0.31,0,40,40,82,85,19,0.1,1,10,2
52,0.1,0.31,0,40,40,83,88,18,0.1,1,10,2
53,0.1,0.31,0,40,40,80,86,21,0.1,1,10,2
54,0.1,0.31,0,40,40,80,88,21,0.1,1,10,2
55,0.1,0.31,0,41,41,73,86,28,0.1,1,10,2
56,0.1,0.31,0,41,41,83,88,18,0.1,1,10,2
57,0.1,0.31,0,41,41,79,87,22,0.1,1,10,2
58,0.1,0.31,0,41,42,76,87,25,0.1,1,10,2
59,0.1,0.31,0,41,42,79,86,22,0.1,1,10,2
60,0.1,0.31,0,42,42,81,88,20,0.1,1,10,2
61,0.1,0.31,0,42,42,83,88,18,0.1,1,10,2
62,0.1,0.31,0,42,42,82,85,19,0.1,1,10,2
63,0.1,0.31,0,42,42,83,88,18,0.1,1,10,2
64,0.1,0.31,0,42,42,77,88,24,0.1,1,10,2
65,0.1,0.31,0,42,42,82,84,19,0.1,1,10,2
66,0.1,0.31,0,42,42,83,88,18,0.1,1,10,2
67,0.1,0.31,0,42,42,83,88,18,0.1,1,10,2
68,0.1,0.31,0,42,42,83,88,18,0.1,1,10,2
69,0.1,0.31,0,42,42,77,87,24,0.1,1,10,2
