eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,1,0,0,-108,-130,31,0.1,0,10,2
1,0.1,0.31,1,0,0,-126,-121,27,0.1,0,10,2
2,0.1,0.31,1,0,0,-109,-122,23,0.1,0,10,2
3,0.1,0.31,1,0,19,-122,26,75,0.1,0,10,2
4,0.1,0.31,1,10,12,-114,84,17,0.1,0,10,2
5,0.1,0.31,1,12,11,-119,89,20,0.1,0,10,2
6,0.1,0.31,1,13,10,-132,92,33,0.1,0,10,2
7,0.1,0.31,1,13,10,-138,-108,39,0.1,0,10,2
8,0.1,0.31,1,13,10,-159,89,60,0.1,0,10,2
9,0.1,0.31,1,13,10,-112,92,13,0.1,0,10,2
10,0.1,0.31,1,13,10,-156,92,57,0.1,0,10,2
11,0.1,0.31,1,13,10,-148,92,49,0.1,0,10,2
12,0.1,0.31,1,13,10,-134,90,35,0.1,0,10,2
13,0.1,0.31,1,22,10,51,92,50,0.1,1,10,2
14,0.1,0.31,1,20,18,81,92,20,0.1,1,10,2
15,0.1,0.31,1,17,11,83,91,18,0.1,1,10,2
16,0.1,0.31,1,19,12,78,92,23,0.1,1,10,2
17,0.1,0.31,1,21,19,78,-132,33,0.1,0,10,2
18,0.1,0.31,1,19,21,81,-108,20,0.1,0,10,2
19,0.1,0.31,1,20,10,82,91,19,0.1,1,10,2
20,0.1,0.31,1,19,21,79,88,22,0.1,1,10,2
21,0.1,0.31,1,20,10,80,92,21,0.1,1,10,2
22,0.1,0.31,1,20,17,79,90,22,0.1,1,10,2
23,0.1,0.31,1,21,9,-106,92,9,0.1,0,10,2
24,0.1,0.31,1,21,16,-118,92,19,0.1,0,10,2
25,0.1,0.31,1,19,15,82,90,19,0.1,1,10,2
26,0.1,0.31,1,20,16,83,92,18,0.1,1,10,2
27,0.1,0.31,1,20,17,79,87,22,0.1,1,10,2
28,0.1,0.31,1,28,18,49,85,52,0.1,1,10,2
29,0.1,0.31,1,19,15,83,90,18,0.1,1,10,2
30,0.1,0.31,1,21,16,80,91,21,0.1,1,10,2
31,0.1,0.31,1,20,10,72,92,29,0.1,1,10,2
32,0.1,0.31,1,22,16,-110,91,11,0.1,0,10,2
33,0.1,0.31,1,18,12,79,92,22,0.1,1,10,2
34,0.1,0.31,1,21,17,82,92,19,0.1,1,10,2
35,0.1,0.31,1,18,12,81,92,20,0.1,1,10,2
36,0.1,0.31,1,21,19,83,90,18,0.1,1,10,2
37,0.1,0.31,1,21,12,76,92,25,0.1,1,10,2
38,0.1,0.31,1,20,17,79,92,22,0.1,1,10,2
39,0.1,0.31,1,20,14,83,90,18,0.1,1,10,2
40,0.1,0.31,1,19,17,81,92,20,0.1,1,10,2
41,0.1,0.31,1,20,12,83,92,18,0.1,1,10,2
42,0.1,0.31,1,19,17,83,92,18,0.1,1,10,2
43,0.1,0.31,1,21,12,-104,88,13,0.1,0,10,2
44,0.1,0.31,1,18,17,80,91,21,0.1,1,10,2
45,0.1,0.31,1,21,12,83,92,18,0.1,1,10,2
46,0.1,0.31,1,18,19,83,90,18,0.1,1,10,2
47,0.1,0.31,1,20,21,80,-113,21,0.1,0,10,2
48,0.1,0.31,1,18,10,80,92,21,0.1,1,10,2
49,0.1,0.31,1,20,12,-111,88,13,0.1,0,10,2
50,0.1,0.31,1,20,11,-104,85,16,0.1,0,10,2
51,0.1,0.31,1,18,11,-102,92,9,0.1,0,10,2
52,0.1,0.31,1,17,11,-109,92,10,0.1,0,10,2
53,0.1,0.31,1,18,11,71,89,30,0.1,1,10,2
54,0.1,0.31,1,21,19,-123,91,24,0.1,0,10,2
55,0.1,0.31,1,17,10,83,92,18,0.1,1,10,2
56,0.1,0.31,1,20,20,83,90,18,0.1,1,10,2
57,0.1,0.31,1,16,10,85,88,16,0.1,1,10,2
58,0.1,0.31,1,22,19,84,91,17,0.1,1,10,2
59,0.1,0.31,1,16,10,85,92,16,0.1,1,10,2
60,0.1,0.31,1,22,18,83,92,18,0.1,1,10,2
61,0.1,0.31,1,15,10,85,91,16,0.1,1,10,2
62,0.1,0.31,1,18,15,-112,86,15,0.1,0,10,2
63,0.1,0.31,1,17,14,83,88,18,0.1,1,10,2
64,0.1,0.31,1,22,18,83,88,18,0.1,1,10,2
65,0.1,0.31,1,17,15,83,89,18,0.1,1,10,2
66,0.1,0.31,1,21,18,83,88,18,0.1,1,10,2
67,0.1,0.31,1,17,15,84,85,17,0.1,1,10,2
68,0.1,0.31,1,20,18,85,85,16,0.1,1,10,2
69,0.1,0.31,1,17,12,85,91,16,0.1,1,10,2
70,0.1,0.31,1,19,14,82,92,19,0.1,1,10,2
71,0.1,0.31,1,16,12,83,92,18,0.1,1,10,2
72,0.1,0.31,1,21,16,83,91,18,0.1,1,10,2
73,0.1,0.31,1,16,12,83,92,18,0.1,1,10,2
74,0.1,0.31,1,21,16,-113,92,14,0.1,0,10,2
75,0.1,0.31,1,16,12,82,92,19,0.1,1,10,2
76,0.1,0.31,1,20,17,85,91,16,0.1,1,10,2
77,0.1,0.31,1,16,12,85,92,16,0.1,1,10,2
78,0.1,0.31,1,20,18,85,90,16,0.1,1,10,2
79,0.1,0.31,1,16,12,85,91,16,0.1,1,10,2
80,0.1,0.31,1,22,17,81,92,20,0.1,1,10,2
81,0.1,0.31,1,16,14,85,88,16,0.1,1,10,2
82,0.1,0.31,1,20,18,84,80,21,0.1,1,10,2
