eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,8888,0,0,-116,-120,21,0.1,0,10,2
1,0.1,0.31,8888,0,0,-114,-145,46,0.1,0,10,2
2,0.1,0.31,8888,0,11,-113,76,25,0.1,0,10,2
3,0.1,0.31,8888,5,10,-104,90,11,0.1,0,10,2
4,0.1,0.31,8888,9,11,-145,91,46,0.1,0,10,2
5,0.1,0.31,8888,10,10,-111,92,12,0.1,0,10,2
6,0.1,0.31,8888,10,11,-121,88,22,0.1,0,10,2
7,0.1,0.31,8888,10,11,-118,-113,19,0.1,0,10,2
8,0.1,0.31,8888,10,11,-143,92,44,0.1,0,10,2
9,0.1,0.31,8888,10,11,-114,92,15,0.1,0,10,2
10,0.1,0.31,8888,10,12,-124,90,25,0.1,0,10,2
11,0.1,0.31,8888,10,12,-163,92,64,0.1,0,10,2
12,0.1,0.31,8888,10,12,-158,92,59,0.1,0,10,2
13,0.1,0.31,8888,10,12,-160,89,61,0.1,0,10,2
14,0.1,0.31,8888,10,12,-154,92,55,0.1,0,10,2
15,0.1,0.31,8888,10,12,-118,92,19,0.1,0,10,2
16,0.1,0.31,8888,10,12,-172,92,73,0.1,0,10,2
17,0.1,0.31,8888,10,12,-197,92,98,0.1,0,10,2
18,0.1,0.31,8888,10,14,-124,86,25,0.1,0,10,2
19,0.1,0.31,8888,29,14,18,92,83,0.1,1,10,2
20,0.1,0.31,8888,19,22,89,89,12,0.1,1,10,2
21,0.1,0.31,8888,20,22,89,90,12,0.1,1,10,2
22,0.1,0.31,8888,20,22,89,84,17,0.1,1,10,2
23,0.1,0.31,8888,20,33,85,66,35,0.1,1,10,2
24,0.1,0.31,8888,20,18,87,91,14,0.1,1,10,2
25,0.1,0.31,8888,20,19,89,92,12,0.1,1,10,2
26,0.1,0.31,8888,20,19,86,92,15,0.1,1,10,2
27,0.1,0.31,8888,20,20,89,91,12,0.1,1,10,2
28,0.1,0.31,8888,20,21,89,90,12,0.1,1,10,2
29,0.1,0.31,8888,20,21,88,92,13,0.1,1,10,2
30,0.1,0.31,8888,20,21,87,91,14,0.1,1,10,2
31,0.1,0.31,8888,21,27,-110,77,24,0.1,0,10,2
32,0.1,0.31,8888,21,27,89,92,12,0.1,1,10,2
33,0.1,0.31,8888,21,27,87,86,15,0.1,1,10,2
34,0.1,0.31,8888,22,27,88,92,13,0.1,1,10,2
35,0.1,0.31,8888,22,27,89,92,12,0.1,1,10,2
36,0.1,0.31,8888,23,27,87,82,19,0.1,1,10,2
37,0.1,0.31,8888,23,17,88,92,13,0.1,1,10,2
38,0.1,0.31,8888,35,17,65,90,36,0.1,1,10,2
