eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,total_steps,del_threshold,eps_status,grid_size,num_agents
64,0.1,0.31,0.5,62,49,34,51,60,74,83,80,41,0.1,1,15,4
65,0.1,0.31,0.5,57,57,59,60,64,77,81,74,37,0.1,1,15,4
66,0.1,0.31,0.5,53,50,42,49,60,74,83,87,41,0.1,1,15,4
67,0.1,0.31,0.5,70,52,45,34,54,77,83,86,47,0.1,1,15,4
68,0.1,0.31,0.5,53,57,57,50,66,77,82,87,35,0.1,1,15,4
69,0.1,0.31,0.5,56,53,45,47,59,75,83,87,42,0.1,1,15,4
70,0.1,0.31,0.5,66,53,47,30,61,75,78,86,40,0.1,1,15,4
71,0.1,0.31,0.5,56,57,56,47,66,77,81,87,35,0.1,1,15,4
72,0.1,0.31,0.5,54,53,47,51,65,73,80,85,36,0.1,1,15,4
73,0.1,0.31,0.5,66,69,43,28,62,-144,83,87,45,0.1,0,15,4
74,0.1,0.31,0.5,61,59,71,40,51,54,55,86,50,0.1,1,15,4
75,0.1,0.31,0.5,55,37,46,55,62,76,82,85,39,0.1,1,15,4
76,0.1,0.31,0.5,63,71,41,35,64,68,81,86,37,0.1,1,15,4
77,0.1,0.31,0.5,54,51,56,52,60,75,82,82,41,0.1,1,15,4
78,0.1,0.31,0.5,56,47,46,48,63,73,81,87,38,0.1,1,15,4
79,0.1,0.31,0.5,69,67,45,34,55,77,83,87,46,0.1,1,15,4
80,0.1,0.31,0.5,53,49,55,43,57,77,81,86,44,0.1,1,15,4
81,0.1,0.31,0.5,60,46,57,43,54,68,73,87,47,0.1,1,15,4
82,0.1,0.31,0.5,69,68,49,37,62,76,80,87,39,0.1,1,15,4
83,0.1,0.31,0.5,57,50,50,49,57,79,85,87,44,0.1,1,15,4
84,0.1,0.31,0.5,58,46,48,45,61,77,82,87,40,0.1,1,15,4
85,0.1,0.31,0.5,66,68,47,39,66,76,83,85,35,0.1,1,15,4
86,0.1,0.31,0.5,55,63,54,66,67,51,79,73,50,0.1,1,15,4
87,0.1,0.31,0.5,55,79,53,50,66,-128,77,87,35,0.1,0,15,4
88,0.1,0.31,0.5,61,51,47,30,59,82,85,87,42,0.1,1,15,4
89,0.1,0.31,0.5,62,51,48,47,60,72,81,87,41,0.1,1,15,4
90,0.1,0.31,0.5,53,67,45,40,66,77,83,86,35,0.1,1,15,4
91,0.1,0.31,0.5,64,48,49,35,66,75,82,87,35,0.1,1,15,4
92,0.1,0.31,0.5,54,50,48,69,66,75,83,70,35,0.1,1,15,4
93,0.1,0.31,0.5,72,58,44,58,-113,76,83,87,25,0.1,0,15,4
94,0.1,0.31,0.5,49,43,46,27,67,78,80,87,34,0.1,1,15,4
95,0.1,0.31,0.5,61,63,45,45,-110,-136,83,85,37,0.1,0,15,4
96,0.1,0.31,0.5,51,46,45,39,63,79,82,86,38,0.1,1,15,4
97,0.1,0.31,0.5,64,59,46,42,67,60,85,86,41,0.1,1,15,4
98,0.1,0.31,0.5,64,64,49,48,67,80,83,87,34,0.1,1,15,4
99,0.1,0.31,0.5,50,48,46,38,65,77,85,87,36,0.1,1,15,4
100,0.1,0.31,0.5,73,52,38,36,-120,79,83,87,22,0.1,0,15,4
101,0.1,0.31,0.5,60,64,47,47,64,74,85,87,37,0.1,1,15,4
102,0.1,0.31,0.5,48,52,45,45,67,78,85,84,34,0.1,1,15,4
103,0.1,0.31,0.5,68,53,38,43,67,77,85,87,34,0.1,1,15,4
104,0.1,0.31,0.5,64,67,54,43,63,62,83,87,39,0.1,1,15,4
105,0.1,0.31,0.5,49,47,49,42,57,78,83,87,44,0.1,1,15,4
106,0.1,0.31,0.5,64,49,37,53,65,77,85,-111,36,0.1,0,15,4
107,0.1,0.31,0.5,67,62,44,45,43,79,85,85,58,0.1,1,15,4
108,0.1,0.31,0.5,54,56,49,37,60,60,85,86,41,0.1,1,15,4
109,0.1,0.31,0.5,66,52,41,50,59,75,85,87,42,0.1,1,15,4
110,0.1,0.31,0.5,64,61,45,40,62,77,84,87,39,0.1,1,15,4
111,0.1,0.31,0.5,54,51,51,37,65,81,84,87,36,0.1,1,15,4
112,0.1,0.31,0.5,63,43,61,45,59,77,64,87,42,0.1,1,15,4
113,0.1,0.31,0.5,60,64,53,40,68,79,85,87,33,0.1,1,15,4
114,0.1,0.31,0.5,55,52,65,34,58,77,76,87,43,0.1,1,15,4
115,0.1,0.31,0.5,73,38,39,45,48,77,85,87,53,0.1,1,15,4
116,0.1,0.31,0.5,61,72,47,41,53,67,85,87,48,0.1,1,15,4
117,0.1,0.31,0.5,54,49,58,31,64,75,80,87,37,0.1,1,15,4
118,0.1,0.31,0.5,72,48,46,46,56,79,79,87,45,0.1,1,15,4
119,0.1,0.31,0.5,61,64,42,59,64,79,85,-114,37,0.1,0,15,4
120,0.1,0.31,0.5,74,45,47,58,-127,79,85,79,28,0.1,0,15,4
121,0.1,0.31,0.5,57,51,45,31,52,75,83,87,49,0.1,1,15,4
122,0.1,0.31,0.5,53,65,60,45,62,77,-114,87,39,0.1,0,15,4
123,0.1,0.31,0.5,82,51,44,45,43,75,85,87,58,0.1,1,15,4
124,0.1,0.31,0.5,56,55,33,37,64,79,85,87,37,0.1,1,15,4
125,0.1,0.31,0.5,55,62,60,50,64,75,85,85,37,0.1,1,15,4
126,0.1,0.31,0.5,74,53,45,48,65,74,84,85,36,0.1,1,15,4
127,0.1,0.31,0.5,54,51,33,41,62,76,85,85,39,0.1,1,15,4
128,0.1,0.31,0.5,75,65,54,47,-156,76,85,84,57,0.1,0,15,4
129,0.1,0.31,0.5,55,49,47,50,63,81,85,87,38,0.1,1,15,4
130,0.1,0.31,0.5,55,47,37,36,62,78,85,87,39,0.1,1,15,4
131,0.1,0.31,0.5,74,66,50,45,65,77,85,86,36,0.1,1,15,4
132,0.1,0.31,0.5,56,46,45,58,61,79,85,-113,40,0.1,0,15,4
133,0.1,0.31,0.5,57,47,41,43,58,79,85,87,43,0.1,1,15,4
134,0.1,0.31,0.5,72,75,50,27,65,-134,85,87,36,0.1,0,15,4
135,0.1,0.31,0.5,56,73,42,52,64,73,85,87,37,0.1,1,15,4
136,0.1,0.31,0.5,75,27,41,44,-130,79,84,86,31,0.1,0,15,4
137,0.1,0.31,0.5,63,60,43,39,54,78,85,80,47,0.1,1,15,4
138,0.1,0.31,0.5,54,67,40,58,63,79,85,85,38,0.1,1,15,4
139,0.1,0.31,0.5,71,32,46,38,-159,77,85,87,60,0.1,0,15,4
140,0.1,0.31,0.5,71,56,43,30,-135,76,85,83,36,0.1,0,15,4
141,0.1,0.31,0.5,81,49,34,44,38,79,85,87,63,0.1,1,15,4
142,0.1,0.31,0.5,41,49,51,50,53,73,83,85,48,0.1,1,15,4
143,0.1,0.31,0.5,75,57,42,25,58,79,85,87,43,0.1,1,15,4
144,0.1,0.31,0.5,74,74,49,90,63,66,81,36,65,0.1,1,15,4
145,0.1,0.31,0.5,44,48,46,57,59,78,85,87,42,0.1,1,15,4
146,0.1,0.31,0.5,70,55,47,38,63,79,85,82,38,0.1,1,15,4
147,0.1,0.31,0.5,71,58,48,53,60,79,85,87,41,0.1,1,15,4
148,0.1,0.31,0.5,47,47,44,45,63,77,85,87,38,0.1,1,15,4
