eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
49,0.1,0.31,0.5,100,76,85,79,63,80,58,80,-112,59,60,-104,58,22,89,-106,79,0.1,0,15,8
50,0.1,0.31,0.5,89,73,50,84,96,78,42,81,-116,66,82,62,54,41,90,-105,60,0.1,0,15,8
51,0.1,0.31,0.5,97,66,65,89,74,50,47,75,-25,46,83,-104,31,71,90,-105,126,0.1,0,15,8
52,0.1,0.31,0.5,64,70,65,102,72,74,58,86,37,67,83,-108,47,-29,86,-113,130,0.1,0,15,8
53,0.1,0.31,0.5,90,64,47,100,78,54,44,86,-23,66,83,-106,54,25,90,-109,124,0.1,0,15,8
54,0.1,0.31,0.5,81,97,62,60,74,67,49,99,25,-155,83,73,56,-16,89,-125,117,0.1,0,15,8
55,0.1,0.31,0.5,76,74,65,51,77,79,54,105,-112,65,76,74,51,40,88,-167,213,0.1,0,15,8
56,0.1,0.31,0.5,79,72,44,69,71,47,78,104,27,38,83,82,53,80,-120,-140,74,0.1,0,15,8
57,0.1,0.31,0.5,92,77,73,58,76,72,43,103,39,65,78,77,61,47,82,-141,62,0.1,0,15,8
58,0.1,0.31,0.5,100,76,66,56,85,90,51,79,-124,64,80,83,57,59,90,54,47,0.1,0,15,8
59,0.1,0.31,0.5,88,71,58,77,78,65,70,39,48,67,79,76,59,30,88,88,71,0.1,1,15,8
60,0.1,0.31,0.5,68,76,69,51,94,67,38,72,32,58,81,84,-107,27,90,86,74,0.1,0,15,8
61,0.1,0.31,0.5,98,74,72,60,67,98,55,59,-38,65,82,83,60,25,90,88,139,0.1,1,15,8
62,0.1,0.31,0.5,82,68,55,70,79,104,75,50,-12,67,83,85,37,-122,88,88,113,0.1,0,15,8
63,0.1,0.31,0.5,79,84,67,52,90,54,37,68,-32,55,82,85,60,39,90,88,133,0.1,1,15,8
64,0.1,0.31,0.5,86,82,82,58,71,62,55,47,-91,44,67,83,60,74,90,88,192,0.1,1,15,8
65,0.1,0.31,0.5,96,71,102,68,76,84,58,57,-56,65,-121,84,44,-8,90,85,157,0.1,0,15,8
66,0.1,0.31,0.5,81,80,66,62,89,73,42,63,22,65,83,80,50,42,90,87,79,0.1,1,15,8
67,0.1,0.31,0.5,82,69,52,55,76,77,60,67,40,65,80,85,66,-52,89,73,153,0.1,1,15,8
68,0.1,0.31,0.5,93,82,84,71,79,80,61,63,44,54,82,79,40,57,90,89,61,0.1,1,15,8
69,0.1,0.31,0.5,70,74,57,59,92,78,52,69,-53,66,83,85,47,-14,85,86,154,0.1,1,15,8
70,0.1,0.31,0.5,102,77,59,61,74,70,51,48,-131,64,82,83,53,68,90,88,48,0.1,0,15,8
71,0.1,0.31,0.5,89,83,83,76,84,93,65,52,26,53,84,79,56,-112,86,88,75,0.1,0,15,8
72,0.1,0.31,0.5,65,83,73,59,98,81,45,67,22,59,41,85,69,42,90,86,79,0.1,1,15,8
73,0.1,0.31,0.5,106,76,57,54,72,52,58,52,56,44,71,83,58,-57,90,88,158,0.1,1,15,8
74,0.1,0.31,0.5,100,72,81,75,100,88,61,55,-133,60,83,80,-118,21,90,88,234,0.1,0,15,8
75,0.1,0.31,0.5,69,81,62,63,103,81,62,79,3,21,81,85,-109,-30,81,80,131,0.1,0,15,8
76,0.1,0.31,0.5,100,72,55,57,102,52,51,49,-214,-31,83,84,-114,52,90,88,132,0.1,0,15,8
77,0.1,0.31,0.5,96,86,77,64,81,86,61,55,-51,8,82,85,49,56,90,87,152,0.1,1,15,8
78,0.1,0.31,0.5,72,77,57,60,71,86,90,61,-37,-6,83,83,56,30,53,88,138,0.1,1,15,8
79,0.1,0.31,0.5,99,76,57,67,91,48,61,60,19,57,83,85,-105,42,90,87,82,0.1,0,15,8
80,0.1,0.31,0.5,100,74,73,57,95,77,55,46,-118,54,83,85,50,78,89,88,51,0.1,0,15,8
81,0.1,0.31,0.5,104,80,56,55,61,85,51,64,-133,-50,83,85,57,51,90,85,151,0.1,0,15,8
82,0.1,0.31,0.5,95,74,55,64,81,55,86,88,-161,13,83,83,56,-39,-4,-119,262,0.1,0,15,8
83,0.1,0.31,0.5,74,108,71,81,92,82,48,64,12,-364,82,58,43,-67,92,88,265,0.1,0,15,8
84,0.1,0.31,0.5,107,71,69,75,70,91,66,43,-167,6,82,83,60,-149,90,87,250,0.1,0,15,8
85,0.1,0.31,0.5,101,68,54,58,78,45,75,74,-126,-16,83,85,58,71,77,88,117,0.1,0,15,8
86,0.1,0.31,0.5,105,86,64,54,85,75,54,76,-142,-108,83,85,58,-1,82,-107,209,0.1,0,15,8
87,0.1,0.31,0.5,108,82,64,64,68,93,67,59,-192,-56,83,84,58,-77,84,88,178,0.1,0,15,8
88,0.1,0.31,0.5,109,72,65,65,87,53,74,34,-149,51,81,85,53,74,82,88,50,0.1,0,15,8
89,0.1,0.31,0.5,109,94,72,57,90,68,52,76,-131,-165,83,84,58,79,84,88,266,0.1,0,15,8
90,0.1,0.31,0.5,109,66,69,55,68,82,57,78,-153,73,77,85,52,-4,84,-109,105,0.1,0,15,8
91,0.1,0.31,0.5,111,67,57,58,89,65,65,61,-64,56,82,84,37,5,84,88,165,0.1,1,15,8
92,0.1,0.31,0.5,36,89,74,66,98,80,99,49,77,48,83,85,-105,53,-134,88,53,0.1,0,15,8
93,0.1,0.31,0.5,92,76,60,54,94,73,53,72,75,61,83,85,44,39,82,88,62,0.1,1,15,8
94,0.1,0.31,0.5,101,82,76,80,73,74,66,73,-120,61,82,85,56,68,84,87,45,0.1,0,15,8
95,0.1,0.31,0.5,86,88,63,58,91,79,88,36,77,63,80,83,58,49,75,88,52,0.1,1,15,8
96,0.1,0.31,0.5,40,87,70,68,85,76,72,95,74,54,85,83,60,13,88,-135,88,0.1,0,15,8
97,0.1,0.31,0.5,101,76,68,70,69,75,56,77,71,58,77,83,60,62,75,88,43,0.1,1,15,8
98,0.1,0.31,0.5,81,86,74,65,98,89,89,39,68,63,79,84,59,28,83,86,73,0.1,1,15,8
99,0.1,0.31,0.5,114,83,80,78,108,77,59,75,-118,63,79,65,-106,82,86,-107,38,0.1,0,15,8
100,0.1,0.31,0.5,104,68,66,71,109,82,63,80,-117,66,78,85,-106,-16,84,-106,117,0.1,0,15,8
101,0.1,0.31,0.5,106,62,65,48,101,73,72,74,-125,69,79,85,-106,-35,84,-106,136,0.1,0,15,8
102,0.1,0.31,0.5,104,70,49,54,104,80,53,82,-164,57,79,83,-138,26,58,-114,75,0.1,0,15,8
103,0.1,0.31,0.5,102,55,60,54,104,44,43,82,-146,69,77,84,-109,68,84,-108,47,0.1,0,15,8
104,0.1,0.31,0.5,108,59,57,36,104,63,64,85,-209,70,75,85,-140,56,80,-117,110,0.1,0,15,8
105,0.1,0.31,0.5,105,63,52,54,105,75,48,100,-150,69,76,85,-199,26,86,-191,100,0.1,0,15,8
106,0.1,0.31,0.5,103,67,71,55,105,52,50,77,-120,66,77,85,-136,8,84,50,93,0.1,0,15,8
107,0.1,0.31,0.5,111,60,60,48,77,76,63,31,-172,68,85,87,54,8,82,84,93,0.1,0,15,8
108,0.1,0.31,0.5,60,82,63,60,66,83,58,83,64,64,79,85,61,-116,84,84,217,0.1,1,15,8
109,0.1,0.31,0.5,102,73,76,69,92,82,61,57,-114,70,79,85,60,-135,84,84,236,0.1,0,15,8
110,0.1,0.31,0.5,94,63,60,51,98,63,58,48,-119,68,79,84,-105,44,84,84,57,0.1,0,15,8
111,0.1,0.31,0.5,75,80,71,97,76,84,67,84,-12,73,79,-147,60,10,84,84,113,0.1,0,15,8
112,0.1,0.31,0.5,97,87,85,83,77,78,74,73,-155,68,77,85,62,78,84,80,256,0.1,1,15,8
113,0.1,0.31,0.5,88,66,60,35,80,57,59,49,11,71,73,85,66,3,79,84,98,0.1,1,15,8
114,0.1,0.31,0.5,106,69,73,88,78,86,72,75,-109,71,81,85,59,-25,84,84,126,0.1,0,15,8
115,0.1,0.31,0.5,77,93,87,69,86,81,80,76,25,70,78,83,58,-50,69,82,151,0.1,1,15,8
116,0.1,0.31,0.5,94,69,65,103,96,61,59,58,-127,69,77,-121,42,84,84,84,228,0.1,0,15,8
117,0.1,0.31,0.5,104,91,77,50,78,92,73,89,-56,39,79,85,62,-175,83,74,276,0.1,1,15,8
118,0.1,0.31,0.5,83,87,74,63,77,64,68,103,5,71,79,87,56,2,84,-110,99,0.1,0,15,8
119,0.1,0.31,0.5,89,80,77,89,96,74,93,74,-116,65,80,85,57,80,-113,84,217,0.1,0,15,8
120,0.1,0.31,0.5,88,71,74,85,78,82,62,45,-11,69,75,14,62,67,90,83,112,0.1,1,15,8
121,0.1,0.31,0.5,85,90,76,65,80,72,53,94,-164,65,79,84,61,20,84,84,265,0.1,1,15,8
122,0.1,0.31,0.5,83,71,82,84,92,73,88,54,32,68,14,82,52,35,84,84,87,0.1,1,15,8
123,0.1,0.31,0.5,90,78,82,54,88,86,66,63,6,70,79,85,60,26,84,83,95,0.1,1,15,8
124,0.1,0.31,0.5,87,83,72,62,71,72,54,89,-5,71,79,85,62,-55,84,82,156,0.1,1,15,8
125,0.1,0.31,0.5,87,75,82,78,94,78,86,61,-104,71,74,85,55,-37,84,84,205,0.1,1,15,8
126,0.1,0.31,0.5,94,78,76,55,85,85,65,54,47,61,79,85,57,31,84,84,70,0.1,1,15,8
127,0.1,0.31,0.5,88,104,71,67,72,72,53,84,35,-1,81,-103,64,57,84,84,102,0.1,0,15,8
128,0.1,0.31,0.5,84,70,71,86,90,71,90,59,11,71,79,41,60,-92,82,84,193,0.1,1,15,8
129,0.1,0.31,0.5,106,78,76,79,89,89,70,54,-178,70,81,84,43,-155,83,86,256,0.1,0,15,8
130,0.1,0.31,0.5,96,80,71,60,76,77,54,90,31,71,79,85,57,-263,84,63,364,0.1,1,15,8
131,0.1,0.31,0.5,72,84,75,70,93,84,85,82,-80,59,81,81,62,26,84,83,181,0.1,1,15,8
132,0.1,0.31,0.5,107,76,73,74,75,85,59,53,-32,69,81,80,59,-136,84,81,237,0.1,1,15,8
133,0.1,0.31,0.5,93,82,71,68,86,73,63,80,-60,69,79,85,50,7,84,83,161,0.1,1,15,8
134,0.1,0.31,0.5,78,71,70,60,85,77,72,65,-54,71,79,85,62,-120,84,84,221,0.1,1,15,8
135,0.1,0.31,0.5,116,86,85,73,85,92,69,61,-104,71,81,85,58,21,84,84,205,0.1,1,15,8
136,0.1,0.31,0.5,89,76,62,64,74,66,59,87,-112,71,80,85,55,-235,83,-109,336,0.1,0,15,8
137,0.1,0.31,0.5,81,90,66,66,88,83,72,78,-251,55,81,83,60,-345,84,84,446,0.1,1,15,8
138,0.1,0.31,0.5,96,80,85,75,84,86,78,45,-190,71,81,87,63,76,80,82,291,0.1,1,15,8
139,0.1,0.31,0.5,109,70,64,73,75,66,60,88,-118,71,81,78,64,-15,84,81,116,0.1,0,15,8
140,0.1,0.31,0.5,81,79,63,64,84,78,74,64,-179,66,81,74,60,-23,86,84,280,0.1,1,15,8
141,0.1,0.31,0.5,82,87,89,77,95,88,71,59,-334,-4,73,84,50,70,84,84,435,0.1,1,15,8
142,0.1,0.31,0.5,105,75,73,65,73,73,55,84,-121,70,81,85,44,-26,86,83,127,0.1,0,15,8
143,0.1,0.31,0.5,106,81,64,61,95,78,72,66,-63,57,81,85,47,-59,86,80,164,0.1,1,15,8
144,0.1,0.31,0.5,62,74,79,68,107,85,64,56,34,70,81,85,-150,19,85,82,82,0.1,0,15,8
145,0.1,0.31,0.5,101,85,74,73,93,76,75,82,-277,71,81,83,50,72,73,86,378,0.1,1,15,8
146,0.1,0.31,0.5,93,73,64,59,71,76,77,56,-44,64,81,85,40,41,86,84,145,0.1,1,15,8
147,0.1,0.31,0.5,109,76,71,66,100,83,56,65,-442,58,81,85,49,28,86,84,343,0.1,0,15,8
148,0.1,0.31,0.5,109,82,73,74,90,79,64,80,-199,69,81,84,52,22,91,84,100,0.1,0,15,8
