eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,total_steps,del_threshold,eps_status,grid_size,num_agents
18,0.1,0.31,0.5,134,67,77,101,95,67,34,79,67,59,59,78,67,0.1,1,20,6
19,0.1,0.31,0.5,135,82,109,97,116,59,-146,73,67,61,56,84,47,0.1,0,20,6
20,0.1,0.31,0.5,102,69,83,75,67,71,40,75,66,67,61,78,61,0.1,1,20,6
21,0.1,0.31,0.5,80,76,97,116,107,67,53,80,59,53,50,82,51,0.1,1,20,6
22,0.1,0.31,0.5,118,53,132,79,83,46,36,81,-165,59,69,84,66,0.1,0,20,6
23,0.1,0.31,0.5,85,52,78,125,81,90,57,80,62,-136,68,65,44,0.1,0,20,6
24,0.1,0.31,0.5,116,90,107,72,78,119,-119,48,-121,64,68,-123,53,0.1,0,20,6
25,0.1,0.31,0.5,76,91,74,97,104,73,61,82,61,55,75,84,46,0.1,1,20,6
26,0.1,0.31,0.5,92,64,96,127,70,54,63,70,60,-126,61,82,41,0.1,0,20,6
27,0.1,0.31,0.5,108,72,103,89,103,65,57,82,48,49,55,82,53,0.1,1,20,6
28,0.1,0.31,0.5,80,98,62,71,74,96,47,57,68,63,68,69,54,0.1,1,20,6
29,0.1,0.31,0.5,94,82,93,106,87,70,58,68,65,61,71,82,43,0.1,1,20,6
30,0.1,0.31,0.5,129,71,96,111,70,48,-12,38,34,-153,72,81,113,0.1,0,20,6
31,0.1,0.31,0.5,92,95,78,98,111,47,33,-120,61,56,-137,81,68,0.1,0,20,6
32,0.1,0.31,0.5,98,81,84,81,122,73,31,75,68,43,-120,78,70,0.1,0,20,6
33,0.1,0.31,0.5,138,59,79,110,57,49,-223,73,69,43,76,83,124,0.1,0,20,6
34,0.1,0.31,0.5,138,74,75,127,82,57,-162,76,63,-122,-11,83,112,0.1,0,20,6
35,0.1,0.31,0.5,102,70,75,126,74,68,-16,64,55,-126,67,-110,117,0.1,0,20,6
36,0.1,0.31,0.5,89,89,86,92,94,69,-50,-109,70,57,70,81,151,0.1,0,20,6
37,0.1,0.31,0.5,121,63,74,70,83,55,2,76,71,56,65,77,99,0.1,1,20,6
38,0.1,0.31,0.5,141,64,92,116,85,68,-259,78,56,28,61,84,160,0.1,0,20,6
39,0.1,0.31,0.5,101,77,115,93,100,78,48,76,59,62,-117,-116,53,0.1,0,20,6
40,0.1,0.31,0.5,87,69,87,93,73,48,-87,76,67,55,74,80,188,0.1,1,20,6
41,0.1,0.31,0.5,123,66,76,91,96,60,-12,76,71,59,-172,82,113,0.1,0,20,6
42,0.1,0.31,0.5,102,80,83,111,58,72,-12,77,69,-145,72,84,113,0.1,0,20,6
43,0.1,0.31,0.5,96,72,84,73,53,56,-109,70,-103,64,77,78,210,0.1,0,20,6
44,0.1,0.31,0.5,138,64,69,61,77,55,-198,76,69,68,77,83,99,0.1,0,20,6
45,0.1,0.31,0.5,138,75,101,101,87,69,-350,78,-123,63,66,82,251,0.1,0,20,6
46,0.1,0.31,0.5,123,67,82,76,53,56,-269,71,61,64,78,80,170,0.1,0,20,6
47,0.1,0.31,0.5,122,63,52,80,63,52,-211,74,66,35,78,80,112,0.1,0,20,6
48,0.1,0.31,0.5,122,60,88,81,55,66,-247,76,-146,63,79,79,148,0.1,0,20,6
49,0.1,0.31,0.5,115,60,69,178,52,80,-230,78,77,-219,73,-137,320,0.1,0,20,6
50,0.1,0.31,0.5,123,78,38,86,60,60,-288,23,78,26,79,75,189,0.1,0,20,6
51,0.1,0.31,0.5,133,66,81,94,108,83,-146,77,74,34,-377,-121,278,0.1,0,20,6
52,0.1,0.31,0.5,103,62,55,105,50,53,35,70,76,37,78,70,66,0.1,1,20,6
53,0.1,0.31,0.5,77,91,71,118,78,92,63,78,81,39,79,75,62,0.1,1,20,6
54,0.1,0.31,0.5,128,84,71,97,77,100,53,67,81,35,79,66,66,0.1,1,20,6
55,0.1,0.31,0.5,137,69,70,97,70,62,-123,78,81,31,76,79,70,0.1,0,20,6
56,0.1,0.31,0.5,114,90,96,116,68,94,35,76,60,34,78,68,67,0.1,1,20,6
57,0.1,0.31,0.5,87,93,99,116,90,95,61,68,80,44,79,80,57,0.1,1,20,6
58,0.1,0.31,0.5,116,79,71,89,85,62,61,78,77,71,67,78,40,0.1,1,20,6
59,0.1,0.31,0.5,89,95,85,128,69,74,61,67,70,-294,79,80,195,0.1,0,20,6
60,0.1,0.31,0.5,90,82,89,95,88,86,59,72,69,45,78,75,56,0.1,1,20,6
61,0.1,0.31,0.5,100,89,129,93,89,77,60,68,1,43,72,73,100,0.1,1,20,6
62,0.1,0.31,0.5,107,99,88,130,95,91,60,71,61,46,65,78,55,0.1,1,20,6
63,0.1,0.31,0.5,90,84,95,102,87,89,59,76,71,47,73,75,54,0.1,1,20,6
64,0.1,0.31,0.5,96,101,78,87,77,68,63,54,79,50,77,78,51,0.1,1,20,6
65,0.1,0.31,0.5,95,92,68,132,73,87,59,72,80,-143,77,70,44,0.1,0,20,6
66,0.1,0.31,0.5,106,98,95,114,93,90,37,66,76,53,77,78,64,0.1,1,20,6
67,0.1,0.31,0.5,113,90,70,58,75,90,5,63,80,49,75,58,96,0.1,1,20,6
68,0.1,0.31,0.5,145,83,61,115,81,82,-135,70,81,41,73,77,60,0.1,0,20,6
69,0.1,0.31,0.5,143,106,78,115,73,67,-163,-179,70,-105,75,65,80,0.1,0,20,6
70,0.1,0.31,0.5,134,75,67,102,78,80,-140,70,81,48,75,77,53,0.1,0,20,6
71,0.1,0.31,0.5,91,68,68,65,67,68,-7,74,77,49,75,75,108,0.1,1,20,6
72,0.1,0.31,0.5,69,97,78,114,76,72,62,66,81,-125,75,78,39,0.1,0,20,6
73,0.1,0.31,0.5,97,67,54,91,65,63,62,66,81,54,77,84,47,0.1,1,20,6
74,0.1,0.31,0.5,92,79,92,69,88,111,24,71,64,50,66,-156,77,0.1,0,20,6
75,0.1,0.31,0.5,66,78,53,85,63,57,48,57,80,54,75,82,53,0.1,1,20,6
76,0.1,0.31,0.5,92,96,73,97,79,62,57,16,81,30,79,80,85,0.1,1,20,6
77,0.1,0.31,0.5,86,118,79,88,84,89,55,-25,81,25,63,82,126,0.1,1,20,6
78,0.1,0.31,0.5,78,70,66,80,107,53,61,72,70,54,-123,83,47,0.1,0,20,6
79,0.1,0.31,0.5,96,85,90,109,114,69,58,70,81,64,-144,79,45,0.1,0,20,6
80,0.1,0.31,0.5,90,93,75,80,64,110,46,66,81,54,79,68,55,0.1,1,20,6
81,0.1,0.31,0.5,87,70,66,76,58,63,10,68,79,66,79,76,91,0.1,1,20,6
82,0.1,0.31,0.5,111,93,102,92,118,62,37,68,60,60,53,82,64,0.1,1,20,6
83,0.1,0.31,0.5,99,91,86,93,82,77,56,66,73,61,75,82,45,0.1,1,20,6
84,0.1,0.31,0.5,82,81,82,85,63,91,50,72,77,68,79,75,51,0.1,1,20,6
85,0.1,0.31,0.5,103,91,76,97,105,82,49,72,81,48,76,78,53,0.1,1,20,6
86,0.1,0.31,0.5,99,87,69,100,69,68,51,69,81,21,79,82,80,0.1,1,20,6
87,0.1,0.31,0.5,88,80,88,78,65,69,33,71,72,66,77,82,68,0.1,1,20,6
88,0.1,0.31,0.5,102,89,95,97,105,88,55,70,73,56,81,80,46,0.1,1,20,6
89,0.1,0.31,0.5,96,92,75,89,72,75,49,68,70,65,79,80,52,0.1,1,20,6
90,0.1,0.31,0.5,73,77,70,89,55,66,48,72,81,60,78,82,53,0.1,1,20,6
91,0.1,0.31,0.5,104,91,80,95,90,115,37,62,78,63,81,-38,139,0.1,1,20,6
92,0.1,0.31,0.5,90,85,68,88,63,74,52,70,81,66,81,82,49,0.1,1,20,6
93,0.1,0.31,0.5,97,91,79,72,72,57,51,42,79,66,81,82,59,0.1,1,20,6
94,0.1,0.31,0.5,122,80,80,83,88,91,-11,70,76,68,81,55,112,0.1,1,20,6
95,0.1,0.31,0.5,84,82,70,80,62,57,54,68,78,68,79,82,47,0.1,1,20,6
96,0.1,0.31,0.5,112,88,69,80,64,72,-270,72,79,65,81,82,171,0.1,0,20,6
97,0.1,0.31,0.5,107,77,85,85,84,73,-164,70,78,68,80,82,65,0.1,0,20,6
98,0.1,0.31,0.5,82,77,55,74,57,51,47,72,81,66,78,82,54,0.1,1,20,6
99,0.1,0.31,0.5,61,83,94,92,63,76,65,64,-2,-109,79,78,103,0.1,0,20,6
100,0.1,0.31,0.5,101,87,81,76,96,74,67,35,80,66,-118,84,66,0.1,0,20,6
101,0.1,0.31,0.5,85,84,68,78,84,67,69,69,81,55,81,80,46,0.1,1,20,6
102,0.1,0.31,0.5,63,78,61,109,39,69,41,71,80,-130,75,79,60,0.1,0,20,6
103,0.1,0.31,0.5,97,74,75,86,86,68,67,70,81,54,81,82,47,0.1,1,20,6
104,0.1,0.31,0.5,88,87,81,57,88,75,67,72,74,66,77,80,35,0.1,1,20,6
105,0.1,0.31,0.5,57,78,85,108,54,80,64,57,72,39,79,80,62,0.1,1,20,6
106,0.1,0.31,0.5,95,68,65,68,85,57,61,72,80,68,81,81,40,0.1,1,20,6
107,0.1,0.31,0.5,75,80,70,73,53,69,65,62,81,65,81,82,39,0.1,1,20,6
108,0.1,0.31,0.5,81,109,94,104,79,79,64,-133,74,66,79,82,37,0.1,0,20,6
109,0.1,0.31,0.5,94,92,65,68,91,62,67,72,81,66,77,82,35,0.1,1,20,6
110,0.1,0.31,0.5,69,44,71,66,56,60,45,78,75,68,81,82,56,0.1,1,20,6
111,0.1,0.31,0.5,82,102,78,97,74,74,64,44,81,64,81,82,57,0.1,1,20,6
112,0.1,0.31,0.5,84,102,63,72,79,64,63,-104,73,55,79,82,46,0.1,0,20,6
113,0.1,0.31,0.5,73,86,70,74,58,60,67,76,81,66,79,82,35,0.1,1,20,6
114,0.1,0.31,0.5,79,47,83,91,77,74,68,74,81,66,77,83,35,0.1,1,20,6
115,0.1,0.31,0.5,80,89,67,98,82,70,65,76,65,-114,81,82,36,0.1,0,20,6
116,0.1,0.31,0.5,72,82,69,78,58,64,62,75,81,72,80,82,39,0.1,1,20,6
117,0.1,0.31,0.5,104,57,86,68,78,76,-132,74,79,65,78,82,36,0.1,0,20,6
118,0.1,0.31,0.5,82,88,64,96,82,74,67,75,77,68,81,82,34,0.1,1,20,6
119,0.1,0.31,0.5,56,78,64,77,51,60,62,75,77,60,80,80,41,0.1,1,20,6
120,0.1,0.31,0.5,99,59,68,68,72,69,62,70,81,66,81,82,39,0.1,1,20,6
121,0.1,0.31,0.5,107,94,65,79,69,63,-128,71,80,66,81,81,35,0.1,0,20,6
122,0.1,0.31,0.5,76,87,78,89,65,67,40,71,81,67,81,82,61,0.1,1,20,6
123,0.1,0.31,0.5,73,62,84,69,74,64,62,72,76,65,82,86,39,0.1,1,20,6
124,0.1,0.31,0.5,112,89,67,91,70,71,32,74,81,63,81,79,69,0.1,1,20,6
125,0.1,0.31,0.5,71,71,71,80,64,81,56,74,76,61,81,82,45,0.1,1,20,6
126,0.1,0.31,0.5,74,84,79,82,81,70,65,60,81,61,81,82,41,0.1,1,20,6
127,0.1,0.31,0.5,98,82,71,84,72,57,65,66,76,67,77,82,36,0.1,1,20,6
128,0.1,0.31,0.5,66,75,86,108,75,71,65,74,76,-174,79,84,75,0.1,0,20,6
129,0.1,0.31,0.5,78,77,78,67,80,76,66,72,81,68,81,81,35,0.1,1,20,6
130,0.1,0.31,0.5,104,95,66,73,70,73,53,70,80,66,77,80,48,0.1,1,20,6
131,0.1,0.31,0.5,69,71,86,103,76,74,65,72,77,64,81,82,37,0.1,1,20,6
132,0.1,0.31,0.5,80,70,73,75,77,73,42,72,81,57,81,81,59,0.1,1,20,6
133,0.1,0.31,0.5,101,91,69,76,66,74,65,74,81,68,81,80,36,0.1,1,20,6
134,0.1,0.31,0.5,63,74,78,99,84,70,67,74,81,68,77,82,34,0.1,1,20,6
135,0.1,0.31,0.5,84,76,80,74,78,76,66,73,77,68,80,82,35,0.1,1,20,6
136,0.1,0.31,0.5,108,86,69,75,62,61,-139,72,81,60,81,82,41,0.1,0,20,6
137,0.1,0.31,0.5,98,77,76,100,98,78,65,73,80,68,17,78,84,0.1,1,20,6
138,0.1,0.31,0.5,46,76,77,72,76,82,65,73,79,65,81,85,36,0.1,1,20,6
139,0.1,0.31,0.5,108,84,69,76,64,63,63,72,81,66,81,80,38,0.1,1,20,6
140,0.1,0.31,0.5,94,74,70,92,81,91,57,71,80,64,79,48,53,0.1,1,20,6
141,0.1,0.31,0.5,49,76,71,73,70,83,67,68,81,68,81,75,34,0.1,1,20,6
142,0.1,0.31,0.5,104,85,71,78,69,62,64,73,81,68,81,84,37,0.1,1,20,6
143,0.1,0.31,0.5,91,79,70,92,91,64,60,65,81,66,64,85,41,0.1,1,20,6
144,0.1,0.31,0.5,56,75,73,76,74,62,67,74,79,67,76,86,34,0.1,1,20,6
145,0.1,0.31,0.5,100,73,68,75,113,56,67,76,81,61,-26,84,127,0.1,1,20,6
146,0.1,0.31,0.5,89,91,68,96,81,70,64,62,79,64,77,84,39,0.1,1,20,6
147,0.1,0.31,0.5,58,84,78,78,83,69,63,73,78,67,73,86,38,0.1,1,20,6
148,0.1,0.31,0.5,104,74,66,74,70,52,63,74,81,68,75,86,38,0.1,1,20,6
