eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,rewards_agent_0,rewards_agent_1,total_steps,del_threshold,eps_status,grid_size,num_agents
0,0.1,0.31,0.5,0,0,-252,-120,153,0.1,0,20,2
1,0.1,0.31,0.5,0,0,-172,-190,91,0.1,0,20,2
2,0.1,0.31,0.5,0,0,-260,-196,161,0.1,0,20,2
3,0.1,0.31,0.5,0,0,-384,-140,285,0.1,0,20,2
4,0.1,0.31,0.5,0,0,-331,-300,232,0.1,0,20,2
5,0.1,0.31,0.5,0,0,-258,-411,312,0.1,0,20,2
6,0.1,0.31,0.5,0,0,-160,-153,61,0.1,0,20,2
7,0.1,0.31,0.5,0,0,-388,-264,289,0.1,0,20,2
8,0.1,0.31,0.5,0,0,-147,-116,48,0.1,0,20,2
9,0.1,0.31,0.5,0,0,-483,-361,384,0.1,0,20,2
10,0.1,0.31,0.5,0,37,-174,15,86,0.1,0,20,2
11,0.1,0.31,0.5,23,25,-557,71,458,0.1,0,20,2
12,0.1,0.31,0.5,24,23,-153,74,54,0.1,0,20,2
13,0.1,0.31,0.5,25,26,-184,73,85,0.1,0,20,2
14,0.1,0.31,0.5,26,25,-174,18,83,0.1,0,20,2
15,0.1,0.31,0.5,26,27,-174,61,75,0.1,0,20,2
16,0.1,0.31,0.5,46,25,18,59,83,0.1,1,20,2
17,0.1,0.31,0.5,45,46,65,13,88,0.1,1,20,2
18,0.1,0.31,0.5,60,24,29,49,72,0.1,1,20,2
19,0.1,0.31,0.5,42,58,50,-170,271,0.1,1,20,2
20,0.1,0.31,0.5,55,46,58,-52,153,0.1,1,20,2
21,0.1,0.31,0.5,68,39,-32,-125,226,0.1,1,20,2
22,0.1,0.31,0.5,48,55,59,12,89,0.1,1,20,2
23,0.1,0.31,0.5,48,37,55,-113,214,0.1,1,20,2
24,0.1,0.31,0.5,52,51,51,36,65,0.1,1,20,2
25,0.1,0.31,0.5,44,51,58,22,79,0.1,1,20,2
26,0.1,0.31,0.5,49,59,38,-211,112,0.1,0,20,2
27,0.1,0.31,0.5,59,40,40,25,76,0.1,1,20,2
28,0.1,0.31,0.5,56,41,-182,-44,145,0.1,0,20,2
29,0.1,0.31,0.5,45,49,51,12,89,0.1,1,20,2
30,0.1,0.31,0.5,41,46,63,68,38,0.1,1,20,2
31,0.1,0.31,0.5,49,40,65,68,36,0.1,1,20,2
32,0.1,0.31,0.5,40,46,58,-185,86,0.1,0,20,2
33,0.1,0.31,0.5,46,37,62,73,39,0.1,1,20,2
34,0.1,0.31,0.5,44,43,58,70,43,0.1,1,20,2
35,0.1,0.31,0.5,46,51,67,72,34,0.1,1,20,2
36,0.1,0.31,0.5,44,38,59,72,42,0.1,1,20,2
37,0.1,0.31,0.5,45,45,63,70,38,0.1,1,20,2
38,0.1,0.31,0.5,49,46,61,70,40,0.1,1,20,2
39,0.1,0.31,0.5,51,48,70,53,48,0.1,1,20,2
40,0.1,0.31,0.5,46,46,66,70,35,0.1,1,20,2
41,0.1,0.31,0.5,36,54,69,38,63,0.1,1,20,2
42,0.1,0.31,0.5,46,45,74,54,47,0.1,1,20,2
43,0.1,0.31,0.5,56,40,58,59,43,0.1,1,20,2
44,0.1,0.31,0.5,45,37,50,72,51,0.1,1,20,2
45,0.1,0.31,0.5,58,33,11,68,90,0.1,1,20,2
46,0.1,0.31,0.5,62,39,0,52,101,0.1,1,20,2
47,0.1,0.31,0.5,46,56,71,70,31,0.1,1,20,2
48,0.1,0.31,0.5,45,44,70,55,46,0.1,1,20,2
49,0.1,0.31,0.5,34,47,66,70,35,0.1,1,20,2
50,0.1,0.31,0.5,46,36,68,73,33,0.1,1,20,2
51,0.1,0.31,0.5,43,42,71,74,30,0.1,1,20,2
52,0.1,0.31,0.5,34,49,69,69,32,0.1,1,20,2
53,0.1,0.31,0.5,47,34,65,73,36,0.1,1,20,2
54,0.1,0.31,0.5,49,34,-204,72,105,0.1,0,20,2
55,0.1,0.31,0.5,49,38,-181,72,82,0.1,0,20,2
56,0.1,0.31,0.5,40,39,62,74,39,0.1,1,20,2
57,0.1,0.31,0.5,39,75,59,4,97,0.1,1,20,2
58,0.1,0.31,0.5,54,36,38,73,63,0.1,1,20,2
59,0.1,0.31,0.5,40,42,67,73,34,0.1,1,20,2
60,0.1,0.31,0.5,41,49,70,-202,103,0.1,0,20,2
61,0.1,0.31,0.5,47,48,70,73,31,0.1,1,20,2
62,0.1,0.31,0.5,42,33,63,71,38,0.1,1,20,2
63,0.1,0.31,0.5,40,46,71,72,30,0.1,1,20,2
64,0.1,0.31,0.5,46,46,69,74,32,0.1,1,20,2
65,0.1,0.31,0.5,39,31,71,72,30,0.1,1,20,2
66,0.1,0.31,0.5,48,46,-133,72,34,0.1,0,20,2
67,0.1,0.31,0.5,41,47,63,62,39,0.1,1,20,2
68,0.1,0.31,0.5,40,51,71,-124,30,0.1,0,20,2
69,0.1,0.31,0.5,48,32,70,72,31,0.1,1,20,2
70,0.1,0.31,0.5,40,46,67,70,34,0.1,1,20,2
71,0.1,0.31,0.5,41,43,62,74,39,0.1,1,20,2
72,0.1,0.31,0.5,47,35,71,73,30,0.1,1,20,2
73,0.1,0.31,0.5,41,47,63,74,38,0.1,1,20,2
74,0.1,0.31,0.5,49,44,57,67,44,0.1,1,20,2
75,0.1,0.31,0.5,48,32,64,74,37,0.1,1,20,2
76,0.1,0.31,0.5,45,49,61,58,43,0.1,1,20,2
77,0.1,0.31,0.5,37,45,69,71,32,0.1,1,20,2
78,0.1,0.31,0.5,48,33,67,71,34,0.1,1,20,2
79,0.1,0.31,0.5,43,46,66,73,35,0.1,1,20,2
80,0.1,0.31,0.5,37,46,71,74,30,0.1,1,20,2
81,0.1,0.31,0.5,47,34,67,74,34,0.1,1,20,2
82,0.1,0.31,0.5,41,44,70,74,31,0.1,1,20,2
83,0.1,0.31,0.5,41,47,69,71,32,0.1,1,20,2
84,0.1,0.31,0.5,49,38,-287,68,188,0.1,0,20,2
85,0.1,0.31,0.5,47,44,69,73,32,0.1,1,20,2
86,0.1,0.31,0.5,36,45,63,77,38,0.1,1,20,2
87,0.1,0.31,0.5,48,35,71,73,30,0.1,1,20,2
88,0.1,0.31,0.5,49,48,-134,-124,35,0.1,0,20,2
89,0.1,0.31,0.5,46,47,69,73,32,0.1,1,20,2
90,0.1,0.31,0.5,33,33,71,76,30,0.1,1,20,2
91,0.1,0.31,0.5,47,48,71,73,30,0.1,1,20,2
92,0.1,0.31,0.5,46,47,65,73,36,0.1,1,20,2
93,0.1,0.31,0.5,35,30,71,74,30,0.1,1,20,2
94,0.1,0.31,0.5,47,45,65,72,36,0.1,1,20,2
95,0.1,0.31,0.5,47,45,71,74,30,0.1,1,20,2
96,0.1,0.31,0.5,36,34,68,74,33,0.1,1,20,2
97,0.1,0.31,0.5,45,47,68,74,33,0.1,1,20,2
98,0.1,0.31,0.5,47,44,71,72,30,0.1,1,20,2
99,0.1,0.31,0.5,49,47,-130,-123,31,0.1,0,20,2
100,0.1,0.31,0.5,49,49,-126,-127,28,0.1,0,20,2
101,0.1,0.31,0.5,25,25,-126,-123,27,0.1,0,20,2
102,0.1,0.31,0.5,32,24,-436,-313,337,0.1,0,20,2
103,0.1,0.31,0.5,30,33,-184,-202,103,0.1,0,20,2
104,0.1,0.31,0.5,30,33,-165,-103,66,0.1,0,20,2
105,0.1,0.31,0.5,25,33,-235,-524,425,0.1,0,20,2
106,0.1,0.31,0.5,24,33,-300,-135,201,0.1,0,20,2
107,0.1,0.31,0.5,24,27,-179,-132,80,0.1,0,20,2
108,0.1,0.31,0.5,20,25,-410,-230,311,0.1,0,20,2
109,0.1,0.31,0.5,20,25,-269,-132,170,0.1,0,20,2
110,0.1,0.31,0.5,17,25,-289,-129,190,0.1,0,20,2
111,0.1,0.31,0.5,19,41,-250,21,151,0.1,0,20,2
112,0.1,0.31,0.5,35,27,-291,67,192,0.1,0,20,2
113,0.1,0.31,0.5,36,26,-183,76,84,0.1,0,20,2
114,0.1,0.31,0.5,77,26,-65,74,166,0.1,1,20,2
115,0.1,0.31,0.5,46,49,71,75,30,0.1,1,20,2
116,0.1,0.31,0.5,49,26,71,74,30,0.1,1,20,2
117,0.1,0.31,0.5,49,36,-258,73,159,0.1,0,20,2
118,0.1,0.31,0.5,39,36,56,74,45,0.1,1,20,2
119,0.1,0.31,0.5,46,39,71,73,30,0.1,1,20,2
120,0.1,0.31,0.5,49,46,71,76,30,0.1,1,20,2
121,0.1,0.31,0.5,34,40,68,70,33,0.1,1,20,2
122,0.1,0.31,0.5,46,42,69,76,32,0.1,1,20,2
123,0.1,0.31,0.5,43,49,67,75,34,0.1,1,20,2
124,0.1,0.31,0.5,39,33,70,77,31,0.1,1,20,2
125,0.1,0.31,0.5,50,38,60,73,41,0.1,1,20,2
126,0.1,0.31,0.5,44,51,70,71,31,0.1,1,20,2
127,0.1,0.31,0.5,39,37,70,76,31,0.1,1,20,2
128,0.1,0.31,0.5,45,41,67,69,34,0.1,1,20,2
129,0.1,0.31,0.5,42,47,69,74,32,0.1,1,20,2
130,0.1,0.31,0.5,41,41,65,72,36,0.1,1,20,2
131,0.1,0.31,0.5,47,38,69,76,32,0.1,1,20,2
132,0.1,0.31,0.5,44,43,69,78,32,0.1,1,20,2
133,0.1,0.31,0.5,40,40,69,76,32,0.1,1,20,2
134,0.1,0.31,0.5,45,41,71,76,30,0.1,1,20,2
135,0.1,0.31,0.5,41,42,71,76,30,0.1,1,20,2
136,0.1,0.31,0.5,42,41,70,76,31,0.1,1,20,2
137,0.1,0.31,0.5,45,42,71,72,30,0.1,1,20,2
138,0.1,0.31,0.5,41,42,68,75,33,0.1,1,20,2
139,0.1,0.31,0.5,43,45,70,61,40,0.1,1,20,2
140,0.1,0.31,0.5,52,36,51,75,50,0.1,1,20,2
141,0.1,0.31,0.5,43,42,68,76,33,0.1,1,20,2
142,0.1,0.31,0.5,42,46,69,76,32,0.1,1,20,2
143,0.1,0.31,0.5,49,35,-411,76,312,0.1,0,20,2
144,0.1,0.31,0.5,45,41,71,76,30,0.1,1,20,2
145,0.1,0.31,0.5,34,46,69,78,32,0.1,1,20,2
146,0.1,0.31,0.5,49,34,71,75,30,0.1,1,20,2
147,0.1,0.31,0.5,47,30,54,78,47,0.1,1,20,2
148,0.1,0.31,0.5,39,46,69,74,32,0.1,1,20,2
