eps,inc_success,dec_unsuccess,dec_success_nocase,total_case_agent_0,total_case_agent_1,total_case_agent_2,total_case_agent_3,total_case_agent_4,total_case_agent_5,total_case_agent_6,total_case_agent_7,rewards_agent_0,rewards_agent_1,rewards_agent_2,rewards_agent_3,rewards_agent_4,rewards_agent_5,rewards_agent_6,rewards_agent_7,total_steps,del_threshold,eps_status,grid_size,num_agents
29,0.1,0.31,0.5,32,37,40,35,34,31,33,39,76,92,93,90,74,97,95,82,27,0.1,1,10,8
30,0.1,0.31,0.5,45,29,46,36,43,28,32,41,-129,92,-104,90,72,97,95,84,30,0.1,0,10,8
31,0.1,0.31,0.5,43,35,23,30,48,10,28,27,74,86,93,90,-123,97,93,88,27,0.1,0,10,8
32,0.1,0.31,0.5,45,36,26,35,41,27,36,36,-123,92,93,88,89,97,93,86,24,0.1,0,10,8
33,0.1,0.31,0.5,26,28,41,34,32,28,33,36,75,92,93,88,61,95,93,88,40,0.1,1,10,8
34,0.1,0.31,0.5,39,32,19,29,47,14,20,31,-108,92,93,84,-118,97,95,79,22,0.1,0,10,8
35,0.1,0.31,0.5,37,35,34,36,42,24,36,38,78,92,92,89,70,97,91,85,31,0.1,1,10,8
36,0.1,0.31,0.5,35,27,29,28,35,22,26,28,76,92,92,90,71,97,95,86,30,0.1,1,10,8
37,0.1,0.31,0.5,42,30,35,33,41,14,31,35,80,92,85,82,68,97,93,88,33,0.1,1,10,8
38,0.1,0.31,0.5,38,37,29,34,49,25,29,35,81,89,93,90,-112,97,95,87,20,0.1,0,10,8
39,0.1,0.31,0.5,36,31,39,36,44,22,34,36,80,90,93,90,75,97,94,88,26,0.1,1,10,8
40,0.1,0.31,0.5,36,29,28,29,31,18,25,30,81,92,93,85,73,97,97,88,28,0.1,1,10,8
41,0.1,0.31,0.5,39,45,29,36,47,28,34,35,79,-125,92,90,-122,97,78,88,26,0.1,0,10,8
42,0.1,0.31,0.5,40,33,42,37,46,22,31,36,56,92,93,89,75,97,95,88,45,0.1,1,10,8
43,0.1,0.31,0.5,39,25,27,26,32,19,24,33,76,89,93,90,75,96,95,88,26,0.1,1,10,8
44,0.1,0.31,0.5,47,39,31,39,45,30,31,35,79,90,92,90,78,97,95,87,23,0.1,1,10,8
45,0.1,0.31,0.5,34,47,34,46,45,22,30,31,79,-172,93,-111,71,97,94,88,73,0.1,0,10,8
46,0.1,0.31,0.5,41,34,30,28,33,17,30,34,78,86,93,90,75,97,95,88,26,0.1,1,10,8
47,0.1,0.31,0.5,42,28,32,32,46,29,28,37,80,92,93,89,71,97,95,87,30,0.1,1,10,8
48,0.1,0.31,0.5,38,46,41,42,46,23,37,37,79,91,93,92,76,97,93,87,25,0.1,1,10,8
49,0.1,0.31,0.5,38,32,44,30,47,18,30,32,80,92,-102,92,-103,97,95,86,21,0.1,0,10,8
50,0.1,0.31,0.5,42,26,46,30,47,26,32,37,78,92,-106,92,-103,97,94,88,23,0.1,0,10,8
51,0.1,0.31,0.5,33,43,42,37,42,22,41,35,77,92,-104,92,-103,97,90,88,24,0.1,0,10,8
52,0.1,0.31,0.5,30,26,44,30,45,17,26,28,81,92,-108,92,-107,97,95,84,20,0.1,0,10,8
53,0.1,0.31,0.5,36,35,28,23,29,32,24,28,81,-103,89,92,94,92,95,87,20,0.1,0,10,8
54,0.1,0.31,0.5,46,27,30,41,26,37,33,40,-113,92,89,92,94,97,95,86,15,0.1,0,10,8
55,0.1,0.31,0.5,31,29,41,32,35,18,26,45,79,90,90,90,94,96,89,-107,22,0.1,0,10,8
56,0.1,0.31,0.5,35,37,25,25,46,23,31,29,81,92,91,92,-109,97,95,88,20,0.1,0,10,8
57,0.1,0.31,0.5,39,33,44,42,28,31,33,30,-102,92,-113,92,94,95,95,88,14,0.1,0,10,8
58,0.1,0.31,0.5,40,30,29,31,21,26,26,42,81,88,91,92,96,97,94,88,20,0.1,1,10,8
59,0.1,0.31,0.5,44,30,36,19,33,15,24,27,-117,92,-102,92,90,97,95,88,18,0.1,0,10,8
60,0.1,0.31,0.5,24,30,28,39,30,25,43,31,77,92,84,92,96,97,-110,88,24,0.1,0,10,8
61,0.1,0.31,0.5,40,28,34,30,24,25,30,34,80,92,91,92,96,97,95,88,21,0.1,1,10,8
62,0.1,0.31,0.5,41,35,35,26,34,21,20,33,81,92,89,92,95,97,94,86,20,0.1,1,10,8
63,0.1,0.31,0.5,25,27,27,39,24,20,36,40,79,92,89,85,96,97,95,62,39,0.1,1,10,8
64,0.1,0.31,0.5,36,28,35,30,22,29,30,35,81,92,-102,92,96,96,95,88,20,0.1,0,10,8
65,0.1,0.31,0.5,42,40,35,28,33,29,22,34,77,92,91,90,96,97,95,88,24,0.1,1,10,8
66,0.1,0.31,0.5,26,27,27,36,24,23,33,30,81,90,93,92,96,97,95,88,20,0.1,1,10,8
67,0.1,0.31,0.5,41,28,34,30,24,23,31,35,73,88,91,92,96,97,95,87,28,0.1,1,10,8
68,0.1,0.31,0.5,39,37,33,28,31,24,24,31,79,92,91,92,96,97,95,86,22,0.1,1,10,8
69,0.1,0.31,0.5,27,30,28,36,25,23,33,33,79,92,90,92,96,97,95,84,22,0.1,1,10,8
70,0.1,0.31,0.5,39,28,36,31,26,24,32,36,81,92,91,92,96,97,95,88,20,0.1,1,10,8
71,0.1,0.31,0.5,40,36,33,27,28,23,24,32,77,92,91,92,96,97,91,85,24,0.1,1,10,8
72,0.1,0.31,0.5,25,30,27,32,38,18,40,31,79,89,90,92,79,97,-106,88,22,0.1,0,10,8
73,0.1,0.31,0.5,52,30,35,34,33,23,35,36,45,92,91,91,96,97,95,87,56,0.1,1,10,8
74,0.1,0.31,0.5,38,36,33,30,28,27,18,31,80,92,91,92,96,97,94,88,21,0.1,1,10,8
75,0.1,0.31,0.5,29,29,28,31,31,18,34,32,75,92,91,92,87,97,93,87,26,0.1,1,10,8
76,0.1,0.31,0.5,37,38,34,34,31,25,34,36,80,67,91,90,96,97,95,88,34,0.1,1,10,8
77,0.1,0.31,0.5,38,33,43,29,29,27,21,30,79,92,-106,92,95,97,95,88,22,0.1,0,10,8
78,0.1,0.31,0.5,32,32,33,32,27,19,34,34,81,92,91,92,96,97,95,86,20,0.1,1,10,8
79,0.1,0.31,0.5,35,29,21,33,24,22,33,34,79,92,90,92,96,97,95,88,22,0.1,1,10,8
80,0.1,0.31,0.5,38,34,42,30,33,31,21,31,80,92,91,89,94,96,95,88,21,0.1,1,10,8
81,0.1,0.31,0.5,32,32,34,32,31,23,31,34,80,91,86,91,96,97,95,88,21,0.1,1,10,8
82,0.1,0.31,0.5,36,30,21,35,24,23,34,35,81,92,91,90,96,97,95,88,20,0.1,1,10,8
83,0.1,0.31,0.5,38,33,41,30,29,27,25,31,80,92,91,92,96,97,94,88,21,0.1,1,10,8
84,0.1,0.31,0.5,32,32,34,32,27,20,32,34,81,92,91,92,96,97,95,88,20,0.1,1,10,8
85,0.1,0.31,0.5,33,30,27,33,22,22,34,34,81,91,91,92,96,97,95,88,20,0.1,1,10,8
86,0.1,0.31,0.5,38,33,37,30,37,26,24,31,81,92,91,92,89,97,95,86,20,0.1,1,10,8
87,0.1,0.31,0.5,34,29,36,30,29,18,31,33,70,92,91,92,96,97,95,87,31,0.1,1,10,8
88,0.1,0.31,0.5,33,29,24,33,24,43,30,34,79,92,93,90,96,-109,95,88,22,0.1,0,10,8
89,0.1,0.31,0.5,43,31,32,28,27,31,24,30,-105,92,91,92,96,97,95,86,15,0.1,0,10,8
90,0.1,0.31,0.5,37,27,36,32,30,15,32,34,81,92,87,85,96,97,95,87,20,0.1,1,10,8
91,0.1,0.31,0.5,26,35,29,39,24,31,36,36,81,90,91,90,96,97,-102,87,20,0.1,0,10,8
92,0.1,0.31,0.5,39,30,32,27,26,31,32,43,77,92,89,92,96,95,95,-104,24,0.1,0,10,8
93,0.1,0.31,0.5,43,29,35,29,29,22,21,29,-115,91,91,91,96,97,95,88,16,0.1,0,10,8
94,0.1,0.31,0.5,37,33,30,37,26,32,36,28,74,92,91,91,96,97,95,88,27,0.1,1,10,8
95,0.1,0.31,0.5,26,33,32,29,24,24,31,42,78,92,91,91,96,97,95,-117,23,0.1,0,10,8
96,0.1,0.31,0.5,42,29,40,28,27,14,21,43,81,91,76,92,96,97,93,88,25,0.1,1,10,8
97,0.1,0.31,0.5,36,33,26,42,28,38,37,15,80,92,91,90,96,95,95,88,21,0.1,1,10,8
98,0.1,0.31,0.5,28,31,32,47,24,32,31,39,81,92,91,-110,96,97,95,85,20,0.1,0,10,8
99,0.1,0.31,0.5,40,30,33,29,28,14,20,41,81,92,-101,92,96,97,95,88,20,0.1,0,10,8
100,0.1,0.31,0.5,32,32,33,25,25,29,33,16,80,92,-101,90,96,97,95,88,21,0.1,0,10,8
101,0.1,0.31,0.5,33,30,30,39,27,23,28,40,80,92,-101,92,96,97,95,88,21,0.1,0,10,8
102,0.1,0.31,0.5,38,30,40,27,25,15,21,38,78,91,-121,92,96,97,95,88,23,0.1,0,10,8
103,0.1,0.31,0.5,29,34,40,23,39,22,31,16,81,89,-108,92,-111,97,95,88,20,0.1,0,10,8
104,0.1,0.31,0.5,31,26,36,36,28,21,27,37,79,92,69,92,96,97,95,88,32,0.1,1,10,8
105,0.1,0.31,0.5,38,32,18,30,19,22,25,39,78,91,93,92,96,97,95,88,23,0.1,1,10,8
106,0.1,0.31,0.5,34,33,42,25,31,23,29,20,81,92,93,92,96,97,95,88,20,0.1,1,10,8
107,0.1,0.31,0.5,31,30,34,39,29,23,33,38,79,92,93,90,96,97,95,86,22,0.1,1,10,8
108,0.1,0.31,0.5,38,30,19,29,19,21,26,39,81,92,93,92,96,97,93,88,20,0.1,1,10,8
109,0.1,0.31,0.5,39,33,37,24,30,24,31,23,75,92,93,92,96,97,95,87,26,0.1,1,10,8
110,0.1,0.31,0.5,32,31,36,40,29,23,32,39,81,92,91,90,96,97,95,85,20,0.1,1,10,8
111,0.1,0.31,0.5,37,32,22,32,18,22,34,38,76,92,93,92,96,97,-101,88,25,0.1,0,10,8
112,0.1,0.31,0.5,37,31,33,29,26,22,26,23,83,92,93,90,96,97,95,88,18,0.1,1,10,8
113,0.1,0.31,0.5,33,30,33,37,33,25,26,41,81,92,92,92,96,97,95,85,20,0.1,1,10,8
114,0.1,0.31,0.5,36,32,22,29,21,22,32,37,82,90,93,89,96,97,93,86,19,0.1,1,10,8
115,0.1,0.31,0.5,35,29,32,25,28,23,30,23,80,92,93,92,96,97,95,86,21,0.1,1,10,8
116,0.1,0.31,0.5,33,31,35,38,26,22,28,39,78,89,93,92,96,97,95,88,23,0.1,1,10,8
117,0.1,0.31,0.5,36,32,26,30,22,23,29,33,81,92,93,92,96,97,95,88,20,0.1,1,10,8
118,0.1,0.31,0.5,38,34,34,29,32,24,31,29,81,92,93,92,96,97,95,88,20,0.1,1,10,8
119,0.1,0.31,0.5,34,32,36,39,27,23,28,40,81,92,93,92,96,97,95,88,20,0.1,1,10,8
120,0.1,0.31,0.5,36,32,27,30,22,23,29,33,79,92,93,91,96,97,95,88,22,0.1,1,10,8
121,0.1,0.31,0.5,38,34,34,29,32,24,31,29,79,92,93,92,96,97,95,87,22,0.1,1,10,8
122,0.1,0.31,0.5,37,31,35,39,28,24,29,40,76,92,93,92,96,97,95,87,25,0.1,1,10,8
123,0.1,0.31,0.5,36,32,27,30,22,23,29,33,81,92,93,92,96,97,95,88,20,0.1,1,10,8
124,0.1,0.31,0.5,37,34,34,28,29,21,30,28,79,92,92,91,96,97,95,86,22,0.1,1,10,8
125,0.1,0.31,0.5,34,30,34,38,28,28,29,38,77,92,92,92,96,96,95,87,24,0.1,1,10,8
126,0.1,0.31,0.5,37,33,29,32,25,29,32,35,80,92,93,91,96,97,93,88,21,0.1,1,10,8
127,0.1,0.31,0.5,38,35,34,28,28,21,31,29,81,90,93,92,96,97,95,88,20,0.1,1,10,8
128,0.1,0.31,0.5,33,31,34,38,28,25,29,38,81,92,93,92,96,97,95,88,20,0.1,1,10,8
129,0.1,0.31,0.5,37,33,29,32,26,24,31,35,81,92,93,92,96,97,95,87,20,0.1,1,10,8
130,0.1,0.31,0.5,37,33,39,27,26,19,29,29,81,92,-104,91,96,97,94,84,20,0.1,0,10,8
131,0.1,0.31,0.5,31,27,36,33,23,22,23,39,81,92,86,92,96,97,97,81,20,0.1,1,10,8
132,0.1,0.31,0.5,38,34,24,33,30,28,32,36,81,92,91,92,96,97,95,88,20,0.1,1,10,8
133,0.1,0.31,0.5,37,34,37,28,27,22,36,28,81,92,93,92,96,97,95,88,20,0.1,1,10,8
134,0.1,0.31,0.5,30,29,34,37,26,20,21,37,81,92,93,92,96,97,95,86,20,0.1,1,10,8
135,0.1,0.31,0.5,41,35,26,33,28,29,32,38,81,92,92,92,96,97,95,88,20,0.1,1,10,8
136,0.1,0.31,0.5,37,34,36,35,27,22,35,28,80,92,93,82,96,97,95,86,21,0.1,1,10,8
137,0.1,0.31,0.5,30,29,34,37,27,20,21,37,81,92,93,92,96,97,95,86,20,0.1,1,10,8
138,0.1,0.31,0.5,43,28,21,34,25,27,27,37,-104,91,92,88,96,97,95,88,13,0.1,0,10,8
139,0.1,0.31,0.5,41,36,34,27,26,21,32,28,78,88,93,92,96,97,95,88,23,0.1,1,10,8
140,0.1,0.31,0.5,23,27,29,33,23,18,21,34,81,91,93,92,96,97,95,89,20,0.1,1,10,8
141,0.1,0.31,0.5,36,36,26,29,23,21,27,32,81,-102,90,92,96,97,95,82,20,0.1,0,10,8
142,0.1,0.31,0.5,45,33,41,31,33,25,34,34,77,92,93,92,95,97,95,88,24,0.1,1,10,8
143,0.1,0.31,0.5,28,28,44,37,27,20,24,36,79,92,-107,92,96,97,95,86,22,0.1,0,10,8
144,0.1,0.31,0.5,36,37,29,29,25,23,29,34,81,92,93,92,96,97,95,84,20,0.1,1,10,8
145,0.1,0.31,0.5,42,32,24,29,30,25,33,31,81,92,93,92,96,97,94,87,20,0.1,1,10,8
146,0.1,0.31,0.5,30,26,41,42,26,22,28,38,81,92,93,85,96,97,95,88,20,0.1,1,10,8
147,0.1,0.31,0.5,35,37,27,28,25,23,31,33,80,92,93,90,96,97,95,88,21,0.1,1,10,8
148,0.1,0.31,0.5,44,34,27,28,31,25,32,31,78,92,93,92,96,97,95,88,23,0.1,1,10,8
